step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
3200	3.2	3.53306	59620.4	0	6616.3	6783.79	5116.98	0	245.129	0	9078.67	379.274	2299.44	0	0	0
3300	3.3	3.55318	59959.9	0	6803.54	6795.29	4986.93	0	221.327	0	9012.07	368.209	2327.32	0	0	0
3400	3.4	3.58786	60545.1	0	6666.95	6522.02	5127.87	0	215.465	0	8948.23	355.557	2342.43	0	0	0
3500	3.5	3.59555	60674.9	0	6766.94	6566.89	4952.31	0	270.525	0	8915.6	361.729	2321.49	0	0	0
3600	3.6	3.5872	60534	0	6757.15	6751.11	5219.4	0	238.716	0	8965.53	371.601	2295.02	0	0	0
3700	3.7	3.59805	60717.1	0	6825.5	6800.37	5038.09	0	195.605	0	9078.16	380.05	2305.8	0	0	0
3800	3.8	3.57097	60260.1	0	7094.9	6860.74	5033.54	0	237.878	0	9107.93	362.611	2299.26	0	0	0
3900	3.9	3.60213	60785.9	0	6733.62	6637.47	4912.28	0	194.782	0	8974.04	413.057	2394.18	0	0	0
4000	4	3.63327	61311.5	0	6592.48	6602.86	4979.49	0	214.539	0	9002.39	383.349	2299.71	0	0	0
4100	4.1	3.6176	61047	0	6574.47	6648.32	4949.65	0	175.242	0	9097.88	374.511	2357.28	0	0	0
4200	4.2	3.55128	59927.8	0	6583.9	6350	4878.86	0	229.996	0	9214.58	404.454	2321.53	0	0	0
4300	4.3	3.59226	60619.3	0	6486.14	6396.02	4767.98	0	254.786	0	9059.33	415.91	2296.98	0	0	0
4400	4.4	3.49716	59014.6	0	6604.63	6548.39	4973.53	0	179.747	0	9009.21	434.325	2318.45	0	0	0
4500	4.5	3.51982	59396.9	0	6394.21	6636.56	4961.6	0	210.861	0	9059.05	387.188	2293.62	0	0	0
4600	4.6	3.49325	58948.5	0	6437.45	6614.95	5034.31	0	257.833	0	8893.07	384.479	2291.56	0	0	0
4700	4.7	3.50396	59129.3	0	6561.2	6510.32	4960.71	0	191.918	0	9022.63	396.888	2280.51	0	0	0
4800	4.8	3.53052	59577.6	0	6629.03	6561.75	4840.05	0	259.096	0	8919.97	344.809	2337.73	0	0	0
4900	4.9	3.55676	60020.4	0	6371.66	6549.83	4813.58	0	256.329	0	8885.06	344.398	2288.57	0	0	0
5000	5	3.50375	59125.8	0	6536.12	6656.68	4962.02	0	247.989	0	8893.16	372.556	2313.64	0	0	0
5100	5.1	3.56098	60091.5	0	6517.88	6370.72	5119.07	0	234.281	0	8936.18	378.267	2303.38	0	0	0
5200	5.2	3.55561	60001	0	6684.03	6497.92	5139.89	0	199.158	0	8871.52	385.794	2341.17	0	0	0
5300	5.3	3.53556	59662.5	0	6781.85	6779.2	4749.7	0	158.456	0	8890.54	376.775	2322.19	0	0	0
5400	5.4	3.48876	58872.8	0	6695.35	6891.19	4828.92	0	237.159	0	8936.5	373.631	2357.67	0	0	0
5500	5.5	3.55359	59966.8	0	6677.3	6747.06	4861.53	0	215.965	0	8901.45	392.878	2311.22	0	0	0
5600	5.6	3.60119	60770.1	0	6576.8	6447.47	4843.59	0	227.981	0	8994.67	378.155	2318.22	0	0	0
5700	5.7	3.61254	60961.7	0	6738.77	6723.25	4886.08	0	199.199	0	9108.83	370.289	2286.16	0	0	0
5800	5.8	3.55445	59981.3	0	6945.26	6882.78	4719.54	0	292.147	0	9022.62	381.849	2302.37	0	0	0
5900	5.9	3.53744	59694.3	0	6492.58	6566.15	4866.18	0	192.472	0	8964.66	392.806	2355.01	0	0	0
6000	6	3.52126	59421.3	0	6694.39	6408.56	4817.8	0	218.84	0	9037.24	382.255	2290.71	0	0	0
6100	6.1	3.4669	58504	0	6778.83	6485.01	4962.73	0	283.506	0	9023.96	373.53	2311.04	0	0	0
6200	6.2	3.53899	59720.5	0	6586.1	6670.57	4976.89	0	178.433	0	9219.98	359.21	2263.14	0	0	0
6300	6.3	3.53894	59719.6	0	6643.88	6653.96	4867.36	0	195.751	0	9223.63	367.653	2332.88	0	0	0
6400	6.4	3.55131	59928.4	0	6664.95	6735.16	4754.82	0	214.405	0	9186.58	345.65	2289.87	0	0	0
6500	6.5	3.51634	59338.2	0	6639.02	6886.47	4767.1	0	254.292	0	9014.73	398.031	2310.07	0	0	0
6600	6.6	3.50415	59132.5	0	6781.83	6647.68	4958.58	0	235.564	0	9107.95	375.028	2325.39	0	0	0
6700	6.7	3.51136	59254.3	0	6577.91	6660.06	4891.17	0	213.712	0	9127.24	375.492	2354.77	0	0	0
6800	6.8	3.52937	59558.2	0	6698.5	6464.69	4936.34	0	241.363	0	9187.21	398.323	2325.44	0	0	0
6900	6.9	3.5519	59938.4	0	6646.69	6696.78	4857.27	0	214.625	0	9216.45	384.316	2337.06	0	0	0
7000	7	3.56002	60075.4	0	6673.52	6907.31	4858.13	0	185.774	0	9136.66	387.869	2283.33	0	0	0
7100	7.1	3.52077	59412.9	0	6722.29	6872.59	4993.03	0	192.719	0	9061.68	390.052	2365.61	0	0	0
7200	7.2	3.53055	59578	0	6503.33	6635.14	4826.27	0	224.56	0	9025.55	386.342	2344.67	0	0	0
7300	7.3	3.54675	59851.4	0	6455.65	6721.6	4849.67	0	218.395	0	8987.92	383.529	2345.79	0	0	0
7400	7.4	3.54388	59803	0	6611.42	6784.73	4897.67	0	226.125	0	9075.05	398.023	2300.12	0	0	0
7500	7.5	3.54869	59884.2	0	6513.21	6681.78	4817.45	0	186.407	0	8874.6	375.847	2359.8	0	0	0
7600	7.6	3.544	59805	0	6630.85	6551.38	4867.56	0	240.631	0	8894.63	367.809	2334.5	0	0	0
7700	7.7	3.51262	59275.4	0	6622.77	6684.84	4836.26	0	238.623	0	8933.71	353.611	2315.27	0	0	0
7800	7.8	3.53586	59667.7	0	6599.67	6983.77	4716.06	0	238.265	0	8980.89	351.113	2335.25	0	0	0
7900	7.9	3.53718	59690	0	6698.23	6704.22	4516.51	0	218.82	0	9027.71	388.876	2333.73	0	0	0
8000	8	3.59955	60742.4	0	6789.94	6604.16	4809.48	0	243.721	0	8941.29	366.982	2281.91	0	0	0
8100	8.1	3.50587	59161.5	0	6920.46	6601.74	4933.6	0	206.923	0	9077.79	398.822	2352.07	0	0	0
8200	8.2	3.55545	59998.2	0	6990.31	6603.65	4725.1	0	210.093	0	8997.23	397.076	2373.58	0	0	0
8300	8.3	3.54019	59740.7	0	6639.24	6874.02	4798.83	0	224.364	0	9095.82	418.866	2342.17	0	0	0
8400	8.4	3.54106	59755.5	0	6691.55	6435.96	4888.79	0	209.031	0	9046.02	372.305	2331.53	0	0	0
8500	8.5	3.56759	60203	0	6723.02	6470.69	4920.73	0	179.452	0	9035.24	376.205	2309.38	0	0	0
8600	8.6	3.58003	60413	0	6468.95	6625.89	5059.98	0	224.288	0	9023.6	400.964	2300.64	0	0	0
8700	8.7	3.60911	60903.7	0	6576.45	6866.69	4925.44	0	206.33	0	8934.87	374.92	2251.55	0	0	0
8800	8.8	3.55628	60012.2	0	6618.23	6718.67	4973.73	0	185.83	0	8884.64	373.962	2286.42	0	0	0
8900	8.9	3.53016	59571.4	0	6656.23	6780.51	4826.18	0	275.384	0	8871.77	352.369	2356.84	0	0	0
9000	9	3.53803	59704.3	0	6698.25	6686.59	4926.85	0	260.202	0	8868.08	403.159	2278.3	0	0	0
9100	9.1	3.61177	60948.7	0	6577.93	6630.64	4932.02	0	204.32	0	8940.32	460.326	2338.1	0	0	0
9200	9.2	3.60785	60882.5	0	6674.3	6758.1	4806.58	0	219.237	0	9002.51	400.88	2296.23	0	0	0
9300	9.3	3.57616	60347.7	0	6794.69	6595.59	5004.92	0	200.53	0	8968.34	368.15	2337.74	0	0	0
9400	9.4	3.61452	60995	0	6839.07	6603.98	5025.7	0	228.633	0	9037.77	364.406	2335.14	0	0	0
9500	9.5	3.58295	60462.3	0	6765.57	6464.33	5027.67	0	280.703	0	9021.54	392.657	2317.28	0	0	0
9600	9.6	3.56142	60098.9	0	6564.23	6586.34	4864.86	0	227.215	0	8983.69	411.122	2355.76	0	0	0
9700	9.7	3.51832	59371.7	0	6566.18	6556.18	4843.27	0	203.357	0	8947.24	405.962	2291.7	0	0	0
9800	9.8	3.54659	59848.8	0	6489.01	6624.58	4867.8	0	195.43	0	8976.29	379.917	2298.81	0	0	0
9900	9.9	3.53899	59720.4	0	6600.39	6804.93	4976.22	0	195.824	0	8977.4	380	2291.8	0	0	0
10000	10	3.55301	59957.1	0	6620.54	6571.53	5039.35	0	205.832	0	8933.17	364.146	2309.52	0	0	0
10100	10.1	3.5925	60623.5	0	6328.31	6497.56	4994.57	0	236.013	0	8849.61	366.139	2356.56	0	0	0
10200	10.2	3.54032	59742.9	0	6625.2	6783.75	4862.42	0	232.068	0	8945.14	374.981	2303.71	0	0	0
10300	10.3	3.59702	60699.6	0	6457.56	6855.86	4923.45	0	210.398	0	8859.6	377.136	2311.33	0	0	0
10400	10.4	3.53838	59710.1	0	6673.68	6538.81	4663.13	0	196.362	0	8886.78	376.237	2335.9	0	0	0
10500	10.5	3.56236	60114.9	0	6667.14	6704.19	4843.86	0	226.731	0	8929.45	377.588	2350.28	0	0	0
10600	10.6	3.54391	59803.6	0	6773.32	6715.09	5024.09	0	195.889	0	8800.71	374.012	2336.4	0	0	0
10700	10.7	3.50224	59100.3	0	6620.7	6790.2	4735.97	0	321.273	0	9009.42	367.59	2310.98	0	0	0
10800	10.8	3.55045	59913.8	0	6352.51	6749.5	4793.86	0	208.334	0	8958.71	361.864	2294.99	0	0	0
10900	10.9	3.51219	59268.2	0	6721.23	6558.35	4947.42	0	208.436	0	9001.39	396.8	2301.37	0	0	0
11000	11	3.5634	60132.4	0	6674.24	6753.33	4866.47	0	244.012	0	8974.08	395.889	2340.45	0	0	0
11100	11.1	3.54171	59766.4	0	6791.63	6859.4	4902.16	0	219.495	0	8810.39	369.789	2306.89	0	0	0
11200	11.2	3.55326	59961.3	0	6745.79	6830.35	4560.82	0	201.417	0	8888.28	395.417	2327.5	0	0	0
11300	11.3	3.53698	59686.5	0	6562.6	7044.18	4868.87	0	208.426	0	8922.18	376.19	2324.77	0	0	0
11400	11.4	3.53772	59699.1	0	6556.51	6689.42	5073.51	0	256.954	0	8897.45	375.715	2288.08	0	0	0
11500	11.5	3.58951	60573	0	6451.41	6536.06	4805.45	0	188.813	0	8908.39	395.657	2299.49	0	0	0
11600	11.6	3.57276	60290.3	0	6429.82	6447.95	4771.34	0	239.71	0	8949.14	399.481	2297.12	0	0	0
11700	11.7	3.5221	59435.4	0	6366.1	6747.08	4835.34	0	219.949	0	9086.13	399.044	2294.99	0	0	0
11800	11.8	3.53047	59576.7	0	6755.51	6553.85	4937.15	0	203.942	0	8927.5	400.625	2303.33	0	0	0
11900	11.9	3.57533	60333.8	0	6849.68	6326.89	4916.02	0	157.555	0	8922.72	372.801	2298.56	0	0	0
12000	12	3.55043	59913.5	0	6967.73	6420.13	4867.94	0	227.777	0	9057.98	369.949	2296.42	0	0	0
12100	12.1	3.56843	60217.2	0	6600.43	6760.6	4792.98	0	211.048	0	9030.64	381.264	2316.38	0	0	0
12200	12.2	3.56717	60196.1	0	6865.2	6760.91	4869.62	0	164.852	0	9001.57	406.6	2318.86	0	0	0
12300	12.3	3.50865	59208.5	0	6717.54	6590.03	4770.06	0	183.15	0	8904.77	391.353	2359.32	0	0	0
12400	12.4	3.53992	59736.1	0	6685.76	6553.43	4775.27	0	223.535	0	8948.33	380.91	2325.74	0	0	0
12500	12.5	3.51464	59309.5	0	6566.35	6595.67	4882.03	0	198.793	0	8981.06	387.184	2285.55	0	0	0
12600	12.6	3.49551	58986.8	0	6547.78	6697.32	4822.94	0	214.776	0	9008.95	390.034	2330.6	0	0	0
12700	12.7	3.49096	58910	0	6470.01	6799.64	4901.21	0	206.002	0	9013.85	375.567	2296.45	0	0	0
12800	12.8	3.53188	59600.5	0	6587.84	6717.69	4762.44	0	278.871	0	9078.11	386.913	2388.43	0	0	0
12900	12.9	3.54403	59805.4	0	6593.86	6917.69	5160.86	0	220.011	0	9086.67	375.027	2266.59	0	0	0
13000	13	3.52134	59422.7	0	6569.48	6695.32	4984.78	0	187.669	0	8843.85	397.216	2354.52	0	0	0
13100	13.1	3.57843	60386.1	0	6837.22	6553.06	5078.98	0	205.276	0	8898.82	415.361	2358.39	0	0	0
13200	13.2	3.54656	59848.2	0	6805.32	6745.05	4980.55	0	213.449	0	9034	417.412	2308.51	0	0	0
13300	13.3	3.52378	59463.8	0	6838.7	6897.59	4728.87	0	257.198	0	8970.04	431.94	2328.71	0	0	0
13400	13.4	3.53023	59572.7	0	6663.36	6835.96	5226.53	0	210.563	0	8901.46	398.94	2396.14	0	0	0
13500	13.5	3.53299	59619.3	0	6833.06	6797.33	4929.44	0	192.71	0	8958.95	396.912	2335.42	0	0	0
13600	13.6	3.53307	59620.5	0	6779.55	6944.84	4976.64	0	210.099	0	8896.03	426.125	2329.77	0	0	0
13700	13.7	3.52482	59481.3	0	6595.53	6764.8	4804.78	0	218.225	0	9004.72	432.723	2350.46	0	0	0
13800	13.8	3.52659	59511.2	0	6805.86	6582.77	4960.98	0	225.804	0	8826	420.263	2361.12	0	0	0
13900	13.9	3.57774	60374.4	0	6691.31	6683.78	4714.81	0	261.479	0	8880.81	387.853	2319.27	0	0	0
14000	14	3.55322	59960.7	0	6415.87	6688.87	4864.07	0	235.006	0	8928.18	381.489	2261.33	0	0	0
14100	14.1	3.56901	60227	0	6606.55	6847.48	4834.03	0	217.883	0	8911.01	393.116	2270.29	0	0	0
14200	14.2	3.57303	60294.8	0	6840.21	6637.15	4857.76	0	206.736	0	8887.22	385.21	2367.63	0	0	0
14300	14.3	3.5358	59666.5	0	6671.24	6798.78	4998.96	0	248.761	0	8901.34	370.073	2361.82	0	0	0
14400	14.4	3.55917	60060.9	0	6582.86	6692.24	4772.61	0	239.454	0	9002.05	369.417	2313.79	0	0	0
14500	14.5	3.54941	59896.3	0	6418.27	6677.78	4899.49	0	205.099	0	8999.87	386.22	2291.46	0	0	0
14600	14.6	3.5662	60179.6	0	6498.13	6900.47	4877.32	0	171.938	0	8925.95	400.495	2314.88	0	0	0
14700	14.7	3.54406	59806	0	6428.83	6964.43	4923.02	0	179.942	0	8990.04	383.893	2385.11	0	0	0
14800	14.8	3.5663	60181.2	0	6523.2	6873.78	4662.24	0	231.333	0	9063.72	429.79	2346.94	0	0	0
14900	14.9	3.54453	59814	0	6609.61	6739.35	4973.16	0	194.139	0	9008.27	401.953	2273.25	0	0	0
15000	15	3.54569	59833.5	0	6769.87	6798.81	4875.24	0	212.748	0	9069.56	361.462	2329.07	0	0	0
15100	15.1	3.57722	60365.7	0	6537.36	6698.72	4861.28	0	162.562	0	9132.81	370.913	2365.19	0	0	0
15200	15.2	3.55048	59914.3	0	6473.75	6729.55	5130.9	0	207.262	0	8984.18	380.222	2321.12	0	0	0
15300	15.3	3.58848	60555.6	0	6556.65	6570.97	4868.8	0	183.412	0	8903.43	386.72	2308.48	0	0	0
15400	15.4	3.61766	61048	0	6480.47	6782.59	5011.94	0	183.908	0	8910.24	389.49	2320.39	0	0	0
15500	15.5	3.55845	60048.9	0	6527.86	6823.23	5006.34	0	196.712	0	8884.99	391.536	2329.89	0	0	0
15600	15.6	3.57502	60328.4	0	6508.43	6553	4949.7	0	200.986	0	9063.58	363.376	2310.15	0	0	0
15700	15.7	3.54978	59902.5	0	6789.98	6556.34	4904.24	0	201.35	0	9007.69	359.825	2347.41	0	0	0
15800	15.8	3.52634	59506.9	0	6685.13	6775.91	4651.87	0	183.101	0	8932.09	368.142	2299.32	0	0	0
15900	15.9	3.56825	60214.3	0	6654.97	6926.28	4756.23	0	230.479	0	8916.18	383.309	2292.44	0	0	0
16000	16	3.53911	59722.4	0	6630.77	6845.18	4787	0	213.612	0	8985.8	381.273	2319.73	0	0	0
16100	16.1	3.51649	59340.7	0	6693.12	6495.96	5075.86	0	253.099	0	9035.91	368.945	2338.61	0	0	0
16200	16.2	3.54823	59876.4	0	6621.98	6534.26	4773.49	0	234.116	0	8958.63	365.137	2275.4	0	0	0
16300	16.3	3.5455	59830.2	0	6754.03	6447.34	4888.4	0	220.935	0	9013.79	376.513	2301.17	0	0	0
16400	16.4	3.52636	59507.3	0	7003.1	6674.13	4769.26	0	197.633	0	9013.71	441.28	2361.39	0	0	0
16500	16.5	3.53975	59733.2	0	6735.88	6377.68	4769.45	0	164.231	0	8849.07	409.956	2341.77	0	0	0
16600	16.6	3.49234	58933.2	0	6718	6392.25	4941.88	0	224.912	0	9053.87	396.317	2361.82	0	0	0
16700	16.7	3.50878	59210.7	0	6763.33	6580.16	4564.08	0	280.808	0	9065.13	367.705	2319.79	0	0	0
16800	16.8	3.54228	59776	0	6830.23	6376.34	4857.24	0	229.688	0	8901.45	390.804	2304.58	0	0	0
16900	16.9	3.52479	59480.8	0	6866.01	6670.63	4776.72	0	221.207	0	8916.91	364.514	2350.27	0	0	0
17000	17	3.54127	59759	0	6490.13	6800.05	5076.82	0	203.694	0	8890.55	411.813	2337.32	0	0	0
17100	17.1	3.5879	60545.8	0	6542.29	6497.01	4731.08	0	245.515	0	8785.37	389.147	2327.9	0	0	0
17200	17.2	3.56822	60213.6	0	6555.02	6542.26	4880.72	0	207.62	0	8874	372.647	2341.8	0	0	0
17300	17.3	3.53879	59717.1	0	6583.96	6875.35	4952.44	0	197.368	0	8822.96	408.303	2293.66	0	0	0
17400	17.4	3.60969	60913.6	0	6642.53	6785.8	4754.74	0	213.908	0	8953.72	407.283	2320.6	0	0	0
17500	17.5	3.57717	60364.8	0	6557.68	6653.72	4784.47	0	196.316	0	8920.48	415.007	2271.81	0	0	0
17600	17.6	3.53797	59703.3	0	6382.66	6848.95	4851.05	0	206.211	0	8913.44	391.351	2278.4	0	0	0
17700	17.7	3.49743	59019.2	0	6472.14	6879.98	4850.33	0	202.377	0	8687.15	410.133	2332.01	0	0	0
17800	17.8	3.49694	59010.8	0	6379.9	6648.01	4934.61	0	231.107	0	8827.63	396.113	2355.48	0	0	0
17900	17.9	3.51757	59358.9	0	6344.57	6727.32	4861.12	0	187.149	0	8880.21	397.448	2351.08	0	0	0
18000	18	3.49635	59000.9	0	6474.79	6555.86	4837.82	0	232.532	0	8915.58	369.898	2337.82	0	0	0
18100	18.1	3.51268	59276.4	0	6537.29	6609.17	4945.75	0	231.015	0	9085.2	409.948	2311.76	0	0	0
18200	18.2	3.51265	59276	0	6489.87	6750.91	4956.45	0	239.964	0	9018.86	379.11	2333.44	0	0	0
18300	18.3	3.53162	59596	0	6561.01	6990.78	5003.62	0	248.847	0	8948.52	374.799	2278.37	0	0	0
18400	18.4	3.53626	59674.4	0	6678.86	6847.81	4955.54	0	309.47	0	9146.29	380.262	2312.77	0	0	0
18500	18.5	3.56406	60143.4	0	6736.21	6719.28	4737.33	0	213.746	0	8893.28	379.424	2317.21	0	0	0
18600	18.6	3.55447	59981.7	0	6868.34	6729.36	4966.2	0	213.154	0	9102.25	375.017	2309.48	0	0	0
18700	18.7	3.54993	59905.1	0	6658.98	6959.39	4752.1	0	221.463	0	8991.59	362.564	2366.62	0	0	0
18800	18.8	3.58144	60436.8	0	6597.13	6839.91	4784.03	0	186.723	0	8989.47	380.801	2341.01	0	0	0
18900	18.9	3.51927	59387.7	0	6537.96	6652.94	4934.31	0	207.329	0	8929.8	401.378	2334.17	0	0	0
19000	19	3.58601	60513.9	0	6611.8	6802.06	4756.5	0	178.06	0	8977.6	396.254	2333.49	0	0	0
19100	19.1	3.59619	60685.7	0	6622.02	6926.06	4837.47	0	216.662	0	8935.95	389.963	2332.36	0	0	0
19200	19.2	3.5749	60326.5	0	6819.22	6725	4854.08	0	215.543	0	9094.64	380.903	2320.01	0	0	0
19300	19.3	3.61009	60920.4	0	6759.32	6434.18	4951.04	0	215.123	0	8989.84	377.637	2307.01	0	0	0
19400	19.4	3.52352	59459.4	0	6697.48	6876.54	5055.24	0	225.004	0	9058.24	377.337	2314.92	0	0	0
19500	19.5	3.50252	59105	0	6686.47	7084.92	4832.01	0	222.684	0	8934.31	394.556	2333.12	0	0	0
19600	19.6	3.57585	60342.5	0	6588.36	6892.34	4763.61	0	208.589	0	8964.99	373.154	2340.24	0	0	0
19700	19.7	3.55197	59939.5	0	6894.94	6602.42	4860.98	0	209.146	0	8923.24	375.254	2298.33	0	0	0
19800	19.8	3.49828	59033.5	0	6969.97	6660.91	4704.58	0	198.85	0	9066.53	397.085	2306.64	0	0	0
19900	19.9	3.55481	59987.5	0	6898.02	6815.86	4806.45	0	216.032	0	9064.03	382.172	2307.89	0	0	0
20000	20	3.57431	60316.5	0	6712.26	6997.18	4889.8	0	238.68	0	8971.16	409.553	2346.54	0	0	0
20001	20.001	3.57719	60365	0	6709.56	6984.86	4877.61	0	233.788	0	8973.99	410.067	2345.58	0	0	0
20002	20.002	3.57858	60388.6	0.001	6707.06	6945.64	4866.76	7.36561	229.377	1.56412	8976.6	410.532	2343.94	0.0978349	78.1711	628.644
20003	20.003	3.59789	60714.3	0.002	6705.27	6893.92	4855.49	29.4583	224.243	6.25556	8976.83	411.093	2336.36	0.391408	253.253	1948.19
20004	20.004	3.69829	62408.7	0.003	6704.36	6847.38	4840.67	66.2626	218.231	14.0715	8975.09	411.666	2332.29	0.880791	290.927	2785.09
20005	20.005	3.80044	64132.5	0.004	6701.89	6858.7	4828.68	117.748	212.289	25.0073	8972.73	412.22	2328.63	1.56619	219.211	3709.1
20006	20.006	3.89924	65799.7	0.005	6695.44	6967.13	4823.32	183.862	208.347	39.0549	8970.73	412.897	2326.04	2.44763	189.918	4356.4
20007	20.007	4.00072	67512.1	0.006	6696.42	7182.49	4827.75	264.548	205.077	56.2044	8970.23	414.114	2328.18	3.5252	199.232	4705.7
20008	20.008	4.09711	69138.8	0.007	6695.89	7509.94	4850.81	359.73	203.951	76.4392	8975.5	415.666	2329.33	4.79928	217.603	4894.14
20009	20.009	4.17016	70371.4	0.008	6698.62	7922.89	4900.37	469.357	205.086	99.7418	8985.5	417.426	2323.22	6.27018	231.483	5004.03
20010	20.01	4.2344	71455.4	0.009	6748.09	8375.81	4984.12	593.388	209.081	126.096	8997.41	418.919	2320.25	7.93917	238.401	5065.33
20011	20.011	4.2762	72160.8	0.01	6751.12	8812.44	5098.04	731.783	217.043	155.475	9008.91	420.164	2319.73	9.80521	239.426	5108.46
20012	20.012	4.30928	72719	0.011	6752.49	9184.18	5242.3	884.525	227.47	187.859	9016.64	420.553	2321.82	11.8671	236.042	5143.27
20013	20.013	4.3452	73325.3	0.012	6758.16	9436.96	5417.92	1051.63	238.717	223.223	9019.91	420.51	2323.67	14.1287	229.979	5185.19
20014	20.014	4.3781	73880.5	0.013	6762.64	9544.94	5624.88	1233.15	250.77	261.54	9020.35	420.167	2328.54	16.5836	223.967	5233.69
20015	20.015	4.41658	74529.9	0.014	6768.84	9502.93	5859.86	1429.18	263.766	302.782	9020.16	419.693	2326.11	19.2343	218.918	5286.61
20016	20.016	4.4537	75156.1	0.015	6775.38	9319.43	6122.11	1639.75	278.03	346.922	9022.61	419.74	2324.92	22.0825	215.69	5343.8
20017	20.017	4.49763	75897.5	0.016	6782.91	9035.58	6410.18	1865.01	293.371	393.938	9029.53	420.336	2326.96	25.1306	214.147	5399.94
20018	20.018	4.54287	76660.9	0.017	6791.78	8707.3	6714	2105	309.871	443.794	9037.4	421.067	2323.77	28.3755	214.423	5453.99
20019	20.019	4.59002	77456.6	0.018	6801.36	8393.63	7029.26	2359.75	327.725	496.467	9045.96	421.775	2328.76	31.8122	215.674	5506.47
