step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
8100	8.1	3.58547	60504.9	0	6783.63	6769.24	4939.88	0	215.285	0	9043.34	392.539	2399.83	0	0	0
8200	8.2	3.59611	60684.3	0	6637.24	6602.86	5051.88	0	216.101	0	9089.06	390.19	2304.54	0	0	0
8300	8.3	3.59085	60595.6	0	6637.95	6473.42	4916.51	0	211.733	0	9141.84	388.115	2307.99	0	0	0
8400	8.4	3.54533	59827.5	0	6837.81	6711.29	4926.13	0	229.137	0	9190.54	417.4	2318.29	0	0	0
8500	8.5	3.56104	60092.5	0	6678.53	6738.11	4848.44	0	230.788	0	9189.44	396.138	2322.35	0	0	0
8600	8.6	3.57572	60340.2	0	6870.8	6641.28	4694.12	0	201.831	0	9151.42	393.331	2327.32	0	0	0
8700	8.7	3.53603	59670.6	0	6713.71	6502.22	4699.6	0	317.676	0	9174.55	396.68	2368.47	0	0	0
8800	8.8	3.54103	59754.8	0	6759.17	6484.02	4940.18	0	228.394	0	9142.52	401.633	2345.16	0	0	0
8900	8.9	3.58811	60549.4	0	6833.36	6543.11	5011.82	0	208.138	0	9122.49	379.478	2353.25	0	0	0
9000	9	3.63121	61276.7	0	6656.54	6753.81	4865.55	0	202.954	0	9279.11	367.896	2327.71	0	0	0
9100	9.1	3.60196	60783.1	0	6772.53	6861.91	5112.66	0	209.259	0	9222.04	376.234	2296.21	0	0	0
9200	9.2	3.54242	59778.4	0	6903.42	6745.07	4952.94	0	251.37	0	9158.6	355.551	2277.57	0	0	0
9300	9.3	3.51903	59383.6	0	6773.15	6670.15	4872.04	0	246.36	0	9161.21	352.874	2326.75	0	0	0
9400	9.4	3.54136	59760.4	0	6771.67	6687.31	4570.41	0	221.166	0	9186.31	398.093	2273.78	0	0	0
9500	9.5	3.48085	58739.3	0	6688.19	6426.98	4786.63	0	239.993	0	9192.96	403.129	2372.51	0	0	0
9600	9.6	3.48971	58888.8	0	6773.97	6704.6	4969.49	0	207.229	0	9040.47	380.357	2391.61	0	0	0
9700	9.7	3.49003	58894.3	0	6851.38	6537.53	4732.91	0	159.284	0	9118.33	379.182	2331.87	0	0	0
9800	9.8	3.49525	58982.4	0	6665.82	6421.16	4488.01	0	169.444	0	9116.76	386.867	2308.39	0	0	0
9900	9.9	3.49433	58966.9	0	6758.53	6558.44	4924.02	0	194.029	0	9065.51	386.328	2320.65	0	0	0
10000	10	3.51345	59289.5	0	6526.64	6490.12	4786.27	0	207.349	0	9210.89	431.32	2341.47	0	0	0
10100	10.1	3.54828	59877.3	0	6604.7	6559.93	4861.37	0	214.903	0	9088.03	396.476	2328.76	0	0	0
10200	10.2	3.53751	59695.4	0	6957.32	6584.17	4852.05	0	228.192	0	9154.72	383.595	2345.45	0	0	0
10300	10.3	3.54322	59791.9	0	6645.73	6457.65	4685.86	0	262.557	0	9214.7	371.382	2322.93	0	0	0
10400	10.4	3.56757	60202.8	0	6806.71	6598.23	4710.62	0	218.313	0	9214.33	382.306	2335.74	0	0	0
10500	10.5	3.49661	59005.3	0	6611.69	6646.79	4726.82	0	195.769	0	9150.26	377.018	2351.05	0	0	0
10600	10.6	3.57778	60375	0	6610.56	6570.82	4666.48	0	185.148	0	9208.52	396.345	2333.55	0	0	0
10700	10.7	3.56437	60148.7	0	6714.23	6707.22	4905.22	0	222.255	0	9106.89	386.047	2309.23	0	0	0
10800	10.8	3.56577	60172.4	0	6754.38	7077.65	4952.58	0	197.675	0	9093.55	399.611	2319.08	0	0	0
10900	10.9	3.54685	59853.1	0	6665.11	6786.46	4815.72	0	250.867	0	9284.65	391.273	2318.15	0	0	0
11000	11	3.53641	59676.9	0	6657.57	6529.04	4868.97	0	182.174	0	9218.04	362.833	2306.56	0	0	0
11100	11.1	3.5132	59285.3	0	6540.68	6526.85	4660.83	0	222.504	0	9145.16	353.189	2320.58	0	0	0
11200	11.2	3.5261	59503	0	6624.79	6699.75	4942.08	0	207.797	0	9123.07	385.551	2307.27	0	0	0
11300	11.3	3.52692	59516.7	0	6481.32	6833.96	4947.81	0	166.869	0	9032.75	379.503	2319.42	0	0	0
11400	11.4	3.52457	59477	0	6660.5	6631.75	4733.79	0	249.165	0	9082.71	375.318	2298.37	0	0	0
11500	11.5	3.51464	59309.6	0	6699.61	6818.47	4798.31	0	195.871	0	9003.16	400.909	2319.55	0	0	0
11600	11.6	3.59216	60617.8	0	6790.22	6654.23	4938.13	0	178.544	0	9202.4	356.711	2318.36	0	0	0
11700	11.7	3.58983	60578.3	0	6824.3	6774.05	4774.41	0	220.769	0	9196.85	385.66	2372.55	0	0	0
11800	11.8	3.59366	60643	0	6680.59	6811.18	5019.43	0	186.239	0	9242.79	381.577	2280.92	0	0	0
11900	11.9	3.56001	60075.2	0	6833.38	6688.14	4960.04	0	271.909	0	9159.19	344.882	2315.06	0	0	0
12000	12	3.54249	59779.5	0	6758.52	6367.08	4862.26	0	203.784	0	9061.62	340.466	2299.52	0	0	0
12100	12.1	3.53957	59730.2	0	6659.95	6377.54	4733.26	0	225.531	0	9130.15	378.016	2308.08	0	0	0
12200	12.2	3.52907	59553.1	0	6747.85	6694.49	4702.9	0	224.092	0	9092.87	379.321	2331.59	0	0	0
12300	12.3	3.57746	60369.7	0	6640.34	6530.66	4708.99	0	187.052	0	9178.55	427.336	2337.29	0	0	0
12400	12.4	3.52998	59568.5	0	6647.27	6543.34	4921.76	0	215.837	0	9101.44	424.741	2312.55	0	0	0
12500	12.5	3.50336	59119.2	0	6579.89	6420.43	4950.27	0	275.579	0	9187.07	395.473	2312.97	0	0	0
12600	12.6	3.50656	59173.2	0	6698.39	6548.75	4857.27	0	232.486	0	9344.54	358.791	2320.71	0	0	0
12700	12.7	3.51749	59357.7	0	6697.27	6760.72	4917.82	0	164.976	0	9195.02	376.29	2374.62	0	0	0
12800	12.8	3.56276	60121.5	0	6617.03	6912.77	4706.64	0	198.649	0	9172.99	373.657	2321.69	0	0	0
12900	12.9	3.58801	60547.7	0	6385.05	6919.75	4847.18	0	175.723	0	8884.81	368.917	2353.11	0	0	0
13000	13	3.53047	59576.7	0	6681.76	6687.37	5117.63	0	184.885	0	9123.74	356.674	2312.48	0	0	0
13100	13.1	3.54535	59827.7	0	6557.37	6596.49	4923.32	0	235.723	0	9010.12	355.581	2355.99	0	0	0
13200	13.2	3.54798	59872.2	0	6763.53	6576.14	5030.45	0	172.025	0	9053.66	367.311	2297.08	0	0	0
13300	13.3	3.51811	59368.1	0	6656.49	6752.3	5066.03	0	282.358	0	9175.6	396.128	2316.96	0	0	0
13400	13.4	3.5614	60098.7	0	6398.67	6481.38	4806.86	0	184.777	0	9017.72	360.353	2365.99	0	0	0
13500	13.5	3.52306	59451.6	0	6545.22	6284.06	4844.17	0	201.031	0	9000.32	395.462	2347.13	0	0	0
13600	13.6	3.53387	59634	0	6499.47	6618.62	4755.01	0	193.964	0	9202.16	429.471	2338.3	0	0	0
13700	13.7	3.49533	58983.7	0	6668.61	6567.3	4896.78	0	201.403	0	9066.05	428.487	2312.06	0	0	0
13800	13.8	3.53272	59614.7	0	6590.99	6554.42	4720.74	0	197.23	0	9223.07	394.852	2290.35	0	0	0
13900	13.9	3.66155	61788.6	0	6706.13	6561.56	4797.76	0	165.268	0	9139.49	370.811	2360.19	0	0	0
14000	14	3.53644	59677.4	0	6855.89	6852.21	4925.87	0	206.038	0	9124.41	367.326	2326.4	0	0	0
14100	14.1	3.51341	59288.8	0	6955.53	6855.77	4881.5	0	185.841	0	9224.36	375.634	2332.09	0	0	0
14200	14.2	3.55483	59987.8	0	6719.04	6773.99	4726.05	0	217.845	0	9124.24	362.002	2349.31	0	0	0
14300	14.3	3.56174	60104.4	0	6778.36	6631.19	5007.35	0	184.798	0	9180.66	395.262	2349.93	0	0	0
14400	14.4	3.58931	60569.6	0	6691.92	6721.28	4980.61	0	239.867	0	9186.94	398.14	2343.09	0	0	0
14500	14.5	3.51817	59369.1	0	6822.94	7082.15	4884.87	0	185.888	0	9279.94	417.24	2364.85	0	0	0
14600	14.6	3.55381	59970.6	0	6682.74	6794.73	5143.4	0	188.897	0	9273.37	444.166	2343.15	0	0	0
14700	14.7	3.62741	61212.5	0	6609.6	6612.7	5091.4	0	203.856	0	9175.87	423.759	2316.6	0	0	0
14800	14.8	3.59742	60706.5	0	6771.76	6738.87	4720.22	0	222.193	0	9270.87	370.771	2348.68	0	0	0
14900	14.9	3.52875	59547.6	0	6976.07	6859.01	4908.37	0	217.719	0	9122.68	357.704	2318.39	0	0	0
15000	15	3.5348	59649.7	0	6880.26	6854.34	4931.42	0	214.041	0	9180.35	363.266	2371.83	0	0	0
15100	15.1	3.5386	59713.8	0	6665.83	6599.64	4908.41	0	262.095	0	9227.88	344.081	2373.83	0	0	0
15200	15.2	3.55945	60065.7	0	6725.11	6857.05	4927.75	0	245.998	0	9059.72	352.11	2320.33	0	0	0
15300	15.3	3.53079	59582.1	0	6795.54	6949.11	4959.87	0	237.455	0	9197.2	393.757	2373.1	0	0	0
15400	15.4	3.5388	59717.2	0	6695.81	6724.41	4829.02	0	240.417	0	9164.44	427.686	2377.78	0	0	0
15500	15.5	3.57842	60385.8	0	6764.73	6745.66	4657.76	0	221.131	0	9168.61	361.951	2340.13	0	0	0
15600	15.6	3.57993	60411.3	0	6704.54	6578.01	4688.03	0	182.2	0	9256.87	366.53	2345.56	0	0	0
15700	15.7	3.57505	60329	0	6728.86	6580.54	4784.05	0	194.075	0	9209.83	402.273	2351.52	0	0	0
15800	15.8	3.58753	60539.5	0	6562.33	6599.14	4975.7	0	173.766	0	9193.9	375.954	2300.55	0	0	0
15900	15.9	3.54057	59747	0	6766.91	6640.55	4854.51	0	189.367	0	9190.78	371.212	2290.75	0	0	0
16000	16	3.54429	59809.8	0	6648.32	6615.29	4757.64	0	227.312	0	9259.81	354.414	2265.21	0	0	0
16100	16.1	3.56451	60151.1	0	6897.29	6602.68	4825.37	0	218.47	0	9310.57	375.226	2364	0	0	0
16200	16.2	3.48531	58814.7	0	6951.64	6619.55	4863.54	0	195.272	0	9222.01	393.287	2319.95	0	0	0
16300	16.3	3.5277	59529.9	0	6783.5	6720.3	4751.37	0	192.858	0	9218.11	391.106	2316.64	0	0	0
16400	16.4	3.51808	59367.6	0	6742.3	6626.73	4920.94	0	234.495	0	9175.92	372.614	2345.71	0	0	0
16500	16.5	3.54572	59834.1	0	6830.32	6409.54	4814.18	0	192.687	0	9046.29	381.611	2340.26	0	0	0
16600	16.6	3.47905	58709	0	6824.06	6570.19	4811.86	0	200.666	0	9148.37	364.694	2369.36	0	0	0
16700	16.7	3.50565	59157.8	0	6620.71	6753.25	4937.79	0	255.804	0	9149.24	373.008	2324.95	0	0	0
16800	16.8	3.51498	59315.4	0	6580.18	6922.46	4849.48	0	197.323	0	9062.05	371.821	2320.18	0	0	0
16900	16.9	3.54044	59744.9	0	6656.34	6760.07	4760.57	0	205.05	0	9221.96	397.992	2294.15	0	0	0
17000	17	3.54186	59768.9	0	6621.29	6566.7	4890.13	0	211.944	0	9348.69	375.823	2325.43	0	0	0
17100	17.1	3.53308	59620.8	0	6556.33	6568.82	4736.45	0	225.793	0	9210.32	393.426	2333.2	0	0	0
17200	17.2	3.47339	58613.4	0	6731.15	6552.81	4817.69	0	235.127	0	9111.43	388.929	2325.92	0	0	0
17300	17.3	3.51958	59393	0	6624.09	6516.47	4777.9	0	249.75	0	9200.07	356.465	2351.04	0	0	0
17400	17.4	3.49831	59033.9	0	6760.94	6769.44	4841.29	0	189.715	0	9115.55	356.835	2382.67	0	0	0
17500	17.5	3.54266	59782.3	0	6780.28	6744.99	4767.44	0	230.59	0	9061.35	390.828	2371.52	0	0	0
17600	17.6	3.55272	59952.1	0	6718.19	6678.12	4746.36	0	177.297	0	9157.64	352.965	2338.75	0	0	0
17700	17.7	3.52996	59568.1	0	6733.83	6586.44	4842.57	0	194.661	0	8992.76	390.011	2330.07	0	0	0
17800	17.8	3.51616	59335.3	0	6780.94	6666.9	4892.49	0	223.785	0	9066.95	375.261	2341.4	0	0	0
17900	17.9	3.53666	59681.2	0	6855.24	6552.86	4974.57	0	256.545	0	9130.16	362.435	2268.02	0	0	0
18000	18	3.51569	59327.3	0	6841.34	6948.22	5022.91	0	217.805	0	9309.43	395.499	2295.24	0	0	0
18100	18.1	3.5403	59742.5	0	6821.88	6608.01	4862.07	0	241.524	0	9237.22	374.607	2319.93	0	0	0
18200	18.2	3.53233	59608.1	0	7048.03	6614.28	4542.87	0	262.092	0	9152.73	367.603	2324.02	0	0	0
18300	18.3	3.52221	59437.3	0	6909.15	6694.78	4711.46	0	192.022	0	9224.05	396.726	2347.69	0	0	0
18400	18.4	3.56369	60137.3	0	6722.04	6723.89	4754.92	0	225.773	0	9205.56	392.043	2291.91	0	0	0
18500	18.5	3.53259	59612.5	0	6913.74	6681.35	4958.65	0	213.567	0	9192.35	390.987	2280.83	0	0	0
18600	18.6	3.52189	59431.8	0	6817.04	6717.34	4890.7	0	225.282	0	9175.45	402.1	2355.52	0	0	0
18700	18.7	3.52703	59518.7	0	6865.75	6880.42	5072.12	0	221.821	0	9125	367.229	2356.72	0	0	0
18800	18.8	3.53009	59570.3	0	6668.26	6872.39	4924.87	0	213.287	0	9160.35	370.625	2326.41	0	0	0
18900	18.9	3.52705	59519	0	6712.73	6809.63	4801.61	0	193.524	0	9183.82	370.848	2303.23	0	0	0
19000	19	3.54715	59858.2	0	6878.09	6542.21	4682.4	0	180.478	0	9184.33	349.77	2289.15	0	0	0
19100	19.1	3.53912	59722.7	0	6811.52	6761.86	4984.08	0	199.912	0	9092.35	332.41	2337.78	0	0	0
19200	19.2	3.56362	60136	0	6782.91	6608.78	4947.48	0	179.747	0	9107.38	370.534	2417.45	0	0	0
19300	19.3	3.56147	60099.7	0	6728.15	6751.16	4711.83	0	218.727	0	8956.51	377.846	2313.7	0	0	0
19400	19.4	3.54511	59823.8	0	6756.98	6928.44	4910.67	0	224.543	0	8969.76	370.632	2353.93	0	0	0
19500	19.5	3.51426	59303.1	0	6667.35	6929.81	4990.12	0	282.649	0	8986.36	345.165	2334.33	0	0	0
19600	19.6	3.53893	59719.4	0	6564.55	6663.78	5143.5	0	228.378	0	8959.96	395	2352.28	0	0	0
19700	19.7	3.52129	59421.7	0	6454.47	6665.91	4880.99	0	170.97	0	8920.73	371.559	2375.75	0	0	0
19800	19.8	3.53963	59731.2	0	6662.86	6581.65	4836.67	0	231.469	0	9089.03	348.944	2317.26	0	0	0
19900	19.9	3.55438	59980.1	0	6359.62	6484.98	4942.56	0	201.593	0	8979.63	359.711	2296.8	0	0	0
20000	20	3.52143	59424.2	0	6685.24	6715.78	4754.23	0	212.107	0	9022.82	381.091	2335.07	0	0	0
20001	20.001	3.51424	59302.9	0	6679.61	6681.6	4759.94	0	211.803	0	9023.29	381.068	2332.28	0	0	0
20002	20.002	3.50887	59212.2	0.0005	6672.24	6631.24	4764.93	1.78365	211.402	0.386352	9022.16	381.056	2332.6	0.0244966	1.26037	68.9171
20003	20.003	3.50737	59186.9	0.001	6672.07	6571.22	4769.99	7.13353	211.832	1.54538	9019.24	381.061	2331.06	0.0979711	5.21426	274.281
20004	20.004	3.52322	59454.3	0.0015	6672.17	6513.42	4771.79	16.0483	212.043	3.47709	9015.65	381.075	2330.11	0.220417	12.0983	607.389
20005	20.005	3.53732	59692.3	0.002	6662.56	6463.81	4775.76	28.525	212.271	6.18134	9012.08	381.036	2325.4	0.391765	22.0824	1031.92
20006	20.006	3.55993	60073.9	0.0025	6659.37	6430.22	4776.88	44.5598	212.284	9.65763	9009.74	380.961	2321.49	0.612001	35.2546	1473.95
20007	20.007	3.57549	60336.4	0.003	6655.29	6426.72	4776.69	64.1469	212.247	13.9054	9007.86	380.89	2318.93	0.881306	50.9632	1848.81
20008	20.008	3.603	60800.6	0.0035	6721.3	6467.17	4775.62	87.2779	212.025	18.9236	9005.59	380.772	2315.88	1.19965	68.5396	2119.46
20009	20.009	3.62742	61212.7	0.004	6721.86	6551.91	4778.51	113.944	212.01	24.7106	9002.32	380.704	2319.58	1.56703	86.124	2291.99
20010	20.01	3.65316	61647	0.0045	6722.55	6680.08	4782	144.134	211.919	31.2647	8998.73	380.699	2317.35	1.98356	101.642	2397.2
20011	20.011	3.68167	62128.1	0.005	6723.7	6839.76	4791.24	177.843	212.072	38.5823	8996.9	380.755	2316.22	2.44915	114.067	2464.68
20012	20.012	3.69722	62390.6	0.0055	6725.2	7008.76	4807.56	215.068	212.855	46.6616	8996.23	380.932	2314.15	2.96406	122.078	2510.86
20013	20.013	3.72482	62856.4	0.006	6722.19	7181.07	4833.7	255.807	213.568	55.4994	8995.93	381.154	2313.89	3.52829	125.851	2549.67
20014	20.014	3.73948	63103.8	0.0065	6721.7	7326.7	4870.52	300.06	214.029	65.0935	8995.37	381.41	2315.11	4.14146	126.278	2590.37
20015	20.015	3.76208	63485.2	0.007	6724.45	7429.45	4923.31	347.833	214.582	75.44	8994.9	381.663	2311.32	4.80432	124.861	2636.32
20016	20.016	3.77624	63724.1	0.0075	6715.59	7483.52	4987.56	399.123	215.765	86.5358	8995.7	381.95	2311.14	5.51694	122.092	2689.91
20017	20.017	3.78224	63825.2	0.008	6718.84	7471.65	5064.32	453.948	218.029	98.3769	8997.57	382.347	2316.38	6.27844	118.892	2749.47
20018	20.018	3.80694	64242.1	0.0085	6722.34	7399.19	5155.28	512.311	220.869	110.959	8999.86	382.807	2322.87	7.08806	116.501	2810.99
