step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
1600	1.6	3.51275	59277.6	0	6951.8	6645.88	4913.46	0	162.046	0	8917.21	381.523	2338.31	0	0	0
1700	1.7	3.4984	59035.5	0	6847.61	6898.21	4770.26	0	232.589	0	9027.4	382.937	2302.29	0	0	0
1800	1.8	3.57246	60285.3	0	6803.29	6746.6	4739.98	0	157.207	0	9000.39	425.223	2325.36	0	0	0
1900	1.9	3.52458	59477.4	0	6464.75	6740.25	4872.53	0	208.818	0	9090.96	407.506	2368.92	0	0	0
2000	2	3.58597	60513.3	0	6446.73	6643.05	4824.89	0	198.539	0	8893.85	420.818	2330.47	0	0	0
2100	2.1	3.56316	60128.3	0	6360.79	6632.51	4959.69	0	238.591	0	9073.68	402.524	2338.24	0	0	0
2200	2.2	3.58029	60417.4	0	6494.21	6694.86	4791.5	0	231.758	0	8917.26	374.279	2328.88	0	0	0
2300	2.3	3.52137	59423.1	0	6395.91	6852.89	4887.25	0	257.953	0	9130.64	381.082	2340.89	0	0	0
2400	2.4	3.56715	60195.6	0	6342.26	6572.53	4757.01	0	222.628	0	9019.49	373.937	2351.36	0	0	0
2500	2.5	3.50893	59213.1	0	6790.47	6500.73	4780.17	0	181.353	0	8910.04	424.238	2356.03	0	0	0
2600	2.6	3.54246	59779	0	6701.82	6617.38	4884.69	0	217.314	0	8914.34	423.267	2329.78	0	0	0
2700	2.7	3.51087	59245.9	0	6686.43	6794.04	5034.14	0	233.817	0	8997.81	413.702	2315.51	0	0	0
2800	2.8	3.55535	59996.5	0	6752.35	6925.3	4848.81	0	208.685	0	9028.12	396.303	2341.83	0	0	0
2900	2.9	3.54709	59857.1	0	6679.93	6859.54	4724.27	0	230.357	0	8819.13	394.944	2297.72	0	0	0
3000	3	3.51744	59356.7	0	6632.72	6858.04	4944.6	0	205.195	0	9036.13	395.175	2288.72	0	0	0
3100	3.1	3.59302	60632.2	0	6677.99	6761.86	4719.45	0	283.785	0	9110.16	447.519	2309.95	0	0	0
3200	3.2	3.56419	60145.6	0	6695.65	6618.74	5027.64	0	301.151	0	9090.49	412.233	2370.7	0	0	0
3300	3.3	3.50558	59156.7	0	6550.74	6759.45	4913.63	0	243.324	0	8914.49	443.98	2345.23	0	0	0
3400	3.4	3.5382	59707.1	0	6477.09	6578.23	4970.39	0	221.569	0	8865.37	433.395	2296.13	0	0	0
3500	3.5	3.59107	60599.3	0	6695.37	6749.95	4835.78	0	190.76	0	8932.18	393.231	2319.54	0	0	0
3600	3.6	3.5532	59960.2	0	6616.45	6728.12	4862.38	0	170.05	0	8928.76	393.694	2346.88	0	0	0
3700	3.7	3.52636	59507.4	0	6447.49	6874.96	4815.96	0	173.615	0	8842.8	397.839	2296.04	0	0	0
3800	3.8	3.54715	59858.2	0	6540.12	6904.77	4895.14	0	257.71	0	8853.89	394.45	2381.11	0	0	0
3900	3.9	3.53834	59709.4	0	6580.76	6663.66	4874.86	0	229.313	0	8868.87	405.556	2326.75	0	0	0
4000	4	3.52219	59436.9	0	6686.07	6644.43	4938.41	0	211.324	0	8874.94	381.205	2356.09	0	0	0
4100	4.1	3.54733	59861.2	0	6651.31	6747.07	4941.87	0	198.981	0	8934.95	394.946	2281.17	0	0	0
4200	4.2	3.5129	59280.1	0	6532.55	6949.05	4657.19	0	213.61	0	9120.76	381.25	2243.66	0	0	0
4300	4.3	3.52838	59541.4	0	6489.51	7055.5	4801.14	0	214.258	0	9120.44	395.793	2293.28	0	0	0
4400	4.4	3.53014	59571.2	0	6768.68	6763.06	4783.21	0	215.602	0	9102.23	383.565	2318.3	0	0	0
4500	4.5	3.49974	59058.2	0	6832.64	6589.38	4703.04	0	204.216	0	9082.91	386.768	2320.32	0	0	0
4600	4.6	3.53655	59679.3	0	6613.3	6636.99	4859.47	0	193.191	0	8930.68	381.431	2304.82	0	0	0
4700	4.7	3.55413	59975.9	0	6642.74	6786.5	4775.66	0	178.841	0	8867.5	408.507	2353.76	0	0	0
4800	4.8	3.51225	59269.1	0	6555.71	6596.18	4870.01	0	197.479	0	8920.23	388.03	2304.7	0	0	0
4900	4.9	3.53578	59666.2	0	6689.31	6377.95	5099.15	0	219.73	0	8962.01	384.951	2326.77	0	0	0
5000	5	3.54029	59742.4	0	6772.38	6467.15	5031.39	0	224.581	0	8858.77	408.851	2360.35	0	0	0
5100	5.1	3.53238	59608.9	0	6741.16	6539.54	4936.69	0	191.471	0	8998.88	381.872	2322.47	0	0	0
5200	5.2	3.4963	59000	0	6672.52	6685.07	4885.89	0	189.598	0	9036.14	402.885	2365.41	0	0	0
5300	5.3	3.53409	59637.8	0	6713.99	6677.51	4935.96	0	207.459	0	9062.93	400.464	2320.36	0	0	0
5400	5.4	3.51196	59264.3	0	6651.18	6809.33	4709.9	0	230.079	0	9099.89	395.873	2347.1	0	0	0
5500	5.5	3.5101	59232.9	0	6642.24	6589.66	4780.03	0	202.421	0	8955.59	456.634	2373.6	0	0	0
5600	5.6	3.47675	58670.1	0	6771.03	6625.28	4735.43	0	190.651	0	8982.63	387.798	2348.69	0	0	0
5700	5.7	3.5455	59830.2	0	6573.4	6567.89	4822.64	0	193.384	0	8890.93	365.819	2364.37	0	0	0
5800	5.8	3.48606	58827.2	0	6448.64	6730.03	4930.79	0	251.489	0	8970.62	363.357	2313.54	0	0	0
5900	5.9	3.49498	58977.8	0	6704.21	6807.72	4934.52	0	270.22	0	9035.34	372.252	2314.08	0	0	0
6000	6	3.54024	59741.5	0	6683.81	6604.68	4889.06	0	233.297	0	9082.89	359.443	2350.28	0	0	0
6100	6.1	3.59616	60685.2	0	6870.08	6584.19	4731.59	0	228.162	0	9076.41	417.4	2329.16	0	0	0
6200	6.2	3.50989	59229.4	0	6987.95	6751.39	4630.19	0	258.076	0	9156.94	391.698	2346.6	0	0	0
6300	6.3	3.57987	60410.3	0	6701.32	6825.7	4775.4	0	265.443	0	9054.27	358.336	2363.64	0	0	0
6400	6.4	3.57073	60256	0	6641.88	6619.01	4844.64	0	251.825	0	9142.44	380.266	2383.25	0	0	0
6500	6.5	3.61058	60928.5	0	6347.71	6648.31	4856.88	0	214.393	0	8967.79	364.972	2337.96	0	0	0
6600	6.6	3.63818	61394.3	0	6645.29	6777.33	4801.41	0	250.398	0	9131.73	376.156	2328.13	0	0	0
6700	6.7	3.5879	60545.8	0	6472.37	6699.17	4842.96	0	224.518	0	9196.62	379.472	2362.93	0	0	0
6800	6.8	3.56598	60175.8	0	6651.24	6803.28	4732.96	0	217.815	0	9001.46	393.075	2360.83	0	0	0
6900	6.9	3.52591	59499.7	0	6652.3	6652.64	5063.56	0	225.237	0	9093.41	390.582	2372.56	0	0	0
7000	7	3.51224	59269	0	6657.98	6686.46	4971.86	0	198.259	0	9004.97	398.852	2324.43	0	0	0
7100	7.1	3.52378	59463.8	0	6630.77	6724.84	4866.49	0	238.198	0	9049.91	399.601	2345.94	0	0	0
7200	7.2	3.50752	59189.4	0	6453.24	6737.66	4719.23	0	210.342	0	9117.84	412.164	2327.81	0	0	0
7300	7.3	3.53397	59635.7	0	6446.49	6704.9	4871.91	0	233.186	0	8890.67	420.752	2314.03	0	0	0
7400	7.4	3.52614	59503.6	0	6947.35	6596.55	4837.85	0	250.296	0	9006.86	380.272	2328.05	0	0	0
7500	7.5	3.57954	60404.7	0	6824.05	6606.12	4881.83	0	186.865	0	8902.75	387.501	2296.25	0	0	0
7600	7.6	3.57373	60306.7	0	6518.23	6627.35	4915.34	0	214.632	0	8918.72	392.239	2303.36	0	0	0
7700	7.7	3.54942	59896.5	0	6499.05	6776.52	5039.91	0	200.337	0	8775.04	407.963	2339.12	0	0	0
7800	7.8	3.51855	59375.6	0	6482.28	6524.38	4925.69	0	185.481	0	8782.94	375.356	2339.99	0	0	0
7900	7.9	3.54319	59791.3	0	6274.97	6780.74	4975.62	0	223.566	0	8795.72	363.892	2286.68	0	0	0
8000	8	3.55345	59964.5	0	6520.05	6772.46	4980.29	0	257.083	0	8854.74	383.761	2317.34	0	0	0
8100	8.1	3.59598	60682.2	0	6471.34	6783.92	4977.11	0	260.926	0	8991.04	397.277	2337.55	0	0	0
8200	8.2	3.54145	59762	0	6584.07	6658.72	4831.88	0	213.097	0	8938.49	363.35	2350.75	0	0	0
8300	8.3	3.55278	59953.2	0	6492.66	6612.87	4925.94	0	191.481	0	8805.13	360.937	2356.59	0	0	0
8400	8.4	3.56883	60224	0	6547.73	6602.43	4966.31	0	241.894	0	8753.54	391.486	2309.15	0	0	0
8500	8.5	3.56219	60112	0	6503.93	6842.26	4988.82	0	205.327	0	8864.58	395.433	2349.51	0	0	0
8600	8.6	3.49246	58935.2	0	6642.37	7000.69	4905.22	0	216.035	0	8824.51	381.442	2291.03	0	0	0
8700	8.7	3.52236	59439.9	0	6735.7	6657.4	4876.48	0	187.312	0	8919.71	390.763	2292.92	0	0	0
8800	8.8	3.55438	59980.2	0	6656.2	6743.24	4974.99	0	221.065	0	9052.86	375.723	2307.6	0	0	0
8900	8.9	3.55561	60001	0	6654.92	6706.21	4880.71	0	217.695	0	9052.9	379.578	2325.9	0	0	0
9000	9	3.56866	60221.1	0	6453.26	6746.06	4980.46	0	164.354	0	8942.19	441.977	2339	0	0	0
9100	9.1	3.55387	59971.5	0	6351.59	6568.73	4998.99	0	226.184	0	8915.46	434.796	2305.16	0	0	0
9200	9.2	3.56173	60104.2	0	6455.69	6446.6	4939.75	0	191.246	0	8891.08	407.396	2297.06	0	0	0
9300	9.3	3.56899	60226.7	0	6530.44	6678.04	4813.26	0	229.5	0	8989.86	402.473	2318.16	0	0	0
9400	9.4	3.54193	59770.1	0	6708.13	6625.25	4853.46	0	241.292	0	8849.45	384.608	2363.96	0	0	0
9500	9.5	3.57179	60273.9	0	6636.93	6558.62	5066.65	0	263.302	0	8893.1	415.026	2313.45	0	0	0
9600	9.6	3.58368	60474.6	0	6806.97	6364.6	4860.79	0	216.591	0	9007.63	413.109	2276.85	0	0	0
9700	9.7	3.58373	60475.5	0	6749.15	6472.79	4733.89	0	248.02	0	9149.33	389.795	2350.88	0	0	0
9800	9.8	3.62369	61149.7	0	6565.11	6885.93	5064.65	0	194.535	0	8914.72	404.938	2320.5	0	0	0
9900	9.9	3.59085	60595.6	0	6602.67	6969.04	5004.61	0	181.861	0	8963.52	419.09	2321.64	0	0	0
10000	10	3.50762	59191.1	0	6837.07	6842.25	5045.19	0	202.619	0	8958.95	409.221	2360.44	0	0	0
10100	10.1	3.55589	60005.7	0	6891.02	6519.94	4822.87	0	259.671	0	8834.62	383.638	2307.36	0	0	0
10200	10.2	3.58696	60529.9	0	6581.37	6662.08	4918.54	0	219.071	0	8869.68	353.596	2323.79	0	0	0
10300	10.3	3.56966	60238	0	6763.55	6694.41	4960.32	0	185.817	0	8927.78	371.556	2338.89	0	0	0
10400	10.4	3.49862	59039.2	0	6665.19	6460.15	4975.65	0	232.673	0	8926.54	380.768	2268.3	0	0	0
10500	10.5	3.53039	59575.4	0	6574.76	6504.03	4916.98	0	166.779	0	8921.54	369.792	2303.06	0	0	0
10600	10.6	3.56982	60240.7	0	6644.68	6503.79	4858.65	0	190.507	0	8966.53	389.357	2344.19	0	0	0
10700	10.7	3.53015	59571.2	0	6612.69	6697.66	4697.98	0	184.481	0	9003.28	414.236	2321.55	0	0	0
10800	10.8	3.52206	59434.7	0	6630.96	6793.78	4867.49	0	174.819	0	8910.79	403.14	2355.89	0	0	0
10900	10.9	3.5718	60274.2	0	6753.22	6871.53	4931.95	0	196.785	0	8862.23	403.043	2316.99	0	0	0
11000	11	3.54629	59843.7	0	6500.7	6913.48	4674.79	0	214.403	0	8962.97	397.235	2280.53	0	0	0
11100	11.1	3.55626	60011.9	0	6505.16	6551.39	4736.39	0	192.307	0	8935.03	405.1	2327.44	0	0	0
11200	11.2	3.62126	61108.8	0	6545.7	6706.48	4643.2	0	221.65	0	9047.82	398.149	2323.67	0	0	0
11300	11.3	3.57073	60256.1	0	6549.91	6637.53	4878.07	0	210.639	0	8913.55	380.702	2327.72	0	0	0
11400	11.4	3.57995	60411.6	0	6563.5	6659.4	4880.67	0	191.177	0	9073.12	429.183	2325	0	0	0
11500	11.5	3.57156	60270.1	0	6733.96	6676.88	4920.51	0	205.993	0	8944.6	432.157	2296.55	0	0	0
11600	11.6	3.55128	59927.8	0	6856.65	6685.89	4933.42	0	229.83	0	8927.25	382.955	2317.11	0	0	0
11700	11.7	3.54026	59742	0	6588.17	6600.67	4788.79	0	211.203	0	8875.67	379.464	2327.15	0	0	0
11800	11.8	3.54941	59896.3	0	6580.14	6583.95	4707.96	0	236.524	0	8839.93	393.06	2334.65	0	0	0
11900	11.9	3.57496	60327.5	0	6543.63	6735.42	5090.66	0	207.702	0	8911.97	388.999	2300.1	0	0	0
12000	12	3.49148	58918.8	0	6435.6	6582.57	4999.14	0	241.605	0	9108.39	452.097	2333.98	0	0	0
12100	12.1	3.516	59332.4	0	6510.64	6500.31	4767.88	0	193.511	0	8999.04	410.07	2364.57	0	0	0
12200	12.2	3.56142	60099	0	6529.03	6194.32	4955.35	0	223.624	0	9071.19	429.848	2305.4	0	0	0
12300	12.3	3.45996	58386.9	0	6342.41	6509.08	5060.63	0	274.173	0	9152.35	389.891	2318.38	0	0	0
12400	12.4	3.51852	59375	0	6417.88	6641.29	4786.15	0	243.94	0	8918.65	386.372	2358	0	0	0
12500	12.5	3.55419	59977	0	6620.11	6513.52	4803.25	0	227.068	0	9031.33	363.188	2300.77	0	0	0
12600	12.6	3.57456	60320.7	0	6558.38	6645.14	4900.33	0	305.034	0	8880.73	414.351	2313.38	0	0	0
12700	12.7	3.51331	59287.2	0	6514.82	6805.78	5087.5	0	240.663	0	8800.19	400.341	2325.47	0	0	0
12800	12.8	3.5574	60031.1	0	6668.47	6652.77	4957.95	0	214.211	0	8905.99	395.596	2336.38	0	0	0
12900	12.9	3.55517	59993.5	0	6588.49	6716.39	5043.04	0	265.048	0	8873.86	404.954	2246.48	0	0	0
13000	13	3.53903	59721.2	0	6820.11	6831.4	4742.22	0	224.048	0	8771.53	410.347	2387.79	0	0	0
13100	13.1	3.54603	59839.3	0	6604.19	6365.06	4862.69	0	202.236	0	8809.1	379.72	2351.77	0	0	0
13200	13.2	3.58218	60449.4	0	6610.25	6533.37	4893.45	0	176.802	0	8942.52	369.932	2312.8	0	0	0
13300	13.3	3.57098	60260.3	0	6643.32	6609.27	4883.24	0	253.142	0	8871.88	413.762	2306.58	0	0	0
13400	13.4	3.54934	59895	0	6463.31	6707.13	4805.9	0	176.059	0	9030.08	373.602	2302.42	0	0	0
13500	13.5	3.55375	59969.6	0	6504.08	6763.13	4865.42	0	186.41	0	9013.44	388.876	2311.22	0	0	0
13600	13.6	3.58754	60539.8	0	6580.07	6626.98	4778.47	0	185.748	0	9053.61	408.442	2361.66	0	0	0
13700	13.7	3.50637	59170	0	6524.13	6764.37	4822	0	235.954	0	9091.26	407.709	2319.17	0	0	0
13800	13.8	3.53073	59581	0	6726.88	6692.8	4693.38	0	201.209	0	9043.01	432.287	2318.81	0	0	0
13900	13.9	3.56249	60117.1	0	6806.97	6421.16	4605.04	0	207.228	0	8950.88	412.095	2275.37	0	0	0
14000	14	3.54312	59790.2	0	6484.14	6532.95	4896.95	0	175.944	0	8787.72	407.152	2343.58	0	0	0
14100	14.1	3.50814	59199.9	0	6511.42	6424.87	4932.23	0	198.453	0	8969.82	396.538	2278.79	0	0	0
14200	14.2	3.49602	58995.4	0	6544.95	6573.96	4942.74	0	189.487	0	9008.79	396.81	2299.1	0	0	0
14300	14.3	3.54398	59804.6	0	6422.01	6797.75	4904.19	0	215.94	0	8847.92	419.538	2330.17	0	0	0
14400	14.4	3.52331	59455.9	0	6549.68	6961.41	4867.33	0	232.312	0	8962.79	417.257	2345.82	0	0	0
14500	14.5	3.54271	59783.2	0	6497.48	6636.9	4898.05	0	221.725	0	8918.29	434.24	2367.06	0	0	0
14600	14.6	3.57036	60249.9	0	6691.9	6733.86	4778.19	0	215.775	0	8860.7	385.04	2349.97	0	0	0
14700	14.7	3.55039	59912.8	0	6847.48	6838.98	4937.08	0	174.632	0	8863.82	392.637	2302.46	0	0	0
14800	14.8	3.57024	60247.9	0	6726.34	6664.17	4718.17	0	200.463	0	8911.29	399.142	2341.71	0	0	0
14900	14.9	3.53446	59644	0	6455.69	6619.4	4786.8	0	227.333	0	9067.81	377.834	2340.59	0	0	0
15000	15	3.51367	59293.1	0	6867.25	6826.78	4885.47	0	223.28	0	8957.43	358.344	2306.49	0	0	0
15100	15.1	3.50137	59085.6	0	6808.93	6745.57	5029.3	0	252.18	0	8879.31	371.336	2313.84	0	0	0
15200	15.2	3.49607	58996.1	0	6776.57	6559.13	5030.5	0	222.581	0	8904.18	382.655	2329.2	0	0	0
15300	15.3	3.5355	59661.6	0	6656.12	6451.64	5189.19	0	243.397	0	8993.51	391.753	2335	0	0	0
15400	15.4	3.55617	60010.4	0	6643.52	6670.93	5059.11	0	209.26	0	8976.54	352.82	2329.26	0	0	0
15500	15.5	3.57656	60354.4	0	6421.17	6863.13	4949.3	0	207.992	0	8836.39	340.204	2292.78	0	0	0
15600	15.6	3.53169	59597.2	0	6514.5	6730.78	4861.01	0	199.318	0	8971.17	360.044	2349.15	0	0	0
15700	15.7	3.52296	59450	0	6450.9	6938.5	5001.6	0	232.883	0	8836.81	414.31	2308.35	0	0	0
15800	15.8	3.53699	59686.7	0	6440.11	6637.55	4991.26	0	196.129	0	8956.92	407.004	2331.14	0	0	0
15900	15.9	3.55269	59951.6	0	6565.14	6676.61	4816.59	0	200.175	0	9001.02	389.318	2329.11	0	0	0
16000	16	3.55114	59925.6	0	6569.39	6630.93	4866.23	0	218.663	0	8827.37	388.614	2332.95	0	0	0
16100	16.1	3.5832	60466.6	0	6720.65	6532.68	4719.12	0	193.731	0	8943.57	399.98	2306.64	0	0	0
16200	16.2	3.60186	60781.4	0	6698.67	6585.78	4955.99	0	204.831	0	9011.48	407.387	2299.39	0	0	0
16300	16.3	3.55983	60072.2	0	6660.07	6708.31	5026.95	0	204.54	0	8971.18	399.541	2314.78	0	0	0
16400	16.4	3.546	59838.7	0	6581.59	6773.28	4910.19	0	236.115	0	9069.71	388.349	2316.69	0	0	0
16500	16.5	3.58867	60558.7	0	6743.69	6506.65	4858.61	0	194.149	0	9061.77	414.17	2316.02	0	0	0
16600	16.6	3.60043	60757.2	0	6622.09	6582.62	4857.86	0	248.255	0	8917.61	434.363	2338.15	0	0	0
16700	16.7	3.58056	60422	0	6446.78	6631.9	4974.28	0	224.899	0	8883.9	403.937	2337.46	0	0	0
16800	16.8	3.55535	59996.5	0	6429.25	6816.29	4796.7	0	191.029	0	8927.32	388.37	2294.27	0	0	0
16900	16.9	3.56026	60079.3	0	6379.75	6659.36	4931.39	0	253.726	0	8931.13	374.217	2300.52	0	0	0
17000	17	3.52082	59413.9	0	6545.07	6490.67	4901.49	0	208.325	0	8951.71	382.643	2328.02	0	0	0
17100	17.1	3.44906	58202.9	0	6482.47	6523.08	4854.82	0	196.964	0	8894.03	378.611	2297.42	0	0	0
17200	17.2	3.50142	59086.4	0	6397.66	6837.66	4900.18	0	185.322	0	8901.13	405.619	2307.3	0	0	0
17300	17.3	3.51848	59374.4	0	6451.43	6749.14	4882.29	0	226.514	0	8850.38	390.272	2316.57	0	0	0
17400	17.4	3.50648	59171.8	0	6459.8	6362.87	4942.01	0	282.125	0	8854.37	373.485	2355.97	0	0	0
17500	17.5	3.62139	61110.9	0	6579.5	6465.14	4865.15	0	159.2	0	8933.99	379.414	2351.87	0	0	0
17600	17.6	3.57818	60381.8	0	6529.63	6727.69	5077.32	0	209.114	0	9077.63	399.76	2361.23	0	0	0
17700	17.7	3.54578	59835.1	0	6451.83	6617.91	5105.66	0	197.751	0	8900.09	385.529	2321.67	0	0	0
17800	17.8	3.57219	60280.6	0	6484.58	6873.57	5004.76	0	226.375	0	8891.36	425.028	2347.43	0	0	0
17900	17.9	3.5674	60199.8	0	6613.2	6797.14	4979.63	0	214.936	0	8954.3	386.332	2316.84	0	0	0
18000	18	3.5672	60196.4	0	6632.51	6899.9	4926.99	0	196.682	0	9169.64	376.161	2326.69	0	0	0
18100	18.1	3.54952	59898.2	0	6844.51	6646.17	4881.09	0	194.377	0	9089.46	394.93	2364.23	0	0	0
18200	18.2	3.6031	60802.2	0	6696.63	6543.19	4821.83	0	220.525	0	8998.05	393.608	2388.57	0	0	0
18300	18.3	3.48744	58850.6	0	6493.66	6912.01	5112.75	0	209.735	0	8938.35	450.221	2298.04	0	0	0
18400	18.4	3.54456	59814.4	0	6596.34	6671.99	4788.06	0	248.455	0	8850.17	443.086	2316.43	0	0	0
18500	18.5	3.52019	59403.2	0	6507.26	6810.81	4950.37	0	203.343	0	8912.32	394.078	2336.75	0	0	0
18600	18.6	3.5161	59334.1	0	6546.98	6917.16	4877.09	0	231.267	0	8987.97	357.076	2335.88	0	0	0
18700	18.7	3.53185	59600	0	6425.62	6976.15	4833.32	0	203.185	0	8896.55	372.809	2342.65	0	0	0
18800	18.8	3.5337	59631.2	0	6368.38	6707.07	4840.14	0	210.027	0	8912.18	363.133	2354.25	0	0	0
18900	18.9	3.56747	60201	0	6540.96	6627.83	5069.78	0	226.254	0	8959.49	372.021	2317.77	0	0	0
19000	19	3.56009	60076.5	0	6464.27	6803.49	4806.03	0	203.68	0	8932.31	407.229	2320.06	0	0	0
19100	19.1	3.58132	60434.7	0	6391.25	6796.63	4646.63	0	264.305	0	8914.64	402.472	2360.71	0	0	0
19200	19.2	3.55031	59911.5	0	6446.77	6692.14	4819.07	0	250.927	0	8878.46	387.824	2336	0	0	0
19300	19.3	3.53449	59644.5	0	6583.65	6274.67	4804.92	0	214.923	0	9046.13	386.592	2292.56	0	0	0
19400	19.4	3.59654	60691.5	0	6413.58	6345.13	4747.46	0	229.433	0	9030.74	394.215	2354.32	0	0	0
19500	19.5	3.54723	59859.5	0	6548.76	6687.69	4888.03	0	210.744	0	9050.41	401.416	2359.11	0	0	0
19600	19.6	3.49968	59057.1	0	6413.76	6603.13	5048.39	0	238.492	0	9117.14	394.714	2336.69	0	0	0
19700	19.7	3.532	59602.5	0	6497.59	6569.12	5178.42	0	201.126	0	8938.77	426.462	2350	0	0	0
19800	19.8	3.55437	59979.9	0	6511.02	6879.01	4970.39	0	173.309	0	8996.71	405.698	2334.27	0	0	0
19900	19.9	3.56392	60141.2	0	6486.13	6522.64	4808.19	0	170.27	0	9030.88	384.581	2340.31	0	0	0
20000	20	3.61732	61042.3	0	6416.8	6433.89	4871.53	0	231.735	0	8967.92	368.463	2324.69	0	0	0
20001	20.001	3.60976	60914.8	0	6414.85	6474.02	4882.59	0	237.879	0	8968.61	368.637	2327.68	0	0	0
20002	20.002	3.59287	60629.7	0.001	6414.23	6522.29	4893.72	6.946	244.017	1.50886	8969.39	368.77	2325.33	0.0982038	37.9249	417.479
20003	20.003	3.58856	60556.9	0.002	6410.9	6571.48	4902.47	27.7826	250.902	6.03457	8971.8	368.901	2321.18	0.392861	139.112	1553.08
20004	20.004	3.60914	60904.2	0.003	6411.15	6620.52	4906.28	62.5041	257.761	13.5751	8975.97	368.975	2323.47	0.883947	235.106	2903.28
20005	20.005	3.66806	61898.5	0.004	6412.6	6682.22	4908.79	111.092	264.526	24.1262	8982.85	368.979	2332.04	1.57128	254.201	3968.77
20006	20.006	3.76724	63572.2	0.005	6414.87	6789.77	4906.95	173.513	271.785	37.681	8990.35	368.998	2328.36	2.45468	242.163	4634.32
20007	20.007	3.88315	65528.1	0.006	6502.68	6960.08	4903.65	249.72	279.536	54.2289	8997.6	369.014	2329.51	3.53382	247.003	4922.88
20008	20.008	4.00325	67554.8	0.007	6502.99	7207.38	4906.81	339.664	288.158	73.7561	9002.47	369.008	2328.45	4.8063	265.718	5019.02
20009	20.009	4.09153	69044.6	0.008	6508.04	7526.3	4920.43	443.305	298.173	96.2478	9006.22	368.984	2325.43	6.27482	285.663	5065.67
20010	20.01	4.16265	70244.7	0.009	6509.4	7892.11	4945.82	560.62	308.938	121.683	9010.56	368.9	2331.79	7.93965	296.871	5117.17
20011	20.011	4.21694	71160.8	0.01	6500.32	8254.55	4991.64	691.582	321.499	150.038	9017.58	368.81	2329.14	9.80056	297.202	5171.73
20012	20.012	4.26006	71888.4	0.011	6506.87	8581.53	5060.47	836.214	334.925	181.299	9028.9	368.74	2325.63	11.8575	288.732	5229.21
20013	20.013	4.30852	72706.3	0.012	6515.38	8828.35	5162.22	994.542	348.86	215.442	9042.74	368.696	2328.19	14.1092	274.532	5279.22
20014	20.014	4.35077	73419.2	0.013	6521.9	8959.75	5297.13	1166.58	363.889	252.438	9055.78	368.667	2330.74	16.5536	258.336	5318.84
20015	20.015	4.38208	73947.6	0.014	6527.14	8968.92	5463.52	1352.38	379.958	292.265	9067.43	368.712	2328.42	19.1908	241.553	5349.99
20016	20.016	4.42872	74734.7	0.015	6534.91	8861.31	5660.96	1552.1	396.503	334.91	9077.82	368.746	2326.01	22.022	226.386	5366.47
20017	20.017	4.47148	75456.2	0.016	6545.43	8654.18	5884.36	1765.81	414.781	380.343	9086.75	369.527	2323.01	25.0487	214.581	5367.72
20018	20.018	4.52177	76304.9	0.017	6557.95	8381.23	6129.43	1993.52	434.013	428.533	9095.3	371.446	2318.94	28.2731	205.636	5354.09
