step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
1900	1.9	3.56796	60209.3	0	6649.37	7106.94	4764.66	0	214.008	0	9027.51	384.806	2323.39	0	0	0
2000	2	3.51042	59238.4	0	6617.27	7005.03	4708.14	0	142.975	0	9125.03	387.412	2312.64	0	0	0
2100	2.1	3.53087	59583.5	0	6565.57	6645.48	4882.32	0	195.087	0	8925.87	368.682	2349.29	0	0	0
2200	2.2	3.56545	60166.9	0	6767.29	6651.74	4955.34	0	252.356	0	9029.3	356.278	2324.4	0	0	0
2300	2.3	3.55824	60045.3	0	6821.55	7001.45	4982.57	0	225.055	0	9088.66	385.501	2348.55	0	0	0
2400	2.4	3.50325	59117.3	0	6841.7	7017.41	5052.16	0	226.424	0	9006.57	429.33	2314.4	0	0	0
2500	2.5	3.58652	60522.5	0	6809.27	6630.64	5016.69	0	170.535	0	8904.83	415.195	2329.22	0	0	0
2600	2.6	3.52133	59422.5	0	6813.89	6483.28	4927.72	0	249.257	0	9021.86	417.83	2331.16	0	0	0
2700	2.7	3.49112	58912.7	0	6679.8	6529.54	4698.44	0	160.078	0	9102.25	367.91	2353.49	0	0	0
2800	2.8	3.50979	59227.8	0	6671.34	6613.52	4639.43	0	225.904	0	9036.98	361.008	2319.75	0	0	0
2900	2.9	3.47651	58666.1	0	6451.26	6485.68	4512.63	0	218.885	0	8915.15	411.063	2330.58	0	0	0
3000	3	3.4496	58211.9	0	6515.97	6718.54	4923.12	0	214.591	0	8908.31	367.786	2333.55	0	0	0
3100	3.1	3.53372	59631.6	0	6736.85	6881.83	4861.34	0	167.165	0	9009.52	391.718	2391.66	0	0	0
3200	3.2	3.59561	60676	0	6555.65	6664.31	4830.49	0	210.822	0	8855.25	391.146	2304.38	0	0	0
3300	3.3	3.49708	59013.3	0	6637.03	6813.04	4890.6	0	174.745	0	9015.15	403.253	2372.98	0	0	0
3400	3.4	3.52997	59568.2	0	6529.21	6480.83	5019.65	0	232.245	0	9103.96	392.377	2335.35	0	0	0
3500	3.5	3.56941	60233.7	0	6790.5	6476.97	4888.75	0	201.047	0	8972.34	398.95	2292.7	0	0	0
3600	3.6	3.54216	59774	0	6735.86	6379.8	4847.1	0	216.374	0	8956.19	398.655	2323.76	0	0	0
3700	3.7	3.52925	59556	0	6665.63	6573.32	4869.74	0	170.558	0	9070.42	405.804	2319.37	0	0	0
3800	3.8	3.53261	59612.8	0	6535.45	6749.15	4870.12	0	197.892	0	8997.08	417.78	2370.03	0	0	0
3900	3.9	3.52695	59517.2	0	6773.01	6778.98	4939.67	0	197.355	0	8970.24	391.943	2288.54	0	0	0
4000	4	3.56258	60118.6	0	6689.83	6696.48	5047.53	0	213.819	0	8912.83	355.893	2343.79	0	0	0
4100	4.1	3.50992	59230	0	6501.12	6694.94	4995	0	184.809	0	8975.82	352.352	2337.94	0	0	0
4200	4.2	3.55733	60029.9	0	6570.47	6600.94	4792.02	0	197.431	0	9022.68	377.304	2367.89	0	0	0
4300	4.3	3.54619	59842	0	6681.78	6482.86	5083.07	0	198.231	0	8854.55	382.567	2322.29	0	0	0
4400	4.4	3.5073	59185.7	0	6833.67	6646.22	4830.14	0	174.961	0	8972.84	378.579	2326.05	0	0	0
4500	4.5	3.49903	59046.2	0	6729.12	6642.92	4512.58	0	214.107	0	8895.96	384.165	2329.55	0	0	0
4600	4.6	3.50566	59157.9	0	6791.14	6622.34	4783.99	0	193.469	0	8867.93	384.311	2319.48	0	0	0
4700	4.7	3.53226	59606.9	0	6771.03	6373.08	5022.63	0	190.421	0	8952.03	392.909	2377	0	0	0
4800	4.8	3.55322	59960.6	0	6752.44	6757.66	4877.97	0	202.026	0	8958.9	402.36	2380.42	0	0	0
4900	4.9	3.54599	59838.6	0	6728.94	6567.67	4724.06	0	206.773	0	8901.08	411.748	2276.93	0	0	0
5000	5	3.53385	59633.6	0	6869.6	6636.49	4776.77	0	235.242	0	8952.06	431.897	2334.15	0	0	0
5100	5.1	3.52544	59491.8	0	6628.46	6474.93	5018.97	0	223.699	0	8850.29	380.761	2322.92	0	0	0
5200	5.2	3.5328	59616	0	6677.76	6469.87	4875.32	0	222.056	0	8973.62	362.027	2368.63	0	0	0
5300	5.3	3.50526	59151.2	0	6792.91	6653.02	4979.57	0	176.263	0	8942.49	348.124	2338.57	0	0	0
5400	5.4	3.53391	59634.8	0	6779.05	6507.79	4743.44	0	221.422	0	8961.4	361.724	2349.1	0	0	0
5500	5.5	3.52427	59472	0	6637.46	6499.54	5099.71	0	213.294	0	9056.02	369.089	2294.36	0	0	0
5600	5.6	3.47392	58622.3	0	6707.76	6891.26	5010.52	0	219.961	0	9053.73	436.708	2330.37	0	0	0
5700	5.7	3.51628	59337.2	0	6552.66	6724.14	4908.63	0	199.994	0	9022.42	428.85	2296.4	0	0	0
5800	5.8	3.5569	60022.7	0	6511.41	6692.95	4759.66	0	200.404	0	9015.54	385.027	2317.44	0	0	0
5900	5.9	3.55022	59909.9	0	6733.97	6678.35	4798.55	0	216.432	0	9087.74	406.441	2359.18	0	0	0
6000	6	3.5422	59774.6	0	6829.51	6810.37	4869.54	0	170.633	0	8949.68	370.748	2284.45	0	0	0
6100	6.1	3.53639	59676.6	0	6815.23	6818.39	4859.02	0	219.73	0	9146.75	375.969	2347.79	0	0	0
6200	6.2	3.53581	59666.8	0	6554.29	6824.93	4732.2	0	230.6	0	9121.15	386.937	2338.03	0	0	0
6300	6.3	3.54038	59744	0	6677.21	6812.98	4860.63	0	244.139	0	9124.75	352.589	2313.91	0	0	0
6400	6.4	3.51936	59389.2	0	6775.57	6856.78	4674.94	0	197.807	0	9143.63	368.878	2353.47	0	0	0
6500	6.5	3.55198	59939.7	0	6663.84	6883.5	4890.13	0	262.614	0	9043.18	378.182	2374.17	0	0	0
6600	6.6	3.48382	58789.5	0	6800.02	6693.25	5093.89	0	185.967	0	8964.39	393.867	2339.56	0	0	0
6700	6.7	3.5484	59879.2	0	6645.61	6800.06	4881.76	0	251.895	0	8942.85	384.806	2366.51	0	0	0
6800	6.8	3.49241	58934.5	0	6643.8	6632.35	4597.59	0	227.759	0	8968.1	353.737	2351.33	0	0	0
6900	6.9	3.56525	60163.6	0	6473.16	6526.41	4824.56	0	208.472	0	8906.84	374.19	2306.73	0	0	0
7000	7	3.52237	59440	0	6642.01	6574.11	5044.39	0	221.743	0	9131.36	371.241	2292.05	0	0	0
7100	7.1	3.53468	59647.7	0	6532.89	6886.33	4847.03	0	183.021	0	9070.78	407.074	2357.5	0	0	0
7200	7.2	3.48524	58813.5	0	6559.77	6598.23	4826.29	0	202.711	0	9100.42	411.091	2327.97	0	0	0
7300	7.3	3.56322	60129.4	0	6701.15	6512.58	4943.14	0	196.335	0	9036.64	404.039	2317.28	0	0	0
7400	7.4	3.59364	60642.7	0	6703.62	6680.09	4836.49	0	184.792	0	9250.6	381.325	2349.79	0	0	0
7500	7.5	3.54851	59881	0	6596.13	6658.23	5096.49	0	182.983	0	9160.16	393.906	2330.02	0	0	0
7600	7.6	3.54929	59894.3	0	6597	6648.73	4975.16	0	203.842	0	9114.26	360.11	2319.98	0	0	0
7700	7.7	3.58123	60433.3	0	6677.26	6852.93	5108.74	0	166.603	0	9151.64	359.25	2310.04	0	0	0
7800	7.8	3.55843	60048.5	0	6587.13	6791.7	5103.72	0	185.269	0	9104.2	411.741	2345.35	0	0	0
7900	7.9	3.57941	60402.5	0	6655.17	6842.25	5058.62	0	223.336	0	8997.57	399.136	2340.15	0	0	0
8000	8	3.61783	61050.9	0	6890.55	6710.82	5216.76	0	219.839	0	8956.99	371.709	2321.33	0	0	0
8100	8.1	3.56774	60205.7	0	6726.74	6858.16	4943.62	0	281.073	0	9006.07	356.186	2356.04	0	0	0
8200	8.2	3.58638	60520.2	0	6621.4	6820.36	4973.92	0	220.025	0	9059.92	375.155	2341.95	0	0	0
8300	8.3	3.62233	61126.8	0	6669.04	6738.33	5032.21	0	247.93	0	9020.04	348.272	2311.03	0	0	0
8400	8.4	3.61844	61061.2	0	6776.63	6673.99	4953.56	0	212.804	0	8885.05	381.049	2308.25	0	0	0
8500	8.5	3.57396	60310.5	0	6854.85	6763.5	4750.64	0	221.903	0	8993.77	370.946	2252.48	0	0	0
8600	8.6	3.59064	60592	0	6753.16	6613.05	4733.02	0	193.029	0	9004.57	372.242	2311.23	0	0	0
8700	8.7	3.55455	59983.1	0	6717.02	6825.26	4934.05	0	224.953	0	9010.83	405.706	2325.68	0	0	0
8800	8.8	3.54511	59823.8	0	6668.64	6984.7	4790.69	0	209.861	0	9100.04	394.506	2381.7	0	0	0
8900	8.9	3.61748	61044.9	0	6498.99	6912.67	4893.42	0	195.486	0	8905.8	381.383	2323.06	0	0	0
9000	9	3.54817	59875.4	0	6513.06	6696.42	4883.34	0	203.945	0	8964.77	381.701	2319.57	0	0	0
9100	9.1	3.54422	59808.6	0	6643.06	6546.87	4820	0	185.987	0	9081.85	362.046	2325.09	0	0	0
9200	9.2	3.49252	58936.3	0	6684.45	6852.56	4813.69	0	251.951	0	9096.26	377.826	2297.92	0	0	0
9300	9.3	3.51506	59316.6	0	6373.97	6942.46	4842.38	0	236.726	0	8974.05	396.835	2316.78	0	0	0
9400	9.4	3.49455	58970.6	0	6629.32	6779.13	5014.46	0	201.151	0	8925.26	414.67	2335.72	0	0	0
9500	9.5	3.55901	60058.3	0	6665.97	6584.17	4909.38	0	210.635	0	8811.26	402.274	2329.98	0	0	0
9600	9.6	3.54638	59845.2	0	6783.65	6599.11	5029.3	0	207.254	0	8892.5	374.743	2296.88	0	0	0
9700	9.7	3.53326	59623.8	0	6642.65	6719.22	4832.6	0	273.212	0	8831.56	380.944	2336.73	0	0	0
9800	9.8	3.53303	59619.9	0	6581.14	6981.58	4857.1	0	210.582	0	8890.54	384.466	2295.26	0	0	0
9900	9.9	3.51911	59385.1	0	6801.02	6771.67	4548.26	0	272.958	0	8897.08	404.143	2353.58	0	0	0
10000	10	3.55431	59979	0	6804.25	6649.97	4822.71	0	204.957	0	8913.58	386.956	2307.72	0	0	0
10100	10.1	3.53922	59724.4	0	6746.29	6578.45	4876.83	0	214.306	0	9003.28	360.188	2351.12	0	0	0
10200	10.2	3.54743	59862.9	0	6668.84	6707.59	4835.54	0	196.601	0	9012.71	394.594	2363.5	0	0	0
10300	10.3	3.5656	60169.5	0	6736.97	6628.23	4749.79	0	189.428	0	9125.18	361.603	2348.19	0	0	0
10400	10.4	3.52285	59448	0	6717.97	6484.51	4967.84	0	183.234	0	9116.36	371.524	2396.03	0	0	0
10500	10.5	3.59812	60718.3	0	6427.73	6578.4	4842.01	0	198.043	0	8927	393.601	2315.8	0	0	0
10600	10.6	3.48358	58785.3	0	6457.74	6347.19	4857.54	0	258.111	0	9041.11	423.027	2295.39	0	0	0
10700	10.7	3.53367	59630.7	0	6566.26	6476.75	4953.22	0	197.589	0	8948.75	395.964	2269.81	0	0	0
10800	10.8	3.53439	59642.8	0	6569.01	6769.86	5027.41	0	232.362	0	8923.07	379.066	2351.72	0	0	0
10900	10.9	3.53542	59660.3	0	6627.55	6925.27	4799.46	0	219.277	0	9025.92	384.46	2354.54	0	0	0
11000	11	3.62047	61095.5	0	6623.04	6500.87	4767.28	0	245.806	0	8992.16	408.825	2325.37	0	0	0
11100	11.1	3.55595	60006.6	0	6726.96	6401.02	4861.98	0	194.137	0	9005.7	404.119	2317.57	0	0	0
11200	11.2	3.50155	59088.6	0	6805.71	6673.55	4954.19	0	206.944	0	9091.71	372.403	2284.1	0	0	0
11300	11.3	3.48432	58797.9	0	6788.67	6780.05	4937.56	0	212.006	0	9189.08	369.213	2320.33	0	0	0
11400	11.4	3.55476	59986.5	0	6587.72	6611.51	5006.78	0	210.153	0	9134.38	395.994	2296.72	0	0	0
11500	11.5	3.56307	60126.8	0	6635.17	6524.38	4842.7	0	205.614	0	9100.24	452.871	2286.1	0	0	0
11600	11.6	3.53207	59603.6	0	6586.48	6648.08	4893.64	0	197.391	0	8968.94	430.471	2335.51	0	0	0
11700	11.7	3.53563	59663.7	0	6676.31	6512.2	4795.26	0	170.517	0	9042.65	412.476	2279.95	0	0	0
11800	11.8	3.5301	59570.4	0	6791.15	6563.79	4882.52	0	163.81	0	9110.42	417.198	2292.85	0	0	0
11900	11.9	3.5358	59666.7	0	6830.78	6629.21	5034.72	0	209.273	0	9071.88	424.56	2343.72	0	0	0
12000	12	3.57249	60285.7	0	6671.36	6691.41	5062.22	0	207.701	0	9034.72	449.166	2318.18	0	0	0
12100	12.1	3.54081	59751.2	0	6727.65	6654.13	4976.65	0	246.22	0	9071.91	427.374	2377.36	0	0	0
12200	12.2	3.52846	59542.8	0	6646.95	6541.17	4884.08	0	197.498	0	9006.13	396.026	2331.56	0	0	0
12300	12.3	3.50449	59138.3	0	6426.31	6474.27	4786.51	0	215.928	0	9183.59	361.563	2366.98	0	0	0
12400	12.4	3.6172	61040.2	0	6497.79	6541.65	4697.62	0	176.615	0	9030.51	362.932	2319.62	0	0	0
12500	12.5	3.58596	60513.1	0	6619.46	6625.14	4705	0	196.577	0	9099.97	369.773	2339.85	0	0	0
12600	12.6	3.57728	60366.6	0	6518.04	6412.96	4976.27	0	193.954	0	8989.12	378.368	2329.7	0	0	0
12700	12.7	3.54411	59806.8	0	6548.01	6722.46	4769.4	0	234.154	0	9044.63	407.278	2326.81	0	0	0
12800	12.8	3.47183	58587.2	0	6511.87	6618.93	4907.65	0	217.285	0	9180.96	376.221	2323.88	0	0	0
12900	12.9	3.50527	59151.5	0	6454.98	6360.67	4996.42	0	208.524	0	8978.06	379.782	2316.81	0	0	0
13000	13	3.48785	58857.4	0	6436.5	6821.84	4797.45	0	201.894	0	9013.77	395.832	2316.49	0	0	0
13100	13.1	3.52586	59498.8	0	6452.84	6842.15	4783.44	0	194.484	0	8811.87	392.469	2348.61	0	0	0
13200	13.2	3.48508	58810.7	0	6589.92	6844.12	4694.15	0	180.833	0	8891.92	382.213	2318.92	0	0	0
13300	13.3	3.53602	59670.3	0	6638.6	6741.84	4876.82	0	220.425	0	8888.52	358.831	2349.75	0	0	0
13400	13.4	3.53805	59704.5	0	6457.15	6826.29	4920.65	0	215.655	0	8882.96	364.612	2319.48	0	0	0
13500	13.5	3.49852	59037.5	0	6643.34	6495.46	5061.39	0	193.978	0	9100.8	339.803	2322.3	0	0	0
13600	13.6	3.5507	59918.1	0	6647.48	6500.91	5118.71	0	217.04	0	8953	356.435	2315.12	0	0	0
13700	13.7	3.52181	59430.6	0	6574.52	6455.09	5084.54	0	260.222	0	9013.97	359.292	2338.86	0	0	0
13800	13.8	3.53374	59631.8	0	6738.38	6751.36	4969.12	0	191.945	0	9044.62	387.744	2317.79	0	0	0
13900	13.9	3.53486	59650.7	0	6656.94	6846.96	4893.16	0	169.481	0	8915.68	375.433	2325.87	0	0	0
14000	14	3.57689	60359.9	0	6444.29	6629.77	4995.78	0	234.342	0	9033.6	393.084	2320.32	0	0	0
14100	14.1	3.59225	60619.2	0	6602.07	6757.69	4931.69	0	204.983	0	8933.38	358.621	2321.23	0	0	0
14200	14.2	3.54196	59770.6	0	6604.48	6709.15	4810.31	0	206.723	0	8994.2	370.1	2313.54	0	0	0
14300	14.3	3.56581	60173.1	0	6538.83	6606.93	4680.63	0	196.821	0	8900.89	370.692	2329.19	0	0	0
14400	14.4	3.53137	59591.9	0	6829.81	6525.86	4732.82	0	219.98	0	8868.34	374.992	2336.01	0	0	0
14500	14.5	3.49025	58898	0	6656.63	6861.94	4889.09	0	196.468	0	8874.78	361.009	2372.85	0	0	0
14600	14.6	3.51392	59297.5	0	6544.4	6687.81	4836.83	0	258.593	0	9009.63	363.506	2288.49	0	0	0
14700	14.7	3.53308	59620.7	0	6660.21	6722.25	4709.71	0	192.777	0	8947.21	402.721	2303.66	0	0	0
14800	14.8	3.56782	60207	0	6634.67	6759.07	4689.89	0	219.52	0	8900.54	375.269	2263.27	0	0	0
14900	14.9	3.53216	59605.2	0	6623.01	6794.66	4838.73	0	233.377	0	9100.51	390.165	2328.65	0	0	0
15000	15	3.55189	59938.2	0	6440.23	6671.89	5215.86	0	243.677	0	9007.99	368.965	2323.94	0	0	0
15100	15.1	3.55787	60039	0	6651.24	6896.2	4861.78	0	219.217	0	8977.96	405.183	2256.34	0	0	0
15200	15.2	3.53381	59633.1	0	6733.53	6934.81	5018.02	0	207.027	0	8867.9	402.525	2266.66	0	0	0
15300	15.3	3.55698	60024	0	6719.26	6687.48	4928.8	0	154.768	0	8889.53	398.081	2317.08	0	0	0
15400	15.4	3.51737	59355.6	0	6466.16	6870.51	5014.94	0	266.688	0	9049.01	397.784	2344.16	0	0	0
15500	15.5	3.51595	59331.7	0	6504.26	6799.56	4931.69	0	174.474	0	8909.77	400.224	2326.63	0	0	0
15600	15.6	3.5604	60081.7	0	6302.38	6795.44	4753.65	0	275.667	0	9009.94	369.889	2312.05	0	0	0
15700	15.7	3.57694	60360.9	0	6411.83	6689.05	4815.88	0	238.785	0	8931.88	385.476	2286.16	0	0	0
15800	15.8	3.59179	60611.4	0	6595.69	6994.09	4618.94	0	235.483	0	8884.92	401.072	2343.34	0	0	0
15900	15.9	3.5656	60169.5	0	6764.78	6894.66	4758.35	0	206.658	0	8912.26	397.54	2341.89	0	0	0
16000	16	3.49957	59055.2	0	6806.06	6745.71	4551.55	0	178.243	0	8951.24	432.582	2328.18	0	0	0
16100	16.1	3.49383	58958.3	0	6650.73	6655.78	4632.43	0	238.559	0	8907.97	399.142	2314.68	0	0	0
16200	16.2	3.51942	59390.3	0	6704.99	6656.13	4938.18	0	209.577	0	8864.03	370.951	2324.86	0	0	0
16300	16.3	3.54251	59779.8	0	6547.99	6616.6	4985.32	0	208.134	0	8966.98	370.264	2327.62	0	0	0
16400	16.4	3.55646	60015.2	0	6414.43	6542	4766.82	0	232.109	0	8911.37	357.506	2311.19	0	0	0
16500	16.5	3.55313	59959.1	0	6534.63	6645.65	4855.56	0	242.226	0	8913.12	374.459	2282.3	0	0	0
16600	16.6	3.56226	60113.2	0	6649.13	6796.65	4682.71	0	227.253	0	8865.16	378.976	2259.85	0	0	0
16700	16.7	3.51811	59368.2	0	6918.7	6939.71	4920.26	0	275.769	0	8913.11	372.321	2307.14	0	0	0
16800	16.8	3.60444	60825	0	6689.86	6829.48	4917.78	0	205.671	0	8949.02	375.119	2340.74	0	0	0
16900	16.9	3.6142	60989.6	0	6651.19	6807.62	4924.4	0	203.588	0	9055.77	361.326	2313.96	0	0	0
17000	17	3.55506	59991.7	0	6534.88	6789.33	4881.45	0	203.862	0	9014.05	376.016	2289.71	0	0	0
17100	17.1	3.52823	59539	0	6657.94	6665.2	4921.46	0	199.764	0	8911.54	378.899	2339.19	0	0	0
17200	17.2	3.57406	60312.3	0	6667.17	6706.73	4735.63	0	185.935	0	8917.86	369.301	2312.71	0	0	0
17300	17.3	3.51575	59328.2	0	6603.82	6536.4	4864.57	0	166.494	0	8985.03	360.398	2307.03	0	0	0
17400	17.4	3.50633	59169.2	0	6545.06	6538.64	4998.65	0	213.596	0	8933.21	394.97	2285.83	0	0	0
17500	17.5	3.51733	59355	0	6734.67	6369.24	4557.63	0	204.411	0	8908.47	359.739	2324.96	0	0	0
17600	17.6	3.56903	60227.3	0	6498.42	6563.77	4921.13	0	247.973	0	8942.11	390.583	2358.27	0	0	0
17700	17.7	3.57404	60311.8	0	6566.57	6664.24	4758.07	0	238.714	0	8905.45	402.015	2311.07	0	0	0
17800	17.8	3.56104	60092.6	0	6661.52	6745.79	4818.75	0	213.126	0	8969.19	398.729	2332.49	0	0	0
17900	17.9	3.54371	59800	0	6685.41	6688.13	5051.96	0	295.154	0	8832.45	392.317	2326.03	0	0	0
18000	18	3.54385	59802.4	0	6652.67	6433.34	4926.61	0	217.19	0	8957.9	375.562	2326.12	0	0	0
18100	18.1	3.5331	59621.1	0	6591.49	6455.37	4764.52	0	209.68	0	9139.06	355.974	2317.14	0	0	0
18200	18.2	3.58315	60465.6	0	6466.48	6530.82	5199.76	0	186.578	0	9055.64	393.204	2327.82	0	0	0
18300	18.3	3.62832	61227.9	0	6507.24	6647.12	4892.75	0	230.048	0	9166.57	381.11	2368.82	0	0	0
18400	18.4	3.60825	60889.1	0	6838.7	6696.35	5093.72	0	221.068	0	9138.11	387.311	2261.88	0	0	0
18500	18.5	3.57096	60259.9	0	6916.78	6896.26	4988.42	0	245.571	0	9168.27	398.158	2266.47	0	0	0
18600	18.6	3.57619	60348.2	0	6802.11	6739.27	4999.36	0	156.453	0	9224.85	390.634	2304.05	0	0	0
18700	18.7	3.5611	60093.5	0	6817.78	6636.29	4982.23	0	231.834	0	9133.83	373.219	2336.57	0	0	0
18800	18.8	3.56659	60186.3	0	6772.07	6563.38	4975.56	0	276.87	0	9077.15	392.689	2286.37	0	0	0
18900	18.9	3.5496	59899.4	0	6685.08	6477.71	5191.13	0	205.204	0	8999.34	386.513	2363.61	0	0	0
19000	19	3.55441	59980.6	0	6468.36	6553.28	4907.17	0	206.523	0	9197.55	389.55	2323.94	0	0	0
19100	19.1	3.51443	59306	0	6514.4	6671.48	4891.66	0	193.939	0	9064.08	381.176	2309.72	0	0	0
19200	19.2	3.52974	59564.4	0	6841.45	6725.24	4699.58	0	229.054	0	9054.55	410.851	2363.23	0	0	0
19300	19.3	3.5621	60110.5	0	6449.02	6544.89	4683.1	0	233.078	0	8941.82	403.462	2314.24	0	0	0
19400	19.4	3.58442	60487	0	6538	6763.12	4870.43	0	246.364	0	9029.26	394.53	2344.47	0	0	0
19500	19.5	3.53256	59611.9	0	6332.45	6769.95	4865.81	0	254.773	0	9024.36	383.148	2301.18	0	0	0
19600	19.6	3.54774	59868.1	0	6556.14	6582.91	4859.52	0	225.751	0	9024.98	383.457	2333.96	0	0	0
19700	19.7	3.59117	60601	0	6511.91	6626.12	4587.31	0	206.775	0	8871.74	401.508	2333.68	0	0	0
19800	19.8	3.56172	60104	0	6444.57	6678.69	4777.4	0	187.955	0	8972.66	433.842	2323.97	0	0	0
19900	19.9	3.47069	58567.9	0	6621.69	6535.6	4808.89	0	217.979	0	8900.85	432.294	2289.34	0	0	0
20000	20	3.52008	59401.3	0	6465.25	6551.66	4815.73	0	200.329	0	9030.85	402.59	2354.63	0	0	0
20001	20.001	3.52084	59414.2	0	6465.12	6588.56	4814.23	0	195.706	0	9035.84	402.238	2350.89	0	0	0
20002	20.002	3.52596	59500.6	0.001	6461.55	6632.43	4809.87	7.00574	191.018	1.52223	9040.52	401.894	2347.08	0.0981688	53.6335	567.395
20003	20.003	3.53463	59646.9	0.002	6461.59	6684.82	4801.11	28.0259	185.672	6.08869	9041.81	401.555	2344.57	0.392739	188.13	1909.2
20004	20.004	3.58602	60514.2	0.003	6462.23	6752.72	4789.22	63.0574	178.61	13.6979	9038.43	401.218	2338.97	0.884017	252.373	2955.58
20005	20.005	3.70026	62441.9	0.004	6456.54	6864.58	4779.77	112.078	171.426	24.3461	9030.09	400.939	2335.01	1.5724	184.939	3486.67
20006	20.006	3.81637	64401.3	0.005	6455.65	7031.32	4777.32	175.052	165.364	38.0262	9019.42	400.666	2338.44	2.45781	123.212	3910.63
20007	20.007	3.90133	65835	0.006	6436.71	7266.98	4787.57	251.932	161.44	54.7284	9010.78	400.455	2338.86	3.53987	103.6	4293.55
20008	20.008	3.97715	67114.4	0.007	6441.67	7558.37	4818.31	342.664	158.812	74.4395	9008.64	400.276	2337.06	4.81846	109.501	4561.47
20009	20.009	4.04171	68203.9	0.008	6447.74	7884.64	4876.47	447.202	158.042	97.1436	9011.75	400.086	2336.25	6.29307	127.886	4709.95
20010	20.01	4.10627	69293.3	0.009	6519.34	8210.15	4967.62	565.511	160.319	122.825	9017.23	399.911	2331.94	7.96441	152.659	4768.09
20011	20.011	4.14835	70003.5	0.01	6527.37	8501.06	5091.48	697.544	165.072	151.463	9023.69	399.726	2326.46	9.83324	179.557	4780.4
20012	20.012	4.19453	70782.7	0.011	6536.65	8730.08	5246.98	843.314	173.532	183.039	9030.14	399.562	2327.5	11.8982	206.486	4776.22
20013	20.013	4.2226	71256.3	0.012	6523.5	8862.59	5434.49	1002.82	184.725	217.529	9037.1	399.343	2323.67	14.1583	230.01	4776.19
20014	20.014	4.26506	71972.9	0.013	6534.34	8881.44	5648.09	1176.15	195.889	254.915	9044.05	399.127	2322.63	16.6135	248.851	4780.96
20015	20.015	4.29819	72531.9	0.014	6540.41	8792.62	5888.56	1363.34	208.18	295.182	9050.94	398.899	2327.49	19.2616	262.469	4797.09
20016	20.016	4.35578	73503.8	0.015	6552.18	8611.85	6156.33	1564.46	221.666	338.296	9057.78	398.701	2320.97	22.1067	270.95	4823.22
20017	20.017	4.39634	74188.2	0.016	6560.1	8367.66	6437.27	1779.55	235.791	384.236	9067.7	398.469	2321.11	25.1467	275.596	4862.74
20018	20.018	4.42897	74738.9	0.017	6570.83	8112.76	6730.39	2008.73	250.337	432.985	9082.45	398.271	2323.7	28.3774	278.464	4913.44
20019	20.019	4.46781	75394.3	0.018	6581	7895.75	7030.08	2252.03	265.678	484.522	9099.66	398.136	2328.21	31.802	280.455	4970.35
