step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
3500	3.5	3.54344	59795.6	0	6809.64	6655.97	4817.16	0	216.558	0	9102.52	379.629	2269.84	0	0	0
3600	3.6	3.54292	59786.8	0	6772.25	6464.77	4833.04	0	213.754	0	9324.75	378.798	2351.85	0	0	0
3700	3.7	3.56865	60221	0	6791.19	6553.13	5045.9	0	227.113	0	9250.97	395.207	2304.7	0	0	0
3800	3.8	3.53007	59570	0	6839.52	6747.28	4946.76	0	237.587	0	9267.15	410.033	2285.86	0	0	0
3900	3.9	3.52895	59551	0	6795.16	6791.7	4853.48	0	225.003	0	9246.59	406.15	2320.79	0	0	0
4000	4	3.49268	58938.9	0	6817.44	6880.5	5002.57	0	229.326	0	9108.7	407.465	2362.24	0	0	0
4100	4.1	3.58751	60539.2	0	6603.55	6588.85	4776.8	0	230.148	0	9256.3	391.7	2333.1	0	0	0
4200	4.2	3.58089	60427.6	0	6425.32	6424.01	4868.29	0	222.597	0	9173.25	422.382	2328.86	0	0	0
4300	4.3	3.54689	59853.8	0	6738.55	6699.81	4852.44	0	194.056	0	9178.17	429.449	2343.05	0	0	0
4400	4.4	3.48919	58880.2	0	6697.8	6971.1	4935.94	0	221.165	0	9270.79	427.395	2291.99	0	0	0
4500	4.5	3.5372	59690.2	0	6661.62	6888.65	4896.59	0	233.8	0	9187.63	384.883	2312.64	0	0	0
4600	4.6	3.53689	59685.1	0	6752.99	6795.07	4703.91	0	199.068	0	9259.19	371.557	2325.14	0	0	0
4700	4.7	3.53002	59569.1	0	6853.17	6898.81	4855.04	0	196.743	0	9113.13	396.409	2329.86	0	0	0
4800	4.8	3.54679	59852	0	6850.41	6951.97	4765.62	0	211.155	0	9187.01	425.91	2301.69	0	0	0
4900	4.9	3.50291	59111.7	0	6759.27	6625.81	4879.56	0	221.325	0	9296.48	410.67	2308.29	0	0	0
5000	5	3.51142	59255.2	0	6721.36	6621.96	4764.04	0	241.558	0	9079.99	387.445	2323.6	0	0	0
5100	5.1	3.54777	59868.5	0	6602.14	6905.45	4843	0	216.559	0	9131.59	389.184	2295.63	0	0	0
5200	5.2	3.52451	59476.2	0	6719.45	6796.75	4730.14	0	203.235	0	9250.7	431.967	2318.18	0	0	0
5300	5.3	3.59492	60664.2	0	6874.69	6756.46	4669.62	0	201.691	0	9173.2	410.126	2294.71	0	0	0
5400	5.4	3.54566	59833	0	6989.98	6547.13	4786.1	0	200.78	0	9178.79	393.981	2343.02	0	0	0
5500	5.5	3.5788	60392.2	0	6886.16	6788.59	4911.95	0	242.924	0	9187.53	379.688	2289.4	0	0	0
5600	5.6	3.57012	60245.8	0	6752.96	6795.99	5054.96	0	211.214	0	9286.3	377.127	2387.41	0	0	0
5700	5.7	3.53635	59676	0	6524.39	6669.5	5136.45	0	218.384	0	9338.68	378.75	2296.54	0	0	0
5800	5.8	3.53539	59659.8	0	6560.65	6768.66	5123.13	0	254.793	0	9172.01	369.163	2297.25	0	0	0
5900	5.9	3.52306	59451.7	0	6679.38	6501.99	4816.21	0	257.061	0	9237.91	374.019	2311.58	0	0	0
6000	6	3.52553	59493.3	0	6696.27	6542.12	4905.3	0	287.951	0	9137.94	390.027	2339.33	0	0	0
6100	6.1	3.50576	59159.6	0	6899.89	6439.04	5068.64	0	253.214	0	9101.41	438.724	2299.73	0	0	0
6200	6.2	3.55362	59967.3	0	6872.15	6504.01	4905.07	0	235.188	0	9139.18	428.449	2370.78	0	0	0
6300	6.3	3.56247	60116.7	0	6788.35	6413.17	4761.19	0	182.098	0	9178.63	399.485	2302.76	0	0	0
6400	6.4	3.53796	59703.2	0	7080.31	6534.55	4809.13	0	188.834	0	9248.88	366.858	2336.24	0	0	0
6500	6.5	3.58656	60523.2	0	6885.91	6498.69	4947.63	0	200.256	0	9266.08	401.59	2354.9	0	0	0
6600	6.6	3.52976	59564.7	0	6953.05	6625.83	4823.89	0	211.082	0	9144.68	392.992	2310.2	0	0	0
6700	6.7	3.53737	59693.1	0	6846.28	6586.95	4906.34	0	185.135	0	9177.23	371.858	2323.71	0	0	0
6800	6.8	3.59016	60584	0	6736.69	6746.42	4817.86	0	209.029	0	9170.53	369.072	2288.34	0	0	0
6900	6.9	3.54015	59740	0	6832.9	6582.22	4822.73	0	213.433	0	9272.62	383.365	2296.23	0	0	0
7000	7	3.56084	60089.3	0	6864.69	6903.25	4985.31	0	233.325	0	9157.25	382.478	2367.46	0	0	0
7100	7.1	3.56563	60170	0	7004.74	6816.38	4837.51	0	188.877	0	9187.38	383.721	2329.48	0	0	0
7200	7.2	3.56623	60180.1	0	6940.67	6815.95	4849.42	0	188.428	0	9187.08	366.848	2284.53	0	0	0
7300	7.3	3.57675	60357.6	0	6826.98	6566.9	4899.5	0	279.788	0	9136.65	380.223	2316.79	0	0	0
7400	7.4	3.53714	59689.3	0	6975.46	6738.67	5003.56	0	231.313	0	9250.55	387.43	2330.15	0	0	0
7500	7.5	3.52549	59492.7	0	6892.54	6961.58	5195.28	0	265.96	0	9148.76	419.1	2303.02	0	0	0
7600	7.6	3.55968	60069.7	0	6938.85	6789.16	4951.64	0	227.457	0	9166.52	467.764	2339.18	0	0	0
7700	7.7	3.52008	59401.4	0	6877.1	6470.04	4938.73	0	232.111	0	9199.79	414.212	2326.47	0	0	0
7800	7.8	3.53827	59708.3	0	6985.2	6558.9	4861.93	0	226.316	0	9210.26	429.313	2352	0	0	0
7900	7.9	3.53371	59631.4	0	6779.54	6744.43	4976.27	0	211.53	0	9291.88	432.519	2343.29	0	0	0
8000	8	3.47532	58646	0	6908.83	6724.59	5040.52	0	261.136	0	9260.58	402.805	2304.34	0	0	0
8100	8.1	3.56336	60131.8	0	6868.77	6668.71	4885.34	0	235.424	0	9108.18	398.314	2304.97	0	0	0
8200	8.2	3.56337	60131.9	0	6852.66	6604.75	4875.78	0	231.761	0	9136.19	419.803	2377.69	0	0	0
8300	8.3	3.59064	60592	0	6764.52	6579.75	4980.75	0	232.619	0	9311.5	407.402	2303.93	0	0	0
8400	8.4	3.56743	60200.3	0	6787.32	6574.49	5006.33	0	226.553	0	9271.6	402.496	2358.67	0	0	0
8500	8.5	3.53062	59579.2	0	6742.56	6384.69	5017.36	0	213.295	0	9148.09	376.387	2327.62	0	0	0
8600	8.6	3.52157	59426.4	0	6807.32	6291.2	4867.35	0	217.498	0	8995.41	414.118	2339.82	0	0	0
8700	8.7	3.54203	59771.7	0	6664.14	6494	4859.6	0	205.699	0	8856.66	410.344	2349.29	0	0	0
8800	8.8	3.54493	59820.7	0	6620.16	6502.67	4784.11	0	249.793	0	8876.37	388.762	2274.76	0	0	0
8900	8.9	3.52554	59493.6	0	6674.39	6780.41	4754.73	0	248.011	0	9019.45	396.487	2321.49	0	0	0
9000	9	3.52833	59540.6	0	6757.48	6533.58	4906.92	0	210.212	0	9054.06	432.331	2311.72	0	0	0
9100	9.1	3.5723	60282.6	0	6718.97	6300.44	4707.26	0	219.679	0	8875.09	410.599	2311.18	0	0	0
9200	9.2	3.52529	59489.2	0	6741.74	6511.16	4833.97	0	245.802	0	9115.81	400.648	2263.61	0	0	0
9300	9.3	3.4762	58660.9	0	6789.2	6707.95	4848.07	0	193.065	0	9164.32	351.122	2282.39	0	0	0
9400	9.4	3.48641	58833.1	0	6690.17	6733.96	4850.51	0	188.117	0	9111.73	373.048	2325.55	0	0	0
9500	9.5	3.56587	60174.1	0	6651.02	6591	4856.14	0	174.745	0	8926.13	415.561	2306.41	0	0	0
9600	9.6	3.5504	59913	0	6652.67	6619.99	5040.64	0	223.471	0	9119.89	367.572	2343.37	0	0	0
9700	9.7	3.52301	59450.7	0	6677.02	6850.64	5050.9	0	170.274	0	9113.09	363.682	2368.91	0	0	0
9800	9.8	3.55641	60014.5	0	6744.62	6447.16	4823.35	0	251.179	0	9118.83	345.421	2331.6	0	0	0
9900	9.9	3.57245	60285.1	0	6675.29	6337.51	4658.57	0	231.55	0	9110.31	349.569	2310.45	0	0	0
10000	10	3.60642	60858.3	0	6423.17	6306.4	4848.76	0	241.422	0	8964.48	378.374	2266.79	0	0	0
10100	10.1	3.52868	59546.5	0	6662.93	6602.46	4761.43	0	202.973	0	9012.37	364.303	2344.44	0	0	0
10200	10.2	3.5213	59422	0	6629.65	6442.68	4766.11	0	210.022	0	9125.66	393.175	2361.77	0	0	0
10300	10.3	3.52295	59449.7	0	6731.91	6304.49	4924	0	250.822	0	9009.93	355.963	2353.38	0	0	0
10400	10.4	3.57024	60247.8	0	6527.78	6409.49	4782.46	0	222.842	0	8929.35	373.204	2324.99	0	0	0
10500	10.5	3.53315	59621.9	0	6476.85	6554.15	5011.31	0	200.778	0	8993.04	382.979	2297.79	0	0	0
10600	10.6	3.50782	59194.4	0	6689.42	6449.6	4944.34	0	239.692	0	9127.14	390.787	2305.9	0	0	0
10700	10.7	3.45472	58298.4	0	6830.03	6573.59	5173.28	0	210.393	0	9062.58	390.954	2292.08	0	0	0
10800	10.8	3.49879	59042.1	0	6801.65	6761.84	4894.79	0	207.845	0	9117.4	405.298	2301.17	0	0	0
10900	10.9	3.54878	59885.6	0	6620.08	6740.85	4886.6	0	233.93	0	9092.79	400.119	2298.03	0	0	0
11000	11	3.5433	59793.3	0	6472.77	6653.11	5092.77	0	178.568	0	9105.72	401.737	2330.52	0	0	0
11100	11.1	3.57665	60355.9	0	6709.53	6805.93	4895.45	0	239.117	0	9168.42	418.842	2350.85	0	0	0
11200	11.2	3.59512	60667.6	0	6627.96	6783.39	5124.78	0	249.381	0	9285.98	403.426	2326.85	0	0	0
11300	11.3	3.62477	61168	0	6827.12	6570.02	4924.95	0	224.38	0	9288.15	386.926	2389.2	0	0	0
11400	11.4	3.55078	59919.4	0	6780.33	6453.27	5070.6	0	189.399	0	9115.06	380.806	2309.97	0	0	0
11500	11.5	3.5501	59907.9	0	6971.83	6960.07	4912.95	0	161.173	0	9126.91	401.256	2326.42	0	0	0
11600	11.6	3.52345	59458.2	0	6762.59	6831.3	4709.36	0	221.068	0	9115.43	414.798	2337.18	0	0	0
11700	11.7	3.52903	59552.4	0	6747.66	6649.82	4808	0	199.397	0	8963.23	374.543	2311.74	0	0	0
11800	11.8	3.51016	59233.9	0	6752.31	6509.59	4772.87	0	217.183	0	9073.92	367.591	2297.41	0	0	0
11900	11.9	3.52211	59435.6	0	6567.37	6569.42	4988.27	0	245.39	0	8983.15	416.367	2290.32	0	0	0
12000	12	3.49829	59033.7	0	6736.63	6675.9	4974.33	0	232.23	0	8917.06	433.181	2302.86	0	0	0
12100	12.1	3.55073	59918.6	0	6691.06	6688.84	4932.35	0	179.926	0	8906.62	408.277	2361.35	0	0	0
12200	12.2	3.54719	59858.8	0	6680.57	6324.91	4727.89	0	188.492	0	8948.74	404.135	2295.95	0	0	0
12300	12.3	3.48646	58834	0	7011.14	6644.79	4829.01	0	251.432	0	9010.66	429.786	2318.5	0	0	0
12400	12.4	3.50934	59220.2	0	6887.24	6905.72	5054.41	0	180.835	0	8953.63	407.287	2310	0	0	0
12500	12.5	3.56259	60118.6	0	6883.5	6785.53	4955.19	0	232.593	0	8970.2	400.064	2320.47	0	0	0
12600	12.6	3.60828	60889.7	0	6736.04	6552.71	5024.3	0	194.583	0	8995.76	393.201	2296.51	0	0	0
12700	12.7	3.51016	59233.9	0	6624.27	6734.46	4951.14	0	222.471	0	8889.74	421.163	2308.29	0	0	0
12800	12.8	3.55078	59919.5	0	6503.03	6794.13	4919.45	0	255.45	0	9006.87	408.391	2293.8	0	0	0
12900	12.9	3.54673	59851.1	0	6709.41	6613.66	4842.48	0	241.957	0	8886.12	383.471	2306.05	0	0	0
13000	13	3.59109	60599.6	0	6674.58	6508.19	4964.5	0	258.825	0	8862.09	384.714	2305.51	0	0	0
13100	13.1	3.55431	59979	0	6725.42	6626.62	4893.2	0	224.978	0	9020.83	412.429	2292.57	0	0	0
13200	13.2	3.54865	59883.4	0	6775.92	6706.49	4756.88	0	201.119	0	8980.92	381.329	2274.08	0	0	0
13300	13.3	3.56797	60209.5	0	6783.43	6703.72	5044.96	0	239.422	0	8972.78	403.925	2309.65	0	0	0
13400	13.4	3.50453	59138.9	0	6589.72	6762.2	5133.17	0	225.285	0	8968.54	401.821	2283.94	0	0	0
13500	13.5	3.53189	59600.6	0	6511.88	6820.36	4975.25	0	230.062	0	8968.17	399.398	2300.68	0	0	0
13600	13.6	3.48554	58818.5	0	6881.18	6583.87	4945.08	0	215.384	0	8850.05	400.912	2295.55	0	0	0
13700	13.7	3.53447	59644.2	0	6680.82	6506.61	4783.03	0	227.979	0	8806.9	387.393	2346.06	0	0	0
13800	13.8	3.48304	58776.4	0	6751.09	6533.92	4923.98	0	182.453	0	9003.08	414.177	2319.86	0	0	0
13900	13.9	3.51024	59235.4	0	6594.78	6697.19	5039.15	0	145.1	0	9001.85	377.269	2344.23	0	0	0
14000	14	3.49335	58950.2	0	6534.4	6548.43	4593.84	0	229.14	0	8992.78	370.051	2281.73	0	0	0
14100	14.1	3.56613	60178.5	0	6568.37	6443.38	4865.24	0	188.779	0	8947.36	380.859	2359.01	0	0	0
14200	14.2	3.53004	59569.4	0	6573.1	6608.18	4818.51	0	184.056	0	8968.12	391.999	2349.46	0	0	0
14300	14.3	3.53832	59709.2	0	6664.09	6765.75	5004.95	0	213.958	0	9037.85	388.375	2271.81	0	0	0
14400	14.4	3.56642	60183.3	0	6729.39	6581.16	4879.33	0	212.885	0	8991.98	367.013	2297.35	0	0	0
14500	14.5	3.52175	59429.6	0	6840.39	6776.25	5139.75	0	209.313	0	8999.62	364.864	2301.2	0	0	0
14600	14.6	3.51578	59328.8	0	6882.1	6786.56	4942.04	0	246.668	0	9069.75	396.108	2310.42	0	0	0
14700	14.7	3.4983	59033.8	0	6826.27	6685.13	4914.61	0	214.394	0	9058.34	401.24	2342.83	0	0	0
14800	14.8	3.51806	59367.2	0	6793.97	6636.88	5044.89	0	188.672	0	9090.34	408.116	2332.48	0	0	0
14900	14.9	3.57633	60350.5	0	6844.57	6575.57	4897.94	0	185.866	0	8985.62	407.339	2350.63	0	0	0
15000	15	3.55905	60059	0	6840.13	6687.93	5063.6	0	190.956	0	8969.2	404.575	2334.1	0	0	0
15100	15.1	3.56749	60201.3	0	6763.38	6589.91	4960.73	0	239.314	0	9028.71	403.478	2375.85	0	0	0
15200	15.2	3.51373	59294.3	0	6932.79	6617.95	4709.59	0	273.588	0	9026.44	401.639	2349.8	0	0	0
15300	15.3	3.53485	59650.7	0	6771	6536.36	4821.68	0	255.172	0	9147.39	379.7	2295.16	0	0	0
15400	15.4	3.61286	60967	0	6665.86	6507.37	4925.72	0	178.903	0	9083.71	385.823	2314.25	0	0	0
15500	15.5	3.54708	59856.9	0	7017	6621.05	4725.2	0	193.309	0	9078.26	390.105	2315.04	0	0	0
15600	15.6	3.51901	59383.2	0	6898.94	6988.86	4736.58	0	244.081	0	9114.1	365.515	2284.11	0	0	0
15700	15.7	3.52996	59568.1	0	6903.05	6464.91	4888.28	0	202.863	0	8975.85	399.516	2261.73	0	0	0
15800	15.8	3.5577	60036.3	0	6884.2	6453	5135.07	0	195.479	0	8881.92	380.178	2330.2	0	0	0
15900	15.9	3.58646	60521.5	0	6744.29	6543.91	4753.05	0	215.077	0	9049.72	373.113	2307.85	0	0	0
16000	16	3.52464	59478.3	0	6567.96	6492.55	4803.12	0	198.98	0	9085.86	414.687	2299.36	0	0	0
16100	16.1	3.54288	59786.1	0	6502.08	6726.82	5019.66	0	190.093	0	9231.94	408.576	2322.58	0	0	0
16200	16.2	3.54189	59769.4	0	6785.73	6733.65	5000.45	0	208.872	0	9149.9	388.045	2325.26	0	0	0
16300	16.3	3.57129	60265.5	0	6752.36	6583.3	4906.42	0	215.126	0	9032.6	410.428	2302.15	0	0	0
16400	16.4	3.54746	59863.3	0	6839.77	6611.79	4880.06	0	223.913	0	8961.83	408.177	2322.39	0	0	0
16500	16.5	3.58499	60496.8	0	6688.07	6676.71	5114.01	0	226.936	0	9025.68	394.285	2373.66	0	0	0
16600	16.6	3.51067	59242.6	0	6918.02	6656.07	5094.57	0	232.45	0	8926.11	404.055	2313.75	0	0	0
16700	16.7	3.49052	58902.6	0	6855.1	6680.44	5229.29	0	249.021	0	9031.59	383.027	2345.28	0	0	0
16800	16.8	3.5461	59840.5	0	6843.2	6576.14	4896.68	0	260.163	0	9126.3	386.84	2312.14	0	0	0
16900	16.9	3.58179	60442.8	0	6787.58	6744.77	4983.79	0	233.815	0	9028.3	358.764	2303.9	0	0	0
17000	17	3.57793	60377.6	0	6684.92	6924.15	4863.03	0	223.434	0	9033.5	365.945	2296.06	0	0	0
17100	17.1	3.59013	60583.4	0	6590.03	6912.46	4989.45	0	196.34	0	9143.86	377.648	2312.24	0	0	0
17200	17.2	3.51429	59303.7	0	6864.01	6824.36	4893.47	0	231.959	0	9063.86	401.408	2327.03	0	0	0
17300	17.3	3.5423	59776.4	0	6675.47	6610.38	5015.02	0	232.539	0	9007.46	376.718	2310.75	0	0	0
17400	17.4	3.56865	60221	0	6678.7	6548.34	5004.73	0	212.413	0	8998.81	385.537	2311.64	0	0	0
17500	17.5	3.54298	59787.8	0	6637.15	6630.69	4607.66	0	251.425	0	9054.41	427.114	2312.39	0	0	0
17600	17.6	3.57252	60286.2	0	6689.92	6609.07	4669.67	0	217.125	0	8963.94	380.539	2361.65	0	0	0
17700	17.7	3.5579	60039.5	0	6664.07	6863.68	4711.9	0	223.193	0	9018.4	366.942	2327.26	0	0	0
17800	17.8	3.46113	58406.6	0	6700.92	6725.33	4868.82	0	186.472	0	9139.63	367.202	2311.57	0	0	0
17900	17.9	3.52871	59546.9	0	6657.39	6622.88	4907.76	0	202.724	0	9165.21	364.965	2354.19	0	0	0
18000	18	3.54624	59842.8	0	6787.48	6791.51	4928.7	0	247.782	0	9063.49	433.119	2338.71	0	0	0
18100	18.1	3.56685	60190.6	0	6789.74	6805.57	4796.39	0	249.512	0	9186.24	421.509	2293.92	0	0	0
18200	18.2	3.56466	60153.7	0	6722.22	6704.57	4863.88	0	233.99	0	9114.72	408.006	2344.17	0	0	0
18300	18.3	3.5542	59977.1	0	6813.42	6658.63	5071.71	0	208.357	0	8958.4	413.401	2361.45	0	0	0
18400	18.4	3.54948	59897.4	0	6797.28	6735.14	4925.93	0	191.817	0	8933.5	455.825	2311.02	0	0	0
18500	18.5	3.58377	60476.2	0	6758.54	6831.75	4994.22	0	191.249	0	8988.06	426.751	2334.81	0	0	0
18600	18.6	3.57229	60282.4	0	6523.77	6642.89	5139.86	0	222.494	0	9135.59	382.368	2328.21	0	0	0
18700	18.7	3.61404	60987	0	6730.38	6415.47	4716.15	0	260.006	0	9026.06	396.897	2343.03	0	0	0
18800	18.8	3.52122	59420.6	0	6715.3	6491.49	4997.65	0	250.825	0	9174.42	383.536	2312.02	0	0	0
18900	18.9	3.48247	58766.7	0	6817.98	6561.88	5001.82	0	204.084	0	9062.66	354.78	2332.23	0	0	0
19000	19	3.52565	59495.3	0	6743.28	6582.61	4877.1	0	228.41	0	8958.07	381.039	2337.22	0	0	0
19100	19.1	3.52076	59412.8	0	6741.22	6712.68	4814	0	229.589	0	9102.02	383.57	2333.38	0	0	0
19200	19.2	3.50627	59168.3	0	6887.26	6785.17	4690.19	0	202.842	0	9025.44	395.127	2307.55	0	0	0
19300	19.3	3.5633	60130.6	0	6916.03	6693.41	5097.44	0	182.256	0	8982.08	396.329	2337.09	0	0	0
19400	19.4	3.52447	59475.4	0	6737.18	6655.22	5002.5	0	198.307	0	8983.47	397.747	2329.63	0	0	0
19500	19.5	3.56754	60202.2	0	6829.69	6579.09	4616.03	0	166.687	0	9218.91	387.783	2344.92	0	0	0
19600	19.6	3.5787	60390.5	0	6714.07	6685.14	4752.43	0	194.822	0	9046.84	382.833	2296.74	0	0	0
19700	19.7	3.56456	60151.9	0	6678.04	6744.1	4846.75	0	198.283	0	9041.28	409.127	2297.94	0	0	0
19800	19.8	3.53718	59690	0	6835.91	6447.83	4676.74	0	206.407	0	9074.71	375.713	2335.66	0	0	0
19900	19.9	3.51072	59243.5	0	6848.19	6431.52	4938.81	0	199.878	0	8982.53	374.562	2323.93	0	0	0
20000	20	3.58831	60552.7	0	6641.42	6445.54	4814.71	0	179.934	0	9167.26	383.349	2329.7	0	0	0
20001	20.001	3.59444	60656.2	0	6644.36	6439.06	4800.26	0	179.058	0	9162.34	382.552	2330.88	0	0	0
20002	20.002	3.60588	60849.2	0.001	6647.41	6450.84	4786.9	7.18169	178.438	1.54872	9154.65	382.062	2326.93	0.0974137	8.08512	378.751
20003	20.003	3.61089	60933.8	0.002	6650.41	6486.49	4774.01	28.729	177.525	6.19658	9146.47	381.896	2327.58	0.389615	31.6459	1442.94
20004	20.004	3.62697	61205.1	0.003	6653.61	6530.9	4753.52	64.6379	178.267	13.9455	9141.15	381.856	2327.84	0.876899	68.4649	2605.38
20005	20.005	3.69654	62379.2	0.004	6656.87	6603.38	4731.48	114.89	179.804	24.7957	9139.2	381.699	2328.55	1.55912	112.044	3456.12
20006	20.006	3.78046	63795.2	0.005	6646.85	6708.18	4713.09	179.45	182.559	38.7433	9139.06	381.494	2327.15	2.43647	152.627	4102.14
20007	20.007	3.85161	64995.9	0.006	6651.38	6855.22	4700.8	258.275	185.208	55.7827	9139.16	381.302	2324.22	3.50886	181.387	4585.63
20008	20.008	3.94015	66490	0.007	6656.6	7039.33	4700.64	351.311	187.662	75.9036	9139.64	381.078	2319.44	4.77633	197.192	4926.89
20009	20.009	4.01689	67785	0.008	6656.01	7258.09	4715.02	458.506	189.864	99.0935	9140.49	380.836	2318.57	6.2381	204.109	5158.65
20010	20.01	4.08546	68942.2	0.009	6663.46	7500.14	4748.05	579.808	191.977	125.336	9141.74	380.565	2314.23	7.89333	207.251	5306.15
20011	20.011	4.15595	70131.7	0.01	6672.07	7734.39	4805.71	715.149	194.574	154.608	9144.01	380.302	2308.04	9.74457	209.092	5397.69
20012	20.012	4.20855	71019.3	0.011	6681.59	7939.95	4892.71	864.53	197.762	186.89	9147.5	380.305	2308.58	11.7891	208.791	5455.36
20013	20.013	4.25962	71881	0.012	6717.44	8103.31	5013.01	1027.93	201.771	222.155	9153.24	380.772	2309.61	14.033	207.283	5490.35
20014	20.014	4.30982	72728.2	0.013	6727.91	8195.04	5164.44	1205.38	206.684	260.383	9160.65	381.736	2311.78	16.4769	204.185	5511.71
20015	20.015	4.3538	73470.4	0.014	6739.05	8212	5349.47	1396.91	213.184	301.543	9170.97	382.668	2321.26	19.114	199.78	5522.35
20016	20.016	4.40296	74300	0.015	6751.49	8172.09	5563.46	1602.56	220.584	345.606	9187.38	382.846	2328.3	21.9424	194.892	5525.37
20017	20.017	4.44658	75036	0.016	6762.98	8082.43	5807.98	1822.44	229.822	392.549	9206.76	382.41	2323.65	24.9711	189.51	5525.71
20018	20.018	4.48082	75613.8	0.017	6777.4	7958.81	6075.79	2056.61	239.649	442.351	9227.73	381.428	2321.73	28.1995	184.065	5526.05
20019	20.019	4.51721	76227.9	0.018	6793.39	7827.87	6362.52	2305.15	250.685	494.988	9246.15	380.231	2327.42	31.6097	178.683	5527.59
