step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
3600	3.6	3.53699	59686.7	0	6684	6544.36	4781.93	0	239.164	0	9162.77	420.454	2363.7	0	0	0
3700	3.7	3.51072	59243.4	0	6599.44	6505.39	4859.8	0	222.756	0	9153.54	383.695	2368.63	0	0	0
3800	3.8	3.49715	59014.5	0	6748.11	6668.52	4990.63	0	223.293	0	9145.98	380.756	2291.75	0	0	0
3900	3.9	3.51072	59243.4	0	6669.63	6792.26	5087.32	0	223.92	0	9051.45	373.032	2317.33	0	0	0
4000	4	3.53179	59598.9	0	6719.11	6752.94	4805.9	0	233.322	0	9083.67	389.83	2318.3	0	0	0
4100	4.1	3.59378	60645	0	6611.39	6558.4	5014.69	0	253.976	0	9056.05	426.251	2362.42	0	0	0
4200	4.2	3.55489	59988.7	0	6719.79	6491.14	5024.5	0	264.974	0	9109.18	415.614	2332.83	0	0	0
4300	4.3	3.49096	58910	0	6650.03	6575.44	4999.09	0	207.445	0	8933.8	404.181	2284.66	0	0	0
4400	4.4	3.52788	59533.1	0	6670.11	6532.06	4825.1	0	225.825	0	9118.5	390.261	2309.35	0	0	0
4500	4.5	3.50157	59089	0	6658.13	6637.7	5061.02	0	172.217	0	9168.32	389.13	2310.07	0	0	0
4600	4.6	3.51344	59289.3	0	6758.84	6942.5	4897.82	0	241.802	0	9195.7	401.439	2291.44	0	0	0
4700	4.7	3.49413	58963.5	0	6402.97	6785.96	4886.49	0	220.307	0	9221.27	383.669	2318.18	0	0	0
4800	4.8	3.51074	59243.8	0	6300.21	6806.81	4947.02	0	176.49	0	9095.71	414.14	2308.32	0	0	0
4900	4.9	3.54359	59798	0	6443.33	6738.17	4849.26	0	206.956	0	8949.62	409.969	2343.22	0	0	0
5000	5	3.59501	60665.7	0	6674.69	6690.58	4843.22	0	215.14	0	9051.58	389.148	2337.61	0	0	0
5100	5.1	3.59567	60677	0	6675.41	6544.37	4871.4	0	208.545	0	8998.64	394.992	2376.7	0	0	0
5200	5.2	3.597	60699.3	0	6785.4	6713.09	4821.66	0	208.032	0	9059.47	419.24	2288.66	0	0	0
5300	5.3	3.5583	60046.2	0	7036.32	6944.68	5072.81	0	189.647	0	9001.8	414.743	2297.31	0	0	0
5400	5.4	3.57492	60326.8	0	6881.9	6606.5	4944.03	0	193.506	0	9011.19	394.182	2293.68	0	0	0
5500	5.5	3.5801	60414.1	0	6659.34	6634.07	4847.29	0	203.715	0	9099.41	354.954	2351.77	0	0	0
5600	5.6	3.52415	59470.1	0	6841.38	6486.64	5008.86	0	244.794	0	9059.97	381.29	2270.77	0	0	0
5700	5.7	3.51673	59344.7	0	6813.56	6859.32	4949.49	0	235.046	0	9107.51	403.737	2316.8	0	0	0
5800	5.8	3.57245	60285.1	0	6844.58	6733.45	4877.79	0	219.112	0	9042.55	407.908	2332.15	0	0	0
5900	5.9	3.61872	61066	0	6775.5	6596.88	4758.12	0	236.994	0	9086.31	409.786	2314.89	0	0	0
6000	6	3.55922	60061.9	0	6582.7	6687.02	4853.87	0	244.747	0	8991.06	432.259	2281.15	0	0	0
6100	6.1	3.50291	59111.6	0	6634.36	6862.43	4890.68	0	249.856	0	9111.27	406.324	2311.32	0	0	0
6200	6.2	3.60849	60893.3	0	6670.58	6641.52	4853.84	0	197.802	0	9070.58	370.305	2320.76	0	0	0
6300	6.3	3.55155	59932.4	0	6824.95	6764.08	4796.91	0	200.47	0	9016.4	370.522	2342.29	0	0	0
6400	6.4	3.58181	60443	0	6779.02	7000.17	4838.52	0	243.032	0	9000.33	385.835	2307.23	0	0	0
6500	6.5	3.58562	60507.3	0	6535.54	6997.51	4996.9	0	218.715	0	9039.69	381.646	2337.67	0	0	0
6600	6.6	3.48784	58857.2	0	6411.5	6845.39	4840	0	241.827	0	9022.11	357.04	2372.07	0	0	0
6700	6.7	3.51325	59286	0	6573.46	6629.9	4630.97	0	223.2	0	9052.54	352.966	2314.61	0	0	0
6800	6.8	3.58267	60457.6	0	6582.03	6714.94	4726.34	0	223.214	0	9014.03	379.594	2300.65	0	0	0
6900	6.9	3.53303	59619.9	0	6535.34	6772.79	4597.1	0	212.272	0	8892.15	411.151	2316.6	0	0	0
7000	7	3.5529	59955.2	0	6417.15	6820.01	4921.87	0	230.605	0	8891.88	384.765	2352.87	0	0	0
7100	7.1	3.57322	60298.1	0	6432.53	6770.29	4811.79	0	221.895	0	8907.74	388.44	2335.04	0	0	0
7200	7.2	3.50752	59189.4	0	6566.78	6493.67	4990.73	0	220.956	0	8744.16	409.818	2358.49	0	0	0
7300	7.3	3.51476	59311.6	0	6576.46	6543.01	5076.99	0	222.415	0	8876.73	435.902	2344.36	0	0	0
7400	7.4	3.5471	59857.3	0	6623.2	6654.82	4977.61	0	190.081	0	9013.36	408.489	2322.58	0	0	0
7500	7.5	3.51649	59340.8	0	6574.8	6628.01	5056.1	0	235.037	0	8939.56	377.092	2343.53	0	0	0
7600	7.6	3.53319	59622.7	0	6676.93	6566.02	5078.93	0	239.646	0	8919.67	397.504	2297.5	0	0	0
7700	7.7	3.55925	60062.3	0	6567.79	6480.03	4880.9	0	202.041	0	8943.35	382.703	2366.5	0	0	0
7800	7.8	3.54889	59887.6	0	6669.07	6717.41	5017.7	0	203.569	0	8934.8	367.823	2289.19	0	0	0
7900	7.9	3.51814	59368.6	0	6841.33	6556.2	5075.01	0	192.049	0	8946.5	387.284	2324.86	0	0	0
8000	8	3.55978	60071.3	0	6768.1	6596.57	4926.94	0	167.414	0	9029.28	411.091	2374.6	0	0	0
8100	8.1	3.50068	59074	0	6687.76	6554.17	4977.44	0	224.493	0	8973.99	420.602	2332.66	0	0	0
8200	8.2	3.59078	60594.4	0	6552.43	6709.55	4825.72	0	238.854	0	8911.38	465.553	2301.36	0	0	0
8300	8.3	3.50037	59068.8	0	6408.02	6731.81	4970.71	0	215.682	0	8895.12	422.251	2317.73	0	0	0
8400	8.4	3.5865	60522.2	0	6556.76	6544.9	4888.09	0	210.316	0	8958.08	408.505	2372.39	0	0	0
8500	8.5	3.54807	59873.6	0	6502.47	6709.58	4787.66	0	209.928	0	8986.86	388.534	2333.37	0	0	0
8600	8.6	3.52149	59425.1	0	6529.62	6836.81	4777.96	0	207.294	0	8925.81	413.644	2303.4	0	0	0
8700	8.7	3.48226	58763.1	0	6507.38	6669.22	4928.8	0	223.511	0	8913.4	389.409	2262.68	0	0	0
8800	8.8	3.55683	60021.5	0	6751.39	6601.57	4929.98	0	155.972	0	8837.75	414.119	2309.11	0	0	0
8900	8.9	3.59963	60743.8	0	6615.95	6622.43	4784.83	0	230.135	0	8950.77	392.117	2325.25	0	0	0
9000	9	3.58448	60488.1	0	6542.77	6701.14	5046.74	0	247.047	0	9072.59	364.819	2305.87	0	0	0
9100	9.1	3.59035	60587.1	0	6369.36	6638.55	4873.29	0	256.459	0	8975.21	394.929	2326.97	0	0	0
9200	9.2	3.56487	60157.3	0	6639.51	6562.28	4870.1	0	254.859	0	9060.6	399.215	2319.96	0	0	0
9300	9.3	3.53586	59667.7	0	6681.14	6419.39	4884.2	0	234.551	0	9175.55	426.094	2287.46	0	0	0
9400	9.4	3.57775	60374.6	0	6759.13	6733.33	4659.7	0	249.635	0	8985.98	450.983	2338.34	0	0	0
9500	9.5	3.51034	59237	0	6936.29	6598.88	4933.66	0	218.488	0	8915.2	411.292	2315.76	0	0	0
9600	9.6	3.54868	59883.9	0	6854.68	6548.37	5092.53	0	254.21	0	8960.57	396.438	2351.56	0	0	0
9700	9.7	3.57976	60408.4	0	6746.11	6252.1	5120.89	0	198.158	0	9010.39	382.053	2299.13	0	0	0
9800	9.8	3.54507	59823.1	0	6660.65	6609.29	4882.77	0	212.286	0	9139.31	389.665	2278.46	0	0	0
9900	9.9	3.5491	59891.1	0	6756.48	6804.55	4801.74	0	221.933	0	9040.46	424.94	2345.99	0	0	0
10000	10	3.57445	60318.9	0	6568.92	6707.47	4928.87	0	313.271	0	9092.65	429.231	2337.49	0	0	0
10100	10.1	3.61119	60938.8	0	6674.65	6332.81	5050.35	0	243.474	0	8963.29	399.746	2255.45	0	0	0
10200	10.2	3.52443	59474.8	0	6629.52	6600.33	4918.48	0	266.855	0	9034.35	422.282	2358.16	0	0	0
10300	10.3	3.53874	59716.3	0	6646.27	6567.34	4926.99	0	221.638	0	9056.45	403.283	2279.96	0	0	0
10400	10.4	3.55483	59987.7	0	6904.51	6656.61	5000.9	0	205.261	0	8863.29	382.233	2355.48	0	0	0
10500	10.5	3.53817	59706.6	0	6605.05	6640.85	4870.34	0	220.971	0	8923.61	408.14	2316.53	0	0	0
10600	10.6	3.5304	59575.5	0	6511.02	6542.08	5100.11	0	201.115	0	9051.1	407.28	2278.66	0	0	0
10700	10.7	3.54553	59830.8	0	6554.67	6492.99	4967.07	0	200.654	0	9027.09	394.492	2332.55	0	0	0
10800	10.8	3.5516	59933.3	0	6521.52	6773.31	4967.64	0	252.712	0	8971.7	419.452	2375.34	0	0	0
10900	10.9	3.56995	60243	0	6376.47	6839.63	4960.15	0	226.064	0	8965.62	380.066	2316.22	0	0	0
11000	11	3.58839	60554.1	0	6521.12	6465.91	4966.24	0	209.318	0	9001.91	378.143	2292.42	0	0	0
11100	11.1	3.56926	60231.2	0	6716.14	6443.77	5040.44	0	203.117	0	8840.46	374.979	2311.91	0	0	0
11200	11.2	3.55762	60034.8	0	6561.99	6908.12	4950.67	0	187.299	0	8963.56	380.5	2280.15	0	0	0
11300	11.3	3.53496	59652.5	0	6400.73	6794.92	4949.87	0	157.18	0	8940.07	389.369	2328.82	0	0	0
11400	11.4	3.531	59585.6	0	6371.19	6674.29	5159.43	0	182.686	0	9012.24	430.767	2325.09	0	0	0
11500	11.5	3.57117	60263.5	0	6661.36	6586.89	4780	0	182.043	0	8888.84	439.612	2281.8	0	0	0
11600	11.6	3.55082	59920.1	0	6659.81	6654.1	5089.42	0	227.147	0	9008.32	400.569	2305.79	0	0	0
11700	11.7	3.54478	59818.2	0	6614.45	6583.34	4945.06	0	230.952	0	8988.37	374.612	2276.67	0	0	0
11800	11.8	3.53271	59614.5	0	6892.25	6271.98	4872.61	0	200.019	0	8970.62	389.873	2296.19	0	0	0
11900	11.9	3.55251	59948.7	0	6531.15	6642.36	4935.4	0	237.432	0	9156.21	377.13	2284.4	0	0	0
12000	12	3.56304	60126.3	0	6687.65	6558.15	5025.24	0	171.691	0	9020.95	367.141	2331.71	0	0	0
12100	12.1	3.6224	61128	0	6713.77	6553.39	4901.04	0	212.522	0	8984.06	379.988	2350.1	0	0	0
12200	12.2	3.58182	60443.2	0	6799.87	6699.95	5108.64	0	179.748	0	9098.62	362.122	2299.43	0	0	0
12300	12.3	3.53557	59662.7	0	6913.9	6721.56	4957.95	0	183.427	0	9119.67	383.079	2340.56	0	0	0
12400	12.4	3.55824	60045.4	0	6951.81	6776.98	4928.14	0	242.995	0	9093.13	420.286	2341.28	0	0	0
12500	12.5	3.53967	59732	0	6747.9	6898.13	4848.05	0	236.629	0	8960.53	401.537	2354.56	0	0	0
12600	12.6	3.59583	60679.6	0	6596.24	6628.26	4930.77	0	194.68	0	9231.12	406.463	2298.21	0	0	0
12700	12.7	3.55993	60073.9	0	6728.97	6685.33	4924.65	0	256.547	0	9210.6	368.514	2282.25	0	0	0
12800	12.8	3.59095	60597.3	0	6770	6825.76	4936.01	0	229.332	0	9142.38	383.597	2305.03	0	0	0
12900	12.9	3.58013	60414.7	0	6768.62	6810.96	4856.06	0	264.762	0	9150.13	373.432	2359.14	0	0	0
13000	13	3.52435	59473.3	0	6863.71	6631.66	4911.42	0	212.681	0	9156.94	381.277	2352.88	0	0	0
13100	13.1	3.57119	60263.8	0	6738.88	6718.95	4821.7	0	232.471	0	9117.75	408.852	2353.12	0	0	0
13200	13.2	3.55771	60036.4	0	6792.49	6662.74	5148.48	0	219.75	0	9070.81	368.858	2369.88	0	0	0
13300	13.3	3.58427	60484.5	0	6793.94	6804.23	4839.81	0	259.028	0	8942.46	386.992	2345.22	0	0	0
13400	13.4	3.56946	60234.7	0	6591.73	6971.94	4991.13	0	231.946	0	9037.26	425.407	2307.48	0	0	0
13500	13.5	3.5803	60417.6	0	6756.24	6949.96	4727.86	0	245.086	0	9005.29	401.83	2352.16	0	0	0
13600	13.6	3.51259	59274.9	0	6737.77	7083.66	4943.48	0	206.876	0	9073.61	375.055	2313.59	0	0	0
13700	13.7	3.52991	59567.2	0	6707.83	6799.81	4917.32	0	221.739	0	8862.09	393.023	2332.45	0	0	0
13800	13.8	3.49211	58929.3	0	6606.53	6843.73	4534.48	0	198.096	0	8940.42	402.882	2367.67	0	0	0
13900	13.9	3.51045	59238.8	0	6576.18	6693	4874	0	168.19	0	8867.13	427.92	2289.27	0	0	0
14000	14	3.50784	59194.8	0	6728.44	6872.25	5005.03	0	181.2	0	8852.01	422.212	2299.54	0	0	0
14100	14.1	3.49376	58957.3	0	6707.1	6614.64	4781.35	0	215.335	0	8819.82	389.537	2355.95	0	0	0
14200	14.2	3.52414	59469.9	0	6703.76	6493.7	4837.61	0	207.461	0	8887.41	385.535	2342.8	0	0	0
14300	14.3	3.53794	59702.8	0	6644.26	6710.68	4778.89	0	246.296	0	8927.78	390.147	2328.25	0	0	0
14400	14.4	3.51037	59237.4	0	6535.97	6736.59	4957.58	0	235.812	0	9003.07	394.342	2317.84	0	0	0
14500	14.5	3.49885	59043.1	0	6522.27	6623.66	4790.16	0	212.641	0	9029.43	407.889	2303.16	0	0	0
14600	14.6	3.48497	58808.9	0	6560.43	6645.02	5029.41	0	230.473	0	9014.69	399.47	2282.96	0	0	0
14700	14.7	3.54029	59742.3	0	6540.18	6714.33	4971.99	0	226.302	0	8937.18	390.468	2332.09	0	0	0
14800	14.8	3.53162	59596.1	0	6524.98	6600.66	4836.75	0	240.54	0	8977.88	394.354	2309.01	0	0	0
14900	14.9	3.53032	59574.2	0	6656.82	6571.15	4819.23	0	238.961	0	8904.9	386.545	2319.3	0	0	0
15000	15	3.54534	59827.6	0	6681.7	6534.86	4882.59	0	180.137	0	8848.46	373.423	2284.79	0	0	0
15100	15.1	3.53299	59619.2	0	6745.03	6644.23	4711.12	0	214.027	0	8921.36	391.54	2376.63	0	0	0
15200	15.2	3.51423	59302.7	0	6778.04	6716.78	4627.27	0	193.816	0	8937.81	419.6	2286.91	0	0	0
15300	15.3	3.48737	58849.4	0	6520.14	6663.99	4902.19	0	235.903	0	9086.85	429.126	2326.57	0	0	0
15400	15.4	3.5545	59982.2	0	6701.33	6573.41	4905.89	0	257.133	0	9025.14	404.626	2301.49	0	0	0
15500	15.5	3.58381	60476.8	0	6667.79	6631.41	4733.23	0	239.825	0	8850.43	405.812	2338.73	0	0	0
15600	15.6	3.52932	59557.2	0	6693.46	6482.31	4899.53	0	200.82	0	9063.35	415.102	2311.9	0	0	0
15700	15.7	3.50797	59197	0	6961.71	6451.75	4848.48	0	191.98	0	9030.22	377.467	2358.85	0	0	0
15800	15.8	3.45865	58364.6	0	6821.27	6589.82	4842.29	0	180.926	0	9096.87	391.547	2312.91	0	0	0
15900	15.9	3.49527	58982.6	0	6636.98	6725.49	4716.68	0	210.29	0	9214.78	392.965	2308.22	0	0	0
16000	16	3.56556	60168.9	0	6704.5	6937.33	4963.68	0	234.096	0	9121.48	364.5	2319.36	0	0	0
16100	16.1	3.60187	60781.6	0	6796.65	6620.46	4844.39	0	211.926	0	8995.02	419.535	2362.47	0	0	0
16200	16.2	3.56076	60087.9	0	6610.94	6705.83	4817.22	0	241.369	0	9207.65	400.506	2315.41	0	0	0
16300	16.3	3.5777	60373.7	0	6668.41	6859.85	4912.9	0	205.942	0	9045.45	398.969	2319.8	0	0	0
16400	16.4	3.60706	60869.2	0	6765.25	6830.45	4845.81	0	210.014	0	8853.7	378.512	2308.48	0	0	0
16500	16.5	3.6051	60836	0	6746.56	6754.95	5110.22	0	181.214	0	9053.45	359.976	2318.37	0	0	0
16600	16.6	3.54153	59763.3	0	6981.85	6832.65	4877.09	0	202.171	0	8940.25	363.342	2290.93	0	0	0
16700	16.7	3.51344	59289.4	0	6802.33	7019.53	5087.04	0	205.878	0	8906.2	392.924	2308.28	0	0	0
16800	16.8	3.54342	59795.1	0	6684.67	6645.02	4966.58	0	199.739	0	9253.95	441.913	2348.7	0	0	0
16900	16.9	3.5629	60123.9	0	6406.46	6594.56	4629.05	0	211.141	0	8996.14	392.354	2280.7	0	0	0
17000	17	3.57875	60391.3	0	6591.24	6560.63	4806.8	0	275.774	0	9152.08	405.82	2359.22	0	0	0
17100	17.1	3.52443	59474.7	0	6764.76	6610.48	4847.49	0	253.048	0	9011.63	398.762	2310.63	0	0	0
17200	17.2	3.5078	59194.1	0	6732.05	6613.9	4816.61	0	245.656	0	9112.5	369.434	2312.85	0	0	0
17300	17.3	3.5627	60120.6	0	6624.58	6735.89	4604.64	0	232.545	0	8981.81	374.745	2375.43	0	0	0
17400	17.4	3.45308	58270.7	0	6535.31	6777.1	4722.82	0	217.961	0	9050.11	376.212	2383.13	0	0	0
17500	17.5	3.4487	58196.9	0	6452.78	6715.48	4739.55	0	218.869	0	8960.33	420.336	2303.26	0	0	0
17600	17.6	3.48814	58862.3	0	6767.29	6864.54	4804.09	0	188.21	0	9023.36	405.402	2286.46	0	0	0
17700	17.7	3.57474	60323.7	0	6700.45	6705.81	4757.32	0	150.638	0	8947.59	390.696	2354.02	0	0	0
17800	17.8	3.56035	60080.9	0	6548.76	6646.06	4808.29	0	221.66	0	9074.55	397.511	2361.52	0	0	0
17900	17.9	3.56664	60187.1	0	6650.27	6472.54	4798.9	0	174.724	0	9074.55	381.8	2345.15	0	0	0
18000	18	3.5329	59617.7	0	6726.89	6676.14	4876.48	0	236.223	0	9119.65	367.774	2315.3	0	0	0
18100	18.1	3.51739	59355.9	0	6696.33	6657.53	5021.4	0	192.375	0	9005.44	391.702	2339.2	0	0	0
18200	18.2	3.55555	59999.9	0	6731.8	6618.09	4760.27	0	232.671	0	9001.47	379.913	2252.62	0	0	0
18300	18.3	3.61226	60956.9	0	6703.76	6655.99	4939.9	0	229.091	0	9170.09	401.371	2288.88	0	0	0
18400	18.4	3.59383	60645.8	0	6730.81	6946.21	4861.18	0	217.413	0	9140.54	381.817	2288.29	0	0	0
18500	18.5	3.57186	60275.1	0	6431.64	6869.59	4838.05	0	209.822	0	9060.82	363.224	2334.53	0	0	0
18600	18.6	3.55304	59957.5	0	6489.83	7142.84	4783.27	0	235.388	0	9091.49	347.32	2356.94	0	0	0
18700	18.7	3.52445	59475.1	0	6467.18	7052.65	5077.79	0	204.54	0	8918.02	341.781	2359.41	0	0	0
18800	18.8	3.53627	59674.6	0	6516.33	6890.79	4998.43	0	178.71	0	8957.02	357.724	2317.25	0	0	0
18900	18.9	3.55569	60002.3	0	6476.3	6961.67	4996.82	0	197.024	0	9056.31	379.242	2343.21	0	0	0
19000	19	3.59521	60669.2	0	6457.59	6842.41	4778.05	0	234.426	0	9050.71	407.999	2266.49	0	0	0
19100	19.1	3.5504	59913.1	0	6702.17	7024.14	4822.53	0	177.76	0	9030.2	417.832	2345.52	0	0	0
19200	19.2	3.56375	60138.3	0	6513.84	6934.92	4916.17	0	212.536	0	9080.23	371.132	2356.74	0	0	0
19300	19.3	3.57887	60393.4	0	6452.35	6635.05	4819.31	0	213.395	0	8906.74	371.434	2307.45	0	0	0
19400	19.4	3.54861	59882.8	0	6917.33	6724.93	4861.11	0	218.394	0	9035.35	380.607	2324.7	0	0	0
19500	19.5	3.63877	61404.3	0	6631.49	6700.05	4769.99	0	193.491	0	8877.84	364.083	2340.29	0	0	0
19600	19.6	3.55122	59926.9	0	6594.84	6875.01	5049.63	0	174.671	0	9020.41	354.385	2351.87	0	0	0
19700	19.7	3.56814	60212.4	0	6606.77	6672.25	5007.34	0	212.935	0	9003.51	351.796	2270.56	0	0	0
19800	19.8	3.57331	60299.6	0	6678.44	6589.75	4732.74	0	211.726	0	8921.61	379.268	2314.47	0	0	0
19900	19.9	3.52885	59549.3	0	6678.15	6702.62	4819.75	0	208.724	0	8886.26	396.795	2294.92	0	0	0
20000	20	3.53175	59598.3	0	6554.43	6637.21	5000.73	0	172.63	0	8881.35	412.558	2337.97	0	0	0
20001	20.001	3.53039	59575.4	0	6557.59	6611.48	5017.48	0	175.415	0	8879.52	413.649	2337.51	0	0	0
20002	20.002	3.52776	59531	5e-05	6560.72	6574.35	5033.92	0.0177429	178.187	0.00382669	8877.49	414.748	2334.46	0.000244647	0.0291748	1.96481
20003	20.003	3.53251	59611.1	0.0001	6563.95	6532.02	5047.84	0.0709971	181.459	0.0153096	8876.94	415.856	2330.47	0.000977997	0.123506	8.05447
20004	20.004	3.53817	59706.6	0.00015	6542.65	6496.35	5060.98	0.159799	185.145	0.0344521	8878.39	416.998	2329.06	0.0021996	0.29759	18.5533
20005	20.005	3.53989	59735.6	0.0002	6542.75	6476.77	5072.48	0.284178	188.78	0.0612558	8880.46	418.091	2326.76	0.00390912	0.568437	33.4512
20006	20.006	3.54333	59793.8	0.00025	6548.85	6473.22	5082.51	0.444173	192.751	0.0957242	8881.44	419.143	2328.12	0.00610641	0.942172	52.2911
20007	20.007	3.5453	59826.9	0.0003	6553.65	6487.68	5088.07	0.639792	197.039	0.137859	8882.07	420.135	2328.79	0.00879185	1.43058	74.0206
20008	20.008	3.54011	59739.3	0.00035	6558.27	6518.79	5092.97	0.871069	201.015	0.187662	8882.6	421.13	2325.35	0.011969	2.02675	97.3997
20009	20.009	3.53917	59723.4	0.0004	6559.15	6561.71	5093.31	1.13801	205.775	0.245131	8884.03	422.125	2324.4	0.0156324	2.73206	120.492
20010	20.01	3.54141	59761.3	0.00045	6559.27	6617.95	5090.83	1.44063	210.237	0.310262	8886.3	423.141	2326.53	0.0197877	3.53592	142.207
20011	20.011	3.53096	59585	0.0005	6564.05	6670.39	5083.32	1.77894	214.378	0.383057	8888.4	424.153	2327.29	0.0244274	4.39948	161.421
20012	20.012	3.52433	59473.1	0.00055	6568.99	6719.48	5076.65	2.15295	218.327	0.463515	8889.46	425.265	2328.19	0.0295579	5.23643	176.672
20013	20.013	3.51404	59299.4	0.0006	6573.98	6759.13	5064.35	2.5626	221.844	0.551635	8889.62	426.38	2322.69	0.0351782	6.03847	188.932
20014	20.014	3.51634	59338.2	0.00065	6578.81	6771.96	5050.24	3.00795	225.062	0.647415	8890.01	427.538	2315.51	0.0412924	6.71258	198.167
20015	20.015	3.52012	59402	0.0007	6583.21	6758.87	5034.56	3.48889	228.023	0.75086	8891.27	428.642	2317.12	0.0478861	7.27953	204.114
20016	20.016	3.53104	59586.3	0.00075	6590.38	6724.41	5019.28	4.00549	230.219	0.861958	8893.69	429.732	2319.72	0.0549585	7.72237	209.034
20017	20.017	3.54219	59774.4	0.0008	6591.96	6669.02	5003.61	4.5578	231.907	0.98072	8896.34	430.8	2316.78	0.0625164	8.0038	212.916
20018	20.018	3.54424	59809	0.00085	6596.7	6607.49	4990.49	5.14579	232.803	1.10712	8898.74	431.851	2315.34	0.070562	8.14	216.83
