step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
4400	4.4	3.56014	60077.4	0	6973.26	6544.2	4845.57	0	185.454	0	9042.81	401.637	2326.37	0	0	0
4500	4.5	3.53845	59711.3	0	7020.84	6652.7	5017.87	0	259.21	0	8972.09	401.087	2361.81	0	0	0
4600	4.6	3.56697	60192.6	0	7080.3	6511.16	4905.55	0	302.157	0	8917.27	446.379	2336.24	0	0	0
4700	4.7	3.57408	60312.5	0	6902.71	6678	4790.2	0	229.029	0	8984.15	438.522	2346.34	0	0	0
4800	4.8	3.5156	59325.7	0	6786.67	6805.1	5174.42	0	230.005	0	9136.28	397.42	2320.62	0	0	0
4900	4.9	3.52232	59439.2	0	6925.98	6689.52	5278.89	0	209.087	0	9237.06	399.327	2290.84	0	0	0
5000	5	3.54838	59878.9	0	6696.24	6582.25	5030.75	0	209.738	0	9099.96	395.727	2344.28	0	0	0
5100	5.1	3.57863	60389.4	0	6761.06	6622.55	5017.1	0	156.152	0	9219.31	362.365	2344.76	0	0	0
5200	5.2	3.63421	61327.4	0	6619.65	6419.21	5003.66	0	217.655	0	9015.37	388.863	2326.25	0	0	0
5300	5.3	3.57554	60337.2	0	6779.5	6458.87	4945.36	0	231.621	0	9108.93	422.177	2314.81	0	0	0
5400	5.4	3.52906	59552.8	0	6653.13	6479.97	5063.49	0	198.176	0	9195.14	401.398	2334.21	0	0	0
5500	5.5	3.53266	59613.6	0	6728.57	6513.96	4692.93	0	222.221	0	9146.08	405.928	2346.18	0	0	0
5600	5.6	3.54333	59793.8	0	6707.98	6501.96	4838.75	0	191.457	0	9011.57	376.608	2330.28	0	0	0
5700	5.7	3.56515	60161.9	0	6749.04	6562.98	5001.89	0	207.132	0	9113.6	388.403	2272.48	0	0	0
5800	5.8	3.53858	59713.6	0	6742.83	6490.16	4815.38	0	188.653	0	9052.64	391.735	2263.98	0	0	0
5900	5.9	3.48735	58849	0	6736.07	6502.44	4740.45	0	203.795	0	9051.64	381.069	2357.41	0	0	0
6000	6	3.52778	59531.3	0	6451.86	6428.56	4697.93	0	189.639	0	8926.76	407.566	2354.95	0	0	0
6100	6.1	3.53547	59661	0	6473.23	6593.24	4731.19	0	208.597	0	8802.37	417.485	2307.01	0	0	0
6200	6.2	3.54944	59896.8	0	6843.23	6709.48	4863.48	0	215.781	0	8848.66	405.102	2342.85	0	0	0
6300	6.3	3.59436	60654.9	0	6563.47	6765.14	4781.32	0	187.282	0	8887.75	402.537	2339.84	0	0	0
6400	6.4	3.49249	58935.8	0	6723.95	6578.06	4949.27	0	224.877	0	9110.7	403.187	2359.95	0	0	0
6500	6.5	3.54458	59814.7	0	6664.93	6587.63	5124.96	0	190.789	0	8910.71	400.492	2348.97	0	0	0
6600	6.6	3.63594	61356.5	0	6751.81	6404.03	4813.29	0	204.509	0	8938.89	392.221	2337.91	0	0	0
6700	6.7	3.61356	60978.9	0	6782.1	6581.33	4976.69	0	178.117	0	9037.12	382.371	2296.85	0	0	0
6800	6.8	3.59592	60681.2	0	6826.86	6877.73	4797.06	0	218.796	0	8983.66	378.121	2331.4	0	0	0
6900	6.9	3.60215	60786.3	0	6735.75	6831.59	4945	0	197.259	0	8940.22	425.756	2358.64	0	0	0
7000	7	3.55837	60047.6	0	6947.21	6531.59	4955.2	0	193.765	0	8934.2	387.206	2333.88	0	0	0
7100	7.1	3.58263	60456.9	0	6825.08	6513.06	5186.38	0	218.333	0	9110.33	382.719	2381.82	0	0	0
7200	7.2	3.55221	59943.5	0	6573.71	6571.82	4948.48	0	212.442	0	9070.69	397.161	2290.78	0	0	0
7300	7.3	3.49376	58957.2	0	6687.94	6282.65	4966.18	0	213.988	0	9090.91	402.745	2302.58	0	0	0
7400	7.4	3.53518	59656.1	0	6567.76	6217.16	5066.36	0	276.312	0	9093.83	379.262	2356.58	0	0	0
7500	7.5	3.57694	60360.8	0	6560.35	6546.75	4963.27	0	242.959	0	9059.88	386.726	2295.5	0	0	0
7600	7.6	3.52517	59487.2	0	6862.82	6663.95	4936.52	0	248.548	0	9081.69	385.48	2289.02	0	0	0
7700	7.7	3.52735	59524	0	6703.52	6487.21	4631.18	0	188.213	0	8978.48	379.973	2290.48	0	0	0
7800	7.8	3.55632	60012.9	0	6790.7	6303.85	4893.99	0	232.503	0	9092.04	385.219	2370.39	0	0	0
7900	7.9	3.58222	60449.9	0	6590.07	6441.37	4618.72	0	234.088	0	9019.89	406.918	2320.32	0	0	0
8000	8	3.54959	59899.3	0	6807.72	6668.96	4889.24	0	235.381	0	9058.89	413.635	2293.87	0	0	0
8100	8.1	3.494	58961.3	0	6772.25	6735.39	4924.57	0	216.732	0	8944.97	373.504	2356.75	0	0	0
8200	8.2	3.52214	59436.1	0	6437.9	6624.91	4787.74	0	180.308	0	8906.28	389.783	2281.79	0	0	0
8300	8.3	3.49113	58912.7	0	6677.91	6584.11	4861.48	0	164.313	0	8973.03	370.059	2357.64	0	0	0
8400	8.4	3.49386	58958.8	0	6598.36	6626.79	4852.68	0	251.813	0	8894.66	381.003	2323.05	0	0	0
8500	8.5	3.53175	59598.4	0	6482.82	6724.14	4868.71	0	246.447	0	8905.04	399.282	2341.23	0	0	0
8600	8.6	3.49915	59048.1	0	6678.89	6527.42	4612.08	0	215.536	0	9054.35	365.315	2281.68	0	0	0
8700	8.7	3.56593	60175	0	6522.94	6410.25	5053.53	0	226.599	0	9004.17	362.372	2291.22	0	0	0
8800	8.8	3.57638	60351.4	0	6529.19	6540.69	4839.62	0	221.33	0	9023.8	380.531	2346.83	0	0	0
8900	8.9	3.51391	59297.3	0	6633.25	6575	4964.56	0	232.244	0	9081.03	385.926	2337.44	0	0	0
9000	9	3.60025	60754.2	0	6337.36	6879.68	4906.67	0	255.252	0	8902.35	375.593	2319.22	0	0	0
9100	9.1	3.55383	59970.9	0	6721.08	6873.16	4882.49	0	230.173	0	8909.27	364.722	2339.76	0	0	0
9200	9.2	3.55466	59984.9	0	6686.16	6834.41	4846.31	0	214.922	0	8865.41	358.2	2299.05	0	0	0
9300	9.3	3.53019	59571.9	0	6806.94	6621.64	4981.39	0	240.843	0	8864.67	371.721	2323.81	0	0	0
9400	9.4	3.51465	59309.8	0	6651.77	6803.96	4858.34	0	216.293	0	8846.08	412.884	2334.77	0	0	0
9500	9.5	3.52096	59416.2	0	6394.55	6801.61	5057.38	0	221.185	0	8914.44	394.345	2290.51	0	0	0
9600	9.6	3.54948	59897.4	0	6567.37	6567.32	5049.84	0	254.32	0	8955.73	386.001	2323.58	0	0	0
9700	9.7	3.49455	58970.6	0	6551.74	6647.45	4742.51	0	228.981	0	9118.42	354.826	2294.24	0	0	0
9800	9.8	3.54404	59805.6	0	6507.54	6692.94	4929.32	0	264.335	0	8877.06	358.193	2316.52	0	0	0
9900	9.9	3.5235	59459	0	6650.56	6682.94	4921.86	0	179.787	0	8925.55	418.648	2278.73	0	0	0
10000	10	3.55617	60010.4	0	6603.24	6843.69	4845.83	0	209.711	0	8805.11	423.78	2323.24	0	0	0
10100	10.1	3.56277	60121.8	0	6615.23	6950.47	4938.96	0	175.76	0	8951.6	416.71	2277.93	0	0	0
10200	10.2	3.54016	59740.1	0	6482.44	7009.47	4814.09	0	214.901	0	8922.96	409.456	2322.74	0	0	0
10300	10.3	3.57357	60304	0	6708.93	6971.67	4960.67	0	182.495	0	8755.51	414.471	2337.16	0	0	0
10400	10.4	3.61708	61038.3	0	6781.48	6596.99	4991.59	0	201.13	0	8913.94	445.029	2299.73	0	0	0
10500	10.5	3.55886	60055.7	0	6815.59	6644.64	4878.88	0	200.154	0	8819.75	390.686	2267.38	0	0	0
10600	10.6	3.53505	59654	0	6833.21	6712.22	4980.24	0	213.405	0	9000.29	380.749	2302.84	0	0	0
10700	10.7	3.54523	59825.8	0	6664.66	6773.17	4796.69	0	225.361	0	8859.07	379.008	2334.84	0	0	0
10800	10.8	3.55032	59911.6	0	6757.74	6837.89	4842.92	0	220.696	0	8931.11	384.327	2358.87	0	0	0
10900	10.9	3.59584	60679.8	0	6787.62	6808.97	4743.66	0	265.084	0	9016.82	364.276	2313.61	0	0	0
11000	11	3.54036	59743.5	0	6883.23	7117.59	4933.31	0	210.662	0	9027.4	406.701	2329.08	0	0	0
11100	11.1	3.57402	60311.7	0	6720.16	6743.3	5117.79	0	213.325	0	8926.79	400.086	2379.53	0	0	0
11200	11.2	3.6275	61214	0	6605.58	6489.81	4815.09	0	216.518	0	9048.79	373.712	2320.88	0	0	0
11300	11.3	3.55441	59980.6	0	6559.71	6530.07	4907.29	0	193.804	0	8956.57	357.327	2300.96	0	0	0
11400	11.4	3.56068	60086.5	0	6539.26	6882.39	4791.63	0	213.195	0	8992.45	354.836	2351.13	0	0	0
11500	11.5	3.52298	59450.3	0	6536.48	6632.41	4831.06	0	148.172	0	8767.14	371.863	2345.23	0	0	0
11600	11.6	3.48597	58825.7	0	6668.91	6488.38	4982.44	0	197.236	0	8877.11	368.836	2308.19	0	0	0
11700	11.7	3.49158	58920.5	0	6551.13	6381.18	4726.65	0	240.975	0	8847.67	373.768	2314.56	0	0	0
11800	11.8	3.54839	59879	0	6682.66	6624.16	4791.31	0	248.359	0	8861.59	379.338	2328.4	0	0	0
11900	11.9	3.55435	59979.6	0	6495.94	6921.44	4926.82	0	220.146	0	8838.47	344.429	2274.99	0	0	0
12000	12	3.55852	60050	0	6622.89	6825.63	4703.3	0	186.626	0	8821.76	348.48	2309.44	0	0	0
12100	12.1	3.5489	59887.7	0	6633.77	6458.03	4792.32	0	222.988	0	8919.98	318.295	2306.53	0	0	0
12200	12.2	3.54562	59832.3	0	6624.05	6382.63	4929.32	0	228.181	0	8874.9	327.444	2295.69	0	0	0
12300	12.3	3.55041	59913.2	0	6744.58	6816.28	4956.34	0	180.693	0	9042.32	371.306	2313.48	0	0	0
12400	12.4	3.58211	60448.1	0	6552.99	6789.8	5088.07	0	237.179	0	9085.25	380.53	2333.13	0	0	0
12500	12.5	3.54873	59884.8	0	6461.86	6789.63	5065.36	0	247.073	0	8940.5	395.963	2355.33	0	0	0
12600	12.6	3.60697	60867.6	0	6756.08	6921.86	4988.39	0	182	0	9031.49	362.462	2320.7	0	0	0
12700	12.7	3.52707	59519.3	0	6703.9	6972.13	4931.69	0	197.365	0	8956.21	369.013	2314.56	0	0	0
12800	12.8	3.53094	59584.6	0	6574.5	6858.62	5105.95	0	197.778	0	8873.98	380.883	2279.69	0	0	0
12900	12.9	3.53549	59661.3	0	6603.18	6581.21	4871.84	0	216.26	0	8761.58	373.916	2366.44	0	0	0
13000	13	3.49595	58994.1	0	6621.26	6589.1	4967.78	0	218.525	0	9012.94	382.798	2345.2	0	0	0
13100	13.1	3.57353	60303.4	0	6473.38	6589.05	5013.8	0	251.983	0	8874.75	378.96	2293.6	0	0	0
13200	13.2	3.59188	60613	0	6363.33	6489.94	4762.82	0	250.261	0	8990.65	374.24	2287.11	0	0	0
13300	13.3	3.54127	59759	0	6301.04	6601.99	5020.6	0	248.697	0	9116.59	393.81	2311.26	0	0	0
13400	13.4	3.54925	59893.7	0	6376.38	6647.63	4769.98	0	219.153	0	8953.59	392.157	2345.02	0	0	0
13500	13.5	3.53071	59580.8	0	6645.54	6450.44	4993.22	0	251.152	0	8990.84	385.113	2313.4	0	0	0
13600	13.6	3.55593	60006.3	0	6456.47	6615.72	5000.41	0	242.823	0	8929.52	381.126	2321.94	0	0	0
13700	13.7	3.4913	58915.8	0	6836.76	6639.9	4938.1	0	244.825	0	8873.63	422.802	2316	0	0	0
13800	13.8	3.46083	58401.4	0	6774.78	6741.67	4821.72	0	224.016	0	9020.83	404.077	2278.35	0	0	0
13900	13.9	3.51185	59262.5	0	6637.97	6557.37	4916.51	0	268.826	0	8911.03	413.82	2263.04	0	0	0
14000	14	3.51008	59232.6	0	6520.7	6675.78	4863.26	0	232.812	0	8959.82	400.616	2316.8	0	0	0
14100	14.1	3.50692	59179.4	0	6529.51	6635.41	5030.4	0	208.179	0	8859.9	386.556	2330.28	0	0	0
14200	14.2	3.49156	58920.1	0	6470.45	6739.51	5009.13	0	237.15	0	8840.61	393.447	2318.29	0	0	0
14300	14.3	3.54948	59897.5	0	6514.61	6670.23	4709.75	0	200.406	0	8868.22	418.751	2315.85	0	0	0
14400	14.4	3.52901	59552	0	6487.39	6600.59	4771.86	0	222.857	0	8877.24	389.69	2294.44	0	0	0
14500	14.5	3.56216	60111.5	0	6619.86	6721.64	4884.62	0	177.317	0	8864.7	370.904	2319.38	0	0	0
14600	14.6	3.53201	59602.7	0	6622.68	6692.37	4940.61	0	209.152	0	8823.25	386.905	2289.31	0	0	0
14700	14.7	3.57953	60404.5	0	6602.8	6809.14	4976.83	0	194.541	0	8897.14	385.141	2353.85	0	0	0
14800	14.8	3.53147	59593.5	0	6865.82	6755.45	4908.88	0	225.2	0	8973.79	357.329	2335.72	0	0	0
14900	14.9	3.57407	60312.4	0	6625.64	6752.5	4819	0	264.98	0	8926.36	377.918	2365.11	0	0	0
15000	15	3.51555	59324.9	0	6623.86	6744.17	4741.36	0	216.873	0	9008.26	409.796	2361.63	0	0	0
15100	15.1	3.5624	60115.6	0	6729.04	6667.79	4956.04	0	163.916	0	9073.31	384.079	2334.93	0	0	0
15200	15.2	3.61461	60996.6	0	6806.2	6799.06	4826.15	0	232.403	0	9052.68	386.471	2302.91	0	0	0
15300	15.3	3.57209	60279	0	6954.84	6952.39	4935.78	0	251.152	0	9083.35	354.396	2320.47	0	0	0
15400	15.4	3.6275	61214.1	0	6758.59	6835.19	4803.3	0	231.447	0	9017.47	384.625	2328.54	0	0	0
15500	15.5	3.61276	60965.4	0	6620.84	6726.92	4591.65	0	225.238	0	9139.24	380.28	2335.53	0	0	0
15600	15.6	3.55169	59934.8	0	6458.69	6767.19	4794.14	0	185.279	0	9003.65	410.966	2340.99	0	0	0
15700	15.7	3.51054	59240.3	0	6641.15	6693.08	4690.91	0	248.476	0	9061.78	416.762	2314.08	0	0	0
15800	15.8	3.47996	58724.4	0	6548.94	6639.28	4672.12	0	173.464	0	9206.01	396.073	2318.5	0	0	0
15900	15.9	3.51414	59301.1	0	6541.52	6387.86	4723.43	0	194.166	0	9060.99	403.106	2320.72	0	0	0
16000	16	3.52308	59452	0	6719.59	6183.04	4923.78	0	161.845	0	9068.71	417.755	2357.52	0	0	0
16100	16.1	3.55183	59937.1	0	6596.04	6455.06	4894.1	0	173.049	0	9055.09	381.252	2323.04	0	0	0
16200	16.2	3.52453	59476.4	0	6712.5	6849.27	4945.73	0	197.925	0	9069.99	392.96	2290.98	0	0	0
16300	16.3	3.5455	59830.2	0	6704.76	6839.01	4971.76	0	241.419	0	9090.81	374.358	2348.95	0	0	0
16400	16.4	3.52637	59507.4	0	6932.59	6643.33	4969.95	0	231.144	0	9324.3	372.092	2304.22	0	0	0
16500	16.5	3.57736	60367.9	0	6774.83	6807.19	4946.27	0	184.491	0	9109.78	363.412	2347.26	0	0	0
16600	16.6	3.62343	61145.4	0	6851.2	6677.37	5149.98	0	203.97	0	9199.13	381.02	2314.66	0	0	0
16700	16.7	3.53007	59570	0	6863.12	6493.95	5088.48	0	233.552	0	9098.19	391.804	2362.59	0	0	0
16800	16.8	3.55141	59930.1	0	6716	6542.56	5162.59	0	197.951	0	9142.56	401.954	2312.42	0	0	0
16900	16.9	3.51537	59321.9	0	6760.98	6774.67	4865.48	0	222.825	0	9046.85	424.424	2367.61	0	0	0
17000	17	3.6126	60962.7	0	6768.23	6788.35	4772.85	0	201.779	0	9061.27	402.603	2321.13	0	0	0
17100	17.1	3.59302	60632.2	0	6602.34	6610.58	4780.46	0	232.446	0	8987.04	447.233	2250.38	0	0	0
17200	17.2	3.57166	60271.8	0	6511.56	6500.95	4860.7	0	217.236	0	9030.17	430.774	2285.91	0	0	0
17300	17.3	3.50633	59169.4	0	6415.63	6621.46	4784.7	0	214.435	0	9094.65	370.471	2314.31	0	0	0
17400	17.4	3.51967	59394.4	0	6544.45	6752.28	4675.78	0	257.765	0	9075	367.433	2308.38	0	0	0
17500	17.5	3.49562	58988.7	0	6619.26	6686.12	4800.15	0	205.953	0	8939.79	365.68	2261	0	0	0
17600	17.6	3.54	59737.5	0	6527.41	6698.04	4717.43	0	229.864	0	8890.71	355.29	2349.1	0	0	0
17700	17.7	3.58202	60446.6	0	6414.51	6596.08	5023.73	0	221.255	0	8949.44	376.632	2330.69	0	0	0
17800	17.8	3.6031	60802.4	0	6419.8	6676.27	4924.66	0	217.145	0	8932.55	391.571	2335.23	0	0	0
17900	17.9	3.55853	60050.3	0	6675.12	6617.36	4993.75	0	187.94	0	8953.29	373.726	2334.12	0	0	0
18000	18	3.57809	60380.3	0	6637.98	6611.45	4785.95	0	223.672	0	8981.68	373.528	2291.73	0	0	0
18100	18.1	3.48507	58810.6	0	6823.13	6656.13	4874.45	0	218.443	0	8825.27	372.684	2311.45	0	0	0
18200	18.2	3.52943	59559.1	0	6610.75	6477.85	4953.35	0	191.783	0	8825.97	362.002	2280.21	0	0	0
18300	18.3	3.54862	59883	0	6358.3	6632.76	4868.77	0	222.161	0	8912.57	414.139	2358.04	0	0	0
18400	18.4	3.53758	59696.6	0	6502.33	6799.14	4837.4	0	225.982	0	8999.52	378.477	2342.56	0	0	0
18500	18.5	3.51922	59386.8	0	6350.18	6534.01	5035.54	0	217.909	0	8989.32	361.268	2331.79	0	0	0
18600	18.6	3.51019	59234.4	0	6492.59	6529.45	4787.46	0	178.728	0	8899.45	373.803	2349.1	0	0	0
18700	18.7	3.56261	60119.1	0	6522.69	6545.03	4770.1	0	191.118	0	8993.05	398.599	2327.28	0	0	0
18800	18.8	3.53891	59719	0	6528.34	6673.01	5038.62	0	202.443	0	8965.91	372.81	2360.96	0	0	0
18900	18.9	3.56075	60087.6	0	6459.34	6444.71	4994.96	0	247.35	0	8990.52	374.014	2287.11	0	0	0
19000	19	3.5535	59965.4	0	6462.76	6658.68	4978.93	0	196.63	0	8953.19	379.139	2323.94	0	0	0
19100	19.1	3.52044	59407.4	0	6495.76	6589.36	4836.23	0	242.85	0	9018.57	360.221	2357.41	0	0	0
19200	19.2	3.51374	59294.4	0	6552.61	6839.05	4939.09	0	193.735	0	9005.14	356.82	2341.47	0	0	0
19300	19.3	3.57245	60285.1	0	6415.36	6687.42	4757.16	0	200.214	0	8902.58	385.911	2320.23	0	0	0
19400	19.4	3.52961	59562.2	0	6534.23	6862.17	4693.95	0	218.981	0	9054.63	360.761	2309.08	0	0	0
19500	19.5	3.56874	60222.5	0	6805.33	6708.9	4905.02	0	191.716	0	8832.52	372.12	2338.08	0	0	0
19600	19.6	3.54289	59786.3	0	6703.18	6693.84	4862.54	0	237.802	0	8926.18	379.88	2364.12	0	0	0
19700	19.7	3.52138	59423.2	0	6408.02	6581.12	5038.72	0	174.574	0	8885.31	402.289	2317	0	0	0
19800	19.8	3.54957	59899	0	6503.21	6498.4	5181.29	0	228.752	0	8880.67	379.804	2340.56	0	0	0
19900	19.9	3.56875	60222.7	0	6559.55	6465.57	4806.05	0	193.238	0	8834.41	380.533	2277.72	0	0	0
20000	20	3.52071	59412	0	6355.38	6843.28	4801.09	0	221.588	0	8913.57	385.36	2285.18	0	0	0
20001	20.001	3.52545	59492	0	6347.79	6842.98	4801.82	0	225.691	0	8912.02	385.052	2289.35	0	0	0
20002	20.002	3.52169	59428.4	4e-05	6344.37	6822.47	4805.38	0.0118135	229.094	0.00252383	8912.09	384.759	2289.55	0.000156696	0.0218599	0.824997
20003	20.003	3.53158	59595.5	8e-05	6338.83	6784.22	4809.77	0.0472532	232.348	0.0100947	8915.09	384.435	2285.92	0.000626863	0.0856635	3.22755
20004	20.004	3.53369	59631	0.00012	6335.64	6735.65	4816.99	0.10632	235.977	0.022712	8919.62	384.126	2284.64	0.00141059	0.188376	7.04292
20005	20.005	3.53089	59583.8	0.00016	6417.96	6678.94	4824.74	0.189013	239.225	0.0403757	8924.58	383.889	2288.56	0.00250792	0.324762	12.0912
20006	20.006	3.53529	59658	0.0002	6414.94	6625.84	4836.04	0.295331	241.776	0.0630862	8928.68	383.661	2292.52	0.00391891	0.486658	18.1992
20007	20.007	3.53902	59721	0.00024	6411.86	6586.6	4849.55	0.425272	243.593	0.0908433	8932.11	383.401	2297.54	0.00564321	0.676415	25.1996
20008	20.008	3.53713	59689.2	0.00028	6408.81	6566.18	4865.84	0.578816	245.153	0.123645	8935.77	383.502	2305.27	0.0076797	0.887049	33.036
20009	20.009	3.53154	59594.8	0.00032	6404.5	6556.99	4880.85	0.755977	245.556	0.161491	8938.76	384.176	2307.63	0.0100272	1.11757	41.5965
20010	20.01	3.53134	59591.4	0.00036	6401.7	6568.11	4896.7	0.956731	245.323	0.204382	8939.93	385.663	2310.79	0.0126848	1.36477	50.8402
20011	20.011	3.52339	59457.3	0.0004	6386.68	6595.2	4913.53	1.18108	244.333	0.252317	8939.08	387.495	2317.56	0.0156524	1.61155	60.9404
20012	20.012	3.52502	59484.7	0.00044	6377.73	6626.58	4931.72	1.42898	242.816	0.305293	8937.52	389.006	2317.49	0.0189323	1.86055	71.6092
20013	20.013	3.52025	59404.2	0.00048	6375.24	6662.63	4949.34	1.70044	239.775	0.36331	8933.86	390.002	2320.36	0.0225272	2.13104	83.082
20014	20.014	3.51967	59394.5	0.00052	6369.82	6701.03	4967.98	1.99544	236.304	0.426362	8930.3	390.032	2325.76	0.0264361	2.39558	94.998
20015	20.015	3.51821	59369.9	0.00056	6368.64	6736.73	4983.88	2.31391	231.694	0.494449	8927.69	389.137	2329.81	0.0306567	2.65838	107.256
20016	20.016	3.52191	59432.3	0.0006	6362.07	6764.72	4997.77	2.65588	226.785	0.567564	8927.3	387.434	2339.7	0.0351879	2.93538	119.236
20017	20.017	3.51664	59343.3	0.00064	6361.34	6777.78	5007.79	3.02137	221.606	0.645719	8929.51	385.433	2344.32	0.0400391	3.23403	130.804
20018	20.018	3.51951	59391.7	0.00068	6360.43	6772.95	5015.8	3.41018	216.187	0.728887	8933.29	383.878	2351.37	0.0452131	3.54314	142.211
