step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
6200	6.2	3.54569	59833.5	0	6628.41	6398.96	4984.89	0	232.304	0	9008.43	417.838	2353.08	0	0	0
6300	6.3	3.58603	60514.3	0	6373.41	6583.09	5021.32	0	213.397	0	8995.16	406.489	2332.7	0	0	0
6400	6.4	3.50968	59225.8	0	6533.79	6554.4	4918.62	0	220.791	0	8999.85	417.704	2327.18	0	0	0
6500	6.5	3.57898	60395.3	0	6849.25	6559.24	4954.79	0	160.525	0	8984.3	394.156	2278.5	0	0	0
6600	6.6	3.60006	60751	0	6660.69	6641.15	4762.59	0	207.066	0	8977.85	367.077	2349.2	0	0	0
6700	6.7	3.56655	60185.5	0	6828.14	6810.06	4869.48	0	210.921	0	9112.49	367.388	2329.65	0	0	0
6800	6.8	3.58671	60525.7	0	6606.53	6655.05	4834.7	0	231.988	0	9100.61	376.269	2298.06	0	0	0
6900	6.9	3.51438	59305.1	0	6664.23	6654.42	4850.13	0	194.96	0	9046.47	422.174	2371.45	0	0	0
7000	7	3.52854	59544.2	0	6699.08	6614.29	4624.67	0	198.932	0	8864.81	415.404	2325.05	0	0	0
7100	7.1	3.53024	59572.8	0	6673.8	6669.32	4867.26	0	182.494	0	8943.13	398.632	2336.9	0	0	0
7200	7.2	3.5176	59359.4	0	6606.48	6725.01	4770.52	0	209.743	0	9017.31	395.324	2292.05	0	0	0
7300	7.3	3.55773	60036.7	0	6421.04	6519.92	4899.34	0	180.148	0	9045.79	412.849	2319.12	0	0	0
7400	7.4	3.58238	60452.7	0	6630.49	6585.01	4949.71	0	219.841	0	9132.9	400.178	2304.12	0	0	0
7500	7.5	3.54427	59809.5	0	6615.84	6883.09	5013.08	0	225.957	0	9113.31	388.553	2375.23	0	0	0
7600	7.6	3.55573	60003	0	6571.25	6580.24	5059.8	0	237.516	0	8966.33	377.769	2293.06	0	0	0
7700	7.7	3.48678	58839.5	0	6667.63	6612.28	4734.8	0	277.025	0	8990.09	385.952	2386.23	0	0	0
7800	7.8	3.54865	59883.5	0	6550.67	6738.5	5014.45	0	190.605	0	8929.18	374.205	2295.47	0	0	0
7900	7.9	3.59739	60705.9	0	6635.61	6707.62	4901.4	0	201.354	0	8852.91	393.283	2318.93	0	0	0
8000	8	3.53198	59602.1	0	6553.78	6579.23	4634.13	0	179.197	0	8907.09	412.004	2269.15	0	0	0
8100	8.1	3.56452	60151.3	0	6393.73	6854.72	4629.66	0	190.668	0	8947.08	417.765	2347.31	0	0	0
8200	8.2	3.53191	59600.9	0	6703.6	6755.04	4949.75	0	206.766	0	8920.15	384.772	2321.02	0	0	0
8300	8.3	3.57898	60395.3	0	6709.37	6777.39	5084.83	0	191.12	0	8991.9	373.498	2279.64	0	0	0
8400	8.4	3.54651	59847.3	0	6713.92	6884.54	4875.05	0	173.851	0	9052.23	363.059	2330.32	0	0	0
8500	8.5	3.56308	60127	0	6566.8	6747.57	4828.4	0	193.64	0	8820.93	355.811	2313.39	0	0	0
8600	8.6	3.56465	60153.5	0	6445.15	6608.35	4880.52	0	222.809	0	8847.34	358.822	2308.24	0	0	0
8700	8.7	3.48292	58774.4	0	6300.46	6689.27	5137.4	0	229.324	0	8864.89	374.924	2323.52	0	0	0
8800	8.8	3.51447	59306.7	0	6474.71	6916.2	4855.82	0	199.637	0	8840.07	428.332	2340.74	0	0	0
8900	8.9	3.58422	60483.7	0	6430.34	6706.89	4912.67	0	169.242	0	8849.45	421.531	2300.41	0	0	0
9000	9	3.59359	60641.8	0	6446.18	6711.05	4869.27	0	184.64	0	8755.01	390.123	2331.73	0	0	0
9100	9.1	3.51478	59311.8	0	6496.81	6434	4900.42	0	207.885	0	8843.86	404.972	2362.02	0	0	0
9200	9.2	3.50702	59181	0	6478.95	6520.57	5004.27	0	210.761	0	8972.37	385.823	2360.42	0	0	0
9300	9.3	3.5258	59497.9	0	6695.22	6332.46	4652.5	0	198.706	0	8938.48	347.425	2344.09	0	0	0
9400	9.4	3.53029	59573.7	0	6432.68	6651	4766.63	0	211.431	0	8968.8	357.09	2279.63	0	0	0
9500	9.5	3.58797	60546.9	0	6513.34	6727.28	4833.18	0	204.031	0	9033.62	378.84	2276.52	0	0	0
9600	9.6	3.5467	59850.5	0	6665.97	6555.16	4644.44	0	228.17	0	8877.98	366.966	2310.88	0	0	0
9700	9.7	3.54468	59816.4	0	6473.63	6636.84	4933.03	0	234.215	0	8885.48	385.221	2344.35	0	0	0
9800	9.8	3.52169	59428.6	0	6349.76	6702.68	4882.69	0	190.33	0	9024.09	379.044	2299.8	0	0	0
9900	9.9	3.48488	58807.3	0	6710.57	6648.2	5043.12	0	232.927	0	9070.22	380.615	2286.3	0	0	0
10000	10	3.52107	59418.1	0	6561.64	6714.64	5007.72	0	222.088	0	9036.12	392.567	2331.19	0	0	0
10100	10.1	3.53424	59640.4	0	6559.38	6569.68	5056.72	0	273.008	0	9182.06	385.348	2313.98	0	0	0
10200	10.2	3.57236	60283.5	0	6697.82	6744.67	4986.98	0	226.128	0	9122.97	368.341	2327	0	0	0
10300	10.3	3.54547	59829.8	0	6596.52	6601.73	4959.59	0	204.308	0	8996.03	359.571	2358.43	0	0	0
10400	10.4	3.55875	60054	0	6571.6	6609.01	5051.87	0	220.205	0	8897.03	341.487	2337.01	0	0	0
10500	10.5	3.53335	59625.2	0	6543.61	6703.11	4790.64	0	181.457	0	9054.75	372.989	2362.01	0	0	0
10600	10.6	3.50287	59110.9	0	6540.13	6673.79	4968.08	0	252.786	0	9031.42	417.083	2330.02	0	0	0
10700	10.7	3.49829	59033.6	0	6559.71	6577.46	4829.8	0	229.63	0	8945.9	383.902	2367.49	0	0	0
10800	10.8	3.50662	59174.2	0	6545.84	6476.11	4733.91	0	197.712	0	8976.74	432.723	2336.01	0	0	0
10900	10.9	3.51697	59348.8	0	6764.66	6648.54	4668.92	0	214.604	0	8983.85	398.527	2319.67	0	0	0
11000	11	3.54487	59819.8	0	6588.67	6749.12	4718.03	0	187.225	0	9011.32	363.401	2343.8	0	0	0
11100	11.1	3.52859	59544.9	0	6579.68	6619.94	4966.2	0	190.2	0	9050.29	367.531	2351.26	0	0	0
11200	11.2	3.52561	59494.6	0	6562.79	6621.98	4785.21	0	295.759	0	9123.84	368.975	2322.79	0	0	0
11300	11.3	3.52226	59438.1	0	6732.4	6640.44	4767.21	0	255.087	0	8932.05	384.866	2304.6	0	0	0
11400	11.4	3.57281	60291.1	0	6646.18	6689.87	4762.16	0	231.265	0	8802.16	368.384	2321.26	0	0	0
11500	11.5	3.56067	60086.3	0	6668.31	6539.46	4991.61	0	267.36	0	8974.59	382.134	2294.11	0	0	0
11600	11.6	3.54521	59825.5	0	6657.64	6472.78	4968.83	0	260.202	0	9049.18	405.995	2294.79	0	0	0
11700	11.7	3.5546	59984	0	6720.93	6499.36	4985.1	0	186.584	0	9082.67	397.207	2299.46	0	0	0
11800	11.8	3.55774	60036.9	0	6559.9	6729.88	5149.26	0	200.245	0	9102.74	371.963	2340.9	0	0	0
11900	11.9	3.55872	60053.4	0	6551.71	6752.73	5046.33	0	214.492	0	9195.29	388.809	2325.84	0	0	0
12000	12	3.50862	59208	0	6645.44	6606.84	4864.69	0	223.139	0	8947.45	397.447	2286.79	0	0	0
12100	12.1	3.57576	60340.9	0	6789.05	6618.38	4880.6	0	181.167	0	8892.18	360.925	2345.45	0	0	0
12200	12.2	3.57487	60326	0	6528.54	6789.94	4881.19	0	231.195	0	8909.45	357.993	2309.68	0	0	0
12300	12.3	3.51498	59315.3	0	6659.73	6931.94	4857.93	0	186.855	0	8953.12	370.462	2306.72	0	0	0
12400	12.4	3.60047	60758	0	6591.29	6763.56	4992.31	0	238.502	0	8961.67	390.417	2303.07	0	0	0
12500	12.5	3.55788	60039.2	0	6701.76	6811.41	5024.37	0	204.565	0	8842.73	376.624	2310.98	0	0	0
12600	12.6	3.52145	59424.4	0	6505.11	6403.8	4984.19	0	200.827	0	8825.6	388.136	2394.02	0	0	0
12700	12.7	3.53574	59665.5	0	6443.66	6421.44	5022.68	0	193.18	0	8847.56	405.662	2318.27	0	0	0
12800	12.8	3.52051	59408.6	0	6454.74	6634.92	4965.6	0	261.744	0	8820.79	377.542	2284.83	0	0	0
12900	12.9	3.56125	60096.1	0	6472.04	6527.58	4764.7	0	239.893	0	8876.08	368.215	2323.83	0	0	0
13000	13	3.54535	59827.7	0	6656.65	6696.43	4780.92	0	229.132	0	8848.86	381.484	2318.51	0	0	0
13100	13.1	3.56735	60199	0	6722.48	6787.02	4980.54	0	246.019	0	8855.28	349.17	2325.45	0	0	0
13200	13.2	3.56096	60091.2	0	6683.54	6809.67	4978.27	0	219.887	0	8839.16	367.109	2328.76	0	0	0
13300	13.3	3.55405	59974.7	0	6752.57	6825.17	5077.14	0	225.099	0	8991.45	404.023	2292.05	0	0	0
13400	13.4	3.55076	59919.2	0	6524.74	6775.86	4797.08	0	203.743	0	8978.38	361.236	2320.48	0	0	0
13500	13.5	3.57968	60407.1	0	6516.44	6691.25	4928.61	0	237.706	0	8899.11	395.851	2369.82	0	0	0
13600	13.6	3.53116	59588.3	0	6477.96	6554.07	4960.85	0	182.507	0	8894.51	392.161	2332.28	0	0	0
13700	13.7	3.5325	59610.9	0	6663.55	6561.6	5019.27	0	202.336	0	9074.92	399.32	2301.3	0	0	0
13800	13.8	3.53935	59726.5	0	6682.46	6704.74	4865	0	228.904	0	9056.16	370.256	2316.34	0	0	0
13900	13.9	3.52679	59514.5	0	6515.66	6605.83	4859.07	0	227.712	0	9171.28	379.582	2343.37	0	0	0
14000	14	3.50527	59151.5	0	6533.81	6824.77	4829.99	0	185.984	0	9039.09	379.897	2328.59	0	0	0
14100	14.1	3.51644	59339.9	0	6717.05	6428.17	5000.31	0	230.368	0	8918.04	399.108	2322.59	0	0	0
14200	14.2	3.51526	59320.1	0	6675.93	6517.87	4883.61	0	250.23	0	9016.79	368.136	2366.3	0	0	0
14300	14.3	3.5381	59705.5	0	6734.74	6369.08	4673.73	0	178.007	0	8978.79	358.002	2360.03	0	0	0
14400	14.4	3.53833	59709.4	0	6649.12	6552.6	4625.34	0	181.111	0	9051.5	401.393	2370.18	0	0	0
14500	14.5	3.57165	60271.5	0	6455.62	6493.15	4681.81	0	234.919	0	8936	376.819	2327.85	0	0	0
14600	14.6	3.50433	59135.5	0	6836.53	6555.26	4689.4	0	253.095	0	8973.27	397.737	2317.4	0	0	0
14700	14.7	3.54281	59785	0	6933.93	6740.67	4698.47	0	224.579	0	8884.04	408.861	2290	0	0	0
14800	14.8	3.53756	59696.3	0	6564.22	6582.92	4822.46	0	171.969	0	8987.52	385.859	2297.8	0	0	0
14900	14.9	3.53444	59643.7	0	6492.87	6596.01	4756.47	0	181.125	0	9093.85	397.496	2365.55	0	0	0
15000	15	3.55416	59976.4	0	6539.03	6606.2	4769.18	0	200.883	0	8987.38	370.972	2362.19	0	0	0
15100	15.1	3.52007	59401.2	0	6395.54	6663.09	5016.96	0	205.97	0	8946.72	397.061	2355.1	0	0	0
15200	15.2	3.50841	59204.4	0	6541.99	6812.98	4941.46	0	253.321	0	8946.8	418.49	2358.13	0	0	0
15300	15.3	3.58539	60503.5	0	6328.51	6858.14	4911.21	0	225.638	0	8933.65	395.035	2343.36	0	0	0
15400	15.4	3.54547	59829.8	0	6315.13	6953.59	4823.55	0	200.574	0	8783.33	359.887	2336.18	0	0	0
15500	15.5	3.49078	58907	0	6642.31	7037.47	4605.03	0	206.362	0	8925.9	355.508	2318.65	0	0	0
15600	15.6	3.53009	59570.2	0	6496.08	6636	5026.85	0	237.558	0	8867.64	410.547	2385.46	0	0	0
15700	15.7	3.58416	60482.8	0	6642.31	6523.59	4798.09	0	202.122	0	8958.71	402.15	2323.87	0	0	0
15800	15.8	3.56089	60090.1	0	6873.34	6557.27	4945.1	0	250.341	0	8858.28	375.831	2320.02	0	0	0
15900	15.9	3.57741	60368.8	0	6743.66	6545.44	4783.07	0	186.125	0	8836.41	396.031	2352.98	0	0	0
16000	16	3.60595	60850.5	0	6719.35	6547.44	5101.57	0	192.185	0	8849.86	414.618	2312.55	0	0	0
16100	16.1	3.61035	60924.6	0	6754.57	6611.62	5009.94	0	222.355	0	8991.6	398.406	2287.55	0	0	0
16200	16.2	3.53775	59699.5	0	6812.43	6595.44	4820.03	0	228.185	0	9031.27	407.766	2331.36	0	0	0
16300	16.3	3.52821	59538.6	0	6838.16	6626.7	5015.48	0	204.743	0	8977.19	389.134	2322.23	0	0	0
16400	16.4	3.57843	60386	0	6878.63	6592.84	4737.4	0	218.729	0	8906.93	372.735	2355.88	0	0	0
16500	16.5	3.57391	60309.8	0	6791.08	6916.45	4765.99	0	198.025	0	9082.54	388.739	2296.15	0	0	0
16600	16.6	3.60851	60893.6	0	6613.7	6706.84	4647.91	0	192.085	0	8947.63	423.526	2255.44	0	0	0
16700	16.7	3.56021	60078.5	0	6701.17	6624.18	4873.93	0	212.379	0	8919.92	384.677	2287.93	0	0	0
16800	16.8	3.49621	58998.6	0	6854.83	6750.27	5047.35	0	199.53	0	9120.87	402.453	2374.96	0	0	0
16900	16.9	3.54974	59901.9	0	6622.21	6531.57	4721.04	0	159.785	0	9034.65	395.712	2357.16	0	0	0
17000	17	3.51649	59340.7	0	6729.74	6641.97	4683.84	0	191.849	0	8955.59	390.458	2296.52	0	0	0
17100	17.1	3.48512	58811.5	0	6673.96	6768.29	4853.52	0	224.809	0	8988.52	423.493	2327.42	0	0	0
17200	17.2	3.49536	58984.2	0	6724.16	6857.9	4897.06	0	200.167	0	8869	431.496	2330.12	0	0	0
17300	17.3	3.54091	59752.9	0	6606.8	6497.24	4916.18	0	234.32	0	8690.21	377.763	2349.24	0	0	0
17400	17.4	3.57223	60281.4	0	6471.06	6667.95	4884.12	0	222.557	0	8876.05	364.963	2341.4	0	0	0
17500	17.5	3.48645	58833.9	0	6750.63	6784.75	4957.64	0	187.831	0	8873.15	411.781	2310.13	0	0	0
17600	17.6	3.47297	58606.4	0	6738.48	6933.01	5006.09	0	201.523	0	8772.76	376.207	2337.19	0	0	0
17700	17.7	3.57339	60301	0	6662.5	6694.93	5029.93	0	217.891	0	8857.11	340.053	2347.06	0	0	0
17800	17.8	3.55656	60016.9	0	6663.6	6848.59	4978.68	0	168.395	0	8975.39	353.828	2352.48	0	0	0
17900	17.9	3.54401	59805.1	0	6433.43	6770.1	4871.07	0	196.911	0	8887.16	391.444	2321.04	0	0	0
18000	18	3.57688	60359.8	0	6279.03	6666.34	4990.13	0	201.017	0	8934.22	392.452	2357.39	0	0	0
18100	18.1	3.58818	60550.6	0	6535.36	6781.62	4791.42	0	221.243	0	8789.06	370.104	2279.24	0	0	0
18200	18.2	3.55948	60066.3	0	6512.41	6883.66	4919.22	0	233.202	0	8889.94	356.848	2293.11	0	0	0
18300	18.3	3.53776	59699.7	0	6577.19	6787.54	5105.29	0	253.096	0	9013.63	367.823	2324.05	0	0	0
18400	18.4	3.58513	60499	0	6707.78	6889.42	4823.63	0	216.209	0	9152.36	373.108	2353.77	0	0	0
18500	18.5	3.61932	61076	0	6699.69	6793.58	5089.82	0	255.22	0	9036.24	429.005	2316.85	0	0	0
18600	18.6	3.59473	60661.1	0	6721.35	6635.45	5095.91	0	231.938	0	8891.02	407.942	2318.34	0	0	0
18700	18.7	3.61654	61029.2	0	6765.03	6530.79	5075.23	0	240.42	0	8945.18	398.116	2315.07	0	0	0
18800	18.8	3.60953	60910.8	0	6704.57	6695.92	4909.76	0	231.232	0	8834.79	398.279	2330.81	0	0	0
18900	18.9	3.5465	59847.2	0	6841.17	6943.23	4875.63	0	263.937	0	8999.01	378.505	2351.92	0	0	0
19000	19	3.53622	59673.7	0	6691.62	6563.9	5096.46	0	205.603	0	8920.19	390.957	2343.84	0	0	0
19100	19.1	3.55684	60021.7	0	6539.75	6757.5	4976.88	0	209.361	0	8836.53	379.752	2348.28	0	0	0
19200	19.2	3.57826	60383.1	0	6389.3	6712.92	4789.55	0	221.134	0	8952.89	386.211	2322.65	0	0	0
19300	19.3	3.61458	60996	0	6578.15	6684.06	4811.29	0	161.047	0	8896.64	407.867	2331.72	0	0	0
19400	19.4	3.52901	59552	0	6775.65	6691.6	4864.23	0	227.73	0	8928.61	395.253	2351.8	0	0	0
19500	19.5	3.55305	59957.7	0	6789.18	6832.21	4955.67	0	249.332	0	8971.19	385.145	2394.09	0	0	0
19600	19.6	3.54296	59787.5	0	6905.16	6837.52	4915.11	0	220.988	0	8852.6	384.7	2346.24	0	0	0
19700	19.7	3.50983	59228.3	0	6530.01	6573.76	5040.48	0	170.589	0	9032.14	421.7	2385.94	0	0	0
19800	19.8	3.51201	59265.1	0	6462.77	6560.6	4940.11	0	230.783	0	8987.44	428.745	2342.66	0	0	0
19900	19.9	3.49734	59017.6	0	6486.17	6445.7	4887.78	0	185.498	0	9094.21	376.223	2325.16	0	0	0
20000	20	3.49952	59054.4	0	6579.41	6535.76	4975.63	0	210.574	0	9088.52	390.868	2348.81	0	0	0
20001	20.001	3.5071	59182.4	0	6580.6	6544.9	4972.26	0	210.242	0	9089.73	390.824	2348.79	0	0	0
20002	20.002	3.50792	59196.1	6e-05	6581.81	6545.67	4967.92	0.0264334	210.284	0.00563668	9093.3	390.824	2347.77	0.000352854	0.0263192	1.83333
20003	20.003	3.49892	59044.3	0.00012	6582.79	6534.19	4964.06	0.105753	210.346	0.0225454	9098	390.811	2353.86	0.00141116	0.104344	7.36053
20004	20.004	3.50228	59101	0.00018	6584.22	6510.27	4962.62	0.237983	211.014	0.0507251	9103.29	390.855	2359.77	0.00317493	0.234433	16.4247
20005	20.005	3.49726	59016.3	0.00024	6585.42	6478.48	4961.91	0.423142	211.68	0.0901738	9108.26	390.893	2361.07	0.00564401	0.419125	28.7031
20006	20.006	3.50572	59159	0.0003	6579.77	6438.74	4963.32	0.661242	212.884	0.140891	9113.77	390.972	2357.09	0.00881807	0.659867	43.6153
20007	20.007	3.51187	59262.8	0.00036	6581.22	6402.65	4965.74	0.952258	213.975	0.202874	9119.11	391.101	2350.89	0.0126961	0.960688	60.2013
20008	20.008	3.51296	59281.3	0.00042	6582.37	6375.52	4969.92	1.29616	215.894	0.276116	9122.45	391.394	2339.99	0.0172798	1.33346	77.9501
20009	20.009	3.51473	59311.1	0.00048	6584.21	6350.46	4973.48	1.69295	217.434	0.36061	9123.88	391.734	2334.08	0.0225681	1.77626	96.4072
20010	20.01	3.51745	59357	0.00054	6586.17	6341.69	4977.27	2.1427	218.817	0.456365	9122.29	392.033	2341.35	0.0285655	2.29421	115.442
20011	20.011	3.51331	59287.1	0.0006	6590.29	6343.8	4980.28	2.64541	220.37	0.563393	9118.13	392.276	2342.28	0.0352713	2.86445	134.695
20012	20.012	3.51345	59289.6	0.00066	6591.73	6351.09	4984.44	3.20111	222.158	0.68169	9112.78	392.505	2341.66	0.0426861	3.49666	153.868
20013	20.013	3.51276	59277.8	0.00072	6594.07	6371.19	4986.54	3.80993	223.295	0.811264	9108.11	392.636	2339.48	0.050819	4.16224	172.6
20014	20.014	3.50809	59199	0.00078	6596.07	6401.1	4990.13	4.47193	224.705	0.952107	9104.76	392.873	2342.1	0.0596646	4.84626	190.92
20015	20.015	3.5075	59189.1	0.00084	6598.35	6427.88	4988.26	5.18723	225.145	1.10424	9103.73	393.253	2345.94	0.0692183	5.50425	208.53
20016	20.016	3.50976	59227.2	0.0009	6592.28	6450.87	4986.45	5.95587	225.82	1.26767	9103.46	393.72	2345.48	0.0794827	6.15184	225.058
20017	20.017	3.51424	59302.8	0.00096	6594.42	6470.89	4980.84	6.77802	225.987	1.44238	9102.61	394.349	2338.9	0.0904656	6.78673	240.216
20018	20.018	3.51475	59311.4	0.00102	6596.65	6480.45	4974.23	7.65395	225.865	1.6284	9100.82	395.169	2334.71	0.102134	7.38757	254.508
