step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
5300	5.3	3.55949	60066.4	0	6615.8	6596.6	4812.85	0	249.391	0	9007.03	424.151	2311.48	0	0	0
5400	5.4	3.59271	60627	0	6728.58	6703.63	4943.32	0	221.647	0	9008.35	402.062	2319.66	0	0	0
5500	5.5	3.5592	60061.5	0	6885.98	6481.45	4844.81	0	226.956	0	9096.94	415.225	2318.73	0	0	0
5600	5.6	3.53676	59682.9	0	6653.35	6610.01	4750.38	0	183.412	0	9237.57	409.036	2342.73	0	0	0
5700	5.7	3.46965	58550.3	0	6672.4	6554.54	5034.56	0	198.061	0	9220.53	410.606	2301.92	0	0	0
5800	5.8	3.52485	59481.9	0	6656.49	6664.72	4753.16	0	201.605	0	9189.46	412.306	2344.28	0	0	0
5900	5.9	3.4542	58289.6	0	6594.92	6591.97	4996.38	0	200.162	0	9185.73	423.096	2329.98	0	0	0
6000	6	3.51239	59271.6	0	6655	6683.4	4880.47	0	220.893	0	9136.76	387.978	2356.87	0	0	0
6100	6.1	3.49917	59048.5	0	6598.75	6504.85	4989.06	0	251.673	0	9021.29	378.633	2364.53	0	0	0
6200	6.2	3.55956	60067.7	0	6561.11	6691.58	4751.49	0	190.473	0	9097.87	376.813	2309.35	0	0	0
6300	6.3	3.54584	59836.1	0	6492.09	6563.74	4841.1	0	168.922	0	9081.06	395.257	2289.11	0	0	0
6400	6.4	3.53835	59709.6	0	6766.19	6645.55	5026.86	0	191.34	0	9069.85	398.427	2355.43	0	0	0
6500	6.5	3.58844	60555	0	6700.23	6845.25	5171.32	0	180.916	0	9102.71	420.797	2323.03	0	0	0
6600	6.6	3.55939	60064.8	0	6867.2	7074.57	4920.79	0	179.292	0	9027.61	441.486	2316.22	0	0	0
6700	6.7	3.58059	60422.5	0	6895.89	6723.51	4806.25	0	225.792	0	9126.1	414.469	2316.79	0	0	0
6800	6.8	3.58941	60571.3	0	6812.64	6759.7	5137.76	0	233.63	0	9321.11	387.513	2296.9	0	0	0
6900	6.9	3.57884	60392.9	0	6667.16	6773.78	4829.01	0	201.437	0	9213.78	386.337	2348.54	0	0	0
7000	7	3.61312	60971.4	0	6638.51	6694.39	5009.81	0	207.625	0	9053.04	424.512	2351.63	0	0	0
7100	7.1	3.56325	60129.9	0	6570.56	6580.72	5192.22	0	154.503	0	9229.92	393.994	2276.28	0	0	0
7200	7.2	3.59606	60683.6	0	6725.5	6531.76	4984.75	0	238.118	0	9094.02	382.545	2359.46	0	0	0
7300	7.3	3.60734	60873.9	0	6567.55	6750.12	4933.15	0	212.958	0	9131.5	393.727	2390.74	0	0	0
7400	7.4	3.62538	61178.3	0	6708.45	6693.89	4849	0	253.042	0	9114.66	374.615	2358.22	0	0	0
7500	7.5	3.57745	60369.5	0	6739.81	6823.98	5129.39	0	233.558	0	9052.23	398.314	2341.54	0	0	0
7600	7.6	3.55408	59975.1	0	6676.19	6586.29	5008.35	0	183.615	0	9147.33	414.875	2365.26	0	0	0
7700	7.7	3.47614	58659.8	0	6728.14	6541.13	4697.68	0	217.011	0	9247.63	379.128	2341.08	0	0	0
7800	7.8	3.49548	58986.2	0	6596.2	6917.13	4741.47	0	261.392	0	9067.84	360.172	2305.09	0	0	0
7900	7.9	3.47339	58613.5	0	6931.13	6896.58	4718.01	0	217.022	0	9179.37	390.019	2355.81	0	0	0
8000	8	3.50784	59194.9	0	6662.91	6912.42	4955.19	0	230.732	0	9142.39	369.307	2279.54	0	0	0
8100	8.1	3.55394	59972.7	0	6910.43	6771.4	4751.36	0	180.559	0	9167.67	361.343	2378.46	0	0	0
8200	8.2	3.55082	59920.1	0	6878.43	6577.84	4957.71	0	199.229	0	9167.16	354.13	2279.93	0	0	0
8300	8.3	3.53799	59703.6	0	6928.27	6672.17	5018.49	0	227.99	0	9201.97	371.851	2281.63	0	0	0
8400	8.4	3.55494	59989.6	0	6936.09	6895.29	4910.35	0	259.151	0	9165.01	385.183	2334.02	0	0	0
8500	8.5	3.55806	60042.3	0	6604.66	6902.28	4772.45	0	265.573	0	9310.18	395.377	2319.49	0	0	0
8600	8.6	3.51706	59350.4	0	6937.49	6676.93	4640.93	0	244.408	0	9304.51	360.601	2312.35	0	0	0
8700	8.7	3.55408	59975.1	0	6806.36	6617.48	4897.4	0	218.016	0	9288.06	390.467	2332.62	0	0	0
8800	8.8	3.5165	59341	0	6557.48	6703.96	4957.3	0	224.376	0	9212.42	415.123	2276.99	0	0	0
8900	8.9	3.51331	59287	0	6658.01	6716.53	4760.53	0	211.783	0	9179.57	399.448	2292.1	0	0	0
9000	9	3.54296	59787.4	0	6637.73	6696.59	4816.04	0	226.18	0	8983.57	392.67	2249.52	0	0	0
9100	9.1	3.4932	58947.8	0	6782.66	6389.63	4725	0	211.571	0	9143.36	415.507	2330.28	0	0	0
9200	9.2	3.51844	59373.8	0	6865.72	6620.72	4802.95	0	243.557	0	9068.99	376.916	2322.95	0	0	0
9300	9.3	3.53112	59587.6	0	6634.06	6639.83	4856.9	0	243.938	0	9124.17	392.967	2338.55	0	0	0
9400	9.4	3.52386	59465.1	0	6619.58	6851.91	5075.79	0	171.575	0	9112.75	401.108	2302.91	0	0	0
9500	9.5	3.54098	59754	0	6621.8	6479.81	5066.13	0	244.03	0	9131.95	391.013	2313.98	0	0	0
9600	9.6	3.58248	60454.4	0	6572.62	6483.98	4926.86	0	227.466	0	9151.94	388.556	2329	0	0	0
9700	9.7	3.53399	59636.2	0	6654.22	6603.89	5182.45	0	244.642	0	9177.01	393.581	2338.3	0	0	0
9800	9.8	3.48829	58865	0	6751.66	6878.71	5232.52	0	217.935	0	9153.78	421.577	2381.98	0	0	0
9900	9.9	3.56117	60094.7	0	6820.91	6562.17	4934.61	0	217.064	0	9050.03	414.15	2350.23	0	0	0
10000	10	3.5743	60316.3	0	6733.61	6556.28	4921.14	0	226.992	0	9072.62	397.104	2340.56	0	0	0
10100	10.1	3.56751	60201.8	0	6693.6	6580.27	4963.22	0	208.146	0	9033.96	431.144	2305.89	0	0	0
10200	10.2	3.55736	60030.5	0	6799.58	6527.78	5004.33	0	213.867	0	9160.4	427.957	2341.26	0	0	0
10300	10.3	3.55902	60058.4	0	6623.79	6640.33	4901.14	0	208.764	0	9168.03	373.465	2354.33	0	0	0
10400	10.4	3.51433	59304.3	0	6815.47	6568.91	4780.22	0	223.641	0	9035	378.184	2339.87	0	0	0
10500	10.5	3.53133	59591.2	0	6606.82	6575.88	4893.13	0	239.966	0	9086.57	368.629	2322.79	0	0	0
10600	10.6	3.58947	60572.3	0	6632.38	6810.65	4977.62	0	225.884	0	9089.09	386.728	2331.38	0	0	0
10700	10.7	3.58257	60455.9	0	6787	6911.38	4926.36	0	199.405	0	9112.16	412.1	2306.05	0	0	0
10800	10.8	3.57789	60376.9	0	6928.04	6792.21	4806.15	0	194.916	0	9073.28	431.518	2307.37	0	0	0
10900	10.9	3.53618	59673	0	6713.35	6425.01	4873.5	0	189.627	0	9168.35	413.444	2311.49	0	0	0
11000	11	3.54312	59790.2	0	6842.85	6594.47	4895.71	0	173.091	0	9157.02	403.414	2321.54	0	0	0
11100	11.1	3.60195	60783	0	6954.31	6554.98	4941.87	0	205.676	0	9027.59	452.853	2328.6	0	0	0
11200	11.2	3.6078	60881.6	0	6645.51	6663.7	4897	0	235.243	0	9071.31	392.487	2326.93	0	0	0
11300	11.3	3.54636	59844.7	0	6640.18	6804.91	5011.76	0	210.887	0	9099.91	406.329	2339.17	0	0	0
11400	11.4	3.59023	60585.1	0	6593.54	7324.14	5105.13	0	178.06	0	9060.8	407.754	2322.41	0	0	0
11500	11.5	3.55701	60024.6	0	6805.32	6922.58	5233.33	0	164.99	0	8925.04	406.497	2313.99	0	0	0
11600	11.6	3.59643	60689.8	0	6789.69	6489.89	4735.87	0	221.97	0	8996.48	408.345	2322.77	0	0	0
11700	11.7	3.58356	60472.5	0	6886.15	6697.95	4886.25	0	160.925	0	9077.37	393.315	2281.06	0	0	0
11800	11.8	3.54386	59802.6	0	6911.87	6940.5	4960.87	0	277.324	0	9096.35	409.996	2330.38	0	0	0
11900	11.9	3.51172	59260.2	0	6919.79	6932.9	4755.46	0	223.761	0	9031.97	423.097	2308.59	0	0	0
12000	12	3.54588	59836.6	0	6501.48	6602.44	4584.16	0	188.166	0	9149.44	366.311	2274.5	0	0	0
12100	12.1	3.5179	59364.6	0	6579.48	6625.04	4876.09	0	173.406	0	9084.56	409.888	2347.5	0	0	0
12200	12.2	3.48119	58745	0	6554.65	6480.43	4944.58	0	164.574	0	9165.3	406.069	2384.7	0	0	0
12300	12.3	3.52016	59402.8	0	6695.69	6500.85	4974.55	0	248.825	0	9066.91	394.853	2327.58	0	0	0
12400	12.4	3.55726	60028.7	0	6716.18	6519.19	4855.86	0	186.331	0	9165.8	348.665	2317.16	0	0	0
12500	12.5	3.5385	59712.2	0	6610.91	6598.65	4793.9	0	207.375	0	9154.14	387.446	2334.48	0	0	0
12600	12.6	3.5267	59513	0	6735.93	6671.87	5001.82	0	196.071	0	9156.18	399.537	2311.25	0	0	0
12700	12.7	3.48166	58753.1	0	6784.82	6640.71	4923.84	0	211.557	0	9167.89	391.278	2319.85	0	0	0
12800	12.8	3.5437	59799.9	0	6819.81	6675.24	4958.15	0	219.973	0	9140.84	409.833	2380.43	0	0	0
12900	12.9	3.53358	59629.1	0	6643.67	6642	4849.63	0	202.306	0	9105.54	428.552	2344.29	0	0	0
13000	13	3.50717	59183.5	0	6685.15	6377.99	4853.87	0	208.036	0	9260.62	367.845	2264.22	0	0	0
13100	13.1	3.46162	58414.8	0	6579.59	6321.41	4863.8	0	193.932	0	9156.83	371.176	2330.28	0	0	0
13200	13.2	3.51613	59334.6	0	6568.86	6643.25	4828.12	0	235.264	0	9096.79	376.516	2331.89	0	0	0
13300	13.3	3.51026	59235.7	0	6571.01	6652.13	4809.28	0	271.899	0	9047.26	423.631	2346.25	0	0	0
13400	13.4	3.55425	59978	0	6845.06	6511.19	4695.43	0	231.738	0	9200.35	398.132	2340.78	0	0	0
13500	13.5	3.50387	59127.8	0	6675.37	6481.92	4806.21	0	233.135	0	9256.7	376.295	2367.8	0	0	0
13600	13.6	3.49631	59000.3	0	6659.96	6761.08	4747.72	0	212.357	0	9120.13	374.621	2329.23	0	0	0
13700	13.7	3.49597	58994.6	0	6559.19	6704.51	4630.51	0	220.669	0	9104.62	410.33	2320.02	0	0	0
13800	13.8	3.56605	60177.1	0	6736.7	6550.81	4806.25	0	185.093	0	8981.18	412.936	2327.77	0	0	0
13900	13.9	3.54964	59900.2	0	6892.32	6683.55	4722.37	0	164.997	0	9047.67	394.111	2325.97	0	0	0
14000	14	3.52316	59453.3	0	6701.25	6729.47	5155.46	0	198.85	0	9159.64	400.456	2312.05	0	0	0
14100	14.1	3.5006	59072.6	0	6498.27	6858.36	4910.67	0	181.292	0	9142.05	388.05	2311.37	0	0	0
14200	14.2	3.49262	58938	0	6939.25	6755.86	4676.68	0	171.413	0	9115.77	403.827	2339.95	0	0	0
14300	14.3	3.63017	61259.2	0	6978.43	6444.39	4895.96	0	208.693	0	9036.69	433.63	2312.28	0	0	0
14400	14.4	3.55822	60044.9	0	6738.5	6466.35	4921.02	0	214.938	0	9224.55	395.036	2353.64	0	0	0
14500	14.5	3.53703	59687.4	0	6690.4	6878.82	4944.85	0	226.705	0	9180.26	363.855	2307.08	0	0	0
14600	14.6	3.54882	59886.3	0	6855.21	6737.72	5188.74	0	259.892	0	9056.53	354.922	2363.14	0	0	0
14700	14.7	3.60712	60870.1	0	6806.1	6452.18	4838.23	0	235.291	0	9125.65	389.453	2354.58	0	0	0
14800	14.8	3.59002	60581.5	0	6856.87	6523.1	5072.53	0	201.306	0	9197.59	414.176	2245.14	0	0	0
14900	14.9	3.55147	59931	0	6852.3	6822.63	5057.14	0	229.576	0	9137.42	448.502	2319.06	0	0	0
15000	15	3.49573	58990.5	0	6668.6	6621.92	5000.95	0	229.539	0	9166.67	393.875	2314.07	0	0	0
15100	15.1	3.52641	59508.1	0	6692.51	6580.55	4876.78	0	235.878	0	9027.08	409.366	2286.86	0	0	0
15200	15.2	3.4808	58738.6	0	6722.2	6653.36	5229.71	0	260.723	0	9023.08	406.118	2319.82	0	0	0
15300	15.3	3.56146	60099.6	0	6665.45	6529.57	4899.46	0	235.743	0	8862.98	394.192	2328.34	0	0	0
15400	15.4	3.55649	60015.7	0	6577.16	6536.14	4901.85	0	194.01	0	8865.97	396.998	2292.49	0	0	0
15500	15.5	3.54415	59807.5	0	6651.82	6583.44	5065.12	0	235.63	0	8907.31	395.411	2279.35	0	0	0
15600	15.6	3.52834	59540.7	0	6668.74	6574.9	4931.93	0	242.66	0	9119.58	369.342	2262.69	0	0	0
15700	15.7	3.55601	60007.7	0	6601.14	6566.27	5006.84	0	205.609	0	9054.43	400.913	2299.85	0	0	0
15800	15.8	3.55918	60061.1	0	6656.37	6946.8	4869.95	0	232.174	0	9080.31	377.223	2369.94	0	0	0
15900	15.9	3.53208	59603.9	0	6605.53	6944.04	4873.78	0	233.784	0	9149.91	374.657	2297.49	0	0	0
16000	16	3.51612	59334.5	0	6683.27	6571.36	4916.85	0	210.54	0	9188.54	380.13	2310.29	0	0	0
16100	16.1	3.49203	58928.1	0	6823.87	6657.85	5020.29	0	254.508	0	9094.45	410.453	2307.28	0	0	0
16200	16.2	3.54639	59845.3	0	6811.63	6543.69	5052.74	0	256.875	0	9122.32	403.047	2298.88	0	0	0
16300	16.3	3.56857	60219.6	0	6618.82	6875.11	4975.67	0	252.917	0	9179.08	416.366	2355.43	0	0	0
16400	16.4	3.61864	61064.6	0	6641.62	6638.09	4822.22	0	192.793	0	9059.18	387.533	2388.29	0	0	0
16500	16.5	3.55183	59937.1	0	6788.07	6787.55	4841.6	0	176.617	0	9225.09	367.385	2294.32	0	0	0
16600	16.6	3.52246	59441.5	0	6746.53	6909.76	4942.33	0	166.818	0	9046.39	395.306	2328.09	0	0	0
16700	16.7	3.51929	59388	0	6676.81	6619.65	4799.58	0	202.631	0	9005.64	375.276	2307.31	0	0	0
16800	16.8	3.54986	59903.9	0	6601.02	6529.14	4778.7	0	188.993	0	9119.49	380.537	2406.36	0	0	0
16900	16.9	3.48568	58820.8	0	6754.94	6718.75	4821.81	0	227.936	0	9066.84	385.362	2291.52	0	0	0
17000	17	3.55708	60025.8	0	6787.48	6447.58	4550.32	0	198.165	0	9180.26	394.293	2322.27	0	0	0
17100	17.1	3.51855	59375.6	0	6784.08	6738.47	4658.58	0	213.365	0	9244.34	397.704	2364.55	0	0	0
17200	17.2	3.5116	59258.2	0	6625.47	6744.05	4733.4	0	214.048	0	9093.62	385.47	2293.19	0	0	0
17300	17.3	3.46699	58505.4	0	6875.21	6452.05	4916.76	0	198.863	0	9221.87	425.83	2338.69	0	0	0
17400	17.4	3.55999	60074.8	0	6816.89	6461.96	4869.3	0	211.62	0	9049.64	438.86	2377.14	0	0	0
17500	17.5	3.57239	60284.1	0	6690.04	6634.6	4833.07	0	231.904	0	9146.91	418.585	2342.34	0	0	0
17600	17.6	3.59241	60621.9	0	6715.94	6518.39	4662.21	0	195.776	0	9175.66	379.639	2302.79	0	0	0
17700	17.7	3.57826	60383.1	0	6829.38	6616.17	4810.13	0	191.23	0	9092.26	397.384	2343.37	0	0	0
17800	17.8	3.57776	60374.7	0	6660.5	6583.31	4835.74	0	225.008	0	9183.71	429.184	2335.71	0	0	0
17900	17.9	3.54386	59802.6	0	6863.44	6583.65	4822.06	0	216.218	0	9156.59	414.057	2333.18	0	0	0
18000	18	3.5753	60333.1	0	6748.7	6917.15	4818.16	0	206.413	0	9110.94	399.004	2350.95	0	0	0
18100	18.1	3.51411	59300.5	0	6752.67	6946.92	4927.19	0	268.742	0	9096.47	419.663	2289.12	0	0	0
18200	18.2	3.55764	60035.2	0	6866.86	6711.85	5037.2	0	269.204	0	9017.74	415.456	2316.64	0	0	0
18300	18.3	3.50039	59069.1	0	6736.4	6591.09	5067.78	0	214.731	0	9122.99	385.713	2352.31	0	0	0
18400	18.4	3.50878	59210.7	0	6530.54	6738.3	5006.05	0	234.942	0	9024.67	348.495	2318.13	0	0	0
18500	18.5	3.50614	59166.1	0	6842.76	6699.76	4943.5	0	231.395	0	9130.62	349.959	2327.67	0	0	0
18600	18.6	3.50937	59220.7	0	6739.78	6461.58	4758.7	0	198.178	0	9049.11	369.189	2305.64	0	0	0
18700	18.7	3.54134	59760.1	0	6502.78	6443.73	4846.09	0	187.355	0	9202.09	386.362	2297.28	0	0	0
18800	18.8	3.48127	58746.5	0	6716.88	6566.65	4821.11	0	228.5	0	9206.24	419.625	2336.64	0	0	0
18900	18.9	3.54214	59773.6	0	6536.34	6696.32	4857.11	0	220.08	0	9050.53	391.88	2336.46	0	0	0
19000	19	3.52358	59460.5	0	6476.44	6509.61	4867.26	0	207.29	0	9092.27	387.257	2302.6	0	0	0
19100	19.1	3.54213	59773.5	0	6721.46	6399.71	4767.68	0	216.92	0	9089.09	385.908	2288.56	0	0	0
19200	19.2	3.56084	60089.2	0	6712.57	6619.32	4798.84	0	155.656	0	8925.54	408.358	2257.33	0	0	0
19300	19.3	3.50724	59184.6	0	6846.68	6701.44	4837.27	0	218.783	0	9003.77	389.059	2325.97	0	0	0
19400	19.4	3.52977	59564.9	0	6719.42	6878.73	4493.64	0	185.775	0	9018.39	429.237	2324.58	0	0	0
19500	19.5	3.52643	59508.5	0	6658.73	6714.01	4932.14	0	216.134	0	9102.27	419.233	2351.16	0	0	0
19600	19.6	3.51621	59336.1	0	6649.62	6807.5	4697.48	0	235.84	0	8976.03	464.592	2303.33	0	0	0
19700	19.7	3.51931	59388.3	0	6818.32	6621.31	4604.44	0	223.197	0	9033.19	426.779	2323.59	0	0	0
19800	19.8	3.51358	59291.6	0	6798.2	6453.99	4822.98	0	205.69	0	9089.39	407.909	2313.39	0	0	0
19900	19.9	3.56791	60208.5	0	6631.01	6526.71	4886.92	0	217.867	0	9134.84	376.243	2340.12	0	0	0
20000	20	3.59298	60631.6	0	6602.85	6548.22	4881.88	0	172.905	0	8973.72	370.758	2283.37	0	0	0
20001	20.001	3.58481	60493.7	0	6604.18	6538.95	4885.77	0	171.801	0	8974.39	370.618	2283.27	0	0	0
20002	20.002	3.58632	60519.2	0.0005	6605.91	6544.52	4889.7	1.76479	171.406	0.378443	8973.86	370.465	2285.51	0.0245812	2.96207	124.106
20003	20.003	3.58482	60493.8	0.001	6608	6567.93	4892.67	7.05892	171.552	1.51368	8972.53	370.322	2275.17	0.0983478	10.6439	504.408
20004	20.004	3.58143	60436.6	0.0015	6610.2	6607.76	4893.69	15.882	172.643	3.40551	8970.7	370.215	2275.69	0.221316	21.5881	1069.68
20005	20.005	3.5927	60626.8	0.002	6609.87	6655.09	4894.38	28.2319	174.706	6.05362	8969.29	370.082	2282.1	0.393437	34.4378	1574.19
20006	20.006	3.62883	61236.5	0.0025	6612.47	6710.79	4894.73	44.1054	177.482	9.45733	8969.14	369.964	2276.21	0.614696	48.1105	1837
20007	20.007	3.6696	61924.4	0.003	6615.05	6786.64	4896.59	63.4975	180.922	13.6157	8971.52	369.9	2280.05	0.885133	62.0784	1964.05
20008	20.008	3.70832	62578	0.0035	6613.38	6880.99	4901.23	86.4006	185.084	18.527	8976.39	369.866	2281.74	1.20478	75.5435	2056.13
20009	20.009	3.74053	63121.5	0.004	6616.82	6995.67	4909.25	112.81	189.569	24.1896	8982.66	369.898	2286.41	1.57365	88.7755	2136.87
20010	20.01	3.76592	63549.8	0.0045	6615.53	7120.96	4920.48	142.718	194.885	30.6008	8988.6	370.003	2290.69	1.9917	102.587	2206.56
20011	20.011	3.78721	63909.1	0.005	6620.34	7254.76	4938.12	176.117	200.761	37.7584	8992.25	370.18	2293.4	2.45881	117.553	2262.18
20012	20.012	3.80304	64176.4	0.0055	6632.78	7379.64	4968.62	213.014	207.065	45.6602	8994.12	370.414	2294.22	2.97503	133.641	2308.06
20013	20.013	3.82401	64530.1	0.006	6638.7	7477.26	5011.92	253.403	213.575	54.3008	8995.56	370.654	2289.36	3.54128	150.656	2348.09
20014	20.014	3.84011	64801.9	0.0065	6683.54	7546.14	5069.17	297.293	220.302	63.6779	8996.54	370.999	2291.25	4.15673	167.773	2384.65
20015	20.015	3.85481	65049.9	0.007	6690.56	7572.03	5141.21	344.701	227.79	73.7886	8998.9	371.36	2295.79	4.82093	184.857	2423.89
20016	20.016	3.8642	65208.4	0.0075	6697.91	7556.42	5229.72	395.626	235.334	84.6291	9003.46	371.786	2295.19	5.53436	200.57	2465.18
20017	20.017	3.88933	65632.4	0.008	6705.63	7508.68	5330.07	450.088	242.197	96.1946	9010.14	372.283	2295.5	6.29836	214.501	2506.68
20018	20.018	3.90227	65850.7	0.0085	6714.14	7433.74	5444.71	508.096	248.641	108.481	9018.04	372.798	2297.51	7.11156	225.462	2548.57
