step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
6200	6.2	3.56121	60095.5	0	6612.44	6613.9	4934.38	0	248.621	0	8876.3	386.209	2336.79	0	0	0
6300	6.3	3.54508	59823.2	0	6477.29	6824.86	5024.35	0	194.547	0	8886.73	396.141	2294.85	0	0	0
6400	6.4	3.55579	60003.9	0	6670.52	6687.96	4795.01	0	179.808	0	8954.21	413.899	2351.37	0	0	0
6500	6.5	3.51464	59309.6	0	6678.79	6671.32	4843.22	0	202.049	0	8934.9	389.369	2301.94	0	0	0
6600	6.6	3.49878	59042	0	6625.83	6604.65	4862.57	0	214.662	0	9001.36	425.161	2303.42	0	0	0
6700	6.7	3.53991	59736	0	6741.39	6813.91	5003.01	0	193.441	0	8932.71	410.449	2316.64	0	0	0
6800	6.8	3.52328	59455.4	0	6766.17	6638.18	5000.52	0	204.924	0	8968.18	380.461	2285.97	0	0	0
6900	6.9	3.55924	60062.1	0	6515.74	6485.5	5028.08	0	185.587	0	8992.21	406.349	2323.39	0	0	0
7000	7	3.5296	59562	0	6615.62	6399.05	5003.14	0	195.216	0	8964.82	422.601	2292.68	0	0	0
7100	7.1	3.55506	59991.6	0	6634.55	6316.54	4748.46	0	194.369	0	9022.7	394.286	2304.88	0	0	0
7200	7.2	3.55632	60012.8	0	6700.61	6618.99	4951.22	0	208.103	0	9033.21	376.622	2283.3	0	0	0
7300	7.3	3.57509	60329.6	0	6572.8	6708.43	4720.92	0	263.594	0	9007.26	383.197	2367.74	0	0	0
7400	7.4	3.5329	59617.8	0	6665.74	6640.08	4666.02	0	241.825	0	8918.77	407.89	2334.86	0	0	0
7500	7.5	3.50153	59088.2	0	6796.36	6620.73	4703.47	0	211.173	0	9106.29	443.257	2282.38	0	0	0
7600	7.6	3.58414	60482.3	0	6553.76	6686.72	4744.44	0	188.565	0	9162.32	402.691	2298.94	0	0	0
7700	7.7	3.54822	59876.1	0	6660.67	6714.06	4737.35	0	211.066	0	8992.1	375.313	2293.31	0	0	0
7800	7.8	3.55508	59992	0	6682.37	6696.77	4709.8	0	224.55	0	8922.58	404.018	2400.01	0	0	0
7900	7.9	3.53567	59664.5	0	6793.54	6583.23	4770.96	0	188.281	0	8978.01	427.785	2364.51	0	0	0
8000	8	3.49337	58950.6	0	6638.32	6749.24	4926.85	0	197.946	0	8917.75	396.78	2308.1	0	0	0
8100	8.1	3.50829	59202.4	0	6923.8	6780.95	4826.33	0	193.899	0	8969.99	376.67	2269.88	0	0	0
8200	8.2	3.54193	59770.1	0	6801.22	6748.87	4864.04	0	200.229	0	8921.28	373.572	2275.98	0	0	0
8300	8.3	3.52664	59512.1	0	6873.51	6613.31	4765.5	0	182.009	0	9000.12	390.952	2276.5	0	0	0
8400	8.4	3.53744	59694.3	0	6627.27	6491.78	4896.83	0	215.217	0	8982.38	378.079	2300.98	0	0	0
8500	8.5	3.53129	59590.5	0	6549.75	6562.76	4855.56	0	210.024	0	8858.01	367.148	2284.04	0	0	0
8600	8.6	3.52574	59496.8	0	6744.53	6623.05	5021.95	0	222.245	0	8964.49	372.384	2326.16	0	0	0
8700	8.7	3.46992	58554.8	0	6928.76	6729.41	4950.03	0	196.493	0	9005.61	409.232	2349.65	0	0	0
8800	8.8	3.51753	59358.4	0	6700.52	6619.49	4870.87	0	210.363	0	9061.78	422.845	2346.29	0	0	0
8900	8.9	3.54465	59816	0	6819.83	6483.69	4903.23	0	214.624	0	8928.5	411.977	2328.16	0	0	0
9000	9	3.49044	58901.2	0	6961.35	6563.14	4764.96	0	198.29	0	9036.37	384.792	2322.92	0	0	0
9100	9.1	3.56996	60243.1	0	6569.94	6577.02	4820.86	0	207.179	0	9029.65	400.953	2294.41	0	0	0
9200	9.2	3.57053	60252.7	0	6758.33	6521.44	4976.13	0	200.821	0	8963.37	415.872	2281.89	0	0	0
9300	9.3	3.58427	60484.6	0	6780.9	6669.36	4868.97	0	217.525	0	8921.4	413.859	2289.95	0	0	0
9400	9.4	3.56543	60166.7	0	6764.2	6669.34	4776.34	0	218.88	0	9094.6	401.768	2310.26	0	0	0
9500	9.5	3.56803	60210.5	0	6624.29	6563.41	4741.36	0	235.469	0	8971.21	413.078	2319.14	0	0	0
9600	9.6	3.54582	59835.7	0	6539.13	6897.67	4863.27	0	207.992	0	8918.72	413.664	2293.25	0	0	0
9700	9.7	3.53506	59654.1	0	6449.07	6852.19	4914.64	0	236.469	0	8869.7	387.061	2294.85	0	0	0
9800	9.8	3.55616	60010.2	0	6488.35	6645.71	5046.08	0	201.497	0	8796.41	393.343	2341.4	0	0	0
9900	9.9	3.53554	59662.2	0	6625.76	6713.65	4890.37	0	231.754	0	8932.69	410.982	2339.18	0	0	0
10000	10	3.57469	60322.8	0	6555.02	6781.65	4964.26	0	217.893	0	8877.14	403.851	2295.58	0	0	0
10100	10.1	3.54576	59834.7	0	6878.21	6654.01	4964.72	0	217.01	0	8887	386.084	2321.3	0	0	0
10200	10.2	3.53037	59575	0	6646.16	6536.45	4762.48	0	242.661	0	9019.06	415.705	2319.72	0	0	0
10300	10.3	3.57013	60245.9	0	6666.76	6528.77	4670.07	0	173.25	0	9050.5	401.361	2297.03	0	0	0
10400	10.4	3.55056	59915.8	0	6899.32	6546.93	4719.76	0	236.865	0	8917.26	396.673	2367.33	0	0	0
10500	10.5	3.52637	59507.5	0	6971.89	6501.9	4975.26	0	241.232	0	9023.36	384.956	2343.58	0	0	0
10600	10.6	3.58027	60417	0	6649.22	6597.12	4990.7	0	275.892	0	9036.14	380.773	2355.54	0	0	0
10700	10.7	3.53395	59635.4	0	6659.43	6555.1	4989.4	0	197.498	0	8906.3	388.611	2271.49	0	0	0
10800	10.8	3.5174	59356.2	0	6581.54	6877.26	4983.95	0	197.973	0	8868.96	403.041	2382.28	0	0	0
10900	10.9	3.52521	59487.9	0	6637.41	7026.62	4826.89	0	253.492	0	8852.62	376.284	2302.95	0	0	0
11000	11	3.53819	59707	0	6441.87	6753.33	4848.29	0	227.694	0	8861.86	381.307	2281.49	0	0	0
11100	11.1	3.56571	60171.3	0	6426.85	6677.25	4940.89	0	173.259	0	8833.12	387.448	2316.25	0	0	0
11200	11.2	3.53126	59590	0	6382.49	7038.46	4768.37	0	272.391	0	9092.78	375.106	2327.27	0	0	0
11300	11.3	3.55083	59920.3	0	6495.87	6780.57	4754.94	0	237.83	0	8943.37	356.458	2326.12	0	0	0
11400	11.4	3.54317	59791.1	0	6661.28	6734.73	4886.67	0	214.042	0	9006.29	381.645	2326.81	0	0	0
11500	11.5	3.53434	59641.9	0	6667.49	6823.84	5127.32	0	220.554	0	8928.16	359.93	2299.13	0	0	0
11600	11.6	3.5361	59671.6	0	6986.34	7198.95	4873.95	0	192.312	0	9110.95	394.58	2373.16	0	0	0
11700	11.7	3.52566	59495.6	0	6824.42	6916.56	4982.85	0	267.002	0	9173.05	414.733	2393.69	0	0	0
11800	11.8	3.577	60361.9	0	6800.95	6726.5	4749.04	0	294.292	0	9073.87	383.968	2307.37	0	0	0
11900	11.9	3.55864	60052	0	6645.81	6685.34	5069	0	175.885	0	9031.05	379.01	2313.42	0	0	0
12000	12	3.52432	59473	0	6920.85	6687.33	4807.67	0	195.088	0	9034.73	423.828	2310.12	0	0	0
12100	12.1	3.57538	60334.5	0	6927.23	6591.91	4968.35	0	254.965	0	9040.43	391.478	2268.97	0	0	0
12200	12.2	3.60271	60795.7	0	6812.19	6837.36	5004.08	0	210.59	0	9056.53	378.287	2308.37	0	0	0
12300	12.3	3.54103	59754.9	0	6963.98	6924.62	4858.46	0	270.186	0	9004.93	395.762	2262.8	0	0	0
12400	12.4	3.54773	59868	0	6704.25	6700.55	5021.49	0	241.208	0	9017.14	407.122	2354.25	0	0	0
12500	12.5	3.55939	60064.7	0	6769.6	6588	4939.55	0	246.681	0	9001.46	409.569	2291.5	0	0	0
12600	12.6	3.57866	60389.8	0	6807.47	6588.1	4849.28	0	209.285	0	9027.18	396.382	2338.39	0	0	0
12700	12.7	3.60055	60759.2	0	6563.45	6762.96	4940.71	0	257.884	0	9035.97	378.604	2294.59	0	0	0
12800	12.8	3.50557	59156.6	0	6669.36	6570.41	5149.34	0	224.275	0	9186.27	392.421	2369.37	0	0	0
12900	12.9	3.51753	59358.4	0	6668.66	6788.97	4697.35	0	217.488	0	9132.07	365.976	2325.58	0	0	0
13000	13	3.4994	59052.4	0	6701.49	6695.29	4798.47	0	170.489	0	9185.58	382.367	2352.54	0	0	0
13100	13.1	3.57704	60362.6	0	6545.36	6523.77	4902.15	0	210.965	0	9040.99	376.865	2302.79	0	0	0
13200	13.2	3.54212	59773.3	0	6693.95	6489.51	5086.93	0	190.219	0	9061	401.876	2282.47	0	0	0
13300	13.3	3.56646	60184	0	6847.42	6905.6	5088.34	0	222.491	0	9031.66	395.86	2322.77	0	0	0
13400	13.4	3.53435	59642.1	0	6786.86	6925.49	5001.47	0	159.403	0	8967.49	395.85	2327.89	0	0	0
13500	13.5	3.55587	60005.3	0	6630.35	6665.22	4760.32	0	218.671	0	9195.33	361.694	2336.46	0	0	0
13600	13.6	3.54484	59819.2	0	6757.42	6625.65	4746.93	0	189.221	0	9128.72	350.325	2325.99	0	0	0
13700	13.7	3.53869	59715.3	0	6783.95	6538.08	4649.14	0	184.457	0	9161.88	373.405	2304.72	0	0	0
13800	13.8	3.52763	59528.7	0	6592.57	6602.63	4745.21	0	260.291	0	9072.31	412.855	2337.01	0	0	0
13900	13.9	3.52024	59404.1	0	6901.99	6520.96	4815.31	0	188.254	0	9066.89	389.108	2310.11	0	0	0
14000	14	3.53647	59678	0	6794.96	6767.94	4839.11	0	207.057	0	9166.39	367.127	2341.84	0	0	0
14100	14.1	3.56389	60140.6	0	6864.28	6785.95	5070.22	0	226.46	0	9081.15	350.507	2378.01	0	0	0
14200	14.2	3.57275	60290.1	0	6896.02	6594.04	4800.37	0	235.195	0	9224.35	368.149	2330.11	0	0	0
14300	14.3	3.58486	60494.6	0	6674.3	6882.6	5056.67	0	246.813	0	9043.96	384.174	2319.04	0	0	0
14400	14.4	3.54839	59879.1	0	6498.5	6786.86	4958.07	0	193.799	0	9080.37	387.916	2317.53	0	0	0
14500	14.5	3.56509	60160.9	0	6668.27	6782.87	4870.3	0	197.859	0	9079.46	408.248	2336.55	0	0	0
14600	14.6	3.53047	59576.7	0	6622.39	6801.12	4860.68	0	207.633	0	9128.72	394.108	2358.36	0	0	0
14700	14.7	3.51626	59336.8	0	6674.69	6768.18	5012.05	0	229.212	0	9002.86	363.25	2348.58	0	0	0
14800	14.8	3.52243	59441	0	6745.91	6517.44	4946.1	0	199.164	0	8994.22	339.267	2351.46	0	0	0
14900	14.9	3.55018	59909.3	0	6694.23	6390.63	4673.09	0	252.414	0	8936.6	394.859	2409.62	0	0	0
15000	15	3.53663	59680.6	0	6721.06	6557.17	4969.01	0	237.788	0	8991.02	405.424	2327.91	0	0	0
15100	15.1	3.54657	59848.3	0	6694	6532.3	5096.88	0	229.014	0	9063.02	365.777	2324.3	0	0	0
15200	15.2	3.54564	59832.6	0	6781.08	6576.81	4881.79	0	177.223	0	8930.95	387.287	2278.28	0	0	0
15300	15.3	3.51697	59348.9	0	6633.55	6357.68	4970.29	0	231.29	0	8940.92	381.676	2318.89	0	0	0
15400	15.4	3.53273	59614.9	0	6638.19	6322.43	4984.23	0	249.415	0	9094.75	368.158	2331.61	0	0	0
15500	15.5	3.58372	60475.3	0	6596.69	6677.02	4933.24	0	250.717	0	8905.8	391.323	2324.04	0	0	0
15600	15.6	3.54645	59846.4	0	6677.65	6819.69	4883.91	0	222.603	0	9066.51	394.853	2326.67	0	0	0
15700	15.7	3.62952	61248.2	0	6675.53	6842.53	4894.68	0	158.18	0	8890.81	408.657	2356.53	0	0	0
15800	15.8	3.54686	59853.2	0	6628.66	6740.45	5020.79	0	226.344	0	9103.35	421.727	2347.16	0	0	0
15900	15.9	3.59374	60644.4	0	6846.37	6902.37	4844.65	0	242.286	0	9010.41	406.379	2314.6	0	0	0
16000	16	3.54313	59790.3	0	6634.55	6904.16	5188.21	0	222.522	0	8945.05	384.094	2377.22	0	0	0
16100	16.1	3.55316	59959.5	0	6518.14	6748.55	5266.5	0	229.608	0	8856.83	367.417	2396.96	0	0	0
16200	16.2	3.61304	60970	0	6474.19	6719.23	4885.81	0	207.798	0	9019.53	386.358	2324.45	0	0	0
16300	16.3	3.58622	60517.5	0	6636.82	6629.73	4795.03	0	186.126	0	8908.12	367.546	2302.4	0	0	0
16400	16.4	3.52354	59459.7	0	6407.94	6807.69	5168.42	0	219.253	0	9037.71	403.61	2346.97	0	0	0
16500	16.5	3.50533	59152.4	0	6477.84	6695.45	4877.55	0	192.52	0	8943.43	358.171	2423.33	0	0	0
16600	16.6	3.49852	59037.6	0	6845.99	6964.04	4880.68	0	217.999	0	8762.26	347.877	2330.33	0	0	0
16700	16.7	3.59491	60664.1	0	6713.97	6860.05	4911.31	0	176.292	0	8904.6	367.444	2340.52	0	0	0
16800	16.8	3.57123	60264.6	0	6600.45	6561.21	5075.8	0	208.058	0	9076.55	401.194	2302.71	0	0	0
16900	16.9	3.60678	60864.5	0	6597.16	6330.31	4717.56	0	206.226	0	9072.62	394.525	2254.62	0	0	0
17000	17	3.56336	60131.6	0	6707.99	6806.04	4836.72	0	207.549	0	9032.96	397.272	2329.66	0	0	0
17100	17.1	3.51885	59380.6	0	6551.56	7000.92	4922.12	0	227.513	0	9019.27	385.651	2346.2	0	0	0
17200	17.2	3.55321	59960.4	0	6519.76	6764.2	4953.75	0	186.981	0	9131.96	362.113	2351.56	0	0	0
17300	17.3	3.62583	61185.9	0	6524.75	6723.47	4880.35	0	171.752	0	9036.42	368.146	2325.01	0	0	0
17400	17.4	3.55646	60015.3	0	6601.59	6777.49	4875.65	0	172.076	0	8932.45	414.809	2352.32	0	0	0
17500	17.5	3.58574	60509.4	0	6889.1	6747.67	5098.95	0	188.522	0	8984.76	406.538	2316.8	0	0	0
17600	17.6	3.60716	60870.8	0	6891.7	6730.08	4829.73	0	270.97	0	8905.14	402.239	2295.36	0	0	0
17700	17.7	3.56813	60212.1	0	6725.02	6389.01	4910.71	0	274.234	0	8981.65	387.802	2331.79	0	0	0
17800	17.8	3.52353	59459.5	0	6822.53	6317.79	5054.45	0	200.475	0	9098.11	361.721	2324.88	0	0	0
17900	17.9	3.53157	59595.3	0	6787.68	6626.44	4778.38	0	250.569	0	9065.02	400.875	2319.81	0	0	0
18000	18	3.56274	60121.3	0	6607.77	6603.69	5185.99	0	188.071	0	8950.99	395.828	2323.45	0	0	0
18100	18.1	3.53692	59685.6	0	6741.7	6737.22	5201.93	0	205.515	0	9044.85	380.288	2330.4	0	0	0
18200	18.2	3.4866	58836.5	0	6511.94	6525.2	5095.69	0	163.271	0	8944.38	382.734	2317.67	0	0	0
18300	18.3	3.52821	59538.6	0	6427.09	6545.48	4907.21	0	189.242	0	8995.89	381.99	2332.47	0	0	0
18400	18.4	3.53438	59642.7	0	6281.52	6585.1	4883.49	0	196.136	0	8896.8	419.348	2354.72	0	0	0
18500	18.5	3.50048	59070.7	0	6441.04	6713.93	5108.89	0	173.838	0	8930.05	415.419	2327.04	0	0	0
18600	18.6	3.5391	59722.3	0	6505.36	6728.08	4803.14	0	200.642	0	8744.56	409.115	2316.88	0	0	0
18700	18.7	3.56818	60213.1	0	6561.51	6680.83	5004.07	0	212.042	0	8711.28	397.497	2354.37	0	0	0
18800	18.8	3.52914	59554.2	0	6758.62	6734.1	4818.9	0	238.256	0	8936.1	373.413	2354.36	0	0	0
18900	18.9	3.54396	59804.4	0	6632.56	6622.86	4966.2	0	188.267	0	8960.17	392.867	2341.48	0	0	0
19000	19	3.55183	59937.2	0	6747.54	6705.53	5072.23	0	149.576	0	8883.34	385.633	2320.81	0	0	0
19100	19.1	3.52692	59516.8	0	6732.87	6483.43	4972.44	0	183.856	0	8925.12	373.157	2305.19	0	0	0
19200	19.2	3.52285	59448.1	0	6653.92	6509.18	4842.94	0	193.732	0	8925.24	365.932	2334.23	0	0	0
19300	19.3	3.49395	58960.4	0	6813.25	6721.27	5018.26	0	224.467	0	8873.97	406.504	2361.56	0	0	0
19400	19.4	3.52571	59496.4	0	6615.14	6726.79	4798.87	0	201.026	0	8861.19	429.167	2330.53	0	0	0
19500	19.5	3.53858	59713.5	0	6576.93	6834.5	4919.05	0	211.651	0	8874.47	431.46	2340.07	0	0	0
19600	19.6	3.51449	59306.9	0	6507.98	6787.62	4959.74	0	194.393	0	8983.15	383.91	2362.19	0	0	0
19700	19.7	3.46284	58435.4	0	6845.92	6517.48	4923.03	0	186.195	0	8916.06	397.839	2355.83	0	0	0
19800	19.8	3.47787	58689	0	6424.37	6296.23	4888.88	0	158.917	0	9002.4	382.248	2366.57	0	0	0
19900	19.9	3.53954	59729.7	0	6429.41	6478.56	4946.53	0	218.839	0	9046.61	396.356	2382.22	0	0	0
20000	20	3.56369	60137.2	0	6602.95	6395.93	4811.14	0	196.492	0	8902.66	420.327	2292.67	0	0	0
20001	20.001	3.5603	60080.1	0	6604.16	6415.52	4797.28	0	196.006	0	8906.18	420.445	2296.82	0	0	0
20002	20.002	3.56528	60164.1	0.0005	6604.91	6452.06	4781.23	1.7832	195.752	0.386979	8909.06	420.578	2296.44	0.024572	0.509569	182.982
20003	20.003	3.56288	60123.6	0.001	6605.36	6497.3	4767.89	7.1338	195.59	1.54826	8908.58	420.64	2295.72	0.0982983	2.10054	738.85
20004	20.004	3.5641	60144.1	0.0015	6606.08	6546.14	4753.78	16.052	195.318	3.48421	8905.96	420.74	2302.25	0.221218	4.83051	1352.38
20005	20.005	3.59794	60715.3	0.002	6607.23	6598.93	4742.12	28.5362	194.916	6.195	8901.72	420.858	2301.6	0.393354	8.6647	1662.8
20006	20.006	3.6434	61482.4	0.0025	6608.51	6669.32	4731.78	44.5824	194.204	9.68035	8898.02	420.959	2303.46	0.614724	13.6744	1844.62
20007	20.007	3.68984	62266.1	0.003	6637.32	6769.57	4726.42	64.1866	194.043	13.9401	8895.5	421.071	2308.84	0.88533	19.632	1972.69
20008	20.008	3.71579	62703.9	0.0035	6638.79	6900.64	4730.3	87.345	194.471	18.9735	8894.66	421.166	2313.4	1.20526	26.4615	2073.6
20009	20.009	3.75752	63408.1	0.004	6640.07	7053.3	4746.88	114.053	194.829	24.7792	8895.5	421.358	2311.48	1.57452	33.7824	2163.21
20010	20.01	3.77353	63678.3	0.0045	6634.47	7215.38	4776.42	144.305	195.331	31.3559	8896.09	421.65	2305.27	1.9927	41.1352	2250.08
20011	20.011	3.78083	63801.4	0.005	6636.01	7368.47	4820.77	178.104	195.643	38.702	8896.51	421.967	2304.43	2.46025	48.224	2334.58
20012	20.012	3.79559	64050.5	0.0055	6634.51	7489.18	4880.35	215.455	196.203	46.8149	8896.64	422.371	2308.06	2.97735	55.1003	2417.28
20013	20.013	3.80203	64159.2	0.006	6634.15	7562.45	4954.8	256.366	196.29	55.6924	8898.01	422.74	2306.11	3.54374	61.5778	2496.12
20014	20.014	3.81738	64418.2	0.0065	6635.83	7577.11	5044.57	300.856	196.646	65.3317	8899.95	423.112	2304.51	4.15956	67.6921	2566.27
20015	20.015	3.83004	64632	0.007	6638.53	7535.03	5147.91	348.939	196.997	75.7301	8902.55	423.218	2305.23	4.82241	73.3526	2628.88
20016	20.016	3.84728	64922.9	0.0075	6641.51	7452.48	5262.11	400.624	196.824	86.8845	8905.74	423.161	2304.88	5.53302	78.5673	2685.5
20017	20.017	3.87214	65342.4	0.008	6632.87	7341.89	5382.04	455.929	196.202	98.7932	8910.72	422.891	2305.56	6.29317	83.2329	2740.02
20018	20.018	3.89453	65720.1	0.0085	6636.57	7225.15	5513.82	514.876	195.752	111.453	8919.83	422.412	2304.94	7.10419	87.5579	2794.44
