step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
1800	1.8	2.45099	33088.4	0	-758.965	3690.47	4732.42	0	0	5032.75	4944.8	1466.04	0	0	0
1900	1.9	2.4625	33243.8	0	-705.112	3717.08	4573.65	0	0	4993.73	5039.83	1481.84	0	0	0
2000	2	2.48999	33614.9	0	-671.861	3855.71	4508.85	0	0	4928.93	4965.1	1456.13	0	0	0
2100	2.1	2.52159	34041.5	0	-731.743	3788.03	4531.87	0	0	4980.48	5075.15	1433.84	0	0	0
2200	2.2	2.48217	33509.3	0	-584.987	3651.2	4402.05	0	0	5026.24	5217.04	1454.92	0	0	0
2300	2.3	2.50204	33777.6	0	-868.492	3733.24	4459.54	0	0	5019.18	5158.47	1482.71	0	0	0
2400	2.4	2.50201	33777.1	0	-858.436	3727.76	4496.95	0	0	4998.31	5123.1	1463.58	0	0	0
2500	2.5	2.48129	33497.5	0	-830.323	3688.53	4445.78	0	0	4941.74	5095.57	1461.74	0	0	0
2600	2.6	2.45694	33168.7	0	-976.097	3636.2	4516.91	0	0	4935.08	5098.72	1445.5	0	0	0
2700	2.7	2.47229	33375.9	0	-875.957	3822.71	4458.26	0	0	4927.24	5046.9	1460.74	0	0	0
2800	2.8	2.51018	33887.5	0	-768.804	3743.07	4441.19	0	0	5002.15	4923.58	1462.03	0	0	0
2900	2.9	2.47342	33391.2	0	-775.697	3726.15	4418.54	0	0	5058.29	4956.21	1434.91	0	0	0
3000	3	2.48619	33563.6	0	-718.15	3712.27	4566.09	0	0	5020.66	4955.21	1435.37	0	0	0
3100	3.1	2.49025	33618.4	0	-672.99	3871.58	4442.47	0	0	5009.52	5021.95	1451.69	0	0	0
3200	3.2	2.48834	33592.5	0	-728.866	3839.2	4542.34	0	0	5084.72	5024.93	1424.95	0	0	0
3300	3.3	2.48018	33482.4	0	-565.726	3878.88	4535.45	0	0	5130.97	4970.47	1463.75	0	0	0
3400	3.4	2.52519	34090.1	0	-813.085	3804.24	4713.38	0	0	5056.25	4917.62	1477.33	0	0	0
3500	3.5	2.48821	33590.9	0	-808.602	3693.93	4614.18	0	0	4977.95	5027.43	1446.42	0	0	0
3600	3.6	2.50987	33883.3	0	-694.871	3763.93	4760.86	0	0	5100.92	4928.64	1464.2	0	0	0
3700	3.7	2.51288	33923.9	0	-781.207	3713.15	4584.8	0	0	5121.18	5011.22	1460.47	0	0	0
3800	3.8	2.51472	33948.8	0	-700.96	3704.37	4618.47	0	0	5118.17	5052.63	1484.45	0	0	0
3900	3.9	2.4801	33481.3	0	-731.398	3755.97	4631.32	0	0	5173.95	5058.22	1474.06	0	0	0
4000	4	2.46358	33258.4	0	-963.206	3823.1	4616.87	0	0	5158.61	5095.83	1450.97	0	0	0
4100	4.1	2.47097	33358.1	0	-804.086	3832.8	4627.36	0	0	5138.81	4981.88	1472.2	0	0	0
4200	4.2	2.51207	33912.9	0	-733.757	3652.53	4577.25	0	0	5089.93	4890.26	1463.7	0	0	0
4300	4.3	2.51355	33932.9	0	-593.784	3578.46	4571.65	0	0	5133.16	4965.53	1446.28	0	0	0
4400	4.4	2.54765	34393.3	0	-691.792	3518.57	4372.27	0	0	5092.53	5112.93	1474.56	0	0	0
4500	4.5	2.5265	34107.8	0	-743.298	3770.54	4439.67	0	0	5037.21	5168.43	1460.97	0	0	0
4600	4.6	2.53408	34210	0	-835.118	3703.45	4478.65	0	0	5047.77	5256.08	1473.2	0	0	0
4700	4.7	2.4629	33249.2	0	-629	3648.08	4629.11	0	0	5086.45	5170.5	1501.85	0	0	0
4800	4.8	2.46043	33215.8	0	-721.801	3740.98	4461.63	0	0	5019.77	5148.94	1474.57	0	0	0
4900	4.9	2.47562	33420.9	0	-770.88	3700.78	4570.04	0	0	5036.62	5110.84	1483.77	0	0	0
5000	5	2.49277	33652.4	0	-737.17	3810.39	4479.26	0	0	4992.39	5033.9	1479.62	0	0	0
5100	5.1	2.5246	34082.1	0	-844.209	3741.56	4523.55	0	0	5068.87	4975.38	1475.97	0	0	0
5200	5.2	2.52246	34053.2	0	-783.737	3776.75	4448.21	0	0	5149.59	5045.29	1464.77	0	0	0
5300	5.3	2.50968	33880.7	0	-675.233	3809.19	4533.1	0	0	5146.71	4946.49	1473.13	0	0	0
5400	5.4	2.5324	34187.4	0	-776.281	3910.34	4483.69	0	0	4998.58	4908.18	1434.99	0	0	0
5500	5.5	2.48255	33514.4	0	-668.846	3822.99	4504.34	0	0	4969.18	4970.17	1451.37	0	0	0
5600	5.6	2.51221	33914.9	0	-753.922	3691.9	4583.74	0	0	4893.27	5005.97	1453.84	0	0	0
5700	5.7	2.54134	34308	0	-672.91	3797.54	4566.35	0	0	4966.88	4932.45	1450.11	0	0	0
5800	5.8	2.48768	33583.7	0	-614.961	3797.15	4450.91	0	0	5020.12	5006.45	1470.46	0	0	0
5900	5.9	2.50694	33843.7	0	-759.979	3851.02	4441.27	0	0	5040.13	4951.86	1470.65	0	0	0
6000	6	2.48481	33544.9	0	-625.09	3938.15	4636.07	0	0	5014.99	4942.15	1463.67	0	0	0
6100	6.1	2.49717	33711.8	0	-504.898	3897.36	4628.55	0	0	4972.76	5084.98	1495.54	0	0	0
6200	6.2	2.50378	33801	0	-619.961	3719.29	4546.81	0	0	5009.38	5192.37	1485.99	0	0	0
6300	6.3	2.55761	34527.8	0	-457.779	3814.69	4400.94	0	0	5014.98	5100.19	1479.85	0	0	0
6400	6.4	2.51025	33888.3	0	-618.995	3722.61	4466.97	0	0	5050.27	5064.57	1482.57	0	0	0
6500	6.5	2.51487	33950.7	0	-794.081	3905.93	4570.11	0	0	5045.54	5109.06	1457.3	0	0	0
6600	6.6	2.48625	33564.4	0	-691.843	3942.19	4547.58	0	0	5119.16	5095.29	1481.73	0	0	0
6700	6.7	2.4763	33430.1	0	-651.229	3920.37	4589.58	0	0	5111.42	5013.07	1450.14	0	0	0
6800	6.8	2.47991	33478.8	0	-575.563	3722.14	4510.11	0	0	4994.79	5100.64	1439.19	0	0	0
6900	6.9	2.52532	34091.8	0	-619.898	3814.24	4406.45	0	0	5074.31	5070.12	1463.13	0	0	0
7000	7	2.53136	34173.3	0	-683.941	3664.3	4441.09	0	0	5018.17	5137.19	1465.18	0	0	0
7100	7.1	2.48796	33587.4	0	-557.832	3623.24	4558.5	0	0	5023.81	5214.17	1486.14	0	0	0
7200	7.2	2.52593	34100.1	0	-570.055	3593.36	4404.81	0	0	5010.43	5199.46	1464.75	0	0	0
7300	7.3	2.50214	33778.9	0	-547.935	3752.82	4642.92	0	0	5102.05	4982.41	1455	0	0	0
7400	7.4	2.53033	34159.4	0	-758.826	3786.27	4474.35	0	0	5035.75	5027.56	1461.83	0	0	0
7500	7.5	2.49756	33717.1	0	-684.414	3840.9	4544.22	0	0	4946.84	4980.07	1434.39	0	0	0
7600	7.6	2.56899	34681.4	0	-713.922	3875.66	4684.81	0	0	4876.4	5051.59	1467.27	0	0	0
7700	7.7	2.49795	33722.3	0	-698.195	3763.84	4651.06	0	0	4945.35	5017.17	1469.06	0	0	0
7800	7.8	2.5109	33897.2	0	-649.131	3900.43	4670.49	0	0	5019.22	4940.08	1480.79	0	0	0
7900	7.9	2.55101	34438.7	0	-721.668	3940.21	4473.39	0	0	5041.41	4964.69	1460.56	0	0	0
8000	8	2.51185	33909.9	0	-758.024	3902.9	4498.05	0	0	5157.37	5017.95	1453.14	0	0	0
8100	8.1	2.5337	34204.9	0	-760.694	3872.21	4438.07	0	0	5119.1	4986.26	1440.44	0	0	0
8200	8.2	2.54126	34307	0	-684.489	3839.66	4381.52	0	0	5145.46	4923.57	1449.91	0	0	0
8300	8.3	2.51522	33955.4	0	-661.772	3801.9	4489.49	0	0	5171.95	4965.3	1443.21	0	0	0
8400	8.4	2.46196	33236.5	0	-724.696	3768.31	4479.63	0	0	5044.14	4886.76	1462.18	0	0	0
8500	8.5	2.46973	33341.3	0	-699.702	3772.31	4512.57	0	0	5116.5	5030.65	1451.08	0	0	0
8600	8.6	2.53074	34165	0	-746.432	3658.68	4539.93	0	0	5035.22	5065.58	1426.66	0	0	0
8700	8.7	2.52115	34035.5	0	-863.721	3671.11	4659.14	0	0	5056.33	5018.29	1427.33	0	0	0
8800	8.8	2.52177	34044	0	-701.007	3685.33	4350.1	0	0	5116.77	5104.12	1439.42	0	0	0
8900	8.9	2.49229	33645.9	0	-742.683	3644.5	4401.17	0	0	5079.25	5131.91	1473.58	0	0	0
9000	9	2.47255	33379.4	0	-764.749	3728.79	4459.48	0	0	5106.51	5034.01	1480.07	0	0	0
9100	9.1	2.51377	33935.9	0	-839.654	3732.44	4576.41	0	0	5068.84	5258.59	1481.5	0	0	0
9200	9.2	2.50891	33870.3	0	-818.841	3789.71	4552.94	0	0	5155.61	5067.89	1446.8	0	0	0
9300	9.3	2.45749	33176.1	0	-639.274	3688.49	4574.59	0	0	5158.95	5197.19	1460.08	0	0	0
9400	9.4	2.45926	33200.1	0	-772.992	3729.77	4564.73	0	0	5223.42	5066.91	1459.4	0	0	0
9500	9.5	2.48433	33538.5	0	-813.838	3836.42	4575.83	0	0	5205.71	5054.8	1444.91	0	0	0
9600	9.6	2.51477	33949.4	0	-755.24	3737.74	4540.73	0	0	5267.66	5049.67	1459.22	0	0	0
9700	9.7	2.48326	33524	0	-654.234	3768.26	4582.53	0	0	5188.48	5036.14	1488.88	0	0	0
9800	9.8	2.49861	33731.2	0	-663.153	3847.49	4397.8	0	0	5200.37	5042.82	1469.16	0	0	0
9900	9.9	2.45849	33189.6	0	-614.51	3924.9	4564.58	0	0	5111.2	5020.75	1464.36	0	0	0
10000	10	2.46513	33279.2	0	-715.127	3860.48	4462.35	0	0	5187.79	5087.94	1462.08	0	0	0
10100	10.1	2.51358	33933.3	0	-754.945	3922.94	4401.54	0	0	5100.91	5046.21	1423.53	0	0	0
10200	10.2	2.4908	33625.9	0	-595.019	3662.1	4492.29	0	0	5147.61	5129.91	1451.33	0	0	0
10300	10.3	2.48932	33605.8	0	-663.157	3593.52	4513.33	0	0	5119.54	4939.46	1475.99	0	0	0
10400	10.4	2.50252	33784	0	-530.407	3677.36	4488.29	0	0	5104.56	5022.91	1480.46	0	0	0
10500	10.5	2.48863	33596.4	0	-482.337	3676.39	4499.39	0	0	5093.05	5116.57	1476.91	0	0	0
10600	10.6	2.53376	34205.8	0	-554.425	3732.07	4593.31	0	0	5042.4	5006.45	1463.65	0	0	0
10700	10.7	2.52562	34095.9	0	-565.339	3659.37	4478.5	0	0	5139.6	5014.61	1479.19	0	0	0
10800	10.8	2.5099	33883.7	0	-537.264	3776.83	4569.59	0	0	5138.71	4996.51	1440.96	0	0	0
10900	10.9	2.49146	33634.8	0	-608.973	3875.89	4518.69	0	0	5119.98	5051.79	1443.39	0	0	0
11000	11	2.51083	33896.2	0	-625.385	3864.81	4529.85	0	0	5114.67	5127.1	1422.36	0	0	0
11100	11.1	2.51893	34005.6	0	-636.36	3781.41	4548.64	0	0	5133.35	5111.18	1457.35	0	0	0
11200	11.2	2.53542	34228.1	0	-650.251	3822.01	4386.04	0	0	5134.75	5087.64	1459.16	0	0	0
11300	11.3	2.55267	34461	0	-672.504	3846.6	4403.73	0	0	5174.15	5212.71	1440.03	0	0	0
11400	11.4	2.53615	34238.1	0	-670.672	3704.38	4456.7	0	0	5164.33	5198.39	1477.35	0	0	0
11500	11.5	2.49975	33746.6	0	-734.669	3640.57	4394.46	0	0	5040.8	5264.94	1473.78	0	0	0
11600	11.6	2.47267	33381.1	0	-730.451	3542.72	4607.27	0	0	4943.09	5190.74	1440.62	0	0	0
11700	11.7	2.41807	32644	0	-647.994	3700.31	4423.23	0	0	5084.97	5102.45	1485.9	0	0	0
11800	11.8	2.4896	33609.5	0	-762.855	3867.95	4367.3	0	0	4932.71	5212.32	1448.44	0	0	0
11900	11.9	2.50481	33815	0	-622.633	3807.76	4502.2	0	0	4945.12	5170.5	1454.3	0	0	0
12000	12	2.51696	33978.9	0	-577.347	3866.33	4380.96	0	0	5009.76	5039.54	1460.25	0	0	0
12100	12.1	2.51204	33912.5	0	-716.587	3865.9	4487.05	0	0	5061.31	5069.69	1452.11	0	0	0
12200	12.2	2.55841	34538.6	0	-782.912	3700.07	4530.64	0	0	5035.48	5035.66	1464.25	0	0	0
12300	12.3	2.55028	34428.8	0	-817.903	3791.72	4625.31	0	0	5054.1	4965.5	1458.01	0	0	0
12400	12.4	2.52759	34122.4	0	-797.509	3725.84	4652.89	0	0	5128.58	4941.76	1487	0	0	0
12500	12.5	2.56879	34678.7	0	-979.016	3760.46	4704.16	0	0	5107.99	5020.16	1465.27	0	0	0
12600	12.6	2.48431	33538.2	0	-666.429	3746.79	4690.53	0	0	5093.71	4972.73	1462.57	0	0	0
12700	12.7	2.53963	34285	0	-763.167	3844.4	4525.35	0	0	5081.31	4965.48	1480.61	0	0	0
12800	12.8	2.5182	33995.6	0	-746.772	3844.51	4671.24	0	0	5073.68	4941.21	1475.97	0	0	0
12900	12.9	2.52527	34091.1	0	-759.467	3911.74	4584.68	0	0	4974.58	5003.19	1477.42	0	0	0
13000	13	2.4874	33580	0	-716.443	3773.22	4592.59	0	0	5104.15	4990.97	1461.59	0	0	0
13100	13.1	2.49412	33670.6	0	-749.157	3751.3	4723.03	0	0	4944.27	5048.98	1450.37	0	0	0
13200	13.2	2.50151	33770.4	0	-553.217	3902.87	4584.85	0	0	4971.37	4945.73	1469.35	0	0	0
13300	13.3	2.46743	33310.2	0	-437.8	3929.73	4396.87	0	0	4977.35	5026.24	1464.04	0	0	0
13400	13.4	2.53464	34217.7	0	-642.648	3877.48	4425.57	0	0	4986.17	4965.26	1460.73	0	0	0
13500	13.5	2.49763	33718	0	-733.944	3755.91	4618.65	0	0	4972.56	5017.46	1461.97	0	0	0
13600	13.6	2.50809	33859.3	0	-821.695	3763.25	4455.59	0	0	4988.89	5120.36	1478.23	0	0	0
13700	13.7	2.55494	34491.6	0	-893.822	3719.29	4559.54	0	0	5063.71	5045.88	1457.76	0	0	0
13800	13.8	2.53654	34243.3	0	-884.739	3853.65	4639.57	0	0	5001.79	4962.15	1446	0	0	0
13900	13.9	2.50701	33844.6	0	-801.336	3754.41	4659.94	0	0	4911.69	5051.13	1429.75	0	0	0
14000	14	2.49616	33698.2	0	-711.635	3712.4	4546.38	0	0	4943.1	5041.83	1450.98	0	0	0
14100	14.1	2.47909	33467.7	0	-626.862	3728.23	4464.11	0	0	4924.83	5001.9	1452.47	0	0	0
14200	14.2	2.48364	33529.2	0	-795.48	3587.02	4490.84	0	0	4877.53	4969.05	1447.66	0	0	0
14300	14.3	2.45653	33163.2	0	-747.95	3644.17	4532.15	0	0	4909.85	5104.17	1434.79	0	0	0
14400	14.4	2.51256	33919.5	0	-759.737	3663.73	4443.21	0	0	4957.3	5108.7	1442.56	0	0	0
14500	14.5	2.5176	33987.6	0	-824.418	3590.74	4554.61	0	0	4987.08	4948.88	1452.29	0	0	0
14600	14.6	2.47968	33475.7	0	-607.087	3632.55	4442.3	0	0	4937.64	5013.99	1470.8	0	0	0
14700	14.7	2.50499	33817.4	0	-769.381	3799.96	4427.13	0	0	4909.03	5053.93	1470.23	0	0	0
14800	14.8	2.51476	33949.3	0	-681.746	3787.64	4375.72	0	0	4834.31	5018.33	1471.08	0	0	0
14900	14.9	2.4663	33295	0	-625.219	3665.53	4421.15	0	0	4805.5	5008.46	1457.67	0	0	0
15000	15	2.45382	33126.6	0	-616.999	3708.93	4437.56	0	0	4910.91	4976.36	1488.48	0	0	0
15100	15.1	2.48885	33599.5	0	-533.818	3695.43	4556.91	0	0	4941.52	4966.72	1428.14	0	0	0
15200	15.2	2.51529	33956.4	0	-668.397	3742.83	4416.33	0	0	4966.67	5057.9	1446.44	0	0	0
15300	15.3	2.4955	33689.2	0	-757.51	3776.42	4516.19	0	0	4941.41	5071.41	1464.1	0	0	0
15400	15.4	2.53865	34271.8	0	-631.36	3898.52	4450.69	0	0	4977.89	5049.93	1466.98	0	0	0
15500	15.5	2.53607	34236.9	0	-744.237	3866.59	4431.02	0	0	5010.91	5084.12	1467.52	0	0	0
15600	15.6	2.48223	33510.2	0	-565.959	3917.59	4627.15	0	0	4928.1	5016.75	1460.56	0	0	0
15700	15.7	2.47977	33476.8	0	-561.7	3797.21	4558.63	0	0	4996.79	4956.87	1462.95	0	0	0
15800	15.8	2.47482	33410.1	0	-687.381	3739.49	4469.15	0	0	5044.64	5003.72	1488.44	0	0	0
15900	15.9	2.47708	33440.5	0	-738.599	3691.53	4589.44	0	0	5028.61	4957.96	1434.89	0	0	0
16000	16	2.48283	33518.2	0	-785.341	3701.15	4631.19	0	0	4964.33	4951.55	1446.13	0	0	0
16100	16.1	2.51483	33950.2	0	-897.688	3780.43	4602.09	0	0	5015.9	5006.91	1454.14	0	0	0
16200	16.2	2.4978	33720.3	0	-765.288	3694.5	4632.03	0	0	5016.98	5073.44	1478.25	0	0	0
16300	16.3	2.49845	33729.1	0	-668.305	3633.44	4553.99	0	0	5009.77	5043.05	1461.62	0	0	0
16400	16.4	2.53415	34211.1	0	-815.867	3791.29	4646.25	0	0	4934.76	5057.76	1480.03	0	0	0
16500	16.5	2.46841	33323.5	0	-724.144	3685.59	4588.39	0	0	5023.07	5024.03	1486.22	0	0	0
16600	16.6	2.50006	33750.8	0	-791.256	3676.99	4444.19	0	0	4950.53	5006.09	1462.57	0	0	0
16700	16.7	2.45137	33093.5	0	-788.05	3609.51	4536.17	0	0	4945.11	5133.35	1488.43	0	0	0
16800	16.8	2.52032	34024.3	0	-844.244	3857.07	4507.94	0	0	4981.71	5108.83	1480.53	0	0	0
16900	16.9	2.53888	34274.9	0	-810.544	3840.74	4431.47	0	0	4966.15	5048.62	1469.83	0	0	0
17000	17	2.54188	34315.4	0	-574.482	3693.09	4373.16	0	0	5088.67	5074.77	1490.32	0	0	0
17100	17.1	2.54	34290	0	-638.214	3684.35	4463.06	0	0	4994.51	4995.24	1488.79	0	0	0
17200	17.2	2.49142	33634.1	0	-730.125	3861.7	4553.44	0	0	4940.46	5027.14	1460.02	0	0	0
17300	17.3	2.51564	33961.1	0	-733.855	3728.39	4529.7	0	0	5024.94	5039.9	1474.38	0	0	0
17400	17.4	2.49902	33736.8	0	-667.794	3786.3	4597.92	0	0	4942.87	4996.11	1488.71	0	0	0
17500	17.5	2.51692	33978.4	0	-684.041	3851.88	4603.21	0	0	4999.37	4904.29	1505.13	0	0	0
17600	17.6	2.51331	33929.6	0	-814.451	3700.48	4544.37	0	0	4974.33	4924.63	1471.35	0	0	0
17700	17.7	2.48466	33542.9	0	-757.202	3766.53	4532.96	0	0	4928.25	4938.29	1481.84	0	0	0
17800	17.8	2.47224	33375.2	0	-823.581	4015.32	4577.21	0	0	4920.61	5010.79	1477.37	0	0	0
17900	17.9	2.46816	33320.2	0	-666.738	3948.1	4394.19	0	0	4869.64	5065.21	1474.74	0	0	0
18000	18	2.49534	33687.1	0	-758.137	3858.25	4453.31	0	0	4978.74	5073.19	1482.97	0	0	0
18100	18.1	2.50297	33790.2	0	-768.083	3743.32	4417.78	0	0	4880.75	5146.16	1493.18	0	0	0
18200	18.2	2.51383	33936.7	0	-878.177	3682.51	4421.55	0	0	4916.12	5073.89	1481.74	0	0	0
18300	18.3	2.50784	33855.8	0	-658.217	3697.29	4484.16	0	0	4781.83	5035.57	1454.41	0	0	0
18400	18.4	2.49197	33641.6	0	-623.56	3743.94	4398.29	0	0	4879.25	5050.44	1475.43	0	0	0
18500	18.5	2.49777	33720	0	-696.963	3821.06	4494.06	0	0	4835.85	5080.19	1484.39	0	0	0
18600	18.6	2.47497	33412.1	0	-640.292	3681.38	4418.26	0	0	4857.69	5076.13	1473.8	0	0	0
18700	18.7	2.4608	33220.7	0	-734.236	3559.8	4577.21	0	0	4900.82	5092.51	1477.06	0	0	0
18800	18.8	2.49405	33669.7	0	-823.961	3505.92	4563.53	0	0	4991.14	5091.61	1481.92	0	0	0
18900	18.9	2.50274	33787	0	-679.984	3654.94	4691.71	0	0	4956.81	5085.6	1478.77	0	0	0
19000	19	2.5303	34159.1	0	-639.265	3714.97	4577.59	0	0	4924.09	5076.2	1483.01	0	0	0
19100	19.1	2.51549	33959.2	0	-534.287	3595.25	4486.89	0	0	4965.01	5071.55	1497.79	0	0	0
19200	19.2	2.4799	33478.6	0	-523.199	3554.77	4510.52	0	0	4853.31	5030.87	1452.35	0	0	0
19300	19.3	2.51133	33902.9	0	-657.881	3574.02	4412.02	0	0	4987.78	4948.15	1454.37	0	0	0
19400	19.4	2.50312	33792.1	0	-706.706	3651.69	4393.42	0	0	5151.66	4958.08	1481.87	0	0	0
19500	19.5	2.46107	33224.5	0	-772.201	3684.08	4541.8	0	0	5146.15	4963.15	1503.25	0	0	0
19600	19.6	2.45416	33131.2	0	-726.939	3760.44	4467.36	0	0	5045.97	5070.58	1497.01	0	0	0
19700	19.7	2.45046	33081.2	0	-693.037	3772.6	4618.34	0	0	5035.1	4950.92	1471.76	0	0	0
19800	19.8	2.44567	33016.5	0	-781.6	3710.2	4574.03	0	0	4959.06	5081.05	1467.22	0	0	0
19900	19.9	2.49876	33733.3	0	-712.817	3697.59	4409.55	0	0	5006.68	5094.15	1486.81	0	0	0
20000	20	2.47956	33474	0	-607.793	3712.16	4536.81	0	0	5016.04	5027.02	1458.26	0	0	0
20001	20.001	2.47545	33418.6	0	-607.891	3749.65	4548.17	0	0	5015.65	5026.49	1458.08	0	0	0
20002	20.002	2.46913	33333.2	9e-05	-607.26	3784.55	4557.07	0.0248528	0.00377545	5016.46	5027.62	1458.18	0.00020021	0.857305	0.82715
20003	20.003	2.46423	33267.1	0.00018	-607.191	3820.92	4567.34	0.099412	0.0151021	5017.26	5029.1	1458.56	0.000800666	3.42673	3.55883
20004	20.004	2.45896	33196	0.00027	-606.926	3853.71	4574.69	0.223671	0.0339801	5018.03	5030.97	1459.25	0.00180099	7.71763	8.58362
20005	20.005	2.46129	33227.4	0.00036	-606.969	3875.06	4580.7	0.397617	0.0604098	5019.67	5034.25	1460.12	0.00320056	13.7063	16.2956
20006	20.006	2.46157	33231.2	0.00045	-606.759	3888.61	4585.43	0.621226	0.0943882	5021.64	5037.25	1461.05	0.00499859	21.3168	26.8848
20007	20.007	2.45843	33188.8	0.00054	-606.514	3889.68	4585.73	0.894469	0.135914	5023.91	5040.41	1462.01	0.00719356	30.2082	40.468
20008	20.008	2.46037	33215	0.00063	-602.216	3882.09	4582.17	1.21734	0.184987	5026.52	5042.36	1463.03	0.00978677	40.1664	56.7764
20009	20.009	2.4597	33206	0.00072	-602.632	3865.86	4578.81	1.58984	0.241606	5029.43	5042.69	1463.82	0.0127801	50.5101	74.2076
20010	20.01	2.46769	33313.8	0.00081	-603.235	3839	4572.7	2.01186	0.305761	5031.84	5041.9	1464.17	0.0161734	60.8803	90.8419
20011	20.011	2.46926	33335	0.0009	-605.345	3806.47	4565.88	2.48336	0.377456	5034.08	5041.47	1463.98	0.019969	70.5382	104.298
20012	20.012	2.47741	33445	0.00099	-605.907	3768.57	4557.64	3.00443	0.456696	5036.07	5042.74	1463.42	0.0241721	79.0207	113.295
20013	20.013	2.48934	33606.1	0.00108	-606.381	3726.84	4548.01	3.57493	0.54346	5037.46	5045.22	1462.65	0.0287865	85.685	117.837
20014	20.014	2.49315	33657.5	0.00117	-606.912	3690.71	4538.69	4.19494	0.637746	5037.81	5048.72	1461.89	0.0338159	89.8945	117.971
20015	20.015	2.50043	33755.8	0.00126	-607.538	3657.75	4526.68	4.86436	0.739547	5038.15	5053.45	1461.27	0.0392588	92.7571	115.934
20016	20.016	2.51519	33955.1	0.00135	-603.183	3634.99	4517.85	5.58323	0.848855	5038.9	5058.06	1460.79	0.0450909	94.5341	113.268
20017	20.017	2.51943	34012.3	0.00144	-603.987	3625.85	4507.92	6.35178	0.965667	5041.02	5062.8	1460.52	0.0513644	95.8287	110.682
20018	20.018	2.52451	34080.9	0.00153	-597.237	3633.73	4499.21	7.16978	1.08995	5043.71	5067.44	1460.4	0.0580119	96.6964	108.283
20019	20.019	2.52893	34140.5	0.00162	-598.173	3656.01	4491.92	8.03749	1.22169	5046.26	5069.35	1460.43	0.0650404	96.9786	106.138
20020	20.02	2.53333	34199.9	0.00171	-598.976	3691.06	4486.3	8.95479	1.36088	5049.27	5069.22	1460.8	0.0724236	96.7843	104.978
20021	20.021	2.53511	34224	0.0018	-600.035	3734.58	4479	9.92167	1.50753	5052.02	5068.52	1461.3	0.0802093	96.453	104.871
20022	20.022	2.53125	34171.8	0.00189	-600.877	3782.82	4474.58	10.9381	1.6616	5053.43	5067.7	1461.9	0.0884111	95.9727	105.944
20023	20.023	2.52484	34085.3	0.00198	-609.652	3834.42	4470.84	12.0045	1.82312	5052.7	5067.79	1462.52	0.0970192	95.276	107.909
20024	20.024	2.52514	34089.4	0.00207	-610.787	3881.68	4468.49	13.1207	1.99205	5049.84	5068.33	1463.19	0.106092	94.707	110.705
20025	20.025	2.52193	34046	0.00216	-611.499	3919.64	4463.76	14.2872	2.16842	5045.68	5069.29	1463.88	0.115622	94.4206	114.611
20026	20.026	2.52208	34048.1	0.00225	-612.56	3945.91	4461.52	15.5037	2.35215	5041.68	5072.69	1464.43	0.12551	94.8858	119.424
20027	20.027	2.52312	34062.2	0.00234	-613.518	3961.98	4458.62	16.7707	2.54327	5039.02	5076.76	1465.01	0.135771	95.9357	125.097
