step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
3000	3	2.4927	33651.4	0	-608.357	3701.77	4507.31	0	0	5175.46	5071.59	1455.51	0	0	0
3100	3.1	2.52067	34029	0	-648.605	3700.59	4406.45	0	0	5160.26	4948.67	1487.04	0	0	0
3200	3.2	2.45782	33180.6	0	-656.299	3733.77	4504.98	0	0	5156.44	4957.54	1453.84	0	0	0
3300	3.3	2.46606	33291.8	0	-585.017	3807.87	4521.15	0	0	5093.92	5044.65	1431.59	0	0	0
3400	3.4	2.49243	33647.8	0	-493.227	3772.57	4375.95	0	0	5061.92	4970.73	1469.49	0	0	0
3500	3.5	2.4494	33066.9	0	-502.628	3804.14	4512.75	0	0	5165.76	4997.47	1468.73	0	0	0
3600	3.6	2.43804	32913.5	0	-657.426	3772.9	4494.79	0	0	5130.89	5127.77	1450.73	0	0	0
3700	3.7	2.49023	33618.1	0	-790.15	3676.82	4409.12	0	0	5122.94	5141.24	1419.99	0	0	0
3800	3.8	2.46937	33336.5	0	-877.485	3688.46	4385.43	0	0	5138.55	5197.38	1419.54	0	0	0
3900	3.9	2.46668	33300.2	0	-772.935	3730.48	4537.51	0	0	5168.72	5201.77	1451.03	0	0	0
4000	4	2.46989	33343.5	0	-686.692	3788.51	4404.66	0	0	5129.08	5067.83	1410.05	0	0	0
4100	4.1	2.48759	33582.5	0	-706.705	3540.19	4460.92	0	0	5146.76	5185.1	1431.9	0	0	0
4200	4.2	2.5158	33963.3	0	-685.03	3487.56	4406.47	0	0	5097.92	5173.93	1439.3	0	0	0
4300	4.3	2.52753	34121.7	0	-723.102	3581.22	4594.74	0	0	5086.97	5280.85	1472.8	0	0	0
4400	4.4	2.48437	33539.1	0	-652.44	3779.7	4598.98	0	0	5081.46	5178.18	1468.65	0	0	0
4500	4.5	2.45757	33177.2	0	-643.573	3925.07	4598.15	0	0	5156.94	5139.63	1469.16	0	0	0
4600	4.6	2.46899	33331.4	0	-629.603	3790.95	4454.98	0	0	5108.37	5072.05	1462.62	0	0	0
4700	4.7	2.48762	33582.9	0	-694.453	3700.65	4480.25	0	0	5115.22	5045.35	1441.54	0	0	0
4800	4.8	2.51265	33920.7	0	-615.179	3719.68	4623.8	0	0	5034.89	4954.44	1441.08	0	0	0
4900	4.9	2.47397	33398.6	0	-612.885	3714.62	4547.64	0	0	4995.89	4978.3	1435.37	0	0	0
5000	5	2.4703	33349	0	-727.547	3654.21	4402.67	0	0	5046.58	5080.48	1447.75	0	0	0
5100	5.1	2.50019	33752.5	0	-829.359	3621.29	4481.48	0	0	4952.5	5084.6	1417.21	0	0	0
5200	5.2	2.4613	33227.5	0	-583.848	3712.98	4535.21	0	0	5115.31	5115.67	1454.79	0	0	0
5300	5.3	2.47952	33473.5	0	-768.492	3719.25	4478.55	0	0	5072.89	5028.19	1452.7	0	0	0
5400	5.4	2.47329	33389.5	0	-741.987	3743.92	4574.48	0	0	5020.68	5128.91	1454.95	0	0	0
5500	5.5	2.5032	33793.2	0	-668.043	3806.08	4536.7	0	0	4977.91	5095.28	1449.8	0	0	0
5600	5.6	2.53447	34215.4	0	-723.917	3732.23	4523.06	0	0	5021.31	5050.37	1464.19	0	0	0
5700	5.7	2.48914	33603.4	0	-592.217	3749.94	4550.8	0	0	4884.46	5047.11	1447.17	0	0	0
5800	5.8	2.47452	33406.1	0	-582.547	3652.42	4504	0	0	4939.38	5094.84	1430.3	0	0	0
5900	5.9	2.47836	33457.9	0	-682.094	3669.02	4487.21	0	0	4885.42	5057.39	1421.42	0	0	0
6000	6	2.49296	33654.9	0	-774.149	3742.24	4700.26	0	0	4958.37	5015.87	1453.5	0	0	0
6100	6.1	2.47353	33392.6	0	-743.35	3630.97	4533.8	0	0	4956.91	5046.79	1463.8	0	0	0
6200	6.2	2.4838	33531.3	0	-701.402	3723.16	4575.57	0	0	4969.33	4883.2	1435.63	0	0	0
6300	6.3	2.48689	33573	0	-881.147	3724.13	4425.21	0	0	4887.39	4948.74	1436.01	0	0	0
6400	6.4	2.4495	33068.3	0	-640.081	3661.03	4586.45	0	0	4919.54	4995.6	1465.26	0	0	0
6500	6.5	2.49674	33706.1	0	-674.181	3606.92	4541.35	0	0	4912.99	4923.51	1449.99	0	0	0
6600	6.6	2.53334	34200.1	0	-811.635	3515.57	4551.36	0	0	4872.85	4962.28	1481.97	0	0	0
6700	6.7	2.45963	33204.9	0	-785.848	3364.23	4359.91	0	0	4919.32	5038.84	1453.12	0	0	0
6800	6.8	2.42495	32736.8	0	-902.183	3581.96	4524.27	0	0	4912.77	5079.92	1457.02	0	0	0
6900	6.9	2.45304	33116.1	0	-874.209	3607.81	4536.79	0	0	5017.36	5057.35	1481.8	0	0	0
7000	7	2.48069	33489.3	0	-781.246	3628.51	4518.63	0	0	4971.93	4956.49	1453.36	0	0	0
7100	7.1	2.46386	33262.2	0	-893.134	3584.13	4498.52	0	0	5056.77	5104.33	1450.79	0	0	0
7200	7.2	2.4972	33712.1	0	-678.077	3667.4	4533.32	0	0	5037.49	5090.84	1448.31	0	0	0
7300	7.3	2.45675	33166.1	0	-725.469	3789.1	4571.29	0	0	5006.67	5022.21	1448.06	0	0	0
7400	7.4	2.50305	33791.2	0	-802.958	3723.54	4500.45	0	0	4947.04	5043.84	1471.12	0	0	0
7500	7.5	2.53278	34192.5	0	-775.322	3617.61	4526.16	0	0	4811.69	5031.35	1475.25	0	0	0
7600	7.6	2.5175	33986.3	0	-803.28	3777.01	4447.81	0	0	4915.4	5060.09	1460.16	0	0	0
7700	7.7	2.51416	33941.2	0	-740.83	3895.85	4565.24	0	0	4894.44	4992.43	1456.08	0	0	0
7800	7.8	2.53646	34242.3	0	-607.834	3744.29	4376.66	0	0	4962.3	5035.55	1440.79	0	0	0
7900	7.9	2.50582	33828.6	0	-707.179	3721.36	4606.46	0	0	5040.98	5030.14	1456.75	0	0	0
8000	8	2.5453	34361.6	0	-661.257	3782.83	4358.85	0	0	4987.99	4944.02	1443.61	0	0	0
8100	8.1	2.5155	33959.2	0	-682.478	3762.19	4509.76	0	0	5043.69	4928.44	1450.64	0	0	0
8200	8.2	2.51686	33977.6	0	-674.218	3813.55	4622.58	0	0	5033.98	4848.88	1450.55	0	0	0
8300	8.3	2.47969	33475.9	0	-772.183	3743.79	4577.54	0	0	5218.84	4952.71	1481.76	0	0	0
8400	8.4	2.46031	33214.2	0	-684.474	3816.09	4607.53	0	0	5195.84	5039.88	1475.72	0	0	0
8500	8.5	2.46783	33315.7	0	-793.277	3671.17	4573.96	0	0	5058.64	5085.84	1476.4	0	0	0
8600	8.6	2.46586	33289.1	0	-789.909	3546.3	4641.67	0	0	5063.1	5031.25	1434.98	0	0	0
8700	8.7	2.52716	34116.7	0	-860.778	3533.57	4590.42	0	0	5117.71	4925.21	1437.21	0	0	0
8800	8.8	2.49727	33713.1	0	-813.02	3610.26	4609.13	0	0	5015.75	5052.75	1466.48	0	0	0
8900	8.9	2.48333	33525	0	-741.224	3717.23	4667.38	0	0	5022.42	5079.12	1470.85	0	0	0
9000	9	2.51221	33914.9	0	-679.95	3835.8	4511.89	0	0	4952.44	5059.76	1458.4	0	0	0
9100	9.1	2.49611	33697.5	0	-768.019	3855.63	4419.64	0	0	4935.28	5167.06	1484.86	0	0	0
9200	9.2	2.47762	33447.8	0	-721.935	3854.04	4560.16	0	0	4998.37	5007.23	1463.81	0	0	0
9300	9.3	2.48296	33519.9	0	-737.674	3779.26	4445.46	0	0	5007.54	4960.81	1469.8	0	0	0
9400	9.4	2.50742	33850.2	0	-745.13	3718.52	4487.39	0	0	5009.08	5008.6	1470.21	0	0	0
9500	9.5	2.48957	33609.2	0	-821.898	3649.87	4467.68	0	0	5059.94	5052.43	1490.64	0	0	0
9600	9.6	2.47403	33399.5	0	-729.87	3676.63	4485.86	0	0	4999.66	5035.07	1464.58	0	0	0
9700	9.7	2.4953	33686.5	0	-749.898	3694.27	4511.89	0	0	5100.92	5026.15	1467.76	0	0	0
9800	9.8	2.48075	33490.1	0	-693.772	3859.27	4462.44	0	0	5035.69	4971.23	1468.19	0	0	0
9900	9.9	2.5092	33874.2	0	-616.611	3829.49	4543.24	0	0	5025.42	5069.44	1475.82	0	0	0
10000	10	2.49714	33711.4	0	-770.439	3893.84	4615.82	0	0	5089.73	4991.51	1467.03	0	0	0
10100	10.1	2.5174	33984.9	0	-695.06	3813.91	4601.76	0	0	5178.05	5056.08	1446.74	0	0	0
10200	10.2	2.52237	34052	0	-858.219	3690.01	4570.9	0	0	5085.26	5125.48	1465.95	0	0	0
10300	10.3	2.5176	33987.6	0	-709.968	3635.35	4561.79	0	0	5149.04	5029.3	1503.78	0	0	0
10400	10.4	2.497	33709.5	0	-661.899	3734.06	4637.85	0	0	5126.12	4987.14	1467.9	0	0	0
10500	10.5	2.52583	34098.7	0	-676.921	3814.84	4400.58	0	0	5066.21	5094.52	1472.26	0	0	0
10600	10.6	2.49994	33749.2	0	-750.378	3880.72	4476.6	0	0	5057.46	5067.6	1474.66	0	0	0
10700	10.7	2.48264	33515.6	0	-581.56	3809.67	4487.08	0	0	5081.94	5028.06	1454.27	0	0	0
10800	10.8	2.47534	33417	0	-540.704	3897.62	4607.12	0	0	5093.96	4922.21	1472.63	0	0	0
10900	10.9	2.50094	33762.7	0	-630.523	3827.59	4572.87	0	0	5040.43	5003.54	1462.99	0	0	0
11000	11	2.50667	33840.1	0	-614.196	3822.74	4510.39	0	0	5025.44	4999.59	1464.35	0	0	0
11100	11.1	2.47881	33464	0	-493.967	3778.98	4485.82	0	0	4945.18	5070.19	1458.04	0	0	0
11200	11.2	2.45506	33143.3	0	-673.745	3929.07	4397.36	0	0	5058.09	5123.94	1448.84	0	0	0
11300	11.3	2.45949	33203.1	0	-666.919	3924.58	4454.83	0	0	4900.76	5219.25	1481.81	0	0	0
11400	11.4	2.51892	34005.4	0	-632.754	3785.92	4444.96	0	0	4919.53	5203.06	1462.33	0	0	0
11500	11.5	2.50016	33752.1	0	-687.209	3765.72	4491.83	0	0	4880.95	5074.29	1448.88	0	0	0
11600	11.6	2.4572	33172.2	0	-899.727	3878.73	4482.35	0	0	4972.91	5186.99	1459.85	0	0	0
11700	11.7	2.45531	33146.7	0	-801.639	3847.28	4479.16	0	0	4948.97	5060.23	1459.31	0	0	0
11800	11.8	2.4474	33039.9	0	-875.566	3865.68	4537.21	0	0	4888.71	5054.51	1460.15	0	0	0
11900	11.9	2.49972	33746.2	0	-809.627	3972.9	4492.28	0	0	4942.46	4982.35	1457.23	0	0	0
12000	12	2.51647	33972.4	0	-735.186	3754.68	4574.84	0	0	4998.82	4911.14	1460.93	0	0	0
12100	12.1	2.55707	34520.5	0	-883.124	3758.94	4486.23	0	0	5048.8	4921.66	1460.36	0	0	0
12200	12.2	2.53959	34284.5	0	-819.689	3718.77	4476.28	0	0	4948.8	5052.46	1433	0	0	0
12300	12.3	2.51611	33967.5	0	-871.606	3728.82	4393.75	0	0	4913.47	5090.3	1441.38	0	0	0
12400	12.4	2.52226	34050.5	0	-686.468	3664.12	4489.31	0	0	5129.51	4962.83	1463.19	0	0	0
12500	12.5	2.54027	34293.6	0	-708.276	3681.64	4440.2	0	0	5046.95	5022.27	1456.25	0	0	0
12600	12.6	2.52787	34126.3	0	-780.651	3713.66	4455.93	0	0	5002.91	5021.35	1457.17	0	0	0
12700	12.7	2.50685	33842.5	0	-774.365	3689.06	4468.69	0	0	5002.91	4874.56	1458.62	0	0	0
12800	12.8	2.45005	33075.7	0	-700.06	3673.43	4541.12	0	0	5068.45	4844.84	1444.6	0	0	0
12900	12.9	2.50462	33812.4	0	-861.373	3820.89	4497.99	0	0	5088.93	4945.19	1433.48	0	0	0
13000	13	2.50945	33877.6	0	-839.381	3817.71	4373.9	0	0	5134.37	4979.49	1448.59	0	0	0
13100	13.1	2.50298	33790.2	0	-789.614	3794.23	4529.16	0	0	5030.54	4959.55	1470.03	0	0	0
13200	13.2	2.50261	33785.2	0	-785.283	3831.06	4430.8	0	0	4931.85	4997.47	1432.56	0	0	0
13300	13.3	2.48226	33510.5	0	-593.817	3856.52	4463.55	0	0	4925.09	4993.12	1419.41	0	0	0
13400	13.4	2.50979	33882.2	0	-576.76	3919.35	4429.3	0	0	4948.75	5026.24	1441.9	0	0	0
13500	13.5	2.4603	33214	0	-687.887	3916.83	4510.95	0	0	4958.39	5007.4	1428.17	0	0	0
13600	13.6	2.50353	33797.7	0	-653.634	3729.36	4420.02	0	0	5064.01	4941.7	1451.96	0	0	0
13700	13.7	2.51573	33962.3	0	-658.708	3680.89	4504.16	0	0	5022.84	4908.64	1456.42	0	0	0
13800	13.8	2.47559	33420.5	0	-727.771	3658.79	4503.25	0	0	4977.85	5092.95	1456.56	0	0	0
13900	13.9	2.52717	34116.8	0	-745.137	3735.82	4441.97	0	0	5028.66	4860.66	1434.49	0	0	0
14000	14	2.5142	33941.7	0	-717.363	3697.2	4338.37	0	0	4990.22	4898.43	1449.71	0	0	0
14100	14.1	2.48008	33481.1	0	-672.383	3554.57	4490.78	0	0	5137.74	4993.59	1453.71	0	0	0
14200	14.2	2.54015	34292	0	-716.258	3503.4	4250.24	0	0	5077.74	5027.81	1451.59	0	0	0
14300	14.3	2.49634	33700.6	0	-735.45	3747.2	4402.86	0	0	5066.6	5061.31	1434.12	0	0	0
14400	14.4	2.46043	33215.9	0	-754.401	3660.49	4609.16	0	0	5038.7	5168.67	1464.5	0	0	0
14500	14.5	2.49433	33673.5	0	-577.558	3610.62	4559.14	0	0	5067.59	5043.82	1460.56	0	0	0
14600	14.6	2.50384	33801.9	0	-498.811	3642.23	4598.96	0	0	4974.72	5036.15	1442.44	0	0	0
14700	14.7	2.47466	33407.9	0	-591.749	3686.02	4650.84	0	0	5020.1	5073.92	1463.1	0	0	0
14800	14.8	2.5331	34196.8	0	-738.27	3808.42	4636.42	0	0	5028.82	5036.63	1469.57	0	0	0
14900	14.9	2.52507	34088.5	0	-802.757	3697.56	4735.65	0	0	5076.63	4973.75	1487.3	0	0	0
15000	15	2.4928	33652.8	0	-688.842	3621.54	4544.75	0	0	5017.82	4987.22	1445.07	0	0	0
15100	15.1	2.45638	33161.1	0	-701.525	3779.04	4640.56	0	0	4962.13	5064.21	1441.38	0	0	0
15200	15.2	2.49397	33668.6	0	-773.553	3682.46	4487.29	0	0	4885.32	5064.82	1456.15	0	0	0
15300	15.3	2.48829	33591.9	0	-715.205	3716.67	4491.18	0	0	4907.67	5083.56	1463.55	0	0	0
15400	15.4	2.48984	33612.9	0	-764.322	3820.42	4529.34	0	0	4919.8	5151.63	1465.29	0	0	0
15500	15.5	2.50207	33777.9	0	-666.951	3832.93	4451.21	0	0	5018.11	5240.8	1475.59	0	0	0
15600	15.6	2.53802	34263.3	0	-744.855	3846.37	4560.22	0	0	4927.28	5087.83	1467.17	0	0	0
15700	15.7	2.52414	34075.9	0	-781.366	3685.49	4698.06	0	0	4998.08	5108.34	1488.2	0	0	0
15800	15.8	2.52216	34049.2	0	-791.713	3530.53	4548.67	0	0	4980.61	5035.3	1451.56	0	0	0
15900	15.9	2.51026	33888.5	0	-895.618	3564.06	4516.56	0	0	4963.9	5134.41	1449.53	0	0	0
16000	16	2.51899	34006.3	0	-1005.42	3770.07	4643.16	0	0	4899.88	5035.38	1439.02	0	0	0
16100	16.1	2.47174	33368.5	0	-698.033	3669.42	4631.05	0	0	4974.19	5138.55	1474.75	0	0	0
16200	16.2	2.53618	34238.4	0	-712.7	3524.64	4563.44	0	0	4925.05	5059.99	1455.31	0	0	0
16300	16.3	2.48449	33540.6	0	-754.141	3611.95	4588.96	0	0	5011.56	5099.98	1467.88	0	0	0
16400	16.4	2.54858	34405.8	0	-798.755	3625.54	4432.12	0	0	4990.55	5045.46	1459.99	0	0	0
16500	16.5	2.48979	33612.2	0	-823.251	3662.69	4450.32	0	0	4986.68	5150.46	1475.32	0	0	0
16600	16.6	2.49011	33616.5	0	-746.955	3760.62	4388.69	0	0	5036.47	5026.92	1467.77	0	0	0
16700	16.7	2.45045	33081.1	0	-571.748	3784.86	4401.74	0	0	5087.94	5056.09	1477.75	0	0	0
16800	16.8	2.45005	33075.6	0	-684.196	3665.74	4423.08	0	0	5029.63	5096.73	1461.87	0	0	0
16900	16.9	2.5135	33932.3	0	-767.969	3768.72	4480.1	0	0	4989.28	5120.03	1491.27	0	0	0
17000	17	2.49285	33653.5	0	-857.267	3842.6	4468.75	0	0	5069.03	5048.75	1513.12	0	0	0
17100	17.1	2.49724	33712.7	0	-782.581	3950.65	4675.75	0	0	4980.47	4951.19	1485.62	0	0	0
17200	17.2	2.50351	33797.4	0	-776.183	3817.29	4521.48	0	0	4979.12	5028.3	1451.46	0	0	0
17300	17.3	2.48191	33505.8	0	-919.499	3841.92	4490.86	0	0	5122.9	5183.87	1478.65	0	0	0
17400	17.4	2.52308	34061.6	0	-958.809	3806.7	4480.89	0	0	5146.73	5208.05	1494.92	0	0	0
17500	17.5	2.4837	33530	0	-792.775	3806.82	4632.73	0	0	5059.38	5173.26	1480.69	0	0	0
17600	17.6	2.53955	34283.9	0	-741.32	3732.36	4471.93	0	0	4915.5	5020.27	1439.99	0	0	0
17700	17.7	2.49215	33644	0	-696.919	3627.36	4545.17	0	0	5008.02	4977.38	1470.88	0	0	0
17800	17.8	2.48789	33586.5	0	-703.03	3620.65	4420.24	0	0	5033.9	5046.45	1460.41	0	0	0
17900	17.9	2.51852	34000	0	-841.437	3570.38	4438.44	0	0	5033.71	5003.92	1466.68	0	0	0
18000	18	2.4852	33550.2	0	-800.565	3845.08	4608.13	0	0	4950.85	5079.07	1450.18	0	0	0
18100	18.1	2.47848	33459.5	0	-614.325	3776.45	4510.86	0	0	5028.62	5009.57	1483.66	0	0	0
18200	18.2	2.49357	33663.2	0	-575.637	3838.01	4507.82	0	0	4924.03	4936.15	1453.58	0	0	0
18300	18.3	2.47978	33477.1	0	-556.014	3917.98	4532.49	0	0	4945.26	5025.6	1446.67	0	0	0
18400	18.4	2.49404	33669.6	0	-771.651	3940.88	4572.9	0	0	4899.66	5024.81	1466.04	0	0	0
18500	18.5	2.48414	33535.9	0	-838.903	3765.5	4475.87	0	0	4857.27	5054.85	1452.3	0	0	0
18600	18.6	2.50455	33811.4	0	-881.968	3801.5	4523.02	0	0	5080.86	5048.59	1484.98	0	0	0
18700	18.7	2.50395	33803.4	0	-790.261	3790.9	4501.64	0	0	4972.75	5091.3	1475.15	0	0	0
18800	18.8	2.54642	34376.7	0	-693.258	3709.01	4515.02	0	0	4994.67	5010.26	1429.65	0	0	0
18900	18.9	2.50719	33847.1	0	-672.051	3679.77	4489.85	0	0	4985.4	4997.31	1433.11	0	0	0
19000	19	2.5241	34075.4	0	-732.334	3782.26	4550.51	0	0	4934	4958.75	1478.88	0	0	0
19100	19.1	2.54795	34397.3	0	-655.269	3816.45	4444.65	0	0	4987.96	5059.26	1466.86	0	0	0
19200	19.2	2.48994	33614.2	0	-701.648	3871.67	4602.35	0	0	5123.79	4995.18	1467.34	0	0	0
19300	19.3	2.49512	33684.1	0	-644.197	3694.18	4669.78	0	0	4997.42	4776.14	1475.84	0	0	0
19400	19.4	2.47473	33408.9	0	-606.054	3715	4476.47	0	0	5010.31	4884.41	1479.11	0	0	0
19500	19.5	2.50854	33865.3	0	-599.961	3767.58	4436.13	0	0	5063.01	4902.59	1467.1	0	0	0
19600	19.6	2.46155	33230.9	0	-651.783	3772.17	4390.84	0	0	5069.95	4934.12	1479.91	0	0	0
19700	19.7	2.41857	32650.7	0	-632.46	3894.58	4480.01	0	0	5043.57	5038.08	1458.69	0	0	0
19800	19.8	2.48538	33552.6	0	-722.92	3939.27	4462.68	0	0	4985.7	5122.58	1467.68	0	0	0
19900	19.9	2.49529	33686.4	0	-793.381	3957.06	4602.06	0	0	4990.82	5117.78	1474.13	0	0	0
20000	20	2.45605	33156.7	0	-683.436	3826.97	4510.15	0	0	4877.48	5185.1	1455.24	0	0	0
20001	20.001	2.46518	33279.9	0	-688.831	3825.09	4502.25	0	0	4871.95	5184.09	1455.2	0	0	0
20002	20.002	2.46911	33333	0.0005	-689.721	3819.05	4494.09	0.776074	0.117741	4867.28	5184.52	1455.53	0.00605565	31.5679	13.6752
20003	20.003	2.47498	33412.2	0.001	-689.811	3804.08	4488.3	3.10409	0.470866	4865.15	5185.21	1455.94	0.0242141	137.282	54.9987
20004	20.004	2.48541	33553	0.0015	-690.518	3787.2	4483.59	6.98386	1.05922	4866.84	5184.67	1456.26	0.0544955	290.546	122.35
20005	20.005	2.49664	33704.6	0.002	-690.966	3771.08	4480.8	12.415	1.88261	4868.48	5183.41	1456.45	0.0969158	379.094	206.15
20006	20.006	2.51645	33972.1	0.0025	-691.502	3761.19	4478.5	19.3966	2.94078	4869.19	5181.71	1456.44	0.151443	403.368	288.848
20007	20.007	2.54004	34290.5	0.003	-686.981	3759.46	4476.27	27.9287	4.23346	4868.88	5180.62	1456.28	0.217999	419.05	353.443
20008	20.008	2.56031	34564.2	0.0035	-686.968	3771.39	4476.56	38.011	5.76028	4867.99	5180.24	1455.79	0.296569	430.614	395.559
20009	20.009	2.58059	34838	0.004	-687.044	3799.29	4478.04	49.6428	7.52092	4868.19	5180.16	1455.04	0.387195	430.182	424.125
20010	20.01	2.59301	35005.7	0.0045	-687.264	3839	4485.88	62.8252	9.5151	4870.16	5180.33	1454.04	0.489882	423.601	444.606
20011	20.011	2.61148	35254.9	0.005	-687.411	3893.69	4494.93	77.5556	11.742	4872.93	5180.5	1453.15	0.604524	418.352	462.813
20012	20.012	2.62515	35439.5	0.0055	-687.211	3957.69	4507.2	93.8346	14.2014	4875.55	5180.25	1452.5	0.731021	418.518	481.825
20013	20.013	2.6335	35552.3	0.006	-691.028	4028.83	4523.25	111.661	16.8928	4877.43	5178.87	1452.3	0.869436	424.981	502.347
20014	20.014	2.63714	35601.4	0.0065	-690.929	4098.91	4542.75	131.035	19.8151	4877.74	5176.68	1452.43	1.01962	434.712	525.411
20015	20.015	2.64122	35656.4	0.007	-690.513	4164.05	4569.8	151.951	22.9671	4876.89	5173.61	1452.51	1.1817	446.402	550.126
20016	20.016	2.63818	35615.4	0.0075	-691.94	4219.01	4600.24	174.407	26.3487	4875.88	5170.75	1452.24	1.35567	457.506	576.231
20017	20.017	2.6394	35631.8	0.008	-699.527	4255.62	4628.46	198.405	29.9587	4875.94	5167.78	1451.93	1.54171	466.857	602.587
20018	20.018	2.6403	35644	0.0085	-698.659	4274.54	4658.88	223.948	33.7961	4876.88	5165.79	1451.89	1.73991	474.202	628.287
20019	20.019	2.64325	35683.9	0.009	-697.975	4271.33	4689.07	251.031	37.8599	4878.27	5165.71	1452.28	1.95017	479.819	652.164
20020	20.02	2.65079	35785.7	0.0095	-697.087	4249.68	4724.74	279.652	42.1493	4880.47	5166.8	1452.84	2.17215	484.129	673.005
20021	20.021	2.66704	36005.1	0.01	-696.074	4205.48	4763.56	309.799	46.6617	4883.76	5168.92	1453.58	2.40595	486.481	690.488
20022	20.022	2.67738	36144.6	0.0105	-682.092	4147.22	4808.11	341.473	51.3972	4888.13	5170.97	1454.04	2.65181	487.245	703.667
20023	20.023	2.68335	36225.2	0.011	-681.214	4081.97	4856.02	374.682	56.354	4893.22	5172	1454.17	2.91013	486.398	713.082
20024	20.024	2.69049	36321.6	0.0115	-683.039	4012.79	4904.54	409.434	61.5338	4898.07	5170.56	1454.27	3.17914	484.178	719.948
20025	20.025	2.70326	36494	0.012	-681.303	3949.24	4949.87	445.714	66.9328	4901.48	5167.76	1454.44	3.46253	481.489	724.313
20026	20.026	2.71804	36693.5	0.0125	-679.071	3900.76	4996.24	483.516	72.5486	4903.9	5163.63	1454.84	3.75597	478.228	727.27
20027	20.027	2.73578	36933	0.013	-676.663	3866.77	5043.34	522.826	78.3802	4906.21	5158.71	1455.65	4.0615	474.526	728.825
