step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
3700	3.7	2.48673	33570.9	0	-497.345	3588.97	4568.73	0	0	5089.92	5104.07	1438.95	0	0	0
3800	3.8	2.52	34020.1	0	-513.103	3765.78	4609.91	0	0	5133.55	5122.32	1458.81	0	0	0
3900	3.9	2.52421	34076.8	0	-495.62	3709.87	4614.54	0	0	5090.53	5196.59	1482.58	0	0	0
4000	4	2.54918	34413.9	0	-639.976	3758.13	4653.97	0	0	5082.51	5238.09	1488.92	0	0	0
4100	4.1	2.54212	34318.6	0	-555.095	3741.57	4627.13	0	0	5111.66	5153.35	1469.72	0	0	0
4200	4.2	2.53274	34192	0	-704.171	3759.29	4548.34	0	0	5032.63	5087.43	1472.06	0	0	0
4300	4.3	2.51354	33932.8	0	-759.706	3659.17	4592.82	0	0	5221.5	5116.57	1483	0	0	0
4400	4.4	2.50421	33806.8	0	-713.091	3869.01	4497.99	0	0	5147.65	5128.72	1504.34	0	0	0
4500	4.5	2.54236	34321.8	0	-644.217	3777.75	4504.65	0	0	5140.9	5055.21	1478.88	0	0	0
4600	4.6	2.50201	33777.1	0	-725.185	3754.75	4592.17	0	0	5138.19	5096.83	1500.51	0	0	0
4700	4.7	2.53598	34235.8	0	-663.625	3646.48	4568.53	0	0	5092.34	4961.14	1477.1	0	0	0
4800	4.8	2.51746	33985.6	0	-561.452	3826.04	4688.83	0	0	5125.42	4914.22	1480.65	0	0	0
4900	4.9	2.52943	34147.3	0	-727.028	3834.51	4551.3	0	0	5169.71	4953.7	1493.56	0	0	0
5000	5	2.50393	33803	0	-521.201	3847.83	4536.23	0	0	5168.26	5006.48	1468.24	0	0	0
5100	5.1	2.51025	33888.3	0	-559.101	3736.35	4553.62	0	0	4954.77	5127.3	1450.21	0	0	0
5200	5.2	2.551	34438.5	0	-693.478	3734.05	4586.22	0	0	4953.32	5086.64	1460.17	0	0	0
5300	5.3	2.4784	33458.4	0	-764.4	3652.85	4630.26	0	0	5032.23	5154.24	1445.41	0	0	0
5400	5.4	2.47909	33467.7	0	-752.514	3689.91	4569.29	0	0	4948.18	5263.09	1458.29	0	0	0
5500	5.5	2.49554	33689.8	0	-796.069	3663.11	4515.72	0	0	4948.2	5176.27	1468.98	0	0	0
5600	5.6	2.50353	33797.6	0	-711.656	3708.12	4716.49	0	0	4970.67	5147.19	1508.65	0	0	0
5700	5.7	2.51588	33964.4	0	-691.124	3699.66	4623.59	0	0	4927.29	5085.27	1449.53	0	0	0
5800	5.8	2.5538	34476.3	0	-689.336	3741.21	4508.43	0	0	4977.55	5124.76	1472.79	0	0	0
5900	5.9	2.54831	34402.2	0	-843.22	3618.37	4563.16	0	0	4953.96	5128.16	1483.88	0	0	0
6000	6	2.55973	34556.3	0	-937.921	3579.93	4502.15	0	0	5015.44	5188.92	1471.72	0	0	0
6100	6.1	2.49416	33671.2	0	-789.608	3623.24	4428.15	0	0	4898.94	5140.23	1487.16	0	0	0
6200	6.2	2.48898	33601.2	0	-737.801	3598.24	4478.54	0	0	4989.49	5014.21	1481.99	0	0	0
6300	6.3	2.53251	34188.8	0	-722.388	3618.17	4418.63	0	0	4989.39	5088.24	1468.56	0	0	0
6400	6.4	2.48436	33538.9	0	-717.814	3731.65	4680.82	0	0	4902.63	5062.65	1451.86	0	0	0
6500	6.5	2.48581	33558.4	0	-685.806	3636.11	4476.28	0	0	4946.37	5022.67	1471.39	0	0	0
6600	6.6	2.49961	33744.7	0	-766.577	3725.12	4457.71	0	0	4935.04	4949.85	1482.11	0	0	0
6700	6.7	2.48054	33487.3	0	-764.61	3733.26	4450.27	0	0	5013.11	4886.67	1459.75	0	0	0
6800	6.8	2.51616	33968.1	0	-828.488	3719.96	4504.53	0	0	4949.4	4941	1476.86	0	0	0
6900	6.9	2.49603	33696.4	0	-795.86	3722.71	4548.11	0	0	5045.88	4958.64	1470.43	0	0	0
7000	7	2.48026	33483.5	0	-698.615	3905.02	4538.42	0	0	4991.64	4981.15	1462.92	0	0	0
7100	7.1	2.48172	33503.2	0	-753.978	3810.41	4556.78	0	0	4992.17	4977.41	1462.98	0	0	0
7200	7.2	2.49055	33622.5	0	-692.97	3781.15	4486.65	0	0	5048.35	5001.98	1491.66	0	0	0
7300	7.3	2.47861	33461.2	0	-707.139	3570.95	4491.19	0	0	5067.61	5020.04	1438.72	0	0	0
7400	7.4	2.48745	33580.6	0	-792.212	3600.17	4474.68	0	0	5115.8	5040.4	1450.95	0	0	0
7500	7.5	2.51127	33902.2	0	-849.169	3659.55	4520.07	0	0	5001.82	5098.19	1443.32	0	0	0
7600	7.6	2.4934	33660.9	0	-733.625	3580.86	4546.51	0	0	5113.2	5074.81	1467.03	0	0	0
7700	7.7	2.50426	33807.5	0	-717.676	3699.97	4492.06	0	0	5022.63	5025.12	1462.13	0	0	0
7800	7.8	2.47668	33435.2	0	-733.692	3544.19	4436.68	0	0	4977.99	5116.09	1442.43	0	0	0
7900	7.9	2.45514	33144.4	0	-667.421	3521.48	4519.83	0	0	5083.2	4974.88	1434.8	0	0	0
8000	8	2.48594	33560.2	0	-700.211	3648.1	4553.46	0	0	5015.46	5037.19	1436.42	0	0	0
8100	8.1	2.48215	33509	0	-806.567	3630.01	4657.51	0	0	4944.89	5120.6	1441.95	0	0	0
8200	8.2	2.49959	33744.4	0	-762.509	3669.22	4512.4	0	0	4996.41	4987.89	1436.48	0	0	0
8300	8.3	2.49109	33629.8	0	-738	3689.06	4526.98	0	0	4933.96	5055.93	1467.3	0	0	0
8400	8.4	2.53051	34161.9	0	-612.828	3716.28	4531.64	0	0	4937.82	5057.78	1440.29	0	0	0
8500	8.5	2.54626	34374.5	0	-740.718	3666.3	4568.93	0	0	5037.63	5046.67	1454.14	0	0	0
8600	8.6	2.51904	34007	0	-702.79	3653.36	4412.87	0	0	5080.46	5135.75	1464.7	0	0	0
8700	8.7	2.51224	33915.2	0	-565.095	3692.18	4326.31	0	0	5074.63	5225.93	1444.87	0	0	0
8800	8.8	2.50244	33783	0	-746.341	3687.58	4389.3	0	0	5035.66	5159.76	1439.13	0	0	0
8900	8.9	2.47946	33472.7	0	-666.013	3703.55	4540.47	0	0	5049.4	5066.49	1454.13	0	0	0
9000	9	2.54649	34377.6	0	-545.944	3609.19	4624.3	0	0	4947.01	4978.18	1455.24	0	0	0
9100	9.1	2.54225	34320.3	0	-700.957	3625.44	4500.88	0	0	4975.72	5062.14	1458.57	0	0	0
9200	9.2	2.50498	33817.3	0	-463.229	3791	4567.8	0	0	4937.71	5025.42	1455.82	0	0	0
9300	9.3	2.49826	33726.5	0	-524.557	3780.04	4491.67	0	0	5023.96	5056.96	1481.58	0	0	0
9400	9.4	2.51048	33891.4	0	-565.727	3641.04	4628.99	0	0	5000.59	5026.73	1439.36	0	0	0
9500	9.5	2.56521	34630.3	0	-707.078	3588.88	4528.28	0	0	5084.64	4931.92	1448.97	0	0	0
9600	9.6	2.5094	33876.9	0	-802.568	3690.03	4538.47	0	0	5126.27	4949.85	1469.04	0	0	0
9700	9.7	2.50459	33811.9	0	-763.75	3696.12	4625.49	0	0	5076.66	4893.34	1463.09	0	0	0
9800	9.8	2.47858	33460.9	0	-829.833	3772.43	4587.96	0	0	5093.12	4916.59	1479.84	0	0	0
9900	9.9	2.48287	33518.7	0	-803.885	3900.36	4408.15	0	0	5041.28	4883.16	1441.98	0	0	0
10000	10	2.50562	33825.8	0	-784.621	3925.9	4464.24	0	0	5056.02	4990.98	1452.2	0	0	0
10100	10.1	2.50713	33846.2	0	-790.517	3636.59	4338.47	0	0	5080.47	5038.24	1474.36	0	0	0
10200	10.2	2.51241	33917.6	0	-637.67	3663.75	4276.87	0	0	5101.75	5112.55	1478.39	0	0	0
10300	10.3	2.48688	33572.9	0	-765.259	3636.81	4369.62	0	0	5230.01	5142.35	1468.03	0	0	0
10400	10.4	2.50753	33851.6	0	-788.302	3614.85	4559.43	0	0	5135.27	5092.44	1474.81	0	0	0
10500	10.5	2.50503	33818	0	-681.676	3757.45	4572.49	0	0	5121.24	4999.6	1478.07	0	0	0
10600	10.6	2.47882	33464.1	0	-704.786	3864.87	4539.94	0	0	5084.2	4974.62	1466.73	0	0	0
10700	10.7	2.51309	33926.8	0	-720.628	3788.35	4457.82	0	0	5124.52	4917.26	1465.65	0	0	0
10800	10.8	2.47517	33414.7	0	-761.679	3680.54	4488.76	0	0	5081.54	4872.54	1433.76	0	0	0
10900	10.9	2.48737	33579.5	0	-693.523	3805.85	4511.48	0	0	5028.36	4922.3	1423.76	0	0	0
11000	11	2.51363	33934	0	-513.998	3808.26	4417.76	0	0	5079.64	4887.08	1441.92	0	0	0
11100	11.1	2.53389	34207.5	0	-650.498	3658.4	4462.13	0	0	5040.62	4951.51	1447.2	0	0	0
11200	11.2	2.52347	34066.9	0	-730.995	3766.98	4517.86	0	0	5057.91	5048.97	1467.22	0	0	0
11300	11.3	2.50166	33772.4	0	-680.485	3742.35	4550.21	0	0	5105.28	5046.65	1486.45	0	0	0
11400	11.4	2.54893	34410.5	0	-627.887	3828	4524.44	0	0	5158.48	5006.18	1495.31	0	0	0
11500	11.5	2.50958	33879.3	0	-672.326	3782.89	4448.91	0	0	5090.06	5055.56	1474.3	0	0	0
11600	11.6	2.53643	34241.9	0	-791.156	3793.27	4501.89	0	0	5068.21	5017.61	1477.75	0	0	0
11700	11.7	2.52545	34093.6	0	-859.366	3926.96	4686.64	0	0	5028.84	5050.95	1468.04	0	0	0
11800	11.8	2.48577	33557.9	0	-646.485	3830.53	4658.61	0	0	5076.37	5084.09	1481.67	0	0	0
11900	11.9	2.52513	34089.2	0	-748.813	3735.62	4422.04	0	0	5159.31	5073.94	1449.64	0	0	0
12000	12	2.48932	33605.8	0	-706.837	3753.26	4625.34	0	0	5165.23	5049.5	1468.19	0	0	0
12100	12.1	2.48253	33514.1	0	-730.728	3774.32	4640.92	0	0	5164.34	5013.07	1471.45	0	0	0
12200	12.2	2.46145	33229.5	0	-795.659	3813.01	4519.42	0	0	5237.54	5028.64	1477.89	0	0	0
12300	12.3	2.5296	34149.5	0	-941.636	3828.1	4488.53	0	0	5095.94	5027.68	1466.5	0	0	0
12400	12.4	2.46155	33231	0	-884.568	3850.59	4540.73	0	0	5033.6	5141.91	1438.7	0	0	0
12500	12.5	2.47241	33377.5	0	-727.644	3864.78	4447.29	0	0	5107.15	5102.3	1480.34	0	0	0
12600	12.6	2.50367	33799.6	0	-701.44	3762.77	4579.46	0	0	5095.76	5070.42	1462.26	0	0	0
12700	12.7	2.45984	33207.8	0	-350.703	3750.06	4514.48	0	0	5085.66	5059.09	1451.43	0	0	0
12800	12.8	2.52194	34046.2	0	-640.543	3746.03	4641.89	0	0	5086.98	5112.31	1453.39	0	0	0
12900	12.9	2.52782	34125.6	0	-693.13	3730.36	4683.37	0	0	5078.1	5051.66	1464.5	0	0	0
13000	13	2.5198	34017.3	0	-402.516	3682.05	4593.2	0	0	5013.54	5231.77	1495.79	0	0	0
13100	13.1	2.54249	34323.7	0	-598.543	3751.97	4608.49	0	0	5037.88	5219.22	1485.39	0	0	0
13200	13.2	2.57158	34716.4	0	-617.783	3784.59	4601.12	0	0	5044.2	5343.68	1478.43	0	0	0
13300	13.3	2.57433	34753.4	0	-666.891	3785.59	4541.06	0	0	5040.82	5315.51	1477.05	0	0	0
13400	13.4	2.5017	33772.9	0	-688.082	3559.94	4663.76	0	0	5039.77	5277.51	1461.84	0	0	0
13500	13.5	2.51901	34006.6	0	-740.264	3612.08	4467.93	0	0	5064.2	5170.75	1475.03	0	0	0
13600	13.6	2.48816	33590.1	0	-775.743	3717.89	4532.72	0	0	5188.46	5111.05	1487.03	0	0	0
13700	13.7	2.4817	33502.9	0	-714.485	3738.46	4609.93	0	0	5107.38	5091.87	1452.09	0	0	0
13800	13.8	2.50245	33783	0	-716.969	3772.47	4466.37	0	0	5139.2	5060.15	1475.11	0	0	0
13900	13.9	2.53105	34169.1	0	-678.361	3751.63	4435.03	0	0	5085.66	5021.81	1440.65	0	0	0
14000	14	2.48077	33490.4	0	-527.806	3706.18	4493.99	0	0	5063.49	5141.92	1486.54	0	0	0
14100	14.1	2.52633	34105.4	0	-672.439	3655.11	4486.66	0	0	5031.12	5127	1440.63	0	0	0
14200	14.2	2.49465	33677.8	0	-673.946	3719.7	4476.88	0	0	5201.8	5098.87	1455.38	0	0	0
14300	14.3	2.49784	33720.9	0	-697.164	3702.29	4532.57	0	0	5116.31	5082.16	1474.96	0	0	0
14400	14.4	2.5172	33982.3	0	-719.962	3773.45	4415.36	0	0	5086.76	5030.77	1466.72	0	0	0
14500	14.5	2.50548	33824	0	-637.111	3821	4430.19	0	0	5119.01	4987.93	1473.06	0	0	0
14600	14.6	2.49125	33631.8	0	-543.562	3786.95	4499.09	0	0	5124.64	4881.01	1456.5	0	0	0
14700	14.7	2.50168	33772.7	0	-633.134	3788.95	4511.57	0	0	5052.29	4976.93	1478.31	0	0	0
14800	14.8	2.51097	33898.1	0	-650.457	3701.67	4491.55	0	0	5048.08	5083.78	1481.15	0	0	0
14900	14.9	2.5081	33859.3	0	-868.439	3613.67	4626.9	0	0	4963.68	5139.7	1484.32	0	0	0
15000	15	2.4605	33216.8	0	-670.284	3806.11	4661.62	0	0	4998.66	5097.53	1487.17	0	0	0
15100	15.1	2.5101	33886.4	0	-635.56	3852.77	4518.54	0	0	5018.98	4998.46	1480.08	0	0	0
15200	15.2	2.47954	33473.7	0	-620.949	3940.35	4496.31	0	0	4989.96	5028.8	1493.67	0	0	0
15300	15.3	2.48367	33529.6	0	-688.972	3865.09	4566.59	0	0	4953.13	5054.43	1479.55	0	0	0
15400	15.4	2.52801	34128.2	0	-561.082	3797	4484.77	0	0	4996.67	5000.01	1455.51	0	0	0
15500	15.5	2.52122	34036.4	0	-694.749	3745.89	4522.84	0	0	4993.34	5089.99	1477.16	0	0	0
15600	15.6	2.55387	34477.2	0	-774.355	3858.15	4576.13	0	0	5097.49	5008.91	1465.82	0	0	0
15700	15.7	2.51906	34007.3	0	-747.702	3911.58	4477.41	0	0	4985.23	5010.9	1462.62	0	0	0
15800	15.8	2.47581	33423.4	0	-789.02	3854.69	4590.77	0	0	5036.31	5087.24	1436.8	0	0	0
15900	15.9	2.44497	33007.1	0	-821.337	3819.87	4489.3	0	0	4968.16	5097.24	1419.91	0	0	0
16000	16	2.51724	33982.8	0	-753.55	3662.63	4452.93	0	0	5005.3	5117.56	1446.59	0	0	0
16100	16.1	2.50116	33765.7	0	-650.169	3680.06	4591.45	0	0	5009.57	4969.17	1465.27	0	0	0
16200	16.2	2.49029	33618.9	0	-781.198	3690.32	4629.43	0	0	5075.08	5063.13	1481.81	0	0	0
16300	16.3	2.46869	33327.3	0	-759.346	3707.75	4543.37	0	0	5122.84	5082.83	1454.01	0	0	0
16400	16.4	2.50078	33760.5	0	-816.158	3897.02	4544.14	0	0	5057.87	4883.58	1444.28	0	0	0
16500	16.5	2.49955	33743.9	0	-784.297	3767.85	4544.48	0	0	4887.73	5018.25	1459.06	0	0	0
16600	16.6	2.46152	33230.5	0	-754.574	3728.95	4494.96	0	0	4882.5	5155.73	1440.31	0	0	0
16700	16.7	2.44811	33049.5	0	-832.521	3876.1	4472.53	0	0	4945.54	5136.4	1495.29	0	0	0
16800	16.8	2.46951	33338.4	0	-891.665	3810.46	4654.48	0	0	4890.51	5050.73	1477.97	0	0	0
16900	16.9	2.48827	33591.6	0	-781.491	3715.88	4517.77	0	0	4909.25	5020.58	1496.06	0	0	0
17000	17	2.51931	34010.7	0	-709.992	3883.32	4563.36	0	0	4910.57	4953.79	1470.46	0	0	0
17100	17.1	2.4863	33565	0	-714.3	3980.23	4454.46	0	0	4902.47	4941.19	1447.26	0	0	0
17200	17.2	2.48684	33572.3	0	-789.141	3825.42	4516.18	0	0	4793.12	5052.57	1473.29	0	0	0
17300	17.3	2.51264	33920.6	0	-568.251	3698.06	4582.93	0	0	4912.07	4949.81	1460.25	0	0	0
17400	17.4	2.54277	34327.4	0	-552.23	3831.1	4579.23	0	0	4919.9	4941.24	1460.86	0	0	0
17500	17.5	2.52159	34041.5	0	-666.437	3772.79	4526.56	0	0	4886.71	5017.44	1472.5	0	0	0
17600	17.6	2.56405	34614.6	0	-743.81	3643.33	4643.63	0	0	5019.95	5041.48	1492.72	0	0	0
17700	17.7	2.55883	34544.3	0	-748.65	3866.18	4515.64	0	0	5048.86	4990.11	1509.09	0	0	0
17800	17.8	2.49325	33658.9	0	-773.426	3784.22	4550.96	0	0	4985.02	5047.36	1482.89	0	0	0
17900	17.9	2.50973	33881.4	0	-690.614	3663.28	4541.27	0	0	5000.4	5100.34	1481.29	0	0	0
18000	18	2.46302	33250.8	0	-630.105	3768.58	4575.93	0	0	5032.6	5047.57	1475.91	0	0	0
18100	18.1	2.52878	34138.5	0	-768.282	3781.99	4500.43	0	0	5121.33	4917.06	1469.84	0	0	0
18200	18.2	2.5369	34248.1	0	-748.255	3742.21	4567.1	0	0	5013.23	4963.92	1483.99	0	0	0
18300	18.3	2.53384	34206.8	0	-744.807	3772.81	4630.48	0	0	4998.87	5013.61	1496.93	0	0	0
18400	18.4	2.49708	33710.5	0	-635.513	3787.88	4436.94	0	0	4963.71	5082.45	1497.57	0	0	0
18500	18.5	2.49841	33728.5	0	-704.425	3799.17	4457.77	0	0	5008.18	5145.84	1509.85	0	0	0
18600	18.6	2.52092	34032.5	0	-769.911	3732.63	4479.02	0	0	4998.5	5023	1466.27	0	0	0
18700	18.7	2.50868	33867.2	0	-692.835	3789.58	4447.51	0	0	4943.07	4945.87	1467.95	0	0	0
18800	18.8	2.5662	34643.7	0	-698.747	3887.92	4458.49	0	0	4948.97	4905.98	1436.95	0	0	0
18900	18.9	2.51558	33960.3	0	-714.567	3757.28	4543.12	0	0	4985.77	5043.69	1475.68	0	0	0
19000	19	2.4976	33717.6	0	-791.226	3669.04	4565.53	0	0	5027.68	5149.09	1466.87	0	0	0
19100	19.1	2.45788	33181.3	0	-675.118	3758.57	4461.24	0	0	5085.19	5036.6	1469.36	0	0	0
19200	19.2	2.51842	33998.7	0	-670.003	3799.02	4425.25	0	0	5081.85	5099.64	1471.25	0	0	0
19300	19.3	2.51489	33951	0	-600.356	3632.63	4441.76	0	0	5092.8	5026.26	1460.5	0	0	0
19400	19.4	2.436	32886	0	-636.287	3733.31	4475.16	0	0	5027.9	5025.48	1475.32	0	0	0
19500	19.5	2.45584	33153.9	0	-625.904	3634.84	4484.65	0	0	4860.48	4977.04	1469.6	0	0	0
19600	19.6	2.48173	33503.4	0	-596.767	3679.88	4497.15	0	0	4790.16	5050.53	1444.3	0	0	0
19700	19.7	2.47868	33462.1	0	-715.383	3687.49	4424.26	0	0	4905.7	5108.95	1440.65	0	0	0
19800	19.8	2.4623	33241	0	-683.521	3536.04	4412.11	0	0	4970.09	5022.32	1462.36	0	0	0
19900	19.9	2.47387	33397.2	0	-750.35	3608.21	4428.81	0	0	5050.55	4968.95	1462.18	0	0	0
20000	20	2.46002	33210.3	0	-629.258	3729.82	4431.97	0	0	4984.77	5090.3	1448.72	0	0	0
20001	20.001	2.46513	33279.2	0	-631.498	3715.69	4432.53	0	0	4983.74	5088	1447.91	0	0	0
20002	20.002	2.46727	33308.2	0.002	-633.508	3703.6	4437.38	12.5105	1.87381	4983.19	5088.2	1447.11	0.0967101	409.844	224.659
20003	20.003	2.47646	33432.2	0.004	-635.804	3693.06	4442.85	50.0291	7.49468	4982.41	5089.82	1446.08	0.386858	1302.59	883.259
20004	20.004	2.55352	34472.5	0.006	-637.657	3694.4	4447.69	112.514	16.86	4980.79	5090.87	1444.82	0.870306	1617.86	1726.69
20005	20.005	2.69385	36367	0.008	-637.944	3725.04	4456.31	199.879	29.9617	4978.78	5091.94	1443.36	1.54725	1750.53	2249.96
20006	20.006	2.85981	38607.5	0.01	-641.284	3805.03	4462.78	311.992	46.7861	4978.88	5093.1	1441.71	2.41758	1866.18	2438.8
20007	20.007	3.0127	40671.5	0.012	-641.688	3942.35	4476.82	448.688	67.3123	4980.89	5094.5	1439.93	3.4811	1901.56	2548.14
20008	20.008	3.13204	42282.5	0.014	-637.783	4138.39	4506.03	609.787	91.5174	4984.13	5096.22	1438.59	4.73777	1900.73	2631.34
20009	20.009	3.23682	43697	0.016	-637.308	4382.88	4550.61	795.103	119.371	4988.12	5098.66	1437.67	6.18834	1903.37	2668.62
20010	20.01	3.3116	44706.5	0.018	-636.277	4661.89	4610.77	1004.45	150.84	4991.37	5102.94	1437.18	7.84291	1909.83	2671.76
20011	20.011	3.3758	45573.4	0.02	-635.285	4951.15	4674.99	1237.64	185.889	4992.1	5107.2	1437.38	9.68564	1910.6	2655.78
20012	20.012	3.44222	46470	0.022	-628.687	5221.51	4765.88	1494.55	224.48	4994.24	5110.75	1438.17	11.7173	1899.41	2634.11
20013	20.013	3.4876	47082.6	0.024	-630.841	5453.2	4879.3	1775	266.57	4997.65	5114.63	1439.01	13.9458	1876.76	2613.93
20014	20.014	3.53391	47707.8	0.026	-628.566	5619.85	5015.49	2078.94	312.119	5000.5	5119.9	1439.09	16.366	1847.51	2596.14
20015	20.015	3.57788	48301.4	0.028	-626.105	5706.27	5174.42	2406.26	361.08	4999.66	5125.7	1439.67	18.9757	1813.16	2581.76
20016	20.016	3.6134	48781	0.03	-620.184	5718.2	5357.94	2756.89	413.405	4996.63	5131.31	1440.23	21.7803	1777.42	2572.23
20017	20.017	3.65786	49381.1	0.032	-621.312	5655.73	5563.89	3130.82	469.056	4995.41	5136.91	1440.54	24.7852	1742.47	2565.35
20018	20.018	3.69951	49943.4	0.034	-616.842	5531.69	5785.41	3528.06	527.998	4996.54	5142.67	1441.01	27.986	1707.98	2561.41
20019	20.019	3.73903	50476.9	0.036	-612.142	5358.9	6020.43	3948.7	590.195	4997.51	5149.21	1441.72	31.3756	1675.33	2557.81
20020	20.02	3.77428	50952.8	0.038	-608.704	5163.45	6261.06	4392.65	655.623	4998.02	5156.1	1442.65	34.9544	1645.95	2554.07
20021	20.021	3.80949	51428.1	0.04	-602.24	4967.34	6509.08	4859.71	724.236	5002.65	5163.64	1443.67	38.7292	1619.7	2549.5
20022	20.022	3.84071	51849.6	0.042	-595.318	4796.48	6749.24	5349.71	795.986	5011.62	5171.47	1444.68	42.7039	1595.32	2540.97
20023	20.023	3.85709	52070.7	0.044	-587.876	4675.38	6980.8	5862.53	870.841	5019.39	5178.83	1445.65	46.8719	1572.92	2531.36
20024	20.024	3.87074	52255	0.046	-574.591	4619.13	7202.46	6397.84	948.764	5024.68	5186.16	1446.65	51.2274	1552.64	2521.6
20025	20.025	3.87555	52320	0.048	-570.035	4633.85	7409.71	6955.03	1029.66	5026.3	5193.04	1447.68	55.7754	1533.97	2508.29
20026	20.026	3.88425	52437.3	0.05	-560.877	4725.85	7607.47	7533.97	1113.5	5026.19	5200.1	1448.66	60.5221	1517.48	2486.66
20027	20.027	3.87531	52316.7	0.052	-554.605	4891.29	7789.11	8134.01	1200.23	5026.79	5207.21	1449.57	65.4798	1502.55	2454.84
