step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
2600	2.6	2.49049	33621.6	0	-470.906	3790.64	4660.68	0	0	5057.73	5096.77	1467.74	0	0	0
2700	2.7	2.48932	33605.8	0	-578.819	3967.93	4583.14	0	0	5178.91	5005.78	1472.79	0	0	0
2800	2.8	2.49816	33725.2	0	-447.907	3896.31	4523.02	0	0	5032.66	5066.73	1455.65	0	0	0
2900	2.9	2.48455	33541.5	0	-480.971	3768	4541.17	0	0	5034.05	5107.29	1471.57	0	0	0
3000	3	2.51473	33948.9	0	-619.842	3750.2	4504.44	0	0	5098.32	5143.06	1466.67	0	0	0
3100	3.1	2.51924	34009.7	0	-700.984	3806.01	4518.57	0	0	5108.8	5142.98	1436.47	0	0	0
3200	3.2	2.51772	33989.2	0	-717.398	3906.47	4462.71	0	0	5179.42	5078.9	1456.5	0	0	0
3300	3.3	2.5079	33856.6	0	-753.14	3899.03	4543.62	0	0	5136.1	5077.09	1458	0	0	0
3400	3.4	2.54715	34386.6	0	-659.642	3924.09	4445.65	0	0	5181.35	4967.77	1438.43	0	0	0
3500	3.5	2.50225	33780.4	0	-563.485	3871.44	4436.65	0	0	5114.41	5022.39	1448.1	0	0	0
3600	3.6	2.51968	34015.7	0	-648.69	3808.89	4443.36	0	0	5055.92	5126.31	1477.86	0	0	0
3700	3.7	2.5014	33768.9	0	-834.642	3654.05	4514.41	0	0	5013.35	5040.68	1483.94	0	0	0
3800	3.8	2.51506	33953.3	0	-747.682	3579.3	4476.46	0	0	4949.9	5117.05	1463.83	0	0	0
3900	3.9	2.5244	34079.3	0	-790.944	3726.14	4582.44	0	0	4957.22	5002.79	1454.86	0	0	0
4000	4	2.50197	33776.6	0	-618.358	3765.91	4509.14	0	0	4891.76	4964.09	1446.07	0	0	0
4100	4.1	2.5008	33760.8	0	-668.048	3765.36	4407.92	0	0	4977.87	5011.79	1467.95	0	0	0
4200	4.2	2.51754	33986.8	0	-713.758	3816.25	4487.07	0	0	4975.61	5015.73	1456.02	0	0	0
4300	4.3	2.52515	34089.5	0	-685.542	3848.02	4478.79	0	0	5017.37	4964.33	1430.06	0	0	0
4400	4.4	2.51155	33905.9	0	-760.115	3799.15	4546.59	0	0	4984.64	4867.42	1452.72	0	0	0
4500	4.5	2.4983	33727	0	-736.916	3715.66	4453.66	0	0	5009.94	4894.69	1432.33	0	0	0
4600	4.6	2.50749	33851.1	0	-760.83	3764.94	4537.75	0	0	4956.1	4934.32	1443.57	0	0	0
4700	4.7	2.47842	33458.7	0	-645.863	3729.49	4504.17	0	0	5069.74	4937.94	1462.83	0	0	0
4800	4.8	2.50673	33840.9	0	-657.649	3642.13	4552.51	0	0	4936.31	4931.65	1474.23	0	0	0
4900	4.9	2.50457	33811.6	0	-630.857	3620.26	4563.54	0	0	4907.84	5021.43	1465.24	0	0	0
5000	5	2.49459	33677	0	-449.428	3664.62	4594.62	0	0	4902.85	5047.33	1476.74	0	0	0
5100	5.1	2.55145	34444.5	0	-649.373	3839.51	4445.91	0	0	4895.6	5026.73	1407.1	0	0	0
5200	5.2	2.48642	33566.7	0	-728.844	3779.12	4367.31	0	0	4989.77	4989.57	1463.14	0	0	0
5300	5.3	2.4769	33438.2	0	-644.351	3769.85	4490.83	0	0	5007.72	5060.95	1476.88	0	0	0
5400	5.4	2.50929	33875.4	0	-731.291	3688.31	4586.46	0	0	5048.94	4978.63	1494.86	0	0	0
5500	5.5	2.52041	34025.6	0	-792.032	3653.9	4601.11	0	0	4945.74	5083.97	1460.27	0	0	0
5600	5.6	2.46624	33294.3	0	-674.535	3671.75	4535.61	0	0	5101.22	4983.66	1466.99	0	0	0
5700	5.7	2.48967	33610.6	0	-670.041	3630.42	4382.26	0	0	5112.24	4924.98	1491.15	0	0	0
5800	5.8	2.5247	34083.5	0	-713.711	3748.58	4474.17	0	0	5137.12	5020.65	1488.61	0	0	0
5900	5.9	2.50628	33834.7	0	-604.039	3733.55	4480.48	0	0	5141.97	5007.31	1464.26	0	0	0
6000	6	2.50523	33820.6	0	-619.344	3863.24	4464.47	0	0	5080.72	4985.06	1451.68	0	0	0
6100	6.1	2.50756	33852.1	0	-716.972	3682.35	4505.94	0	0	5106.84	4998.96	1470.51	0	0	0
6200	6.2	2.46244	33243	0	-761.416	3632.62	4558.35	0	0	5076.24	5106.26	1475.26	0	0	0
6300	6.3	2.45852	33190	0	-768.156	3643.99	4575.07	0	0	5103.81	4987.3	1474.42	0	0	0
6400	6.4	2.48499	33547.3	0	-753.491	3613.77	4462.91	0	0	5198.4	4980.27	1494.95	0	0	0
6500	6.5	2.52581	34098.4	0	-740.519	3566.31	4532.54	0	0	5130.49	4993.1	1502.39	0	0	0
6600	6.6	2.48294	33519.7	0	-643.027	3680.54	4618.35	0	0	5043.83	5083.65	1457.67	0	0	0
6700	6.7	2.5018	33774.4	0	-592.532	3686.73	4558.62	0	0	5104.57	5041.55	1451.56	0	0	0
6800	6.8	2.50426	33807.5	0	-737.46	3773.95	4690.61	0	0	5020.88	4981.03	1450.55	0	0	0
6900	6.9	2.5054	33822.9	0	-765.725	3922.12	4441.61	0	0	5050.47	5011.77	1451.68	0	0	0
7000	7	2.50138	33768.7	0	-653.309	3843.98	4549.26	0	0	5123.76	5134.29	1460.15	0	0	0
7100	7.1	2.52752	34121.5	0	-676.442	3883.83	4524.29	0	0	5094.08	5066.48	1467.87	0	0	0
7200	7.2	2.52332	34064.9	0	-718.889	3899.8	4494.27	0	0	5051.23	5094.38	1460.33	0	0	0
7300	7.3	2.52018	34022.5	0	-699.839	3658.52	4520.07	0	0	5103.04	5008.94	1479.5	0	0	0
7400	7.4	2.51926	34009.9	0	-657.823	3718.38	4542.05	0	0	5049.88	4943.06	1478.35	0	0	0
7500	7.5	2.5184	33998.5	0	-752.282	3852.51	4452.7	0	0	4947.52	5004.22	1461.88	0	0	0
7600	7.6	2.50525	33820.9	0	-827.721	3811.18	4453.41	0	0	4979.72	5090.57	1465.1	0	0	0
7700	7.7	2.48188	33505.3	0	-791.684	3788.76	4505.13	0	0	4973.46	5093.73	1454.11	0	0	0
7800	7.8	2.43518	32874.9	0	-868.762	3791.27	4530.12	0	0	4920.15	5029.33	1437.91	0	0	0
7900	7.9	2.47221	33374.8	0	-835.059	3757.34	4590.42	0	0	4894.63	5044.49	1437.15	0	0	0
8000	8	2.52647	34107.3	0	-889.419	3650.9	4483.46	0	0	4825.63	4988.26	1442.01	0	0	0
8100	8.1	2.49303	33656	0	-784.239	3727.64	4403.4	0	0	4893.86	5093.25	1451.26	0	0	0
8200	8.2	2.55279	34462.6	0	-846.201	3668.67	4574.82	0	0	5005.16	5028.67	1456.89	0	0	0
8300	8.3	2.52371	34070	0	-850.27	3623.25	4465.75	0	0	5061.35	4937.13	1448.5	0	0	0
8400	8.4	2.4718	33369.3	0	-726.963	3542.05	4550.9	0	0	5048.16	5020.3	1481.38	0	0	0
8500	8.5	2.49866	33731.9	0	-713.545	3680.76	4426.82	0	0	5008.87	4999.83	1464.39	0	0	0
8600	8.6	2.48962	33609.9	0	-807.816	3674.27	4607.52	0	0	4993.16	5017.01	1454.36	0	0	0
8700	8.7	2.50368	33799.6	0	-723.736	3693.26	4643.27	0	0	4988.94	5032.65	1456.19	0	0	0
8800	8.8	2.45358	33123.3	0	-746.514	3679.32	4620.45	0	0	5068	4984.85	1462.92	0	0	0
8900	8.9	2.53812	34264.7	0	-774.974	3733	4559.72	0	0	5099.18	5070.39	1439.41	0	0	0
9000	9	2.5179	33991.6	0	-775.383	3715.83	4585.83	0	0	5029.99	5119	1450.01	0	0	0
9100	9.1	2.4973	33713.6	0	-741.942	3713.3	4577.54	0	0	5041.91	5152.78	1437.42	0	0	0
9200	9.2	2.49542	33688.1	0	-653.193	3752.9	4553.49	0	0	5089.21	5080.01	1448.87	0	0	0
9300	9.3	2.5366	34244.1	0	-720.609	3595.37	4472.31	0	0	5073.68	5015.52	1468.8	0	0	0
9400	9.4	2.52166	34042.4	0	-680.408	3759.18	4529.44	0	0	5122.67	5104.36	1437.64	0	0	0
9500	9.5	2.50923	33874.7	0	-724.738	3840.28	4638.68	0	0	5059.14	5004.81	1447.58	0	0	0
9600	9.6	2.49373	33665.4	0	-723.804	3835.33	4550.37	0	0	5012.63	5021.36	1476.03	0	0	0
9700	9.7	2.51307	33926.4	0	-787.117	3874.22	4521.62	0	0	5012.51	4980.85	1443.9	0	0	0
9800	9.8	2.46504	33278	0	-788.025	3784.31	4570.25	0	0	5012.68	5043.85	1448.43	0	0	0
9900	9.9	2.48977	33612	0	-820.648	3775.38	4649.78	0	0	5007.91	5023.82	1466.53	0	0	0
10000	10	2.50825	33861.3	0	-699.729	3748.22	4597.94	0	0	4920.91	5067.95	1433.43	0	0	0
10100	10.1	2.46393	33263.1	0	-760.223	3663.23	4460.48	0	0	5017.72	4938.1	1466.23	0	0	0
10200	10.2	2.51409	33940.3	0	-743.361	3604.91	4516.13	0	0	5009.54	4844.73	1451.64	0	0	0
10300	10.3	2.47811	33454.5	0	-702.081	3561.83	4536.34	0	0	5067.52	4856.65	1455.7	0	0	0
10400	10.4	2.46859	33325.9	0	-787.856	3724.13	4522.5	0	0	5079.71	4867.23	1459.02	0	0	0
10500	10.5	2.45875	33193.1	0	-725.028	3601.5	4601.27	0	0	4940.28	4920.82	1440.88	0	0	0
10600	10.6	2.50371	33800.1	0	-752.345	3595.92	4562.87	0	0	4945.97	4941.52	1447.19	0	0	0
10700	10.7	2.48309	33521.6	0	-768.121	3696.5	4778.76	0	0	4948.02	4964.62	1459.44	0	0	0
10800	10.8	2.50112	33765.1	0	-807.429	3643.29	4668.97	0	0	4996.87	4911	1454.02	0	0	0
10900	10.9	2.52356	34068	0	-775.14	3581.99	4663.32	0	0	4965.7	4838.44	1464.17	0	0	0
11000	11	2.50362	33798.9	0	-732.813	3739.78	4480.06	0	0	5051.56	4994.7	1499.14	0	0	0
11100	11.1	2.5043	33808.1	0	-711.751	3640.32	4509.22	0	0	5049.99	4937.45	1486.31	0	0	0
11200	11.2	2.51024	33888.2	0	-698.042	3650.25	4511.17	0	0	5101.86	5013.63	1461.49	0	0	0
11300	11.3	2.50604	33831.5	0	-581.557	3549.11	4636.39	0	0	5025.66	4984.19	1477.56	0	0	0
11400	11.4	2.49501	33682.6	0	-650.522	3706.8	4539.44	0	0	4994.28	5027.84	1462.81	0	0	0
11500	11.5	2.52333	34065	0	-702.223	3696.21	4412.17	0	0	4982.91	5034.38	1440.8	0	0	0
11600	11.6	2.50845	33864.1	0	-698.03	3766.59	4458.49	0	0	5038.8	5069.71	1445.3	0	0	0
11700	11.7	2.48544	33553.4	0	-615.673	3780.33	4339.47	0	0	5126.19	5086.05	1472.12	0	0	0
11800	11.8	2.48941	33607.1	0	-553.507	3785.21	4327.65	0	0	4975.2	5091.86	1466.2	0	0	0
11900	11.9	2.4886	33596.1	0	-555.966	3724.6	4406.01	0	0	4973.39	5088.55	1478.77	0	0	0
12000	12	2.48575	33557.6	0	-675.351	3722.66	4468.59	0	0	4927.15	5067.54	1472.73	0	0	0
12100	12.1	2.49024	33618.2	0	-770.413	3841.81	4314.78	0	0	4978.8	5261.49	1442.62	0	0	0
12200	12.2	2.50842	33863.7	0	-719.066	3854.35	4404.07	0	0	5101.99	5162.08	1471.43	0	0	0
12300	12.3	2.50319	33793	0	-826.541	3777.73	4491.75	0	0	5131.77	5237.36	1479.54	0	0	0
12400	12.4	2.51583	33963.7	0	-650.381	3960.67	4623.29	0	0	4994.12	5225.79	1447.44	0	0	0
12500	12.5	2.50525	33820.9	0	-756.955	3853.56	4580.7	0	0	4933.13	5156.7	1456.48	0	0	0
12600	12.6	2.51481	33949.9	0	-552.9	3750.11	4557.75	0	0	5049.55	5203.8	1466.67	0	0	0
12700	12.7	2.49691	33708.3	0	-567.95	3692.61	4603.71	0	0	5096.48	5197.13	1450.42	0	0	0
12800	12.8	2.48544	33553.5	0	-654.162	3655.75	4630.77	0	0	5069.3	5225.52	1468.27	0	0	0
12900	12.9	2.47343	33391.3	0	-564.283	3741.04	4637.75	0	0	5045.24	5170.43	1451.14	0	0	0
13000	13	2.49344	33661.4	0	-481.59	3787.3	4541.69	0	0	5083.97	5106.85	1468.67	0	0	0
13100	13.1	2.50443	33809.8	0	-596.65	3834.54	4628.02	0	0	5070.61	5119.71	1464.43	0	0	0
13200	13.2	2.51325	33928.8	0	-643.39	3869.52	4723.11	0	0	5009.62	5201.01	1442.12	0	0	0
13300	13.3	2.5266	34109.1	0	-664.548	3681.46	4515.15	0	0	5013.97	5130.75	1430.83	0	0	0
13400	13.4	2.45077	33085.5	0	-623.489	3726.58	4532.61	0	0	4937.81	5096.07	1444.39	0	0	0
13500	13.5	2.47636	33430.9	0	-835.659	3709.63	4454.59	0	0	4990.93	5110.91	1419.69	0	0	0
13600	13.6	2.44171	32963.1	0	-783.949	3676.99	4451.15	0	0	5036.36	4990.67	1443.79	0	0	0
13700	13.7	2.48506	33548.3	0	-592.539	3727.74	4440.88	0	0	5036.81	4998.09	1458.97	0	0	0
13800	13.8	2.53206	34182.8	0	-619.322	3576.25	4345.56	0	0	5011.14	5102.29	1484.39	0	0	0
13900	13.9	2.49281	33653	0	-722.824	3735.56	4396.84	0	0	5022.26	5102.59	1492.9	0	0	0
14000	14	2.47738	33444.6	0	-789.869	3764.26	4496.82	0	0	4913.06	5076.95	1460.08	0	0	0
14100	14.1	2.51927	34010.2	0	-729.155	3837.84	4647.45	0	0	4947.35	5094.24	1484.7	0	0	0
14200	14.2	2.53307	34196.4	0	-660.953	3844.67	4632.51	0	0	4834.06	4964.75	1478.57	0	0	0
14300	14.3	2.50246	33783.2	0	-691.304	3762.34	4518.28	0	0	4971.08	5020.31	1461.22	0	0	0
14400	14.4	2.49981	33747.4	0	-689.579	3772.44	4530.6	0	0	5025.78	4915.91	1451.85	0	0	0
14500	14.5	2.52539	34092.8	0	-793.642	3708.05	4548.37	0	0	4959.4	4987.88	1477.36	0	0	0
14600	14.6	2.50986	33883.1	0	-786.679	3718.21	4564.82	0	0	4949.61	5063.57	1459.93	0	0	0
14700	14.7	2.47238	33377.2	0	-702.298	3624.15	4467.85	0	0	5123.77	4998.07	1458.5	0	0	0
14800	14.8	2.4768	33436.8	0	-750.935	3762.39	4632	0	0	5060.47	5000.31	1501.2	0	0	0
14900	14.9	2.48563	33556	0	-890.123	3924.38	4590.63	0	0	4936.92	4939.87	1499.77	0	0	0
15000	15	2.46589	33289.5	0	-644.634	3725.87	4576.33	0	0	4996.07	4938.02	1478.56	0	0	0
15100	15.1	2.49658	33703.9	0	-613.327	3689.94	4446.47	0	0	4981.64	5000.58	1478	0	0	0
15200	15.2	2.49907	33737.5	0	-647.393	3652.31	4562.51	0	0	4917.58	4838.78	1479.45	0	0	0
15300	15.3	2.44151	32960.4	0	-624.613	3658.02	4575.5	0	0	5061.71	4975.9	1475.65	0	0	0
15400	15.4	2.49557	33690.2	0	-850.809	3654.71	4386.71	0	0	4974.73	4947.29	1462	0	0	0
15500	15.5	2.46947	33337.8	0	-810.073	3764.41	4599.16	0	0	4981.99	4986.39	1462.55	0	0	0
15600	15.6	2.50925	33874.8	0	-742.718	3732.95	4577.55	0	0	4905.33	5002.19	1465.91	0	0	0
15700	15.7	2.51153	33905.7	0	-808.879	3735.88	4527.44	0	0	4927.09	5013.83	1450.98	0	0	0
15800	15.8	2.49413	33670.7	0	-778.028	3889.22	4477.31	0	0	4919.38	5137.23	1468.15	0	0	0
15900	15.9	2.49476	33679.3	0	-679.06	3884.48	4618.96	0	0	4940.96	5078.34	1463.09	0	0	0
16000	16	2.4873	33578.5	0	-657.644	3849.71	4501.95	0	0	4984.89	5117.12	1487.05	0	0	0
16100	16.1	2.51086	33896.6	0	-778.318	3694.71	4484.48	0	0	4971.09	5145.68	1429.38	0	0	0
16200	16.2	2.47604	33426.5	0	-605.212	3665.02	4413.8	0	0	4960.73	5155.18	1441.16	0	0	0
16300	16.3	2.49661	33704.2	0	-707.13	3557.69	4499.97	0	0	5041.06	5137.15	1478.6	0	0	0
16400	16.4	2.50207	33778	0	-709.787	3694.4	4498.22	0	0	5046.38	5054.24	1477.44	0	0	0
16500	16.5	2.504	33804	0	-695.479	3748.49	4602.92	0	0	4977.16	5026.14	1485.01	0	0	0
16600	16.6	2.4869	33573.2	0	-781.37	3716.87	4529.44	0	0	4965.26	5050.37	1438.84	0	0	0
16700	16.7	2.4593	33200.5	0	-677.39	3763.49	4516.86	0	0	4976.09	5108.6	1445.12	0	0	0
16800	16.8	2.49629	33699.9	0	-754.859	3691.18	4605.3	0	0	5047.65	5008.88	1438.74	0	0	0
16900	16.9	2.46538	33282.6	0	-860.878	3687.21	4609.4	0	0	5048.54	5043.67	1441.29	0	0	0
17000	17	2.49722	33712.5	0	-845.397	3833.22	4532.51	0	0	4881.66	5109.86	1421.72	0	0	0
17100	17.1	2.47938	33471.6	0	-682.945	3661.4	4618.36	0	0	5000.64	4970.21	1438.34	0	0	0
17200	17.2	2.49031	33619.2	0	-584.832	3683.03	4495.61	0	0	4994.3	5059.34	1436.93	0	0	0
17300	17.3	2.49841	33728.6	0	-648	3682.86	4512.11	0	0	4940.27	5044.72	1433.26	0	0	0
17400	17.4	2.46411	33265.5	0	-693.17	3736.2	4507.56	0	0	4992.51	4974.53	1477.25	0	0	0
17500	17.5	2.48527	33551.1	0	-714.099	3654.21	4566.56	0	0	5040.25	4985.65	1486.21	0	0	0
17600	17.6	2.4981	33724.3	0	-640.765	3592.94	4492.16	0	0	4989.46	5024.42	1464.29	0	0	0
17700	17.7	2.52924	34144.7	0	-816.784	3775.4	4542.17	0	0	5019.99	4999.21	1483.17	0	0	0
17800	17.8	2.52536	34092.4	0	-688.095	3769.99	4425.03	0	0	5050.09	4957.68	1466.33	0	0	0
17900	17.9	2.51863	34001.5	0	-625.373	3891.52	4501.08	0	0	4977.43	5088.68	1456.47	0	0	0
18000	18	2.52155	34040.9	0	-551.914	3867.81	4493.36	0	0	4991.78	5062.31	1465.12	0	0	0
18100	18.1	2.50157	33771.3	0	-527.547	3839.93	4492.04	0	0	5015.29	4973.14	1434.9	0	0	0
18200	18.2	2.50683	33842.2	0	-608.018	3689.46	4558.38	0	0	5003.78	5022.75	1462.39	0	0	0
18300	18.3	2.48202	33507.3	0	-741.404	3751.33	4439.56	0	0	5055.32	5082.28	1478.3	0	0	0
18400	18.4	2.51775	33989.6	0	-827.709	3745.95	4552.77	0	0	4947.64	5100.91	1465.96	0	0	0
18500	18.5	2.5619	34585.7	0	-671.659	3811.64	4542.51	0	0	5087.31	4896.69	1477.19	0	0	0
18600	18.6	2.55049	34431.7	0	-692.816	3842.26	4559.5	0	0	5043.56	4975.26	1437.53	0	0	0
18700	18.7	2.51738	33984.7	0	-563.108	3793.32	4563.3	0	0	4971.11	5002.79	1463.16	0	0	0
18800	18.8	2.5081	33859.4	0	-723.75	3804.72	4584.19	0	0	4992.83	4930.95	1472.69	0	0	0
18900	18.9	2.51663	33974.6	0	-637.614	3846.2	4593.34	0	0	4912.02	4916.93	1463.85	0	0	0
19000	19	2.49542	33688.2	0	-601.226	3724.31	4633.21	0	0	4923.37	4889.71	1478.74	0	0	0
19100	19.1	2.51079	33895.6	0	-673.132	3596.33	4660.03	0	0	4967.4	4889.93	1463.17	0	0	0
19200	19.2	2.52915	34143.5	0	-666.301	3711.54	4619.84	0	0	4999.74	4914.12	1440.37	0	0	0
19300	19.3	2.51461	33947.3	0	-712.113	3529.88	4579.73	0	0	5000.01	4904.66	1465.21	0	0	0
19400	19.4	2.51856	34000.5	0	-763.673	3548.42	4554.95	0	0	4954.35	4848.5	1434.36	0	0	0
19500	19.5	2.47624	33429.2	0	-784.497	3773.92	4514.67	0	0	5071.77	4782.64	1436.27	0	0	0
19600	19.6	2.50909	33872.8	0	-827.752	3657.61	4511.46	0	0	4982.24	4787.22	1471.27	0	0	0
19700	19.7	2.50758	33852.4	0	-772.196	3660.96	4570.91	0	0	5024.86	4867.43	1463.1	0	0	0
19800	19.8	2.52542	34093.2	0	-702.436	3621.62	4441.76	0	0	5114.52	4839.82	1463.37	0	0	0
19900	19.9	2.45769	33178.9	0	-707.611	3627.11	4619.7	0	0	5086.83	4883.85	1450.9	0	0	0
20000	20	2.46639	33296.3	0	-648.658	3794.14	4564.04	0	0	5052.54	4799.11	1420.46	0	0	0
20001	20.001	2.4677	33314	0	-649.801	3777	4559.76	0	0	5056.79	4801.95	1419.8	0	0	0
20002	20.002	2.46932	33335.8	0.0001	-650.482	3762.32	4553.36	0.0306182	0.00460022	5058.87	4805.46	1418.97	0.000244683	0.270912	4.44041
20003	20.003	2.47505	33413.2	0.0002	-657.144	3747.8	4544.47	0.122461	0.0184015	5058.76	4808.09	1418.24	0.000977884	1.04423	16.8579
20004	20.004	2.47827	33456.7	0.0003	-657.289	3736.96	4536.03	0.275509	0.0414045	5056.56	4810.54	1417.81	0.00219749	2.2537	35.1444
20005	20.005	2.48352	33527.5	0.0004	-651.42	3734.88	4528.63	0.489734	0.0736092	5053.46	4812.05	1417.23	0.00390272	3.8495	55.2471
20006	20.006	2.48034	33484.6	0.0005	-652.77	3737.69	4522.61	0.765086	0.115015	5050.5	4812.47	1416.67	0.00609366	5.77117	71.692
20007	20.007	2.49042	33620.6	0.0006	-654.022	3745.48	4515.96	1.10152	0.165622	5048.16	4812.09	1416.12	0.00877116	8.00641	82.0351
20008	20.008	2.49826	33726.5	0.0007	-655.355	3755.67	4510.05	1.49892	0.225422	5047.69	4811.64	1415.62	0.0119357	10.4544	87.5418
20009	20.009	2.49199	33641.9	0.0008	-657.142	3766.28	4505.78	1.95716	0.294411	5049	4811.32	1415.23	0.0155885	13.0507	91.2103
20010	20.01	2.49601	33696.1	0.0009	-658.8	3776.77	4499.28	2.47632	0.372595	5050.98	4811.39	1415.26	0.0197282	15.8402	95.7579
20011	20.011	2.49948	33743	0.001	-665.446	3791.42	4495.43	3.05633	0.459965	5051.96	4811.96	1415.76	0.0243528	18.8071	101.697
20012	20.012	2.49761	33717.7	0.0011	-667.194	3809.78	4489.46	3.69711	0.556522	5051.54	4813.47	1416.01	0.0294589	21.8754	109.277
20013	20.013	2.49342	33661.2	0.0012	-671.598	3826.73	4484.5	4.39852	0.662257	5050.5	4816.08	1416.31	0.0350432	25.0316	118.037
20014	20.014	2.49234	33646.6	0.0013	-673.791	3843.53	4477.83	5.16066	0.777173	5049.92	4818.58	1416.94	0.0411116	28.3426	126.288
20015	20.015	2.48808	33589.1	0.0014	-675.84	3858.21	4473.17	5.98345	0.901266	5048.28	4820	1417.67	0.0476665	31.7552	132.693
20016	20.016	2.48534	33552.1	0.0015	-677.806	3871.4	4470.29	6.86701	1.03456	5045.74	4820.89	1418.33	0.0547231	35.389	136.645
20017	20.017	2.48514	33549.4	0.0016	-679.826	3879.44	4466.02	7.81106	1.17701	5042.8	4821.65	1418.76	0.0622921	39.1535	138.354
20018	20.018	2.48883	33599.2	0.0017	-682.604	3880.37	4460.86	8.81528	1.32859	5039.68	4822.54	1418.77	0.0703782	42.9165	138.904
20019	20.019	2.49652	33703	0.0018	-684.638	3874.77	4458.78	9.87989	1.48933	5038.55	4824.4	1418.3	0.0789828	46.8546	139.159
20020	20.02	2.49865	33731.8	0.0019	-687.045	3862.37	4455.61	11.0056	1.65928	5039.58	4826.12	1417.63	0.0881028	50.866	140.23
20021	20.021	2.49794	33722.2	0.002	-684.64	3847.08	4454.61	12.1921	1.83839	5043.64	4828.59	1417.1	0.0977161	55.0441	142.187
20022	20.022	2.50152	33770.5	0.0021	-686.761	3832.52	4455.85	13.4395	2.02665	5048.35	4830.97	1416.97	0.107821	59.292	145.447
20023	20.023	2.49811	33724.5	0.0022	-688.922	3822.43	4457.17	14.7477	2.22405	5050.9	4832.89	1417.06	0.118413	63.549	149.786
20024	20.024	2.50254	33784.3	0.0023	-691.204	3813.13	4458.87	16.1164	2.43061	5050.7	4832.23	1417.21	0.12949	67.7241	155.384
20025	20.025	2.50026	33753.5	0.0024	-693.506	3804.06	4464.32	17.5458	2.64633	5047.88	4829.44	1417.49	0.141053	71.6503	162.001
20026	20.026	2.50018	33752.5	0.0025	-695.411	3800.31	4471.02	19.036	2.87114	5043.16	4826.53	1418.02	0.1531	75.3666	169.207
