step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
1600	1.6	2.4366	32894.1	0	-750.524	3676.86	4449	0	0	5005.51	4985.46	1461.75	0	0	0
1700	1.7	2.45252	33109	0	-730.382	3616.56	4563.25	0	0	4996.01	4931.96	1463.21	0	0	0
1800	1.8	2.52275	34057.2	0	-769.226	3558.49	4505.26	0	0	5031.52	4896.45	1465.14	0	0	0
1900	1.9	2.54159	34311.5	0	-765.654	3570.23	4511.57	0	0	5055.89	5012.14	1459.69	0	0	0
2000	2	2.49946	33742.7	0	-589.484	3712.79	4560.63	0	0	5008.4	5012.99	1465.88	0	0	0
2100	2.1	2.49262	33650.4	0	-577.242	3683.67	4378.72	0	0	5103.43	4890.05	1448.23	0	0	0
2200	2.2	2.42796	32777.5	0	-677.361	3820.32	4390.52	0	0	5056.29	4906.7	1442.44	0	0	0
2300	2.3	2.42997	32804.7	0	-606.473	3817.3	4392.25	0	0	5083.53	5054.35	1448.94	0	0	0
2400	2.4	2.5105	33891.7	0	-739.169	3703.95	4444.17	0	0	5071.27	4992.66	1449.93	0	0	0
2500	2.5	2.53724	34252.8	0	-775.977	3725.77	4488.58	0	0	5105.98	5051.26	1443.06	0	0	0
2600	2.6	2.47268	33381.2	0	-591.075	3662	4552.92	0	0	5130.88	4973.74	1439.83	0	0	0
2700	2.7	2.50203	33777.5	0	-769.186	3753.02	4585.36	0	0	5139.22	4971.03	1433.52	0	0	0
2800	2.8	2.50713	33846.3	0	-459.616	3730.53	4551.4	0	0	5176.16	4958.72	1452.51	0	0	0
2900	2.9	2.5334	34200.9	0	-596.024	3785.95	4488.42	0	0	5160.85	5041.65	1464.99	0	0	0
3000	3	2.49474	33679	0	-710.052	3815.7	4658.1	0	0	5179.32	5066.14	1461.06	0	0	0
3100	3.1	2.47032	33349.3	0	-851.032	3745.49	4655.88	0	0	5228.38	5057.19	1480.47	0	0	0
3200	3.2	2.48375	33530.7	0	-869.701	3564.88	4609.21	0	0	5082.81	5085.46	1468.58	0	0	0
3300	3.3	2.4997	33746	0	-812.364	3570.42	4498.13	0	0	5075.16	5042.88	1482.81	0	0	0
3400	3.4	2.5218	34044.3	0	-836.056	3679.27	4581.51	0	0	5140.54	5108.64	1480.32	0	0	0
3500	3.5	2.46272	33246.8	0	-735.547	3764.16	4614.76	0	0	5076.36	4980.86	1452.12	0	0	0
3600	3.6	2.49688	33707.9	0	-696.518	3758.83	4605.45	0	0	5136.03	4923.46	1481.01	0	0	0
3700	3.7	2.47068	33354.2	0	-621.663	3629.37	4545.93	0	0	5105.56	5006.17	1495.78	0	0	0
3800	3.8	2.50215	33779.1	0	-782.34	3719.23	4472.03	0	0	5004.85	4991.54	1453.43	0	0	0
3900	3.9	2.47146	33364.7	0	-781.949	3764.78	4459.78	0	0	5087.93	5112.36	1470.27	0	0	0
4000	4	2.5123	33916	0	-760.18	3712.35	4639.13	0	0	4989.9	5034.68	1463.09	0	0	0
4100	4.1	2.51267	33921.1	0	-898.655	3691.68	4640.62	0	0	4989.77	4932.04	1460.65	0	0	0
4200	4.2	2.54453	34351.2	0	-753.582	3701.67	4664.57	0	0	5036.57	4908.46	1462.92	0	0	0
4300	4.3	2.50427	33807.6	0	-722.162	3690.08	4473.44	0	0	5055.99	4985.45	1456.6	0	0	0
4400	4.4	2.51979	34017.2	0	-824.405	3663.86	4495.97	0	0	5063.74	4892.86	1440.55	0	0	0
4500	4.5	2.51004	33885.5	0	-745.504	3796.51	4459.65	0	0	5032.31	4963.02	1449.14	0	0	0
4600	4.6	2.50169	33772.8	0	-700.648	3727.52	4560.57	0	0	5059.75	4965.65	1496.48	0	0	0
4700	4.7	2.55045	34431.1	0	-696.337	3708.24	4451.36	0	0	5036.15	5022.45	1488.27	0	0	0
4800	4.8	2.55598	34505.8	0	-578.21	3593.44	4503.57	0	0	5094.28	4920.17	1491.55	0	0	0
4900	4.9	2.53769	34258.8	0	-749.24	3693.09	4396.32	0	0	5012.45	5003.58	1439.74	0	0	0
5000	5	2.48372	33530.2	0	-603.313	3680.71	4485.92	0	0	5092.84	4970.36	1457.93	0	0	0
5100	5.1	2.49116	33630.7	0	-702.914	3815.43	4488.75	0	0	5107.12	4971.28	1478.54	0	0	0
5200	5.2	2.4941	33670.3	0	-933.061	3754.25	4601.98	0	0	5010.29	5083.67	1464.18	0	0	0
5300	5.3	2.50004	33750.6	0	-709.777	3648.46	4473.08	0	0	5040.87	5034.6	1450.3	0	0	0
5400	5.4	2.50739	33849.8	0	-721.231	3618.66	4657.11	0	0	5067.07	5148.69	1443.9	0	0	0
5500	5.5	2.47166	33367.4	0	-713.515	3662.27	4512.66	0	0	5117.81	5107.11	1457.58	0	0	0
5600	5.6	2.46497	33277	0	-787.923	3712.46	4626.25	0	0	5038.13	5038.34	1446.77	0	0	0
5700	5.7	2.51216	33914.1	0	-751.997	3836.23	4540.78	0	0	5005.17	4953.84	1468.81	0	0	0
5800	5.8	2.50733	33848.9	0	-714.37	3757.01	4498.18	0	0	5068.35	4836.42	1457	0	0	0
5900	5.9	2.49484	33680.4	0	-726.081	3717.28	4481.89	0	0	5077.23	4992.46	1465.88	0	0	0
6000	6	2.527	34114.4	0	-705.147	3722.69	4531.7	0	0	5074.93	4987.41	1441.81	0	0	0
6100	6.1	2.48931	33605.7	0	-662.128	3598.05	4624.91	0	0	5018.1	5011.55	1440.61	0	0	0
6200	6.2	2.51768	33988.6	0	-873.022	3643.95	4516.38	0	0	4892.97	5122.12	1433.25	0	0	0
6300	6.3	2.49078	33625.6	0	-858.103	3519.87	4573.22	0	0	5009	5089.27	1453.48	0	0	0
6400	6.4	2.50087	33761.7	0	-684.683	3737.89	4560.87	0	0	5005.46	5011.63	1412.4	0	0	0
6500	6.5	2.50026	33753.6	0	-807.702	3795.07	4506.62	0	0	4933.32	5097.16	1451.94	0	0	0
6600	6.6	2.48838	33593.1	0	-674.007	3726.11	4370.28	0	0	4989.21	5019.13	1461.24	0	0	0
6700	6.7	2.54061	34298.2	0	-703.449	3679.54	4528.67	0	0	5015.89	4986.04	1450.76	0	0	0
6800	6.8	2.50651	33837.9	0	-725.089	3780.2	4485.97	0	0	4957.92	4990.31	1468.26	0	0	0
6900	6.9	2.50657	33838.7	0	-685.271	3722.81	4575.95	0	0	4916.02	5015.79	1431.19	0	0	0
7000	7	2.51638	33971.1	0	-621.269	3732.49	4639.8	0	0	4994.87	5027.22	1450	0	0	0
7100	7.1	2.50496	33817	0	-710.5	3719.5	4559.11	0	0	4995.38	5002.65	1449.9	0	0	0
7200	7.2	2.5639	34612.7	0	-664.153	3841.96	4522.54	0	0	4971.73	5018.78	1465.81	0	0	0
7300	7.3	2.49634	33700.5	0	-775.572	3884.22	4499.56	0	0	5123.33	5069.18	1475.73	0	0	0
7400	7.4	2.46472	33273.7	0	-612.047	3914.28	4467.11	0	0	4997.21	5093.2	1450.82	0	0	0
7500	7.5	2.45664	33164.6	0	-679.881	3648.76	4496.39	0	0	4960.85	5126.54	1465.76	0	0	0
7600	7.6	2.53093	34167.6	0	-667.398	3680.11	4572.4	0	0	5076.92	5029.83	1475.17	0	0	0
7700	7.7	2.56188	34585.4	0	-849.968	3582.06	4544.09	0	0	5072.75	5046.54	1469.42	0	0	0
7800	7.8	2.48923	33604.6	0	-824.527	3664.01	4647.35	0	0	5158.66	4946.59	1446.12	0	0	0
7900	7.9	2.49111	33629.9	0	-823.234	3737.82	4533.81	0	0	5156.73	4975.99	1457.34	0	0	0
8000	8	2.52038	34025.1	0	-780.798	3775.07	4501.06	0	0	5057.26	5086.99	1452.32	0	0	0
8100	8.1	2.46339	33255.7	0	-683.737	3838.89	4573.85	0	0	5103.62	5024.42	1465.11	0	0	0
8200	8.2	2.48646	33567.2	0	-726.115	3893	4532.17	0	0	4992.93	5032.76	1454	0	0	0
8300	8.3	2.49466	33677.9	0	-707.665	3657.6	4440.92	0	0	5012.54	5099.4	1459.63	0	0	0
8400	8.4	2.51966	34015.4	0	-818.39	3714.87	4392.39	0	0	5015.5	5076.26	1442.89	0	0	0
8500	8.5	2.45087	33086.8	0	-818.526	3641.64	4550.66	0	0	4940.45	5090.75	1458.19	0	0	0
8600	8.6	2.49757	33717.1	0	-738.044	3727.24	4481.06	0	0	4823.01	5056.91	1440.49	0	0	0
8700	8.7	2.46317	33252.9	0	-661.479	3545.3	4548.77	0	0	4925.34	5077.84	1415.37	0	0	0
8800	8.8	2.46094	33222.7	0	-738.04	3580.26	4513.13	0	0	4979.64	5047.33	1471.47	0	0	0
8900	8.9	2.48932	33605.8	0	-698.983	3652.54	4401.32	0	0	5093.11	5100.09	1455.03	0	0	0
9000	9	2.51316	33927.7	0	-610.614	3587.32	4499.79	0	0	5016.47	5077.31	1461.89	0	0	0
9100	9.1	2.53173	34178.3	0	-497.004	3693.74	4508.71	0	0	5071.12	5035.38	1475.5	0	0	0
9200	9.2	2.56467	34623.1	0	-685.052	3732.76	4453.45	0	0	5022.57	5034.51	1470.27	0	0	0
9300	9.3	2.51833	33997.5	0	-669.308	3548.09	4567.43	0	0	4978.13	5073.31	1476.48	0	0	0
9400	9.4	2.50362	33798.8	0	-679.349	3650.47	4379.51	0	0	4897.38	5057.56	1475.18	0	0	0
9500	9.5	2.51556	33960.1	0	-619.744	3849.24	4397.22	0	0	4962.39	4995.04	1474.45	0	0	0
9600	9.6	2.5388	34273.8	0	-615.309	3985.67	4596.81	0	0	4960.04	5034.14	1468.21	0	0	0
9700	9.7	2.49857	33730.6	0	-613.614	3769.06	4562.04	0	0	5013	5076.48	1463.41	0	0	0
9800	9.8	2.4647	33273.4	0	-746.276	3866.51	4554.67	0	0	5011.56	5000.23	1442.22	0	0	0
9900	9.9	2.51662	33974.4	0	-804.108	3852.46	4577.62	0	0	4996.54	4958.45	1427.84	0	0	0
10000	10	2.50266	33786	0	-737.768	3791.38	4387.91	0	0	5086	5075.51	1441.84	0	0	0
10100	10.1	2.54777	34394.9	0	-792.198	3614.56	4550	0	0	4972.98	5010.72	1444.54	0	0	0
10200	10.2	2.50657	33838.7	0	-630.754	3595.43	4535.17	0	0	4972.81	4996.87	1429.82	0	0	0
10300	10.3	2.53261	34190.2	0	-743.325	3680.82	4585.79	0	0	5037.79	4936.3	1471.53	0	0	0
10400	10.4	2.50178	33774	0	-773.028	3642.35	4532.82	0	0	5069.9	5006.94	1469.29	0	0	0
10500	10.5	2.53789	34261.5	0	-783.412	3749.03	4507.29	0	0	5048.11	5000.14	1472.69	0	0	0
10600	10.6	2.48179	33504.2	0	-766.098	3704.09	4458.2	0	0	5022.29	4996.95	1487.41	0	0	0
10700	10.7	2.51207	33913	0	-813.933	3811.73	4368.81	0	0	4977.44	5005.02	1464.92	0	0	0
10800	10.8	2.52675	34111.1	0	-726.249	3788.16	4360.86	0	0	5032.95	4969.32	1452.62	0	0	0
10900	10.9	2.50146	33769.8	0	-783.717	3841.92	4533.95	0	0	5051.48	4996.95	1465.27	0	0	0
11000	11	2.49931	33740.8	0	-709.636	3880.32	4476.35	0	0	4977.65	5091.47	1445.21	0	0	0
11100	11.1	2.52159	34041.5	0	-698.956	3904.08	4559.06	0	0	4977.2	5032.94	1452.95	0	0	0
11200	11.2	2.50919	33874	0	-700.45	3823.79	4362.49	0	0	4949.98	5006.67	1455.96	0	0	0
11300	11.3	2.49271	33651.5	0	-694.58	3829.14	4390.36	0	0	4914.62	4994.95	1423.03	0	0	0
11400	11.4	2.51616	33968.2	0	-652.89	3710.67	4337.87	0	0	4954.29	4972.86	1473.35	0	0	0
11500	11.5	2.49591	33694.7	0	-643.189	3696.79	4463.81	0	0	5027.79	4960.98	1475.68	0	0	0
11600	11.6	2.46468	33273.1	0	-635.385	3657.01	4508.79	0	0	5016.48	5022.73	1480.73	0	0	0
11700	11.7	2.45807	33183.9	0	-674.24	3698.79	4477.39	0	0	5065.03	4951.49	1478.19	0	0	0
11800	11.8	2.44325	32983.8	0	-711.444	3746.33	4470.4	0	0	4984.88	4936.67	1470.51	0	0	0
11900	11.9	2.47941	33472	0	-605.228	3713.73	4466.8	0	0	4927.15	4873.57	1450	0	0	0
12000	12	2.49191	33640.8	0	-696.059	3763.35	4614.24	0	0	4894.32	4862.57	1447.59	0	0	0
12100	12.1	2.54098	34303.2	0	-852.597	3780.77	4605.49	0	0	4965.71	4989.42	1449	0	0	0
12200	12.2	2.52565	34096.3	0	-800.288	3609.63	4460.99	0	0	5017.65	4868.76	1449.81	0	0	0
12300	12.3	2.47211	33373.5	0	-789.951	3701.91	4420.21	0	0	4952.68	4876.58	1447.2	0	0	0
12400	12.4	2.49478	33679.6	0	-865.397	3701.22	4217.01	0	0	4910.74	4961.65	1427.33	0	0	0
12500	12.5	2.49499	33682.3	0	-758.156	3682.66	4357.8	0	0	4900.9	4889	1462.82	0	0	0
12600	12.6	2.4889	33600.1	0	-687.835	3781.42	4473.99	0	0	4718.31	4933.41	1435.66	0	0	0
12700	12.7	2.47594	33425.2	0	-756.792	3787.74	4480.48	0	0	4822.62	4926.84	1458.81	0	0	0
12800	12.8	2.52696	34114	0	-601.55	3733.7	4454.77	0	0	4833.24	4969.24	1470.25	0	0	0
12900	12.9	2.49617	33698.3	0	-754.43	3780.16	4446.28	0	0	4919.92	4957.45	1473.69	0	0	0
13000	13	2.48546	33553.7	0	-668.514	3638.28	4320.5	0	0	4868.47	4926.19	1499.57	0	0	0
13100	13.1	2.53322	34198.5	0	-729.586	3759.18	4408.59	0	0	4770.61	4921.03	1463.39	0	0	0
13200	13.2	2.48326	33524.1	0	-781.29	3707.68	4466.02	0	0	4761.51	4985.13	1462.1	0	0	0
13300	13.3	2.50528	33821.3	0	-868.492	3747.33	4440.97	0	0	4831.91	5043.38	1447.14	0	0	0
13400	13.4	2.47311	33386.9	0	-819.494	3642.35	4527.06	0	0	4815.37	5014.15	1453.18	0	0	0
13500	13.5	2.48982	33612.6	0	-737.064	3706.06	4382.58	0	0	5014.46	4964.15	1481.87	0	0	0
13600	13.6	2.45403	33129.4	0	-771.031	3599.62	4439.3	0	0	4928.43	5042.71	1456.86	0	0	0
13700	13.7	2.49398	33668.7	0	-751.145	3785.5	4390.6	0	0	4949.15	4930.26	1467.51	0	0	0
13800	13.8	2.46227	33240.7	0	-709.886	3701.62	4416.15	0	0	4963.62	4918.1	1429.07	0	0	0
13900	13.9	2.48147	33499.8	0	-773.001	3725.17	4357.33	0	0	5066.98	4970.94	1447.2	0	0	0
14000	14	2.4681	33319.3	0	-719.076	3718.2	4530.59	0	0	5048.7	5021.12	1430.48	0	0	0
14100	14.1	2.49218	33644.5	0	-578.766	3843.85	4431.07	0	0	5027.65	5051.62	1440.25	0	0	0
14200	14.2	2.45433	33133.5	0	-767.427	3766.08	4623.92	0	0	5035.69	5056.67	1443.23	0	0	0
14300	14.3	2.50078	33760.6	0	-920.945	3774.22	4494.35	0	0	5073.92	5061.91	1435.25	0	0	0
14400	14.4	2.48309	33521.7	0	-623.277	3861.95	4593.01	0	0	5023.75	5238.24	1436.88	0	0	0
14500	14.5	2.55159	34446.4	0	-770.484	3794.34	4495.96	0	0	5007.88	5154.5	1467.15	0	0	0
14600	14.6	2.55089	34437	0	-890.255	3631.87	4619.91	0	0	5119.37	5030.49	1479.48	0	0	0
14700	14.7	2.50189	33775.5	0	-783.455	3509.29	4350.57	0	0	5052.33	5117.1	1472.77	0	0	0
14800	14.8	2.47657	33433.7	0	-693.516	3745.02	4425.36	0	0	5086.37	5017.46	1481.79	0	0	0
14900	14.9	2.47325	33388.9	0	-576.951	3821.49	4493.9	0	0	5117.73	4967.73	1486.75	0	0	0
15000	15	2.49897	33736.2	0	-597.905	3902.54	4497.65	0	0	5055.92	5004.11	1468.47	0	0	0
15100	15.1	2.48534	33552.1	0	-652.2	3817.8	4399.27	0	0	5011.19	5076.38	1463.33	0	0	0
15200	15.2	2.4897	33611	0	-731.844	3664.91	4409.43	0	0	4983.52	5163.23	1456.34	0	0	0
15300	15.3	2.47325	33388.8	0	-768.676	3630.62	4441.76	0	0	5094.52	5027.75	1464.65	0	0	0
15400	15.4	2.48831	33592.2	0	-807.171	3739.32	4626.87	0	0	5138.19	5078.5	1466.55	0	0	0
15500	15.5	2.48492	33546.4	0	-824.366	3710.41	4676.79	0	0	5052.39	5143.18	1484.49	0	0	0
15600	15.6	2.52802	34128.2	0	-685.931	3840.68	4577.68	0	0	5018.9	5105.83	1465.25	0	0	0
15700	15.7	2.50966	33880.4	0	-725.509	3760.11	4444.49	0	0	5018.48	5141.39	1478	0	0	0
15800	15.8	2.51261	33920.3	0	-735.181	3807.14	4467.71	0	0	4995.23	5095.02	1477	0	0	0
15900	15.9	2.4823	33511	0	-604.516	3688.51	4649.81	0	0	5007.3	4954.88	1468.62	0	0	0
16000	16	2.53204	34182.5	0	-611.25	3555.69	4569.5	0	0	4987.29	5092.85	1484.18	0	0	0
16100	16.1	2.51423	33942.1	0	-646.523	3556.97	4601	0	0	4969.05	5289.58	1472.82	0	0	0
16200	16.2	2.57959	34824.5	0	-650.356	3644.63	4639.68	0	0	5023.97	5092.16	1459.88	0	0	0
16300	16.3	2.52128	34037.2	0	-582.29	3752.21	4573.69	0	0	5045.07	5069.72	1490.62	0	0	0
16400	16.4	2.51229	33916	0	-620.281	3762.83	4479.31	0	0	5047.97	5037.27	1478.37	0	0	0
16500	16.5	2.47801	33453.2	0	-693.472	3631.87	4397.23	0	0	5100.34	5157.66	1445.75	0	0	0
16600	16.6	2.51572	33962.2	0	-700.747	3577.04	4509.32	0	0	4943.92	5075.03	1449.42	0	0	0
16700	16.7	2.49233	33646.5	0	-712.9	3763.62	4447.49	0	0	5062.28	5023.73	1476.32	0	0	0
16800	16.8	2.46951	33338.3	0	-696.767	3728.81	4411.42	0	0	5070.37	5075.02	1477.78	0	0	0
16900	16.9	2.47692	33438.4	0	-718.107	3612.31	4356.74	0	0	5017.88	5079.8	1455.56	0	0	0
17000	17	2.48746	33580.7	0	-788.473	3558.21	4494.99	0	0	4938.62	4937.53	1446.78	0	0	0
17100	17.1	2.49285	33653.5	0	-709.308	3742.19	4526.58	0	0	4896.99	5081.31	1439.13	0	0	0
17200	17.2	2.46203	33237.4	0	-678.829	3709.73	4464.79	0	0	4927.14	5055.03	1448.62	0	0	0
17300	17.3	2.49009	33616.3	0	-735.351	3757.32	4506.33	0	0	4960.02	5124.19	1460.14	0	0	0
17400	17.4	2.48818	33590.4	0	-784.879	3709	4535.5	0	0	4882.95	5173.89	1449.89	0	0	0
17500	17.5	2.51928	34010.2	0	-799.48	3612.59	4465.47	0	0	5006.21	5075.19	1457.68	0	0	0
17600	17.6	2.55791	34531.8	0	-683.267	3688.68	4277.23	0	0	5024.62	5140.32	1459.46	0	0	0
17700	17.7	2.47978	33477	0	-601.708	3614.37	4539.89	0	0	4972.19	5082.29	1455.4	0	0	0
17800	17.8	2.51201	33912.1	0	-677.624	3698.61	4563.53	0	0	5008.9	4946.07	1459.86	0	0	0
17900	17.9	2.48462	33542.4	0	-669.864	3712.4	4417.95	0	0	4995.15	4927.39	1448.96	0	0	0
18000	18	2.50393	33803.1	0	-637.5	3563.16	4407.62	0	0	5133.22	5010.38	1467.53	0	0	0
18100	18.1	2.47258	33379.8	0	-739.706	3882.48	4368.04	0	0	5029.11	5045.11	1445.97	0	0	0
18200	18.2	2.47878	33463.5	0	-757.323	3756.14	4495.16	0	0	5184.66	5031.59	1490.39	0	0	0
18300	18.3	2.53507	34223.5	0	-648.81	3845.2	4568.05	0	0	5022.12	4990.92	1458.86	0	0	0
18400	18.4	2.50336	33795.3	0	-641.394	3727.62	4483.74	0	0	5046.89	4972.86	1460.74	0	0	0
18500	18.5	2.48464	33542.7	0	-707.9	3726.33	4458.27	0	0	5102.2	4940.07	1448.16	0	0	0
18600	18.6	2.50035	33754.7	0	-702.832	3758.78	4555.88	0	0	5122.73	4862.26	1424.27	0	0	0
18700	18.7	2.48422	33537	0	-738.722	3769.4	4597.02	0	0	5131.78	4917.55	1430.55	0	0	0
18800	18.8	2.48704	33575	0	-810.562	4047.07	4599.52	0	0	5049.78	4916.07	1436.69	0	0	0
18900	18.9	2.48355	33527.9	0	-676.549	3886.94	4432.27	0	0	5014.4	4914.07	1467.93	0	0	0
19000	19	2.46532	33281.8	0	-703.972	3818.59	4544.34	0	0	5115.36	4859.77	1479.86	0	0	0
19100	19.1	2.44916	33063.7	0	-685.131	3928.29	4533.57	0	0	5007.1	4870.21	1445.91	0	0	0
19200	19.2	2.47012	33346.6	0	-719.254	3777.01	4542.79	0	0	4931.36	4822.93	1445.05	0	0	0
19300	19.3	2.48468	33543.1	0	-575.761	3729.91	4637.36	0	0	5011.92	4793.91	1465.66	0	0	0
19400	19.4	2.47809	33454.2	0	-582.83	3857.55	4579.48	0	0	5050.23	4934.51	1453.95	0	0	0
19500	19.5	2.46255	33244.4	0	-583.548	3870.92	4563.37	0	0	4973.27	5064.7	1453.84	0	0	0
19600	19.6	2.48095	33492.8	0	-672.092	3875.41	4419.87	0	0	5055.45	5027.89	1457.1	0	0	0
19700	19.7	2.54736	34389.4	0	-725.401	3932.86	4490.55	0	0	5065.39	5023.68	1456.1	0	0	0
19800	19.8	2.52113	34035.3	0	-670.707	3897.86	4740.83	0	0	5045.55	5018.68	1461.94	0	0	0
19900	19.9	2.50039	33755.2	0	-783.889	3819.4	4629.09	0	0	5063.75	5083.5	1462.71	0	0	0
20000	20	2.46799	33317.9	0	-782.342	3861.55	4540.96	0	0	5030.16	5013.43	1436.71	0	0	0
20001	20.001	2.46439	33269.2	0	-781.019	3866.03	4544.29	0	0	5031.38	5015.16	1436.75	0	0	0
20002	20.002	2.46328	33254.3	0.0009	-779.691	3857.88	4548.88	2.61595	0.391178	5033.7	5015.44	1436.61	0.0201264	72.3766	50.873
20003	20.003	2.45614	33157.9	0.0018	-778.334	3838.04	4551.91	10.4649	1.56465	5035	5013.31	1436.21	0.0805115	274.16	202.206
20004	20.004	2.46542	33283.2	0.0027	-777.086	3804.18	4553.99	23.5476	3.52029	5034.85	5010.59	1435.58	0.18116	423.584	439.506
20005	20.005	2.49518	33684.9	0.0036	-775.584	3760.54	4555.82	41.8626	6.25756	5034.15	5010.51	1434.96	0.321993	473.915	710.878
20006	20.006	2.52468	34083.2	0.0045	-773.694	3716.12	4555.79	65.4022	9.77561	5033.24	5011.4	1434.81	0.502807	569.55	944.87
20007	20.007	2.56081	34570.9	0.0054	-769.87	3682.06	4558.6	94.1553	14.0729	5033.84	5010.91	1435.02	0.723789	705.453	1101.04
20008	20.008	2.59603	35046.4	0.0063	-767.554	3667.65	4564.13	128.105	19.1474	5036.78	5009.2	1435.43	0.984779	839.939	1193.17
20009	20.009	2.64055	35647.4	0.0072	-754.721	3672.99	4573.63	167.23	24.9965	5041.32	5006.38	1436.09	1.28551	951.276	1253.95
20010	20.01	2.67763	36148	0.0081	-751.719	3704.49	4586.23	211.507	31.617	5045.88	5003.32	1436.87	1.62598	1032.79	1308.89
20011	20.011	2.71645	36672.1	0.009	-748.46	3765.07	4600.29	260.914	39.0057	5049.22	4999.89	1437.57	2.00612	1087	1364.39
20012	20.012	2.74225	37020.4	0.0099	-745.086	3844.21	4615.82	315.427	47.1574	5050.9	4996.67	1438.26	2.42594	1118.14	1416.64
20013	20.013	2.76894	37380.6	0.0108	-741.437	3944.93	4635.74	375.021	56.069	5051.44	4995	1438.67	2.88517	1132.82	1459.25
20014	20.014	2.79224	37695.2	0.0117	-737.498	4058.07	4658.79	439.681	65.7355	5051.29	4993.81	1438.85	3.38352	1135.33	1488.56
20015	20.015	2.81729	38033.4	0.0126	-733.305	4175.58	4685.02	509.381	76.1504	5051.67	4993.73	1438.95	3.92259	1128.3	1503.08
20016	20.016	2.83952	38333.5	0.0135	-727.266	4292.45	4711.79	584.117	87.3081	5053.42	4994.24	1439.04	4.50192	1116.42	1505.06
20017	20.017	2.85356	38523	0.0144	-722.186	4397.45	4745.69	663.878	99.2015	5056.81	4995.38	1439.29	5.12112	1104.42	1498.22
20018	20.018	2.87695	38838.8	0.0153	-717.111	4485.25	4787.82	748.69	111.828	5061.17	4997.12	1439.9	5.78102	1091.68	1485.65
20019	20.019	2.89919	39139	0.0162	-711.178	4545.65	4836.82	838.534	125.178	5065.05	4999.71	1440.71	6.48192	1080.49	1470.65
20020	20.02	2.92063	39428.5	0.0171	-704.861	4579.56	4900.92	933.441	139.249	5068	5003.38	1441.61	7.22324	1071.62	1456.43
20021	20.021	2.9332	39598.2	0.018	-698.474	4584.17	4979.3	1033.42	154.032	5069.72	5007.34	1442.61	8.0053	1065.01	1444.67
20022	20.022	2.94574	39767.5	0.0189	-691.643	4560.47	5074.52	1138.47	169.519	5071.09	5011.45	1443.77	8.82774	1060.72	1435.39
20023	20.023	2.96395	40013.3	0.0198	-684.901	4507.78	5173.55	1248.6	185.708	5072.01	5014.78	1444.98	9.69057	1058.74	1428.63
20024	20.024	2.97703	40190	0.0207	-678.096	4432.29	5272	1363.81	202.59	5072.93	5016.61	1446.3	10.5924	1058.87	1423.29
20025	20.025	2.99586	40444.2	0.0216	-665.814	4344.9	5372.23	1484.13	220.16	5074.68	5016.27	1447.6	11.5331	1060.33	1419.53
20026	20.026	3.01544	40708.5	0.0225	-658.45	4252.81	5473.17	1609.54	238.405	5078.37	5015.82	1448.86	12.5131	1062.89	1416.88
20027	20.027	3.02789	40876.6	0.0234	-657.619	4166.05	5582.5	1740.01	257.321	5081.74	5018.4	1449.91	13.5296	1065.88	1415.34
