step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
6600	6.6	2.51244	33918	0	-482.285	3834.19	4537.83	0	0	4969.34	4942.91	1471.42	0	0	0
6700	6.7	2.49674	33705.9	0	-536.848	3842.95	4496.97	0	0	5079.75	5087.49	1482.34	0	0	0
6800	6.8	2.5034	33796	0	-563.329	3678.11	4491.32	0	0	5155.01	4949.84	1501.66	0	0	0
6900	6.9	2.45663	33164.4	0	-362.075	3727.9	4427.79	0	0	5213.54	4934.56	1465.6	0	0	0
7000	7	2.51064	33893.6	0	-640.738	3828.98	4490.78	0	0	5105.24	5006.24	1461.17	0	0	0
7100	7.1	2.48293	33519.6	0	-668.443	3557.34	4474.23	0	0	5108.06	5027.77	1470.4	0	0	0
7200	7.2	2.48723	33577.6	0	-669.099	3608.79	4663.71	0	0	5021.04	4920.08	1455.57	0	0	0
7300	7.3	2.44717	33036.8	0	-511.413	3642.98	4491.23	0	0	5071.11	4977.8	1489.01	0	0	0
7400	7.4	2.48599	33560.9	0	-670.22	3820.97	4587.93	0	0	5119.27	4947.9	1450.63	0	0	0
7500	7.5	2.52368	34069.7	0	-754.579	3673.66	4452.59	0	0	4954.67	5023.8	1450.21	0	0	0
7600	7.6	2.46488	33275.9	0	-502.987	3930.15	4380.99	0	0	5012.72	5028.17	1447.25	0	0	0
7700	7.7	2.4766	33434	0	-693.193	3840.88	4537.08	0	0	5035.52	4972.85	1436.81	0	0	0
7800	7.8	2.50586	33829.1	0	-573.577	3700.32	4512.7	0	0	5010.88	5024.84	1434.38	0	0	0
7900	7.9	2.47623	33429.1	0	-597.472	3939.94	4537.92	0	0	4970.17	5115.91	1424.64	0	0	0
8000	8	2.48444	33540	0	-615.095	3899.14	4511.94	0	0	4972.29	5141	1429.83	0	0	0
8100	8.1	2.47629	33430	0	-641.199	3681.92	4595.49	0	0	5086.2	5017.85	1473.29	0	0	0
8200	8.2	2.50147	33769.8	0	-618.401	3591.31	4533.25	0	0	4949.94	5052.62	1449.84	0	0	0
8300	8.3	2.48049	33486.7	0	-701.313	3864.56	4417.87	0	0	5043.02	5134.81	1445.76	0	0	0
8400	8.4	2.48524	33550.7	0	-797.945	3848.23	4454.08	0	0	5023.63	5042.55	1430.76	0	0	0
8500	8.5	2.51536	33957.4	0	-867.485	3709.42	4464.02	0	0	4976.63	5020.66	1419.31	0	0	0
8600	8.6	2.4976	33717.6	0	-801.045	3751.45	4588.85	0	0	5014.03	5004.69	1426.94	0	0	0
8700	8.7	2.49594	33695.2	0	-685.163	3664.81	4458.63	0	0	4940.11	5007.07	1415	0	0	0
8800	8.8	2.51452	33946	0	-650.575	3552.82	4421.47	0	0	4934.86	5048.26	1448.39	0	0	0
8900	8.9	2.50482	33815.1	0	-619.475	3549.15	4452.69	0	0	4977.32	5145.32	1458.47	0	0	0
9000	9	2.52483	34085.2	0	-591.553	3744.65	4497.45	0	0	5091.64	5221.09	1477.88	0	0	0
9100	9.1	2.54055	34297.4	0	-507.845	3753.65	4495.45	0	0	4969.96	5003.25	1421.14	0	0	0
9200	9.2	2.56045	34566.1	0	-500.791	3864.55	4452.48	0	0	4929.71	5076.71	1428.58	0	0	0
9300	9.3	2.49577	33692.9	0	-652.67	3604.88	4551.22	0	0	4925.33	5054.74	1435.29	0	0	0
9400	9.4	2.45019	33077.6	0	-491.909	3659.31	4501.06	0	0	4938.57	5069.43	1445.29	0	0	0
9500	9.5	2.50551	33824.4	0	-609.85	3655.13	4540.62	0	0	4918.74	5036.39	1456.85	0	0	0
9600	9.6	2.48014	33481.9	0	-564.909	3858.04	4430.86	0	0	5070.69	5027.63	1454.09	0	0	0
9700	9.7	2.4878	33585.3	0	-701.785	3779.36	4531.86	0	0	4973.54	5134.22	1458.21	0	0	0
9800	9.8	2.49632	33700.3	0	-685.57	3940.32	4535.42	0	0	5035.18	4995.61	1459.17	0	0	0
9900	9.9	2.46903	33331.8	0	-794.317	3776.19	4440.83	0	0	4976.25	5024.86	1432.84	0	0	0
10000	10	2.45465	33137.8	0	-633.168	3710.98	4443.53	0	0	5030.77	5087.92	1460.03	0	0	0
10100	10.1	2.47882	33464	0	-727.581	3592.05	4537.87	0	0	5050.29	5075.13	1433.64	0	0	0
10200	10.2	2.45903	33196.9	0	-646.609	3457.61	4482.77	0	0	5099.19	5020.88	1430.9	0	0	0
10300	10.3	2.49269	33651.3	0	-724.807	3661.93	4470.52	0	0	5040.28	5023.25	1467.82	0	0	0
10400	10.4	2.51197	33911.6	0	-590.641	3749.57	4548.31	0	0	5064.75	5015.67	1475.83	0	0	0
10500	10.5	2.46436	33268.9	0	-571.816	3778.85	4536.99	0	0	4966.76	4988.57	1462.04	0	0	0
10600	10.6	2.47696	33438.9	0	-538.816	3849.95	4582.45	0	0	4955.3	4991.76	1480.96	0	0	0
10700	10.7	2.46772	33314.2	0	-653.053	3771.96	4493.52	0	0	5015.41	4915.25	1446.81	0	0	0
10800	10.8	2.51071	33894.6	0	-786.987	3675.17	4466.54	0	0	5040.5	4974.76	1451.34	0	0	0
10900	10.9	2.50674	33840.9	0	-818.231	3877.9	4579.55	0	0	5136.11	5020.18	1472.99	0	0	0
11000	11	2.52023	34023.1	0	-731.167	3871.73	4518.04	0	0	4996.25	5094.91	1476.61	0	0	0
11100	11.1	2.51455	33946.5	0	-780.545	3768.38	4392.2	0	0	5039.01	5053.14	1467.15	0	0	0
11200	11.2	2.48103	33494	0	-631.87	3668.01	4482.18	0	0	4982.84	5001.87	1437.44	0	0	0
11300	11.3	2.49293	33654.5	0	-649.133	3675.49	4467.89	0	0	4979.45	5087.24	1457.88	0	0	0
11400	11.4	2.4866	33569.1	0	-518.644	3797.33	4496.29	0	0	5043.6	5069.78	1447.72	0	0	0
11500	11.5	2.51818	33995.5	0	-701.546	3797.29	4573.38	0	0	5040.93	5145.35	1457.12	0	0	0
11600	11.6	2.49515	33684.5	0	-768.837	3732.31	4677.08	0	0	5029	5077.24	1460.86	0	0	0
11700	11.7	2.53671	34245.6	0	-695.816	3727.41	4603.71	0	0	5054.22	5066.62	1451.73	0	0	0
11800	11.8	2.53067	34164	0	-586.91	3799.29	4563.69	0	0	4969.21	5049.67	1444.9	0	0	0
11900	11.9	2.545	34357.5	0	-592.334	3786.69	4417.1	0	0	5059	5079.75	1471.77	0	0	0
12000	12	2.51009	33886.2	0	-691.261	3764.23	4439.25	0	0	5195.44	4966.72	1475.82	0	0	0
12100	12.1	2.51011	33886.5	0	-573.86	3824.61	4398.02	0	0	5151.39	4959.46	1480.16	0	0	0
12200	12.2	2.4908	33625.8	0	-571.416	3848.35	4544.63	0	0	5097.04	4982.55	1454.59	0	0	0
12300	12.3	2.53408	34210	0	-745.592	3777.49	4608.32	0	0	5104.62	4990.37	1458.23	0	0	0
12400	12.4	2.53613	34237.7	0	-727.384	3764.33	4477.6	0	0	5043.78	5027.19	1459.57	0	0	0
12500	12.5	2.54272	34326.7	0	-628.331	3794.3	4454.02	0	0	4997.13	5034.72	1435.75	0	0	0
12600	12.6	2.48037	33484.9	0	-642.756	3741.84	4507.27	0	0	5125.96	4971.68	1454.52	0	0	0
12700	12.7	2.53317	34197.9	0	-896.321	3823.62	4551.38	0	0	5054.83	4994.27	1434.15	0	0	0
12800	12.8	2.52621	34103.9	0	-743.107	3719.45	4413.95	0	0	5183.63	5011.61	1430.37	0	0	0
12900	12.9	2.49864	33731.6	0	-707.208	3721.49	4592.48	0	0	5097.12	4980.68	1475.97	0	0	0
13000	13	2.51938	34011.6	0	-620.45	3699.44	4437.2	0	0	4949.09	4952.78	1452.51	0	0	0
13100	13.1	2.49107	33629.4	0	-719.091	3640.2	4426.88	0	0	4969.48	5000.32	1436.2	0	0	0
13200	13.2	2.49784	33720.9	0	-630.437	3660.29	4411.86	0	0	5127.06	5122.5	1461.57	0	0	0
13300	13.3	2.52608	34102	0	-696.424	3813.96	4473.11	0	0	5005.04	5007.89	1460.07	0	0	0
13400	13.4	2.5172	33982.2	0	-638.73	3680.99	4431.13	0	0	4943.42	5011.59	1444.03	0	0	0
13500	13.5	2.5469	34383.2	0	-704.158	3728.55	4507.57	0	0	4931.72	5028.19	1461.5	0	0	0
13600	13.6	2.51105	33899.2	0	-761.538	3655.23	4437.01	0	0	4930.03	4974.9	1471.39	0	0	0
13700	13.7	2.48811	33589.4	0	-552.322	3485.06	4642.38	0	0	4962.45	4919.51	1461.81	0	0	0
13800	13.8	2.49838	33728.2	0	-572.115	3620.89	4412.78	0	0	4929	4988.63	1465.16	0	0	0
13900	13.9	2.49237	33646.9	0	-637.056	3565.74	4432.55	0	0	5006.07	5062.02	1470.88	0	0	0
14000	14	2.51851	33999.8	0	-682.953	3752.4	4516.29	0	0	4940.14	4966.2	1479.88	0	0	0
14100	14.1	2.52379	34071.2	0	-684.886	3707.28	4465.82	0	0	4930.93	5099.51	1463	0	0	0
14200	14.2	2.47872	33462.7	0	-812.486	3735.16	4594.74	0	0	4980.25	4999.79	1470.24	0	0	0
14300	14.3	2.47051	33351.9	0	-853.22	3581.63	4551.25	0	0	5006.45	4969.94	1465.07	0	0	0
14400	14.4	2.52222	34049.9	0	-801.481	3717.71	4537.36	0	0	4918.53	4999.71	1465.03	0	0	0
14500	14.5	2.52677	34111.4	0	-693.994	3796.7	4415.84	0	0	5005.99	5039.5	1487.53	0	0	0
14600	14.6	2.4874	33579.9	0	-695.918	3924.14	4594.9	0	0	4869.66	5026.34	1464.67	0	0	0
14700	14.7	2.47181	33369.5	0	-761.898	3767.98	4499.22	0	0	4892.47	5043.41	1465.17	0	0	0
14800	14.8	2.48065	33488.8	0	-771.81	3782.92	4451.8	0	0	4903.4	4950.42	1472.27	0	0	0
14900	14.9	2.50343	33796.3	0	-786.069	3714.78	4655.38	0	0	4954	4897.61	1473.03	0	0	0
15000	15	2.52438	34079.1	0	-838.397	3700.75	4600.63	0	0	4824.14	4929.03	1465.06	0	0	0
15100	15.1	2.50886	33869.7	0	-797.046	3546.53	4602.84	0	0	4805.61	4864.82	1442.77	0	0	0
15200	15.2	2.4625	33243.7	0	-748.458	3577.53	4473.74	0	0	4914.18	4968.94	1483.42	0	0	0
15300	15.3	2.51197	33911.6	0	-965.746	3638.14	4591.28	0	0	4879.9	4908.97	1466.12	0	0	0
15400	15.4	2.50397	33803.5	0	-926.491	3624.4	4537.41	0	0	4847.33	4939.6	1445.06	0	0	0
15500	15.5	2.48252	33514.1	0	-850.174	3710.78	4461.41	0	0	4873.14	5005.91	1478.88	0	0	0
15600	15.6	2.4994	33742	0	-824.732	3712.19	4382.79	0	0	4890.71	5039.79	1479.78	0	0	0
15700	15.7	2.50126	33767	0	-834.269	3703.14	4368.53	0	0	4894.17	5105.03	1451.62	0	0	0
15800	15.8	2.47313	33387.2	0	-873.512	3826.63	4481.1	0	0	5005.84	5075	1459.15	0	0	0
15900	15.9	2.5376	34257.6	0	-793.659	3812.17	4508.89	0	0	4944.65	5125.94	1471.43	0	0	0
16000	16	2.59035	34969.7	0	-771.919	3879.56	4619.8	0	0	4948.38	5052.56	1456.25	0	0	0
16100	16.1	2.53504	34223	0	-679.546	3880.43	4496.82	0	0	5037.08	5008.06	1454.01	0	0	0
16200	16.2	2.5533	34469.6	0	-686.949	3901.42	4612.09	0	0	5079	5001.01	1475.32	0	0	0
16300	16.3	2.50789	33856.6	0	-745.837	3817.47	4536.93	0	0	4968.05	4957.49	1439.71	0	0	0
16400	16.4	2.54051	34296.9	0	-848.798	3839.27	4442.49	0	0	5086.38	5008.97	1467.17	0	0	0
16500	16.5	2.52969	34150.9	0	-694.022	3840.97	4511.48	0	0	5051.78	5093.65	1493.24	0	0	0
16600	16.6	2.52451	34080.9	0	-696.973	3758.69	4490.99	0	0	5026.79	4973.46	1426.77	0	0	0
16700	16.7	2.49575	33692.6	0	-737.642	3700.96	4498.54	0	0	4943.74	5080.61	1467.27	0	0	0
16800	16.8	2.43156	32826	0	-686.974	3716.03	4449.45	0	0	5023.07	5193.78	1473.6	0	0	0
16900	16.9	2.50655	33838.5	0	-767.579	3700.67	4403.91	0	0	5056.38	5163.68	1467.12	0	0	0
17000	17	2.49581	33693.4	0	-668.99	3793.82	4522.23	0	0	5069.05	5059.58	1472.34	0	0	0
17100	17.1	2.50692	33843.4	0	-484.378	3851.34	4496.28	0	0	5098.69	5130.93	1480.32	0	0	0
17200	17.2	2.52494	34086.6	0	-610.062	3742.68	4471.65	0	0	5040.37	5081.73	1486.34	0	0	0
17300	17.3	2.51051	33891.9	0	-628.331	3714.17	4402.72	0	0	5050.91	5052.99	1508.11	0	0	0
17400	17.4	2.49163	33637	0	-681.498	3751.53	4375.93	0	0	5021.88	5091.21	1499.66	0	0	0
17500	17.5	2.50738	33849.6	0	-674.87	3727.17	4579.55	0	0	4927.09	4983.59	1458.03	0	0	0
17600	17.6	2.52759	34122.4	0	-768.125	3681.76	4465.77	0	0	4798.62	4978.93	1453.25	0	0	0
17700	17.7	2.48539	33552.8	0	-691.348	3730.41	4591.45	0	0	4852.43	4897.24	1448.93	0	0	0
17800	17.8	2.49878	33733.5	0	-631.104	3612.3	4484.68	0	0	4895.34	4866.05	1450.89	0	0	0
17900	17.9	2.48126	33497	0	-693.508	3572.99	4606.3	0	0	4919.32	4823.29	1451.9	0	0	0
18000	18	2.47572	33422.2	0	-653.308	3763.53	4653.7	0	0	5018.73	4943.29	1458.33	0	0	0
18100	18.1	2.54632	34375.3	0	-752.986	3627.69	4651.37	0	0	4999.02	4960	1439.49	0	0	0
18200	18.2	2.5803	34834	0	-726.549	3762.09	4722.28	0	0	4885.3	4911.71	1420.36	0	0	0
18300	18.3	2.54332	34334.8	0	-636.56	3754.13	4532.96	0	0	4867.06	4900.76	1478.9	0	0	0
18400	18.4	2.53225	34185.4	0	-685.021	3776.41	4584.53	0	0	4878.29	5041.63	1469.89	0	0	0
18500	18.5	2.50009	33751.2	0	-755.962	3735.47	4434.43	0	0	4932.68	5004.6	1457.16	0	0	0
18600	18.6	2.49577	33692.9	0	-794.299	3852.59	4386.79	0	0	4862.78	4946.86	1453.31	0	0	0
18700	18.7	2.48186	33505.1	0	-852.238	3854.53	4368.54	0	0	4952.92	4976.13	1453.22	0	0	0
18800	18.8	2.47461	33407.3	0	-941.373	3820.51	4475.98	0	0	4945.03	4983.01	1444.4	0	0	0
18900	18.9	2.50894	33870.7	0	-1014.18	3650.01	4713.15	0	0	4969	4879.27	1467.23	0	0	0
19000	19	2.50647	33837.4	0	-830.596	3835.55	4452.49	0	0	4957.32	4903.71	1492.36	0	0	0
19100	19.1	2.46841	33323.5	0	-735.939	3837.72	4533.49	0	0	4936.26	4955.31	1475.46	0	0	0
19200	19.2	2.516	33966	0	-644.708	3760.67	4406.67	0	0	4899.2	4940.41	1453.84	0	0	0
19300	19.3	2.46548	33284	0	-531.443	3665.79	4485.7	0	0	4941.16	4966.83	1455.95	0	0	0
19400	19.4	2.46652	33298.1	0	-624.179	3714.11	4435.89	0	0	4992	5082.52	1464.88	0	0	0
19500	19.5	2.4968	33706.8	0	-784.828	3798.72	4579.57	0	0	4982.03	4982.36	1460.1	0	0	0
19600	19.6	2.51406	33939.8	0	-697.136	3792.65	4445.19	0	0	4916.71	5041.08	1468.84	0	0	0
19700	19.7	2.50992	33883.9	0	-540.546	3727.38	4552.34	0	0	4837.39	5017.79	1468.04	0	0	0
19800	19.8	2.46897	33331.1	0	-744.968	3712.69	4614.73	0	0	4873.33	4964.38	1460.2	0	0	0
19900	19.9	2.47612	33427.6	0	-616.606	3780.76	4623.36	0	0	4868.09	5047.92	1478.81	0	0	0
20000	20	2.45798	33182.8	0	-632.32	3847.18	4633.94	0	0	4891.91	4922.31	1455.41	0	0	0
20001	20.001	2.4499	33073.6	0	-632.329	3849.57	4637.59	0	0	4897.06	4921.63	1454.36	0	0	0
20002	20.002	2.4471	33035.8	0.0004	-632.385	3841.32	4641.58	0.486932	0.0740502	4902.82	4922.09	1453.14	0.00382927	12.8455	11.2071
20003	20.003	2.44714	33036.4	0.0008	-639.414	3825.03	4645.8	1.94804	0.296232	4907.34	4923.76	1452.24	0.0153155	52.3628	46.0242
20004	20.004	2.44211	32968.5	0.0012	-639.478	3800.51	4652.12	4.38354	0.666586	4909.59	4926.66	1451.87	0.034442	115.381	102.966
20005	20.005	2.44967	33070.5	0.0016	-642.315	3775.52	4658.08	7.79351	1.18513	4909.58	4931.68	1451.96	0.0612838	189.435	171.723
20006	20.006	2.45926	33200	0.002	-642.771	3748.72	4664.91	12.1779	1.85184	4908.28	4936.93	1452.52	0.0958651	253.28	232.842
20007	20.007	2.47077	33355.4	0.0024	-643.403	3724.09	4670.94	17.536	2.66671	4907.55	4941.97	1453.21	0.138345	294.486	280.914
20008	20.008	2.48465	33542.8	0.0028	-637.873	3705.78	4676.21	23.8666	3.62968	4909.13	4946.09	1453.61	0.188553	316.059	320.502
20009	20.009	2.50214	33778.9	0.0032	-638.453	3702.75	4681.56	31.1683	4.74047	4914.79	4948.28	1453.61	0.246373	319.691	356.508
20010	20.01	2.52323	34063.7	0.0036	-637.801	3708.16	4690.61	39.4401	5.99904	4922.45	4949.54	1453.93	0.311753	312.393	387.172
20011	20.011	2.54049	34296.6	0.004	-638.308	3728.8	4698.59	48.6801	7.40503	4929.07	4950.99	1454.66	0.384895	303.885	412.765
20012	20.012	2.54231	34321.2	0.0044	-637.684	3767.08	4710.7	58.888	8.95855	4933.75	4952.09	1455.61	0.465814	299.072	432.874
20013	20.013	2.55257	34459.7	0.0048	-638.458	3816.12	4719.19	70.0594	10.6589	4935.51	4953.21	1456.64	0.554422	297.75	447.815
20014	20.014	2.55746	34525.7	0.0052	-638.843	3873.42	4726.17	82.1953	12.5065	4934.15	4953.76	1457.52	0.650682	298.942	458.721
20015	20.015	2.56234	34591.6	0.0056	-637.578	3939.6	4727.78	95.2966	14.5007	4931.95	4955.48	1458.59	0.754561	302.173	465.707
20016	20.016	2.56517	34629.8	0.006	-638.817	4006.12	4724.19	109.365	16.6419	4930.58	4959.81	1459.86	0.866148	305.947	469.799
20017	20.017	2.56178	34584.1	0.0064	-639.108	4067.09	4718.3	124.396	18.929	4928.79	4966.2	1461.22	0.985386	310.419	472.175
20018	20.018	2.56121	34576.3	0.0068	-638.979	4119.68	4713.91	140.388	21.3616	4926.32	4973.44	1462.54	1.11246	315.862	473.642
20019	20.019	2.56725	34657.9	0.0072	-638.294	4156.4	4709.99	157.346	23.9396	4924.01	4980.1	1463.85	1.2475	322.436	475.117
20020	20.02	2.57192	34720.9	0.0076	-638.023	4175.28	4709.85	175.271	26.6631	4922.2	4983.81	1464.92	1.39083	329.809	477.19
20021	20.021	2.57911	34818	0.008	-637.487	4176.89	4714.99	194.166	29.5319	4921.37	4984.89	1465.98	1.54217	337.363	480.254
20022	20.022	2.58673	34920.9	0.0084	-641.378	4159.5	4723.72	214.03	32.5442	4921.71	4983.55	1467.21	1.70065	345.449	484.421
20023	20.023	2.59189	34990.4	0.0088	-640.963	4124.18	4734.03	234.864	35.7002	4923.23	4981.48	1468.5	1.86657	354.175	489.382
20024	20.024	2.60184	35124.8	0.0092	-639.799	4072.51	4748.66	256.665	38.9997	4925.4	4981.03	1469.83	2.04006	363.131	494.784
20025	20.025	2.61643	35321.8	0.0096	-639.693	4010.36	4764.53	279.439	42.4413	4928.14	4982.58	1471.03	2.22209	372.344	500.372
20026	20.026	2.63311	35547	0.01	-644.051	3946.28	4785.56	303.187	46.026	4931.27	4986.97	1472.08	2.41231	380.878	506.348
20027	20.027	2.63899	35626.3	0.0104	-644.059	3885.15	4810.82	327.906	49.7525	4934.9	4994.21	1472.84	2.61028	389.117	512.319
20028	20.028	2.64131	35657.7	0.0108	-643.706	3835.14	4841.39	353.6	53.6204	4938.98	5000.25	1473.51	2.81659	397.343	518.266
