step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
10500	10.5	2.48174	33503.4	0	-602.554	3776.55	4423.42	0	0	5124.12	5019.15	1455.92	0	0	0
10600	10.6	2.50147	33769.9	0	-641.365	3908.17	4492.18	0	0	5035.02	5018.54	1451.35	0	0	0
10700	10.7	2.45507	33143.4	0	-531.732	3888.94	4587.04	0	0	5018.43	4964.04	1448.01	0	0	0
10800	10.8	2.48272	33516.8	0	-709.822	3662.5	4575.17	0	0	5109.07	4971.87	1453.06	0	0	0
10900	10.9	2.45038	33080.1	0	-732.501	3579.58	4598.92	0	0	5038.4	5010.11	1429.9	0	0	0
11000	11	2.52448	34080.4	0	-712.452	3585.37	4614.35	0	0	4952.6	5031.76	1447.18	0	0	0
11100	11.1	2.51297	33925.1	0	-915.28	3807.81	4405.36	0	0	5034.59	5056.54	1480.19	0	0	0
11200	11.2	2.50981	33882.5	0	-871.963	3843.35	4477.75	0	0	4889.91	5116.83	1456.69	0	0	0
11300	11.3	2.49798	33722.8	0	-755.944	3797.78	4624.4	0	0	4901.62	5065.37	1469.54	0	0	0
11400	11.4	2.51413	33940.7	0	-752.919	3749.62	4559.38	0	0	4888.9	5016.12	1434.75	0	0	0
11500	11.5	2.53344	34201.4	0	-794.293	3722.95	4533.48	0	0	4917.64	5012.84	1454.1	0	0	0
11600	11.6	2.53247	34188.4	0	-894.059	3689.49	4690.39	0	0	4951.31	5086.06	1460.74	0	0	0
11700	11.7	2.54403	34344.4	0	-831.611	3666.68	4540.08	0	0	5022.37	5031.14	1473.26	0	0	0
11800	11.8	2.51934	34011.1	0	-889.208	3754.76	4491.29	0	0	4961.07	4991.27	1444.89	0	0	0
11900	11.9	2.4905	33621.8	0	-891.32	3772.2	4526.48	0	0	5021.59	5091.25	1464.37	0	0	0
12000	12	2.54841	34403.6	0	-882.986	3880.59	4421.76	0	0	4942.73	5084.02	1458.9	0	0	0
12100	12.1	2.49563	33691.1	0	-863.376	3846.15	4674.27	0	0	4933.22	5050.8	1454.5	0	0	0
12200	12.2	2.51034	33889.6	0	-882.95	3831.98	4545.91	0	0	4985.33	4981.51	1462.28	0	0	0
12300	12.3	2.47201	33372.1	0	-833.294	3856.2	4450.7	0	0	5053	5028.55	1481.88	0	0	0
12400	12.4	2.49571	33692.1	0	-782.374	3786.2	4550.06	0	0	4951.91	4978.05	1472.02	0	0	0
12500	12.5	2.47187	33370.2	0	-718.524	3823.82	4407.59	0	0	5050.31	5051.37	1480.14	0	0	0
12600	12.6	2.49441	33674.6	0	-957.338	3729.31	4353.36	0	0	4983.32	5083.63	1485.67	0	0	0
12700	12.7	2.46794	33317.2	0	-731.587	3643.49	4354.21	0	0	5093.1	5085.69	1479.58	0	0	0
12800	12.8	2.4859	33559.6	0	-719.42	3549.47	4309.46	0	0	5007.08	5090.95	1517.77	0	0	0
12900	12.9	2.45021	33077.9	0	-634.558	3641.49	4352.67	0	0	4860.99	5109.72	1479.7	0	0	0
13000	13	2.45471	33138.6	0	-621.747	3713.72	4476.11	0	0	4963.49	5144.72	1459.34	0	0	0
13100	13.1	2.45802	33183.3	0	-711.76	3703.55	4485.44	0	0	5048.05	5008.01	1463.82	0	0	0
13200	13.2	2.50041	33755.5	0	-783.168	3706.38	4608.65	0	0	5018.37	4935.83	1487.3	0	0	0
13300	13.3	2.54541	34363	0	-790.957	3811.15	4497.8	0	0	5017.4	4971.23	1461.57	0	0	0
13400	13.4	2.48303	33520.9	0	-829.339	3764.35	4640.65	0	0	4965	5031.76	1470.72	0	0	0
13500	13.5	2.52339	34065.8	0	-772.883	3753.84	4581.91	0	0	5075.72	5096.07	1487.1	0	0	0
13600	13.6	2.51716	33981.6	0	-677.864	3633.85	4573.14	0	0	5052.53	5034.57	1478.08	0	0	0
13700	13.7	2.48517	33549.8	0	-562.153	3732.99	4562.42	0	0	4991.14	5149.45	1487.36	0	0	0
13800	13.8	2.50387	33802.2	0	-789.456	3644.59	4658.31	0	0	4993.56	5178.63	1486.85	0	0	0
13900	13.9	2.5341	34210.4	0	-773.222	3797.12	4659.76	0	0	4967.31	5186.91	1520.05	0	0	0
14000	14	2.46826	33321.6	0	-753.456	3679.29	4556.73	0	0	4959.84	5225.14	1482.96	0	0	0
14100	14.1	2.53819	34265.6	0	-944.101	3697.56	4514.06	0	0	4977.54	5132.38	1473.44	0	0	0
14200	14.2	2.50163	33772	0	-798.849	3797.18	4498.16	0	0	4937.34	5062.47	1470.28	0	0	0
14300	14.3	2.48719	33577	0	-640.996	3709.51	4521.05	0	0	4994.18	4959.87	1457.16	0	0	0
14400	14.4	2.53685	34247.5	0	-792.45	3608.94	4614.43	0	0	4912.16	4934.28	1465.34	0	0	0
14500	14.5	2.5131	33926.8	0	-711.296	3662.88	4533.16	0	0	5015.48	5029.86	1464.5	0	0	0
14600	14.6	2.519	34006.5	0	-815.743	3726.8	4614.36	0	0	4974.75	5042.74	1476.36	0	0	0
14700	14.7	2.53735	34254.2	0	-637.289	3768.86	4486.37	0	0	4903.95	5128.07	1457.19	0	0	0
14800	14.8	2.47685	33437.4	0	-588.355	3736.68	4529.14	0	0	4902.23	5004.03	1464.91	0	0	0
14900	14.9	2.50129	33767.5	0	-738.85	3769.2	4521.92	0	0	4887.63	4879.75	1459.02	0	0	0
15000	15	2.48215	33509.1	0	-706.812	3729.43	4575.29	0	0	4931.58	5003.32	1483.08	0	0	0
15100	15.1	2.48128	33497.2	0	-700.756	3679.04	4497.94	0	0	4937.51	5076.83	1466.06	0	0	0
15200	15.2	2.48502	33547.8	0	-771.126	3773.55	4429.22	0	0	4929.11	5049.83	1472.3	0	0	0
15300	15.3	2.48712	33576.2	0	-862.802	3863.03	4445.52	0	0	4984.42	5119.33	1458.31	0	0	0
15400	15.4	2.48231	33511.3	0	-849.807	3757.49	4462.1	0	0	4955.13	4981.5	1462.71	0	0	0
15500	15.5	2.49387	33667.2	0	-693.522	3707.74	4488.74	0	0	4931.89	4999.37	1453.98	0	0	0
15600	15.6	2.47498	33412.3	0	-761.68	3569.76	4387.38	0	0	4883.94	5053.52	1439.65	0	0	0
15700	15.7	2.47645	33432.1	0	-781.827	3573.23	4331.63	0	0	4979.58	4943.09	1465.54	0	0	0
15800	15.8	2.47305	33386.2	0	-673.294	3592.63	4501.59	0	0	4930.75	4974.88	1457.9	0	0	0
15900	15.9	2.53412	34210.6	0	-724.553	3586.82	4458.46	0	0	5038.24	4918.15	1446.77	0	0	0
16000	16	2.50769	33853.8	0	-725.263	3506.91	4535.53	0	0	5084.54	5006.98	1462.39	0	0	0
16100	16.1	2.42598	32750.8	0	-738.518	3614.68	4572.49	0	0	5059.58	4950.94	1474.5	0	0	0
16200	16.2	2.44731	33038.7	0	-810.015	3703.6	4601.25	0	0	5065.24	5003.19	1484.98	0	0	0
16300	16.3	2.45108	33089.6	0	-734.405	3629.79	4467.54	0	0	5085.91	4851.4	1479.8	0	0	0
16400	16.4	2.48454	33541.3	0	-782.393	3836.22	4390.6	0	0	4954.88	5062.59	1457.16	0	0	0
16500	16.5	2.50413	33805.7	0	-728.715	3824.68	4434.69	0	0	4945.18	4999.94	1459.55	0	0	0
16600	16.6	2.53457	34216.7	0	-564.129	3731.41	4474.82	0	0	4986.27	4942.6	1501.61	0	0	0
16700	16.7	2.51138	33903.6	0	-560.189	3805.9	4403.47	0	0	5016.06	4973.02	1523.35	0	0	0
16800	16.8	2.49273	33651.8	0	-659.543	3845.04	4479.64	0	0	4998.61	4954.99	1520.52	0	0	0
16900	16.9	2.53746	34255.7	0	-710.727	3829.29	4628.33	0	0	5016.35	4985.18	1516.19	0	0	0
17000	17	2.48179	33504.2	0	-747.864	3910.96	4444.67	0	0	5102.85	5007.76	1499.92	0	0	0
17100	17.1	2.54757	34392.3	0	-838.305	3730.98	4499.25	0	0	5153.47	4907.68	1493.83	0	0	0
17200	17.2	2.4875	33581.2	0	-653.476	3838.63	4437.99	0	0	5119.19	4939.35	1496.17	0	0	0
17300	17.3	2.50849	33864.7	0	-583.017	3850.3	4452.76	0	0	5097.18	4793.66	1488.35	0	0	0
17400	17.4	2.45731	33173.7	0	-668.66	3752.17	4535.97	0	0	5105.35	4825.01	1477.19	0	0	0
17500	17.5	2.4909	33627.1	0	-711.165	3717.36	4455.5	0	0	4960.77	4876.56	1479.59	0	0	0
17600	17.6	2.5	33750	0	-636.153	3704.8	4470.58	0	0	4983.63	4948.85	1470.74	0	0	0
17700	17.7	2.48545	33553.6	0	-795.281	3727.51	4639.43	0	0	5152.72	5059.89	1503.81	0	0	0
17800	17.8	2.49409	33670.3	0	-717.745	3719.05	4489.83	0	0	5228.24	5066.57	1507.19	0	0	0
17900	17.9	2.51909	34007.7	0	-839.111	3869.67	4513.63	0	0	5160.53	4973.33	1487.46	0	0	0
18000	18	2.50194	33776.2	0	-732.87	3781.47	4409.25	0	0	5079.3	4998.48	1432.26	0	0	0
18100	18.1	2.46178	33234.1	0	-745.91	3924.86	4468.31	0	0	5083.97	5018.59	1478.09	0	0	0
18200	18.2	2.44302	32980.7	0	-754.18	3976.9	4607.37	0	0	5075.46	5116.47	1470.05	0	0	0
18300	18.3	2.50495	33816.8	0	-725.233	3842.87	4522.66	0	0	4974.02	5081.19	1467.39	0	0	0
18400	18.4	2.49632	33700.3	0	-600.835	3838.57	4618.59	0	0	5015.81	5072.74	1434.28	0	0	0
18500	18.5	2.48667	33570	0	-618.033	3794.84	4499.55	0	0	5095.64	5161.27	1471.79	0	0	0
18600	18.6	2.50466	33812.9	0	-634.797	3735.2	4659.13	0	0	5077.3	5169.75	1468.98	0	0	0
18700	18.7	2.51708	33980.6	0	-670.728	3737.29	4563.27	0	0	5023.14	5201.6	1473.66	0	0	0
18800	18.8	2.51883	34004.3	0	-667.16	3656.42	4634.29	0	0	4993.12	5134.69	1450.86	0	0	0
18900	18.9	2.4985	33729.7	0	-515.116	3758.3	4430.12	0	0	4930.47	5091.74	1448.8	0	0	0
19000	19	2.47644	33431.9	0	-619.317	3712.08	4512.29	0	0	5020.99	5211.01	1454.11	0	0	0
19100	19.1	2.48337	33525.5	0	-749.155	3700.46	4568.42	0	0	4936.92	5233.78	1463.05	0	0	0
19200	19.2	2.51601	33966.1	0	-774.453	3641.91	4537.96	0	0	4942.32	5160.19	1451.44	0	0	0
19300	19.3	2.46989	33343.5	0	-759.297	3840.79	4611.26	0	0	4931.6	5234.9	1462.91	0	0	0
19400	19.4	2.48836	33592.8	0	-729.93	3729.83	4641.98	0	0	4921.27	5227.68	1435.8	0	0	0
19500	19.5	2.51217	33914.3	0	-814.172	3747.27	4707.96	0	0	4999.53	5166.5	1482.4	0	0	0
19600	19.6	2.52173	34043.3	0	-754.976	3573.08	4600.29	0	0	4943.02	5149	1457.11	0	0	0
19700	19.7	2.5463	34375	0	-776.304	3706.24	4502.56	0	0	4851.17	5136.77	1458.32	0	0	0
19800	19.8	2.53669	34245.3	0	-888.484	3634.1	4521.74	0	0	4875.76	5204.29	1446.87	0	0	0
19900	19.9	2.50392	33802.9	0	-883.706	3863	4704.83	0	0	4901.52	5113.43	1453.47	0	0	0
20000	20	2.4684	33323.4	0	-795.67	3820.89	4689.2	0	0	4862.1	5119.19	1433.62	0	0	0
20001	20.001	2.47549	33419.2	0	-794.843	3791.17	4682.87	0	0	4863.75	5122.22	1433.9	0	0	0
20002	20.002	2.48573	33557.4	0.0005	-794.387	3755.89	4676.81	0.76297	0.116257	4864.93	5123.75	1434.15	0.00599104	8.29905	29.7361
20003	20.003	2.49504	33683.1	0.001	-792.333	3720.47	4669.69	3.05304	0.464992	4865.5	5124.07	1434.19	0.0239608	33.9347	123.628
20004	20.004	2.49586	33694.1	0.0015	-790.352	3688.92	4663.05	6.87177	1.04613	4864.99	5123.13	1434.32	0.0539164	76.5459	269.95
20005	20.005	2.50195	33776.3	0.002	-791.249	3662.51	4655.52	12.2205	1.85957	4865.35	5121.45	1434.43	0.0958409	129.946	402.271
20006	20.006	2.51401	33939.2	0.0025	-792.169	3643.37	4649.76	19.1003	2.90512	4867.39	5119.36	1434.37	0.149669	180.844	463.236
20007	20.007	2.53034	34159.7	0.003	-790.932	3633.97	4642.23	27.511	4.18261	4872.19	5118.33	1433.96	0.215553	215.506	476.585
20008	20.008	2.56083	34571.1	0.0035	-789.641	3639.44	4633.38	37.4521	5.69184	4877.85	5118.84	1433.37	0.293476	236.902	482.879
20009	20.009	2.57413	34750.8	0.004	-788.563	3664.38	4623.37	48.9232	7.43247	4882.34	5121.88	1432.81	0.383437	255.853	499.253
20010	20.01	2.57726	34793	0.0045	-787.019	3705.69	4613	61.9242	9.40405	4886.72	5127.1	1432.45	0.485409	279.222	524.734
20011	20.011	2.58646	34917.2	0.005	-785.363	3759.36	4601.74	76.4542	11.6061	4889.84	5131.37	1432.3	0.599621	308.29	555.799
20012	20.012	2.58598	34910.8	0.0055	-780.269	3821.79	4591.69	92.5116	14.0379	4892.22	5132.9	1432.34	0.725925	342.211	589.537
20013	20.013	2.59024	34968.3	0.006	-778.311	3888.08	4584.51	110.09	16.6983	4894.04	5132.35	1432.82	0.863372	378.431	622.345
20014	20.014	2.5961	35047.4	0.0065	-776.153	3950.12	4582.71	129.189	19.5864	4896.06	5131.55	1433.59	1.01315	415.108	652.521
20015	20.015	2.6025	35133.7	0.007	-773.887	4002.35	4583.56	149.81	22.7025	4898.44	5130.81	1434.32	1.17485	450.237	679.077
20016	20.016	2.60834	35212.6	0.0075	-771.488	4039.68	4587.29	171.958	26.046	4901.92	5130.9	1434.93	1.34853	480.008	701.538
20017	20.017	2.61658	35323.8	0.008	-768.596	4061.06	4594.61	195.624	29.616	4907.26	5131.5	1435.34	1.53419	504.566	719.187
20018	20.018	2.62048	35376.5	0.0085	-765.724	4063.57	4606.46	220.818	33.4116	4913.91	5131.92	1435.5	1.73185	523.722	733.07
20019	20.019	2.62818	35480.4	0.009	-762.75	4046.63	4620.62	247.539	37.4323	4920.14	5131.8	1435.48	1.94151	536.945	743.37
20020	20.02	2.64357	35688.2	0.0095	-759.621	4015.96	4638.85	275.786	41.6762	4925.37	5132.45	1435.51	2.16293	544.19	750.092
20021	20.021	2.65806	35883.7	0.01	-757.837	3974.8	4658.88	305.563	46.1436	4929.66	5134.92	1435.74	2.39618	547.333	754.495
20022	20.022	2.6691	36032.8	0.0105	-749.772	3927.52	4678.42	336.866	50.8317	4933.34	5137.98	1435.78	2.64138	547.185	756.134
20023	20.023	2.68727	36278.1	0.011	-746.018	3880.71	4699.99	369.71	55.7407	4937.06	5139.91	1435.68	2.89749	545.592	756.115
20024	20.024	2.6965	36402.7	0.0115	-742.169	3840.9	4720.98	404.098	60.8697	4941.76	5140.09	1435.69	3.16585	542.47	755.715
20025	20.025	2.71011	36586.4	0.012	-738.715	3814.58	4742.18	440.031	66.2185	4947.23	5140.11	1435.95	3.44496	538.007	754.588
20026	20.026	2.7173	36683.5	0.0125	-735.15	3800.2	4766.43	477.502	71.7842	4952.3	5140.1	1436.44	3.73572	533.202	752.792
20027	20.027	2.72482	36785.1	0.013	-736.383	3800.29	4792.46	516.536	77.5667	4956.31	5139.92	1436.87	4.03844	528.568	750.206
