step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
9800	9.8	2.53477	34219.4	0	-792.156	3823.7	4495.67	0	0	4987.05	4974.8	1485	0	0	0
9900	9.9	2.51546	33958.7	0	-770.862	3791.29	4513.16	0	0	5045.12	4925.1	1450.57	0	0	0
10000	10	2.487	33574.5	0	-667.139	3763.57	4504.37	0	0	4998.33	5054.98	1469.71	0	0	0
10100	10.1	2.51212	33913.7	0	-768.257	3590.91	4537.2	0	0	4945.64	5069.83	1489.12	0	0	0
10200	10.2	2.51436	33943.9	0	-830.623	3541.51	4487.99	0	0	4923.97	4922.02	1440.76	0	0	0
10300	10.3	2.5027	33786.4	0	-705.116	3461.62	4495.88	0	0	4982.58	4794.42	1479.84	0	0	0
10400	10.4	2.46924	33334.7	0	-713.938	3531.73	4552.74	0	0	5063.19	4768.24	1482.93	0	0	0
10500	10.5	2.45516	33144.6	0	-713.586	3632.26	4511.76	0	0	5001.38	4943.62	1479.63	0	0	0
10600	10.6	2.47264	33380.7	0	-913.047	3706.04	4511.61	0	0	4970.5	4899.83	1446.97	0	0	0
10700	10.7	2.46154	33230.7	0	-918.743	3787.79	4550.39	0	0	4974.03	4917.66	1431.39	0	0	0
10800	10.8	2.4614	33228.9	0	-792.058	3786.22	4550.87	0	0	4964.5	5050.03	1468.57	0	0	0
10900	10.9	2.48524	33550.8	0	-875.228	3768.89	4532.08	0	0	4954.93	5042.16	1462.01	0	0	0
11000	11	2.46699	33304.4	0	-782.811	3733.22	4591.68	0	0	4972.79	4973.12	1463.15	0	0	0
11100	11.1	2.4812	33496.2	0	-763.281	3758.34	4573.05	0	0	4997.7	5099.5	1455.78	0	0	0
11200	11.2	2.48122	33496.5	0	-754.123	3685.12	4590.85	0	0	4949.6	4989.59	1457.56	0	0	0
11300	11.3	2.49985	33747.9	0	-629.082	3736.73	4430.26	0	0	5029.33	4946.18	1458.71	0	0	0
11400	11.4	2.53021	34157.8	0	-601.542	3619.39	4302.18	0	0	4933.66	5036.3	1437.92	0	0	0
11500	11.5	2.51916	34008.7	0	-631.896	3693.42	4599.87	0	0	4916.71	5040.51	1450.33	0	0	0
11600	11.6	2.48302	33520.8	0	-755.931	3560.94	4462.38	0	0	4931.69	4997.29	1436.3	0	0	0
11700	11.7	2.46886	33329.6	0	-813.191	3711.48	4658.51	0	0	4973	5020.47	1426.92	0	0	0
11800	11.8	2.49195	33641.3	0	-807.195	3867.63	4597.75	0	0	4925.23	5026.27	1442.21	0	0	0
11900	11.9	2.48699	33574.4	0	-863.486	3805.75	4637.73	0	0	4930.08	4970.63	1442.14	0	0	0
12000	12	2.47565	33421.3	0	-729.79	3901.31	4381.53	0	0	4975.36	5009.84	1470.74	0	0	0
12100	12.1	2.51722	33982.5	0	-666.852	3758.22	4601.03	0	0	4921.92	4908.06	1488	0	0	0
12200	12.2	2.50472	33813.8	0	-668.812	3712.08	4617.52	0	0	4965.68	4931	1493.83	0	0	0
12300	12.3	2.4801	33481.3	0	-576.419	3830.87	4442.91	0	0	4939.46	5078	1473.75	0	0	0
12400	12.4	2.45776	33179.7	0	-634.25	3679.97	4499.55	0	0	4937.07	4901.65	1479.04	0	0	0
12500	12.5	2.45428	33132.8	0	-819.564	3696.32	4592.14	0	0	5035.42	4926.4	1450.93	0	0	0
12600	12.6	2.48346	33526.7	0	-742.218	3685.87	4420.56	0	0	5042.79	4944.07	1457.27	0	0	0
12700	12.7	2.504	33804.1	0	-781.301	3686.52	4331.05	0	0	4972.81	4938.7	1467.27	0	0	0
12800	12.8	2.49966	33745.4	0	-842.318	3691.17	4356.7	0	0	4935.07	5007.72	1477.78	0	0	0
12900	12.9	2.53073	34164.8	0	-652.608	3687.14	4452.38	0	0	5037.41	4922.62	1473.06	0	0	0
13000	13	2.51608	33967.1	0	-700.376	3769.69	4503.66	0	0	5025.25	5145.9	1483.64	0	0	0
13100	13.1	2.52957	34149.2	0	-754.142	3876.29	4597.97	0	0	5079.88	4951.94	1488.47	0	0	0
13200	13.2	2.49865	33731.8	0	-642.797	3632.41	4487.76	0	0	5062.04	4979.94	1480.77	0	0	0
13300	13.3	2.55552	34499.6	0	-601.207	3783	4488.28	0	0	4948.8	4893.4	1455.1	0	0	0
13400	13.4	2.51775	33989.6	0	-785.667	3910.45	4548.41	0	0	4906.44	4846.69	1443.37	0	0	0
13500	13.5	2.52889	34140	0	-636.019	3877.23	4661.56	0	0	4931.13	4950.36	1460.47	0	0	0
13600	13.6	2.51046	33891.2	0	-735.965	3761.84	4722.55	0	0	4984.78	5050.34	1480.43	0	0	0
13700	13.7	2.51121	33901.3	0	-667.483	3735.79	4569.02	0	0	4995.94	5047.42	1452.11	0	0	0
13800	13.8	2.46762	33312.8	0	-735.69	3844.21	4821.79	0	0	4965.2	4987.47	1453.93	0	0	0
13900	13.9	2.49596	33695.5	0	-777.591	3873.33	4587.36	0	0	4989.59	4974.21	1460.18	0	0	0
14000	14	2.51344	33931.4	0	-656.228	3908.77	4565.26	0	0	5093.28	5112.66	1477.85	0	0	0
14100	14.1	2.53566	34231.4	0	-557.646	3863.64	4633.13	0	0	4981.83	5123.56	1456.24	0	0	0
14200	14.2	2.48475	33544.1	0	-496.704	3806.34	4613.54	0	0	4934.5	5070.56	1465.34	0	0	0
14300	14.3	2.48149	33500.1	0	-615.943	3748.7	4681.1	0	0	5015.11	4960.84	1472.38	0	0	0
14400	14.4	2.52282	34058	0	-681.469	3724.78	4752.85	0	0	4962.74	4975.71	1487.81	0	0	0
14500	14.5	2.53897	34276.1	0	-640.786	3767.43	4473.85	0	0	5068.41	5074.38	1472.06	0	0	0
14600	14.6	2.52364	34069.1	0	-689.576	3791.79	4470.23	0	0	4993.14	5029.54	1471.1	0	0	0
14700	14.7	2.55939	34551.8	0	-765.74	3698.55	4572.4	0	0	4940.2	5087.35	1473.88	0	0	0
14800	14.8	2.49819	33725.6	0	-778.617	3746.21	4479.57	0	0	4981.57	5060.98	1464.67	0	0	0
14900	14.9	2.52982	34152.6	0	-598.135	3667.14	4522.96	0	0	4933.16	5148.42	1448.33	0	0	0
15000	15	2.47903	33466.9	0	-620.676	3632.29	4543.6	0	0	5013.7	5114.55	1464.5	0	0	0
15100	15.1	2.50662	33839.3	0	-647.997	3788.15	4454.78	0	0	4994.3	5149.46	1464.31	0	0	0
15200	15.2	2.47715	33441.5	0	-629.736	3782.6	4442.75	0	0	5031.26	5060.57	1441.36	0	0	0
15300	15.3	2.43234	32836.6	0	-641.272	3706.09	4416.95	0	0	5015.4	5036.32	1460.12	0	0	0
15400	15.4	2.47308	33386.6	0	-800.083	3611.27	4627.14	0	0	4994.12	5075.99	1447.5	0	0	0
15500	15.5	2.49438	33674.1	0	-595.226	3769.98	4416.08	0	0	4930.94	5065.06	1432.15	0	0	0
15600	15.6	2.51836	33997.8	0	-517.397	3658.09	4528.71	0	0	4931.63	5099.32	1472.31	0	0	0
15700	15.7	2.52827	34131.7	0	-575.836	3751.3	4595.34	0	0	4848.75	5108.36	1470.39	0	0	0
15800	15.8	2.47183	33369.8	0	-576.865	3683.56	4507.55	0	0	4885.18	5158.27	1454.57	0	0	0
15900	15.9	2.5116	33906.6	0	-575.13	3755.1	4554.79	0	0	4824.55	5109.65	1459.26	0	0	0
16000	16	2.47117	33360.8	0	-512.063	3789.56	4663.21	0	0	4868.95	5044.46	1470.66	0	0	0
16100	16.1	2.46996	33344.4	0	-588.217	3740.81	4489.81	0	0	4881.17	5059.66	1439.02	0	0	0
16200	16.2	2.47578	33423	0	-463.705	3648.11	4477.96	0	0	4961.25	5051.15	1489.68	0	0	0
16300	16.3	2.52813	34129.8	0	-739.752	3691.92	4602.62	0	0	4997.1	5116.14	1481.87	0	0	0
16400	16.4	2.50826	33861.5	0	-765.979	3646.87	4663.7	0	0	4968.55	5105.64	1464.24	0	0	0
16500	16.5	2.52741	34120	0	-712.898	3711.52	4564.11	0	0	4903.81	5133.33	1450.97	0	0	0
16600	16.6	2.48051	33486.9	0	-728.222	3731.03	4434.99	0	0	4866.4	5040.14	1451.42	0	0	0
16700	16.7	2.54235	34321.7	0	-735.184	3688.24	4397.72	0	0	4874.77	5109.43	1447.64	0	0	0
16800	16.8	2.50421	33806.8	0	-848.447	3655.4	4543.83	0	0	4888.22	5015.14	1472.95	0	0	0
16900	16.9	2.47899	33466.3	0	-912.5	3727.53	4607.24	0	0	4898.84	5117.41	1497.11	0	0	0
17000	17	2.46606	33291.8	0	-734.577	3688.96	4622.73	0	0	4875.59	5096.86	1475.82	0	0	0
17100	17.1	2.48725	33577.8	0	-651.947	3773.04	4602.32	0	0	4936.14	4918.69	1472.47	0	0	0
17200	17.2	2.48424	33537.2	0	-733.247	3715.53	4481.99	0	0	4993.96	4990.91	1474.93	0	0	0
17300	17.3	2.48113	33495.3	0	-713.39	3726.66	4465.34	0	0	4993.58	5043.91	1467.62	0	0	0
17400	17.4	2.52144	34039.4	0	-616.663	3708.74	4450.47	0	0	4909.4	5088.96	1474.43	0	0	0
17500	17.5	2.47434	33403.6	0	-595.47	3654.02	4606.24	0	0	5037.63	5132.5	1524.11	0	0	0
17600	17.6	2.52606	34101.8	0	-758.504	3763.89	4585.29	0	0	4931.32	5021.36	1465.31	0	0	0
17700	17.7	2.52476	34084.2	0	-781.002	3778.78	4620.08	0	0	5047.24	5060.97	1475.07	0	0	0
17800	17.8	2.47626	33429.5	0	-894.112	3854.76	4542.41	0	0	5043.14	5126.37	1469.79	0	0	0
17900	17.9	2.45654	33163.3	0	-759.224	3979.61	4671.77	0	0	4919.71	5123.73	1454.83	0	0	0
18000	18	2.50491	33816.3	0	-628.797	3732.89	4657.58	0	0	4917.53	5064.03	1467.5	0	0	0
18100	18.1	2.50358	33798.3	0	-667.754	3685.06	4528.67	0	0	4919.39	5029.78	1444.47	0	0	0
18200	18.2	2.45317	33117.8	0	-683.397	3668.31	4457.91	0	0	4821.63	5095.19	1465.83	0	0	0
18300	18.3	2.45769	33178.8	0	-646.087	3706.77	4598.66	0	0	4907.57	4956.52	1469.65	0	0	0
18400	18.4	2.47206	33372.8	0	-565.866	3740.03	4443.5	0	0	4898.42	5020.47	1459.06	0	0	0
18500	18.5	2.49982	33747.5	0	-618.765	3677.41	4505.69	0	0	4893.32	5010.54	1447.64	0	0	0
18600	18.6	2.51723	33982.7	0	-667.646	3663.26	4338.69	0	0	5021.71	5102.43	1451.19	0	0	0
18700	18.7	2.53653	34243.1	0	-640.666	3609.09	4508.66	0	0	4954.65	5066.03	1433.94	0	0	0
18800	18.8	2.48977	33611.9	0	-583.639	3680.97	4566.35	0	0	4944.05	5094.11	1474.76	0	0	0
18900	18.9	2.49139	33633.8	0	-654.404	3650.01	4583.66	0	0	4923.02	5002.46	1455.85	0	0	0
19000	19	2.46002	33210.3	0	-538.116	3711.63	4651.91	0	0	4981.52	5131.73	1453.09	0	0	0
19100	19.1	2.47063	33353.5	0	-534.525	3703.94	4470.19	0	0	5006.81	5053.1	1463.22	0	0	0
19200	19.2	2.47302	33385.8	0	-513.59	3651.83	4497.96	0	0	4942.74	5089.17	1473.74	0	0	0
19300	19.3	2.46379	33261.1	0	-527.448	3741.62	4534.71	0	0	4940.21	4942.09	1454.92	0	0	0
19400	19.4	2.44035	32944.7	0	-434.879	3745.68	4594.39	0	0	4819.55	5009.49	1463.2	0	0	0
19500	19.5	2.49365	33664.3	0	-593.581	3673.8	4501.35	0	0	4931.1	5184.51	1463.18	0	0	0
19600	19.6	2.50707	33845.4	0	-622.46	3551.85	4588.83	0	0	4803.72	5109.85	1476.08	0	0	0
19700	19.7	2.47962	33474.8	0	-795.963	3640.95	4618.77	0	0	4848.5	5053.46	1488.29	0	0	0
19800	19.8	2.48217	33509.2	0	-620.271	3616.76	4545.03	0	0	4895.45	5049.82	1448.54	0	0	0
19900	19.9	2.4979	33721.6	0	-664.005	3707.29	4503.64	0	0	4841.7	5090.87	1469.03	0	0	0
20000	20	2.45717	33171.8	0	-694.986	3665.4	4638.91	0	0	4881.95	5056.28	1492.79	0	0	0
20001	20.001	2.45532	33146.8	0	-696.552	3626.36	4627.4	0	0	4881.29	5055.29	1493.34	0	0	0
20002	20.002	2.46232	33241.4	0.0001	-696.494	3592.35	4613.88	0.0309089	0.00469407	4878.38	5056.25	1494.02	0.000238331	1.54105	1.03112
20003	20.003	2.46194	33236.2	0.0002	-696.519	3566.18	4599.88	0.12364	0.0187751	4874.52	5059.64	1494.55	0.00095373	5.55534	4.12647
20004	20.004	2.46543	33283.4	0.0003	-698.181	3550.01	4583.42	0.278201	0.0422416	4871.09	5064.45	1494.77	0.00214706	11.2567	9.33767
20005	20.005	2.46871	33327.6	0.0004	-695.712	3542.32	4568.77	0.49458	0.0750911	4869.1	5068.04	1494.89	0.00382172	17.9023	16.5062
20006	20.006	2.47222	33375	0.0005	-697.166	3542.23	4551.84	0.772754	0.117322	4868.95	5069.14	1494.96	0.00597007	24.7946	25.4064
20007	20.007	2.47822	33456	0.0006	-700.619	3554.26	4535.73	1.11268	0.168929	4869.28	5068.97	1495.01	0.00859938	31.7682	35.4533
20008	20.008	2.47888	33464.8	0.0007	-702.018	3577.7	4519.12	1.51434	0.229913	4870.42	5069.07	1494.98	0.011718	38.4903	45.8672
20009	20.009	2.48003	33480.4	0.0008	-703.523	3607.19	4506.43	1.97777	0.300281	4871.44	5068.79	1494.83	0.0153147	44.2078	56.3063
20010	20.01	2.47585	33424	0.0009	-703.91	3641.37	4496.53	2.50285	0.380019	4872.07	5068.13	1494.33	0.019396	49.1911	66.1992
20011	20.011	2.47004	33345.6	0.001	-705.953	3676.24	4491.94	3.0896	0.469129	4872.52	5068.37	1493.66	0.0239582	53.5326	75.4846
20012	20.012	2.46513	33279.2	0.0011	-707.335	3708.06	4488.66	3.73792	0.567606	4872.96	5069.38	1492.8	0.029002	57.3997	84.5914
20013	20.013	2.46521	33280.3	0.0012	-717.051	3737.93	4487.38	4.44782	0.675449	4874.19	5071.76	1492.2	0.0345316	61.0195	93.4761
20014	20.014	2.46311	33251.9	0.0013	-719.068	3759.71	4488.97	5.21915	0.792651	4875.94	5074.76	1491.9	0.0405531	64.7718	102.303
20015	20.015	2.46975	33341.6	0.0014	-720.435	3770.48	4491.48	6.05202	0.919226	4877.64	5077.44	1491.97	0.0470629	68.3149	111.004
20016	20.016	2.4782	33455.7	0.0015	-721.648	3769.59	4493.29	6.94632	1.05515	4879.09	5078.42	1491.93	0.0540617	72.0284	118.947
20017	20.017	2.48247	33513.3	0.0016	-722.823	3755.72	4495.82	7.90192	1.20043	4880.69	5077.39	1491.83	0.0615401	75.8676	125.968
20018	20.018	2.48583	33558.7	0.0017	-724.371	3738.48	4503.52	8.91857	1.35502	4883.01	5075.87	1491.8	0.0695159	79.6861	131.279
20019	20.019	2.48398	33533.8	0.0018	-729.716	3716.97	4508.46	9.99654	1.51893	4887.11	5075.4	1491.85	0.0779831	83.3211	135.082
20020	20.02	2.4899	33613.6	0.0019	-739.276	3692.44	4514.95	11.1358	1.69213	4891.43	5076.09	1491.78	0.0868917	86.8039	137.861
20021	20.021	2.49314	33657.3	0.002	-739.431	3672.07	4524.46	12.3367	1.87462	4894.98	5075.57	1491.58	0.0962637	90.269	140.126
20022	20.022	2.50224	33780.2	0.0021	-740.15	3655.79	4533.62	13.5992	2.0664	4897.77	5074.77	1491.48	0.106119	93.7971	142.136
20023	20.023	2.50165	33772.3	0.0022	-740.82	3644.96	4543.34	14.9233	2.26748	4900.34	5073.59	1491.3	0.116452	97.2236	143.781
20024	20.024	2.50969	33880.9	0.0023	-741.081	3638.41	4553.59	16.309	2.47785	4902.94	5073.69	1491.44	0.127261	100.53	145.458
20025	20.025	2.50998	33884.8	0.0024	-741.18	3641.33	4567.6	17.7561	2.69745	4905.66	5073.89	1491.89	0.138547	103.716	147.154
20026	20.026	2.51259	33920	0.0025	-737.177	3651	4581.24	19.2646	2.92628	4908.59	5075.1	1492.4	0.150303	106.913	148.618
20027	20.027	2.51466	33947.9	0.0026	-737.829	3668.67	4595.13	20.8347	3.16434	4911.26	5077.39	1492.93	0.162536	110.111	149.91
