step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
7700	7.7	2.48947	33607.9	0	-704.24	3778.11	4489.55	0	0	4990.31	5011.07	1450.05	0	0	0
7800	7.8	2.49767	33718.5	0	-807.226	3907.72	4516.69	0	0	5115.41	5039.04	1462.87	0	0	0
7900	7.9	2.48919	33604	0	-782.389	3782.5	4615.35	0	0	5049.05	5059.95	1483.66	0	0	0
8000	8	2.50069	33759.3	0	-731.174	3693.7	4581.63	0	0	5075.3	5020.53	1475.37	0	0	0
8100	8.1	2.48092	33492.5	0	-592.713	3772.27	4680.24	0	0	5057.5	5082	1493.78	0	0	0
8200	8.2	2.5273	34118.6	0	-730.969	3716.28	4548.92	0	0	5012.43	5008.16	1476.92	0	0	0
8300	8.3	2.51883	34004.2	0	-666.117	3833.54	4616.09	0	0	5026.7	4928.44	1441.83	0	0	0
8400	8.4	2.52187	34045.3	0	-789.09	3825.57	4483.15	0	0	4975.03	4883.76	1465.78	0	0	0
8500	8.5	2.47302	33385.8	0	-653.947	3791.86	4428.6	0	0	4984.97	5010.96	1487.77	0	0	0
8600	8.6	2.44779	33045.2	0	-755.674	3776.17	4567.81	0	0	4948.49	4975.81	1432.56	0	0	0
8700	8.7	2.51305	33926.1	0	-623.068	3782.42	4515.56	0	0	4904.01	4992.38	1462.1	0	0	0
8800	8.8	2.50597	33830.6	0	-735.596	3763.56	4710.84	0	0	4946.98	4890.27	1449.06	0	0	0
8900	8.9	2.49852	33730	0	-638.93	3648.48	4570.22	0	0	4963.42	4991.62	1449.26	0	0	0
9000	9	2.50808	33859.1	0	-576.029	3714.82	4640.55	0	0	4884.72	5020.12	1457.85	0	0	0
9100	9.1	2.50706	33845.3	0	-601.971	3709.63	4548.77	0	0	4896.49	5017.29	1484.58	0	0	0
9200	9.2	2.47754	33446.8	0	-898.309	3697.12	4534.19	0	0	5015.19	5059.67	1510.64	0	0	0
9300	9.3	2.52845	34134.1	0	-890.964	3711.43	4532.18	0	0	4820.46	5085.47	1489.96	0	0	0
9400	9.4	2.51786	33991.2	0	-662.932	3738.65	4501.75	0	0	4914	5067.57	1475.62	0	0	0
9500	9.5	2.46655	33298.5	0	-595.671	3724.59	4492.74	0	0	4979.46	5049.3	1458.19	0	0	0
9600	9.6	2.49792	33722	0	-664.567	3642.61	4621.35	0	0	4863.74	5031.25	1461.77	0	0	0
9700	9.7	2.49448	33675.4	0	-606.363	3737.27	4546.33	0	0	4834.67	5079.88	1475.7	0	0	0
9800	9.8	2.54026	34293.5	0	-721.769	3773.34	4566.39	0	0	4919.13	5102.52	1480.18	0	0	0
9900	9.9	2.52139	34038.7	0	-611.857	3674.08	4559.76	0	0	5015.87	5070.66	1452.5	0	0	0
10000	10	2.52501	34087.6	0	-749.462	3726.34	4526.95	0	0	4933.25	5027.27	1437.18	0	0	0
10100	10.1	2.50866	33866.9	0	-833.03	3640.25	4476.71	0	0	4941.7	4985.88	1460.73	0	0	0
10200	10.2	2.49834	33727.5	0	-758.022	3901.7	4642.56	0	0	5031.7	5018.7	1457.12	0	0	0
10300	10.3	2.48984	33612.8	0	-890.373	3875.66	4532.27	0	0	5112.69	5006.35	1473.3	0	0	0
10400	10.4	2.51576	33962.8	0	-931.461	3853.54	4458.58	0	0	5027.22	5067.87	1460.14	0	0	0
10500	10.5	2.49955	33743.9	0	-721.494	3887.86	4434.87	0	0	4966.88	5142.46	1488.25	0	0	0
10600	10.6	2.46467	33273	0	-762.626	3852.1	4462.96	0	0	5016.21	5029.43	1507.14	0	0	0
10700	10.7	2.46889	33330.1	0	-751.077	3935.75	4486.39	0	0	5101.35	4936.14	1482.97	0	0	0
10800	10.8	2.49116	33630.6	0	-791.058	3735.49	4443.02	0	0	5037.8	5106.96	1508.59	0	0	0
10900	10.9	2.44677	33031.4	0	-743.105	3763.54	4459.82	0	0	4979.28	5013.28	1483.15	0	0	0
11000	11	2.53175	34178.7	0	-914.496	3721.72	4532.05	0	0	5046.15	4925.19	1483.1	0	0	0
11100	11.1	2.4623	33241.1	0	-788.703	3785.02	4617.91	0	0	4952.94	5063.59	1469.04	0	0	0
11200	11.2	2.52835	34132.7	0	-788.703	3770.88	4571.7	0	0	5042.24	5067.69	1496.41	0	0	0
11300	11.3	2.49668	33705.2	0	-783.241	3711.94	4568.21	0	0	5050.32	5037.44	1475.17	0	0	0
11400	11.4	2.4869	33573.2	0	-860.172	3616.39	4592.15	0	0	5184.16	5031.82	1468.54	0	0	0
11500	11.5	2.47939	33471.7	0	-888.627	3649.57	4422.49	0	0	5053.84	5087.39	1463.88	0	0	0
11600	11.6	2.44909	33062.7	0	-816.87	3770.03	4415.69	0	0	5114.34	5155.16	1466.74	0	0	0
11700	11.7	2.50074	33760	0	-772.609	3769.91	4482.23	0	0	5155.66	5089.03	1467.54	0	0	0
11800	11.8	2.5084	33863.5	0	-738.163	3849.75	4637.39	0	0	5171.97	4958.75	1456.88	0	0	0
11900	11.9	2.52729	34118.4	0	-708.341	3784.85	4689.41	0	0	5104	5021.2	1483.46	0	0	0
12000	12	2.50687	33842.8	0	-599.99	3833.52	4420.04	0	0	5160.01	4997.94	1456.99	0	0	0
12100	12.1	2.51349	33932.2	0	-773.23	3826.11	4470.21	0	0	5044.36	4920.46	1451	0	0	0
12200	12.2	2.48606	33561.7	0	-718.93	3988.39	4442.01	0	0	5084.46	4871.96	1434.29	0	0	0
12300	12.3	2.48903	33601.9	0	-742.491	3799.93	4412	0	0	5190.34	4752.42	1452.24	0	0	0
12400	12.4	2.50122	33766.4	0	-747.375	3818.4	4535.69	0	0	5041.31	4829.58	1420.51	0	0	0
12500	12.5	2.48652	33568.1	0	-803.863	3736.75	4660.34	0	0	5118.44	5006.58	1444.59	0	0	0
12600	12.6	2.49668	33705.1	0	-671.684	3808.44	4528.35	0	0	5046.58	4938.64	1444.2	0	0	0
12700	12.7	2.51639	33971.2	0	-704.304	3813.81	4448.05	0	0	5046.43	4998.22	1450.48	0	0	0
12800	12.8	2.5157	33962	0	-706.601	3890.43	4459.83	0	0	4997.76	5050.73	1430.94	0	0	0
12900	12.9	2.49436	33673.8	0	-717.597	3914.7	4431.34	0	0	4960.83	4941.33	1458.87	0	0	0
13000	13	2.47836	33457.9	0	-742.147	3746.57	4520.14	0	0	4990.18	4900.86	1433.37	0	0	0
13100	13.1	2.49831	33727.2	0	-656.861	3916.85	4542.96	0	0	5037.31	4955.06	1445.11	0	0	0
13200	13.2	2.50358	33798.4	0	-734.236	3850.29	4501.95	0	0	5054.4	5001.28	1426.29	0	0	0
13300	13.3	2.52481	34084.9	0	-604.119	3771.23	4486.69	0	0	4975.71	4957.53	1437.11	0	0	0
13400	13.4	2.52926	34145	0	-699.814	3799.78	4550.67	0	0	5078.45	4907.15	1452.78	0	0	0
13500	13.5	2.49593	33695.1	0	-740.074	3787.48	4583.71	0	0	5040.25	4947.42	1440.35	0	0	0
13600	13.6	2.51414	33940.9	0	-882.238	3753.89	4553.1	0	0	5078.09	4945.01	1478.55	0	0	0
13700	13.7	2.46408	33265.1	0	-774.654	3786.51	4604.96	0	0	5023.77	4994.94	1445.97	0	0	0
13800	13.8	2.49759	33717.4	0	-711.918	3773.51	4465.83	0	0	4896.53	5090.21	1470.59	0	0	0
13900	13.9	2.4683	33322.1	0	-621.781	3697.43	4546.67	0	0	4980.02	5105.33	1452.56	0	0	0
14000	14	2.45525	33145.8	0	-697.083	3639.99	4528.93	0	0	4900.95	5037.01	1481.46	0	0	0
14100	14.1	2.5002	33752.7	0	-730.334	3587.18	4570.53	0	0	4954.05	4952.32	1476.14	0	0	0
14200	14.2	2.50439	33809.3	0	-615.58	3723.23	4416.74	0	0	5037.82	4985.88	1490.69	0	0	0
14300	14.3	2.50144	33769.4	0	-707.836	3677.62	4401.57	0	0	5088.79	5039.57	1466.17	0	0	0
14400	14.4	2.43931	32930.7	0	-485.695	3651.03	4525.62	0	0	5046.72	5045.73	1465.46	0	0	0
14500	14.5	2.47592	33424.9	0	-730.696	3741.65	4567.18	0	0	5007.82	5043.25	1459.89	0	0	0
14600	14.6	2.49901	33736.7	0	-670.557	3698.98	4487.64	0	0	5055.6	5166.12	1475.98	0	0	0
14700	14.7	2.47574	33422.5	0	-665.17	3550.01	4551.85	0	0	4989.05	5161.13	1473.36	0	0	0
14800	14.8	2.45505	33143.2	0	-685.075	3629.74	4549.46	0	0	5043.35	5020.85	1492.84	0	0	0
14900	14.9	2.49213	33643.7	0	-495.902	3702.12	4548.8	0	0	5015.16	4960.61	1483.55	0	0	0
15000	15	2.52737	34119.5	0	-637.067	3840.18	4471.55	0	0	4952.53	4922.14	1486.89	0	0	0
15100	15.1	2.49366	33664.3	0	-650.669	3913.38	4547.22	0	0	4996.34	4892.81	1475.02	0	0	0
15200	15.2	2.52673	34110.9	0	-564.439	3979.83	4464.93	0	0	4941.3	4983.85	1472.43	0	0	0
15300	15.3	2.4837	33530	0	-543.55	3929.82	4504.69	0	0	4867.33	5095.92	1455.55	0	0	0
15400	15.4	2.51019	33887.5	0	-608.467	3887.83	4591.42	0	0	5016.25	5063.88	1459.38	0	0	0
15500	15.5	2.54877	34408.3	0	-758.181	3847.32	4470.32	0	0	4983.45	5133.22	1445.15	0	0	0
15600	15.6	2.50176	33773.8	0	-746.349	3651.57	4407.63	0	0	5004.16	5194.92	1487.35	0	0	0
15700	15.7	2.51958	34014.3	0	-719.939	3795.02	4464.87	0	0	4908.55	5112.51	1472.27	0	0	0
15800	15.8	2.52403	34074.4	0	-654.034	3897.4	4459.79	0	0	4953.76	5085.37	1461.46	0	0	0
15900	15.9	2.51459	33947	0	-620.489	3774.91	4457.78	0	0	4979.53	5021.73	1489.28	0	0	0
16000	16	2.48423	33537.1	0	-586.883	3774.35	4526.12	0	0	4959.18	4995.93	1484.02	0	0	0
16100	16.1	2.46527	33281.2	0	-685.023	3702.38	4578.77	0	0	4982.33	4987.7	1444.05	0	0	0
16200	16.2	2.48009	33481.2	0	-615.894	3772.56	4405.93	0	0	5032.39	5009.3	1492.42	0	0	0
16300	16.3	2.46432	33268.3	0	-566.14	3660.74	4555.84	0	0	4989.38	5073.76	1468.64	0	0	0
16400	16.4	2.5114	33903.9	0	-690.757	3655.63	4637.1	0	0	4989.7	5011.44	1451.65	0	0	0
16500	16.5	2.48243	33512.7	0	-778.238	3749	4412.52	0	0	4969.44	5130.98	1444.55	0	0	0
16600	16.6	2.49803	33723.4	0	-872.872	3725.38	4566.57	0	0	4962.14	5083.74	1472.76	0	0	0
16700	16.7	2.485	33547.4	0	-779.774	3883.91	4396	0	0	4935.47	5168.89	1467.21	0	0	0
16800	16.8	2.50292	33789.4	0	-767.692	3762.74	4375.28	0	0	4995.05	5050.18	1480.36	0	0	0
16900	16.9	2.49348	33662	0	-687.539	3846.48	4348.68	0	0	4915.9	5052.58	1509.47	0	0	0
17000	17	2.49173	33638.3	0	-492.815	3847.24	4328.83	0	0	5036.14	4889.39	1476.81	0	0	0
17100	17.1	2.50668	33840.2	0	-500.795	3965.07	4488.13	0	0	4888.1	4977.83	1469.45	0	0	0
17200	17.2	2.51325	33928.8	0	-664.069	4073.73	4467.93	0	0	4815.2	4897.56	1480.04	0	0	0
17300	17.3	2.46834	33322.6	0	-648.905	3967.71	4666.11	0	0	4893	5008.12	1463.72	0	0	0
17400	17.4	2.51769	33988.9	0	-716.949	3695.32	4487.57	0	0	4913.15	4921.17	1499.46	0	0	0
17500	17.5	2.43602	32886.3	0	-719.741	3795.45	4643.2	0	0	4959.55	5029.16	1481.39	0	0	0
17600	17.6	2.49557	33690.2	0	-758.248	3655.3	4535.31	0	0	4835.73	4953.14	1460.72	0	0	0
17700	17.7	2.46898	33331.2	0	-771.183	3784.89	4470.37	0	0	4851.53	4952.91	1453.78	0	0	0
17800	17.8	2.45222	33104.9	0	-780.079	3799.28	4493.96	0	0	4811.97	4968.8	1452.6	0	0	0
17900	17.9	2.49871	33732.6	0	-848.205	3723.37	4403.1	0	0	4982.37	4912.4	1446.18	0	0	0
18000	18	2.52179	34044.2	0	-671.868	3793.14	4474.1	0	0	4934.61	4901.97	1452.07	0	0	0
18100	18.1	2.49552	33689.5	0	-621.715	3983.32	4701.19	0	0	4975.34	4879.46	1468.15	0	0	0
18200	18.2	2.519	34006.5	0	-686.472	3746.05	4626.14	0	0	4931.78	4918.48	1486.94	0	0	0
18300	18.3	2.50348	33797	0	-680.572	3567.26	4672.37	0	0	4939.88	4950.91	1482.65	0	0	0
18400	18.4	2.46697	33304.1	0	-668.254	3674.12	4510.85	0	0	4918.97	5030.16	1460.43	0	0	0
18500	18.5	2.48835	33592.8	0	-843.561	3731.29	4599.31	0	0	4888.92	4957.71	1483.03	0	0	0
18600	18.6	2.49302	33655.8	0	-841.371	3796.4	4685.34	0	0	4934.78	4929.91	1478.24	0	0	0
18700	18.7	2.51696	33978.9	0	-911.37	3703.48	4508.92	0	0	4819.68	5022.24	1478.05	0	0	0
18800	18.8	2.46012	33211.6	0	-662.13	3769.71	4449.49	0	0	4905.64	5075.5	1470.14	0	0	0
18900	18.9	2.48112	33495.1	0	-740.018	3819.68	4459.84	0	0	4920.78	4964.36	1471.59	0	0	0
19000	19	2.49202	33642.2	0	-677.004	3813.93	4500.63	0	0	4913.07	5047.04	1455.96	0	0	0
19100	19.1	2.48763	33582.9	0	-847.218	3996.89	4616.44	0	0	4869	5136.15	1456.59	0	0	0
19200	19.2	2.49933	33741	0	-693.157	3939.08	4519.03	0	0	4860.4	5126.87	1477.72	0	0	0
19300	19.3	2.53954	34283.8	0	-690.9	3900.47	4489.64	0	0	4878.23	5071.31	1470.8	0	0	0
19400	19.4	2.52883	34139.2	0	-649.362	3974.23	4549.66	0	0	4913.23	4992.36	1459.71	0	0	0
19500	19.5	2.48497	33547.1	0	-691.783	4081.02	4670.09	0	0	4949.85	4944.37	1480.2	0	0	0
19600	19.6	2.49497	33682	0	-693.317	3700.59	4479.26	0	0	4927.57	5082.47	1481.51	0	0	0
19700	19.7	2.50796	33857.4	0	-733.516	3647.96	4476.11	0	0	4996.58	5123.74	1466.35	0	0	0
19800	19.8	2.49583	33693.7	0	-744.204	3605.43	4509.72	0	0	4946.89	5007.25	1466.3	0	0	0
19900	19.9	2.51658	33973.8	0	-734.209	3676.47	4562.85	0	0	4896.76	5110.84	1464.83	0	0	0
20000	20	2.54842	34403.7	0	-879.342	3757.02	4609.04	0	0	4882.29	5133.82	1486.05	0	0	0
20001	20.001	2.54543	34363.4	0	-879.72	3742.97	4597.76	0	0	4892.15	5132.83	1487.28	0	0	0
20002	20.002	2.54017	34292.3	9e-05	-880.484	3729.94	4584.73	0.0239978	0.00370106	4898.56	5131.77	1488.17	0.000198431	0.301354	1.06879
20003	20.003	2.53913	34278.2	0.00018	-878.099	3721.01	4573.23	0.0959673	0.0148026	4899.04	5130.89	1488.01	0.000793591	1.25836	4.16302
20004	20.004	2.53827	34266.6	0.00027	-878.661	3721.3	4566.07	0.215872	0.0333021	4895.55	5130.04	1487.28	0.00178534	2.97181	9.09918
20005	20.005	2.53851	34269.9	0.00036	-878.508	3725.04	4561.29	0.383679	0.0591973	4890.19	5128.53	1486.57	0.00317391	5.539	15.6502
20006	20.006	2.54901	34411.6	0.00045	-878.383	3735.64	4561.39	0.599385	0.0924885	4886.12	5126.8	1485.75	0.00495842	9.05862	23.5925
20007	20.007	2.5535	34472.2	0.00054	-878.32	3751.82	4563.17	0.862976	0.133174	4883.8	5124.52	1484.78	0.0071383	13.4656	32.4265
20008	20.008	2.55212	34453.6	0.00063	-878.051	3771.37	4566.54	1.17443	0.181247	4883.41	5122.37	1483.79	0.00971434	18.6954	41.7651
20009	20.009	2.54921	34414.4	0.00072	-875.988	3795.21	4574.83	1.53368	0.23671	4882.38	5122.11	1482.92	0.012689	24.5179	51.1672
20010	20.01	2.54289	34329	0.00081	-875.494	3816.68	4584.93	1.94078	0.299561	4880.82	5123.58	1482.13	0.0160598	30.6532	60.4454
20011	20.011	2.54176	34313.8	0.0009	-870.207	3836.11	4598.38	2.39565	0.369792	4880.33	5127.26	1481.36	0.0198215	36.3448	69.183
20012	20.012	2.54019	34292.6	0.00099	-869.579	3856.25	4609.87	2.89836	0.447411	4882.79	5130.65	1480.73	0.023972	41.3861	77.5824
20013	20.013	2.52726	34118.1	0.00108	-864.513	3873.51	4623.84	3.44879	0.532409	4886.14	5131.74	1480.24	0.0285267	45.612	85.4112
20014	20.014	2.52604	34101.5	0.00117	-863.917	3888.57	4640.17	4.04686	0.624778	4890.35	5130.34	1479.81	0.0334957	48.6095	92.5916
20015	20.015	2.53056	34162.5	0.00126	-863.219	3896.45	4655.1	4.69274	0.724527	4893.62	5126.21	1479.18	0.0388673	50.3465	99.1964
20016	20.016	2.52742	34120.2	0.00135	-862.734	3894.06	4668.37	5.38627	0.831657	4896.17	5119.47	1478.56	0.04464	51.3468	105.166
20017	20.017	2.52779	34125.2	0.00144	-859.507	3884.26	4680.23	6.12766	0.946173	4898.22	5111.06	1478.26	0.0508082	52.1761	110.986
20018	20.018	2.53204	34182.5	0.00153	-855.523	3864.53	4688.79	6.91677	1.06808	4899.71	5103.05	1478.25	0.0573831	52.9037	116.12
20019	20.019	2.52973	34151.3	0.00162	-855.128	3841.33	4696.98	7.75338	1.19734	4901.26	5097.93	1478.29	0.064337	53.9456	120.116
20020	20.02	2.53687	34247.8	0.00171	-854.859	3816.23	4701.66	8.63776	1.33399	4902.43	5098.64	1478.29	0.071675	55.5486	123.244
20021	20.021	2.54158	34311.4	0.0018	-856.02	3797.48	4704.28	9.56994	1.47804	4903.77	5100.79	1478.08	0.0793993	57.6405	125.861
20022	20.022	2.54114	34305.4	0.00189	-849.668	3782.45	4707.09	10.5498	1.62946	4905.27	5100.54	1477.44	0.0874933	60.2139	128.057
20023	20.023	2.5436	34338.6	0.00198	-849.366	3769.29	4706.17	11.5776	1.78825	4907.08	5097.54	1476.86	0.0959467	63.2539	130.164
20024	20.024	2.54745	34390.5	0.00207	-849.24	3767.3	4705.1	12.6528	1.95437	4909.14	5093.47	1476.41	0.104814	66.6692	131.836
20025	20.025	2.54965	34420.3	0.00216	-848.899	3773.82	4701.57	13.7754	2.12784	4911.63	5089.15	1476.23	0.114079	70.2986	133.236
20026	20.026	2.55185	34449.9	0.00225	-848.717	3782.02	4697.56	14.9459	2.30868	4914.24	5087.26	1476.28	0.123717	74.1702	134.272
20027	20.027	2.55438	34484.1	0.00234	-846.737	3796.96	4688.86	16.1643	2.49685	4916.29	5086.46	1476.55	0.133723	77.9372	134.756
