step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
6100	6.1	2.54312	34332.1	0	-493.604	3695.74	4528.15	0	0	5028.94	4986.53	1456.87	0	0	0
6200	6.2	2.57375	34745.6	0	-666.261	3737.1	4475.03	0	0	5076.68	5015.99	1479.69	0	0	0
6300	6.3	2.48476	33544.3	0	-540.621	3722.54	4485.7	0	0	5174.34	5047.64	1469.92	0	0	0
6400	6.4	2.4999	33748.6	0	-627.087	3729.24	4590.55	0	0	5102.03	4987.14	1459	0	0	0
6500	6.5	2.5324	34187.5	0	-608.441	3924.22	4530.66	0	0	5073.19	4982.46	1460.46	0	0	0
6600	6.6	2.50568	33826.7	0	-691.322	3788.03	4568.25	0	0	5088.81	4929.1	1476.73	0	0	0
6700	6.7	2.55246	34458.2	0	-788.964	3635.74	4505.48	0	0	5055.22	4935.21	1465.16	0	0	0
6800	6.8	2.47853	33460.2	0	-585.841	3799.9	4459.29	0	0	5015.4	4994.99	1485.74	0	0	0
6900	6.9	2.5165	33972.8	0	-774.935	3740.39	4440.92	0	0	5071.83	5068.2	1498.47	0	0	0
7000	7	2.53958	34284.3	0	-792.322	3714.48	4554.71	0	0	4989.49	4982.95	1476.53	0	0	0
7100	7.1	2.54897	34411.1	0	-660.362	3645.61	4439.73	0	0	5028.95	5040.91	1480.25	0	0	0
7200	7.2	2.49146	33634.7	0	-552.802	3672.21	4706.2	0	0	4999.55	5005.96	1448.05	0	0	0
7300	7.3	2.5429	34329.1	0	-605.048	3655.71	4600.22	0	0	4964.6	5000.32	1447.89	0	0	0
7400	7.4	2.52112	34035.1	0	-694.696	3723.01	4454.28	0	0	5029.99	4902.75	1460.8	0	0	0
7500	7.5	2.47017	33347.3	0	-749.93	3831.33	4656.21	0	0	5163.26	5021.79	1448.16	0	0	0
7600	7.6	2.53314	34197.4	0	-681.848	3731.57	4435.37	0	0	5043.65	5040.88	1443.88	0	0	0
7700	7.7	2.53331	34199.6	0	-610.19	3702.72	4609.42	0	0	5050.58	5066.63	1462.85	0	0	0
7800	7.8	2.51549	33959.2	0	-780.874	3642.55	4539.75	0	0	4983.83	5127.86	1443.08	0	0	0
7900	7.9	2.48589	33559.5	0	-716.41	3702.03	4545.54	0	0	5079.65	5152.2	1457.86	0	0	0
8000	8	2.53336	34200.4	0	-685.045	3878.71	4369.34	0	0	4884.26	5083.71	1451.85	0	0	0
8100	8.1	2.5447	34353.5	0	-854.618	3746.46	4679.53	0	0	5002.26	5128.59	1457.53	0	0	0
8200	8.2	2.53033	34159.5	0	-775.966	3787.73	4570	0	0	5022.17	5104.91	1472.09	0	0	0
8300	8.3	2.53852	34270	0	-859.952	3756.32	4664.52	0	0	5009.02	5070.11	1443.31	0	0	0
8400	8.4	2.51236	33916.8	0	-672.84	3826.62	4495.84	0	0	4957.86	5064.12	1456.85	0	0	0
8500	8.5	2.49417	33671.3	0	-768.204	3741.86	4598.42	0	0	4934.58	5154.15	1450.83	0	0	0
8600	8.6	2.47128	33362.2	0	-787.903	3792.04	4500.99	0	0	5003.8	5093.07	1442.77	0	0	0
8700	8.7	2.48812	33589.7	0	-769.483	3790.25	4457.88	0	0	4907.41	4982.71	1436.97	0	0	0
8800	8.8	2.47598	33425.7	0	-678.956	3785.37	4521.38	0	0	4964.8	4982.57	1483.64	0	0	0
8900	8.9	2.50256	33784.6	0	-740.878	3711.75	4569.76	0	0	5025.56	4906.42	1477.78	0	0	0
9000	9	2.51413	33940.8	0	-719.883	3557.01	4408.91	0	0	4980.61	4927.44	1484.79	0	0	0
9100	9.1	2.50242	33782.7	0	-589.885	3666.09	4541.37	0	0	4952.71	4939.99	1435.51	0	0	0
9200	9.2	2.48118	33495.9	0	-586.721	3614.52	4564.63	0	0	5010.03	5048.14	1470.81	0	0	0
9300	9.3	2.50171	33773.1	0	-371.862	3644.41	4611.78	0	0	5013.29	4951.05	1462.2	0	0	0
9400	9.4	2.45492	33141.4	0	-626.547	3559.88	4485.72	0	0	5043.8	4984.06	1462.55	0	0	0
9500	9.5	2.49375	33665.6	0	-665.809	3662.25	4409.8	0	0	5090.62	4951.69	1456.14	0	0	0
9600	9.6	2.48468	33543.2	0	-606.522	3713.01	4463.32	0	0	5031.68	4936.83	1443.42	0	0	0
9700	9.7	2.49935	33741.2	0	-749.038	3632.2	4453.68	0	0	5044.7	5028.26	1477.25	0	0	0
9800	9.8	2.52609	34102.2	0	-732.468	3715.44	4576.43	0	0	5092.31	5031.21	1457.57	0	0	0
9900	9.9	2.52355	34067.9	0	-580.772	3808.9	4481.3	0	0	5068.56	5039.93	1458.08	0	0	0
10000	10	2.48828	33591.8	0	-561.459	3834.7	4543.78	0	0	5069.72	5040.69	1455.07	0	0	0
10100	10.1	2.46599	33290.9	0	-547.176	3774.31	4406.58	0	0	5159.11	4998.14	1461.88	0	0	0
10200	10.2	2.48503	33547.8	0	-805.554	3857.85	4523.66	0	0	5108.95	5057.68	1455.64	0	0	0
10300	10.3	2.49357	33663.2	0	-870.243	3747	4551.12	0	0	5083.63	5066.1	1474.05	0	0	0
10400	10.4	2.48536	33552.4	0	-787.955	3698.78	4622.85	0	0	5064.12	5083.53	1415.05	0	0	0
10500	10.5	2.514	33939	0	-822.47	3766.93	4402.98	0	0	5111.8	5170.82	1423.69	0	0	0
10600	10.6	2.54492	34356.4	0	-577	3813.27	4496.14	0	0	5227.66	5114.96	1444.73	0	0	0
10700	10.7	2.57301	34735.7	0	-686.51	3868.2	4556.5	0	0	5181.12	4975.69	1463.4	0	0	0
10800	10.8	2.50436	33808.8	0	-731.776	3855.89	4418.65	0	0	5261.32	5011.29	1481.29	0	0	0
10900	10.9	2.49419	33671.5	0	-639.685	3761	4417.88	0	0	5197.19	5035.26	1463.04	0	0	0
11000	11	2.50684	33842.3	0	-867.228	3694.97	4305.33	0	0	5216.06	5026.53	1447.82	0	0	0
11100	11.1	2.50196	33776.4	0	-811.329	3745.35	4457.63	0	0	5221.78	5023.69	1466.98	0	0	0
11200	11.2	2.53806	34263.9	0	-743.387	3729.1	4424.38	0	0	5111.52	5044.61	1469.16	0	0	0
11300	11.3	2.50029	33753.9	0	-691.617	3690.05	4458.06	0	0	5117.41	5141.56	1444.78	0	0	0
11400	11.4	2.49038	33620.2	0	-723.824	3744.16	4475.93	0	0	5068.7	5186.18	1419.75	0	0	0
11500	11.5	2.49837	33728	0	-746.803	3784.93	4446.08	0	0	5138.33	5158.37	1423.17	0	0	0
11600	11.6	2.49505	33683.2	0	-736.611	3734	4478.27	0	0	5081.2	5099.64	1432.77	0	0	0
11700	11.7	2.44457	33001.6	0	-568.127	3654.87	4522.35	0	0	5063.28	5113.17	1438.64	0	0	0
11800	11.8	2.45757	33177.2	0	-542.706	3596.12	4390.37	0	0	5118.96	5026.32	1437.65	0	0	0
11900	11.9	2.44618	33023.5	0	-533.716	3587.86	4491.24	0	0	5203.49	4968.11	1446.88	0	0	0
12000	12	2.45569	33151.9	0	-661.715	3597.41	4354.78	0	0	5128.3	4984.58	1457.92	0	0	0
12100	12.1	2.429	32791.5	0	-677.952	3583.89	4458.31	0	0	5055.02	5064.99	1455.03	0	0	0
12200	12.2	2.47321	33388.4	0	-689.332	3521.14	4423.6	0	0	4966.04	5070.46	1436.84	0	0	0
12300	12.3	2.46518	33279.9	0	-525.766	3748.12	4424.3	0	0	4880.99	5125.6	1469.43	0	0	0
12400	12.4	2.53523	34225.6	0	-650.046	3856.09	4381.9	0	0	5022.16	4950.61	1464.19	0	0	0
12500	12.5	2.49716	33711.7	0	-598.867	3909.84	4370.64	0	0	4897.38	5013.07	1486.17	0	0	0
12600	12.6	2.4845	33540.7	0	-537.788	3919.84	4399.27	0	0	4848.06	4909.22	1466.59	0	0	0
12700	12.7	2.48003	33480.4	0	-577.872	3811.7	4428.7	0	0	4995.84	4963.5	1465.33	0	0	0
12800	12.8	2.49428	33672.7	0	-595.278	3765.11	4409.48	0	0	4923.87	5138.89	1451.54	0	0	0
12900	12.9	2.47432	33403.3	0	-721.891	3910.56	4417.8	0	0	4965.37	5028.36	1457.9	0	0	0
13000	13	2.44249	32973.6	0	-648.274	3698.97	4476.5	0	0	4997.9	5067.93	1435.99	0	0	0
13100	13.1	2.48206	33507.8	0	-758.264	3745.18	4560.57	0	0	5043.06	5151.9	1446.24	0	0	0
13200	13.2	2.49691	33708.3	0	-661.975	3675.97	4536.8	0	0	5018.67	5046.81	1446.41	0	0	0
13300	13.3	2.46061	33218.2	0	-564.733	3687.89	4548.15	0	0	5100.67	5047.12	1501.19	0	0	0
13400	13.4	2.50369	33799.9	0	-562.221	3691.38	4609.65	0	0	4969.98	4972.31	1466.06	0	0	0
13500	13.5	2.50726	33848.1	0	-469.684	3797.08	4497.28	0	0	4885.97	5120.35	1470	0	0	0
13600	13.6	2.51802	33993.2	0	-533.85	3767.45	4523.4	0	0	4989.26	5131.33	1463.07	0	0	0
13700	13.7	2.52026	34023.6	0	-604.744	3796.23	4533.52	0	0	5015.74	5162.12	1483.33	0	0	0
13800	13.8	2.5042	33806.7	0	-709.55	3732.17	4635.22	0	0	5014.3	5073.58	1469.22	0	0	0
13900	13.9	2.49734	33714.1	0	-776.883	3759.39	4646.53	0	0	4986.35	5030.67	1490.02	0	0	0
14000	14	2.50555	33824.9	0	-673.859	3811.86	4468.01	0	0	4963.34	5004.69	1494.68	0	0	0
14100	14.1	2.49184	33639.9	0	-678.229	3788.51	4475.35	0	0	5027.54	5031.66	1476.25	0	0	0
14200	14.2	2.49728	33713.3	0	-775.174	3798.15	4535.24	0	0	4918.62	5041.5	1455.92	0	0	0
14300	14.3	2.52268	34056.2	0	-785.048	3725.51	4560.47	0	0	4962.91	5036.84	1469.04	0	0	0
14400	14.4	2.52064	34028.6	0	-836.471	3808.26	4400.23	0	0	4969.79	5090.23	1459.91	0	0	0
14500	14.5	2.48179	33504.1	0	-668.177	3764.27	4415.57	0	0	5053.19	5054.92	1448.35	0	0	0
14600	14.6	2.50615	33833.1	0	-605.156	3860.04	4402.39	0	0	5073.08	5212.67	1473.86	0	0	0
14700	14.7	2.52297	34060.1	0	-679.681	3827.62	4518.02	0	0	5077.8	5185.03	1490.22	0	0	0
14800	14.8	2.53324	34198.7	0	-650.141	3893.24	4508.73	0	0	5028.51	5092.92	1501.61	0	0	0
14900	14.9	2.51321	33928.4	0	-570.474	3853.27	4453.22	0	0	5020.86	5047.97	1494.77	0	0	0
15000	15	2.53356	34203	0	-652.074	3722.9	4421.9	0	0	5007.75	4984.33	1463.2	0	0	0
15100	15.1	2.49577	33692.8	0	-678.929	3820.17	4467.97	0	0	5002.06	5037.15	1473.1	0	0	0
15200	15.2	2.4947	33678.5	0	-597.638	3782.77	4590.48	0	0	4939.45	5041.12	1444.24	0	0	0
15300	15.3	2.51999	34019.8	0	-793.48	3716.2	4629.08	0	0	4978.63	5067.44	1468.19	0	0	0
15400	15.4	2.50755	33851.9	0	-727.46	3585.17	4567.97	0	0	5016.25	5131.68	1459.71	0	0	0
15500	15.5	2.52057	34027.7	0	-743.502	3689.1	4547.96	0	0	5075.38	5107.62	1484.97	0	0	0
15600	15.6	2.50115	33765.5	0	-670.428	3652.31	4513.37	0	0	4959.72	5178.17	1476.15	0	0	0
15700	15.7	2.50977	33881.9	0	-641.531	3725.78	4470.25	0	0	4922.75	5162.48	1473.85	0	0	0
15800	15.8	2.48849	33594.7	0	-604.815	3746.5	4478.23	0	0	4986.78	5143.58	1483.78	0	0	0
15900	15.9	2.49852	33730	0	-732.872	3875.16	4571.79	0	0	4886.45	5236.43	1448.69	0	0	0
16000	16	2.50943	33877.3	0	-664.905	3820.38	4451.23	0	0	4970.87	5066.29	1458.89	0	0	0
16100	16.1	2.49874	33733	0	-572.878	3880.82	4596.67	0	0	4981.25	5184.85	1466.55	0	0	0
16200	16.2	2.53626	34239.6	0	-661.943	3915.65	4603.4	0	0	4927.58	5238.06	1495.26	0	0	0
16300	16.3	2.51043	33890.8	0	-711.909	3855.91	4548.36	0	0	4911.71	5254.82	1498.69	0	0	0
16400	16.4	2.47296	33384.9	0	-506.074	3900.85	4481.13	0	0	4946.93	5175.62	1468.04	0	0	0
16500	16.5	2.52835	34132.7	0	-691.737	3744.18	4576.08	0	0	4972.49	5166.97	1487.23	0	0	0
16600	16.6	2.49277	33652.4	0	-804.713	3711.37	4608.88	0	0	5016.82	5030.12	1482.96	0	0	0
16700	16.7	2.51335	33930.2	0	-790.677	3765.52	4502.16	0	0	4991.64	5092.66	1481.94	0	0	0
16800	16.8	2.52348	34067	0	-720.216	3701.21	4462.28	0	0	4960.3	5061.19	1493.7	0	0	0
16900	16.9	2.48941	33607.1	0	-608.276	3637.5	4516.4	0	0	4989.94	5042.25	1488.46	0	0	0
17000	17	2.48382	33531.6	0	-707.832	3585.47	4576.46	0	0	4937.92	5146.06	1478.51	0	0	0
17100	17.1	2.47365	33394.2	0	-641.919	3780.25	4395.36	0	0	5000.83	5063.91	1479.74	0	0	0
17200	17.2	2.45026	33078.5	0	-834.453	3746.52	4482.19	0	0	4959.55	5093.47	1482.87	0	0	0
17300	17.3	2.5067	33840.4	0	-978.852	3800.95	4492.57	0	0	4983.29	5078.18	1516.85	0	0	0
17400	17.4	2.5028	33787.8	0	-729.129	3767.69	4444.52	0	0	4930.28	5017.81	1481.32	0	0	0
17500	17.5	2.49286	33653.6	0	-717.999	3791.93	4447.35	0	0	4966.37	4985.56	1487.72	0	0	0
17600	17.6	2.47067	33354.1	0	-642.876	3842.89	4393.38	0	0	5036.58	5001	1462.91	0	0	0
17700	17.7	2.48531	33551.7	0	-562.936	3695.57	4521.71	0	0	4964.3	5072.18	1447.5	0	0	0
17800	17.8	2.50762	33852.9	0	-850.07	3756.06	4503.63	0	0	5071.65	5031.22	1473.77	0	0	0
17900	17.9	2.50934	33876.1	0	-714.153	3776.72	4460.57	0	0	5091.81	5085.75	1474.62	0	0	0
18000	18	2.5544	34484.4	0	-874.548	3822.88	4395.04	0	0	5043.12	5064.39	1472.83	0	0	0
18100	18.1	2.53979	34287.2	0	-713.963	3771.44	4446.34	0	0	5002.15	4920.99	1473.86	0	0	0
18200	18.2	2.46951	33338.3	0	-631.105	3720.29	4539.71	0	0	4997.56	5095.3	1449.29	0	0	0
18300	18.3	2.45063	33083.5	0	-802.666	3825.72	4497.57	0	0	4926.83	5233.28	1439.16	0	0	0
18400	18.4	2.48943	33607.3	0	-869.84	3712.3	4479.17	0	0	4935.2	5085.19	1453.29	0	0	0
18500	18.5	2.46694	33303.7	0	-760.725	3852.41	4431.56	0	0	4981.3	5068.64	1459.99	0	0	0
18600	18.6	2.46283	33248.2	0	-750.347	3744.64	4531.36	0	0	5052.36	5009.01	1464.61	0	0	0
18700	18.7	2.43381	32856.5	0	-862.754	3891.09	4533.09	0	0	5060.72	5015.22	1466.27	0	0	0
18800	18.8	2.48577	33557.9	0	-781.738	3883.43	4394.09	0	0	5033.14	4979.53	1451.43	0	0	0
18900	18.9	2.51061	33893.2	0	-764.282	4042.55	4425.18	0	0	4967.01	4951.64	1459.59	0	0	0
19000	19	2.50406	33804.8	0	-644.455	3902.24	4480.49	0	0	5037.74	4966.5	1478.12	0	0	0
19100	19.1	2.5014	33768.9	0	-790.499	3687.76	4515.95	0	0	5088.25	5070.19	1492.76	0	0	0
19200	19.2	2.50797	33857.6	0	-776.328	3763.48	4617.52	0	0	4958.04	5051.57	1473.38	0	0	0
19300	19.3	2.50964	33880.2	0	-651.644	3608.28	4490.66	0	0	4956.91	5026.62	1458.54	0	0	0
19400	19.4	2.49971	33746	0	-735.405	3644.07	4499.92	0	0	4995.93	5115.55	1476.26	0	0	0
19500	19.5	2.50364	33799.2	0	-606.377	3724.78	4589.68	0	0	5098.81	5128.79	1465.94	0	0	0
19600	19.6	2.54193	34316	0	-644.484	3722.33	4615.78	0	0	5037.44	4959.44	1442.3	0	0	0
19700	19.7	2.53527	34226.1	0	-778.321	3648.12	4594.63	0	0	5044.18	4992.42	1442.54	0	0	0
19800	19.8	2.46032	33214.3	0	-776.797	3721.42	4567.22	0	0	4991.74	5110.96	1433.2	0	0	0
19900	19.9	2.48068	33489.2	0	-583.432	3841.04	4475.61	0	0	5005.26	5083.67	1472.02	0	0	0
20000	20	2.48403	33534.4	0	-663.862	3752.66	4528.97	0	0	5089.97	5104.08	1462.71	0	0	0
20001	20.001	2.47843	33458.8	0	-667.128	3739.89	4536.84	0	0	5089.42	5104.74	1463.23	0	0	0
20002	20.002	2.4787	33462.5	4e-05	-670.531	3730.72	4546.4	0.00456448	0.000709201	5090.73	5103.63	1463.78	3.85705e-05	0.136416	0.0907201
20003	20.003	2.48178	33504	8e-05	-673.815	3723.03	4555.18	0.0182584	0.00283681	5093.53	5100.81	1464.15	0.000154259	0.54939	0.360966
20004	20.004	2.48738	33579.6	0.00012	-677.183	3718.02	4563.26	0.0410829	0.00638276	5095.11	5096.53	1464.35	0.000347118	1.24169	0.806654
20005	20.005	2.49118	33630.9	0.00016	-680.553	3711.62	4569.11	0.0730403	0.0113473	5095.29	5091.71	1464.54	0.000617309	2.22823	1.42602
20006	20.006	2.49188	33640.4	0.0002	-684.22	3705.93	4573.99	0.114136	0.017731	5095.54	5087.51	1464.69	0.000964999	3.51317	2.22453
20007	20.007	2.48986	33613.1	0.00024	-689.074	3706.69	4575.84	0.16437	0.0255336	5095.46	5085.01	1464.62	0.00139021	5.13071	3.19746
20008	20.008	2.48941	33607.1	0.00028	-692.368	3715.01	4574.59	0.223747	0.034755	5097.04	5083.9	1464.46	0.00189236	7.08993	4.35623
20009	20.009	2.48151	33500.4	0.00032	-695.558	3726.39	4571.91	0.292269	0.045395	5101.17	5083.34	1464.3	0.00247272	9.39918	5.73799
20010	20.01	2.48391	33532.8	0.00036	-693.043	3741.6	4567.81	0.369943	0.0574553	5105.58	5083	1463.9	0.00312884	12.1038	7.3458
20011	20.011	2.48654	33568.3	0.0004	-696.627	3756.65	4562.81	0.456759	0.0709339	5108.68	5083.49	1463.18	0.00386135	15.1353	9.23239
20012	20.012	2.48513	33549.2	0.00044	-700.02	3771.91	4557.5	0.552739	0.0858326	5109.88	5083.95	1462.4	0.00467076	18.4618	11.427
20013	20.013	2.48465	33542.7	0.00048	-676.132	3785.7	4552.68	0.657869	0.102153	5109.56	5083.87	1461.89	0.00555712	22.0647	13.9507
20014	20.014	2.48004	33480.5	0.00052	-678.87	3795.9	4547.31	0.772174	0.119898	5107.65	5083.91	1461.81	0.00652052	25.8495	16.9128
20015	20.015	2.48658	33568.9	0.00056	-681.811	3803.69	4541.07	0.895634	0.139064	5105	5084.01	1462.15	0.00756119	29.584	20.3926
20016	20.016	2.48576	33557.7	0.0006	-684.548	3803.01	4535.87	1.02825	0.159656	5103.07	5083.71	1462.53	0.00867702	33.3458	24.3456
20017	20.017	2.48445	33540.1	0.00064	-687.38	3800.49	4532.08	1.17004	0.181672	5102.14	5082.53	1462.75	0.00987371	36.689	28.7843
20018	20.018	2.48535	33552.2	0.00068	-689.928	3793.5	4526.59	1.32097	0.205112	5101.78	5082.34	1462.45	0.0111413	38.9244	33.3765
20019	20.019	2.49357	33663.1	0.00072	-689.391	3783.7	4523.33	1.48106	0.22998	5100.66	5083.5	1461.82	0.0124879	40.5454	38.0619
20020	20.02	2.50022	33753	0.00076	-691.984	3772.2	4521.45	1.65031	0.25627	5099.54	5085.51	1461.32	0.0139149	41.5529	42.4092
20021	20.021	2.49632	33700.4	0.0008	-694.32	3762.36	4523.65	1.82868	0.283982	5097.72	5086.22	1461.21	0.0154268	41.9102	46.3595
20022	20.022	2.49771	33719.1	0.00084	-696.54	3753.92	4528.27	2.01619	0.313115	5095.56	5086.62	1461.7	0.0170067	41.7951	49.9004
20023	20.023	2.49437	33674	0.00088	-698.738	3747.5	4532.98	2.21282	0.343669	5092.42	5086.26	1462.4	0.01866	41.4044	52.6461
20024	20.024	2.49701	33709.6	0.00092	-701	3742.67	4541.8	2.41857	0.375646	5087.84	5086.33	1463.04	0.0203895	41.0173	54.7093
20025	20.025	2.50777	33854.9	0.00096	-700.962	3740.22	4550.12	2.63353	0.409047	5083.34	5087.09	1463.54	0.0222049	40.5635	56.1681
20026	20.026	2.50538	33822.7	0.001	-702.842	3740	4560.16	2.85762	0.443862	5078.76	5088.19	1463.62	0.0241006	40.2327	57.2595
