step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
5800	5.8	2.46513	33279.3	0	-539.2	3586.87	4453.88	0	0	4950.76	5103.13	1480.17	0	0	0
5900	5.9	2.48685	33572.5	0	-711.071	3598.53	4666.39	0	0	4914.19	5036.85	1459.06	0	0	0
6000	6	2.4394	32931.9	0	-686.925	3801.9	4629.4	0	0	5084.6	5076.57	1491.8	0	0	0
6100	6.1	2.48792	33586.9	0	-666.416	3734.39	4670.39	0	0	4944.57	5087.89	1479.38	0	0	0
6200	6.2	2.48698	33574.2	0	-742.71	3656.83	4555.16	0	0	4893.43	5093.61	1444.45	0	0	0
6300	6.3	2.48559	33555.5	0	-687.913	3633.49	4514.55	0	0	4975.62	5013.86	1452.16	0	0	0
6400	6.4	2.47412	33400.6	0	-782.456	3652.69	4593.24	0	0	4990.73	5077.71	1439.02	0	0	0
6500	6.5	2.46827	33321.6	0	-579.914	3788.65	4432.71	0	0	5068.88	5162.87	1518.97	0	0	0
6600	6.6	2.51703	33979.9	0	-680.926	3902.55	4614.73	0	0	5028.68	5073.91	1466.28	0	0	0
6700	6.7	2.52671	34110.6	0	-587.586	3910.77	4676.97	0	0	4976.89	5144.26	1496.76	0	0	0
6800	6.8	2.52072	34029.7	0	-653.158	3878.51	4743.63	0	0	4891.1	5220.62	1482.91	0	0	0
6900	6.9	2.4776	33447.7	0	-783.111	3950.21	4677.95	0	0	4884.27	5138.21	1466.73	0	0	0
7000	7	2.48393	33533	0	-672.787	3743	4548.25	0	0	4949.78	4997.48	1451.43	0	0	0
7100	7.1	2.50928	33875.3	0	-691.638	3679.93	4618.9	0	0	5022.63	4987.65	1436.93	0	0	0
7200	7.2	2.53997	34289.6	0	-768.995	3559.75	4510.58	0	0	5013.27	5111.58	1451.62	0	0	0
7300	7.3	2.49764	33718.2	0	-857.884	3613.42	4424.01	0	0	5071.12	5006.12	1456.18	0	0	0
7400	7.4	2.5056	33825.7	0	-868.78	3670.38	4549.08	0	0	5049.95	5000.03	1472.43	0	0	0
7500	7.5	2.49201	33642.1	0	-724.559	3561.4	4530.53	0	0	5074.07	5045.94	1470.82	0	0	0
7600	7.6	2.51424	33942.2	0	-638.921	3559.47	4617.01	0	0	5129.35	4994.85	1461.8	0	0	0
7700	7.7	2.49268	33651.2	0	-686.065	3726.93	4602.11	0	0	5094.82	4889.91	1493.57	0	0	0
7800	7.8	2.47792	33451.9	0	-614.635	3708.85	4582.09	0	0	4999.04	4899.84	1472.94	0	0	0
7900	7.9	2.48911	33603	0	-1010.11	3674.82	4553.88	0	0	5022.36	4938.73	1454.26	0	0	0
8000	8	2.44005	32940.7	0	-833.838	3767.54	4479.74	0	0	5061.04	5021.68	1466.82	0	0	0
8100	8.1	2.48077	33490.4	0	-784.761	3782.61	4534.33	0	0	4979.29	4940.58	1468.53	0	0	0
8200	8.2	2.4071	32495.9	0	-665.39	3684.38	4562.59	0	0	5023.35	4919.88	1455.95	0	0	0
8300	8.3	2.49372	33665.2	0	-734.015	3838.16	4447.16	0	0	4998.94	4961.98	1462.72	0	0	0
8400	8.4	2.50917	33873.8	0	-882.588	3878.5	4469.52	0	0	4836.24	4883.7	1477.4	0	0	0
8500	8.5	2.48323	33523.7	0	-871.895	3797.52	4469.06	0	0	4859.36	4920.56	1478.72	0	0	0
8600	8.6	2.45976	33206.7	0	-730.514	3772.83	4404.24	0	0	4970.1	4957.61	1457.49	0	0	0
8700	8.7	2.49081	33625.9	0	-752.935	3737.38	4654.47	0	0	5041.95	4903.46	1465.83	0	0	0
8800	8.8	2.45267	33111.1	0	-575.977	3807.46	4542.2	0	0	5123.67	4910.76	1490.05	0	0	0
8900	8.9	2.53854	34270.3	0	-546.876	3763.7	4445.05	0	0	5107.3	4934.16	1440.74	0	0	0
9000	9	2.4923	33646	0	-693.549	3707.14	4476.87	0	0	4996.82	5092.7	1486.48	0	0	0
9100	9.1	2.48776	33584.8	0	-835.943	3659.43	4628.12	0	0	4998.29	5163.62	1479.65	0	0	0
9200	9.2	2.4879	33586.6	0	-797.701	3604.67	4579.65	0	0	5036.8	5025.49	1462.97	0	0	0
9300	9.3	2.50231	33781.2	0	-807.726	3700.55	4667.12	0	0	5070.04	4919.93	1429.72	0	0	0
9400	9.4	2.47351	33392.4	0	-752.252	3588.96	4560.66	0	0	5099.75	5006.06	1435.79	0	0	0
9500	9.5	2.5285	34134.7	0	-790.516	3735.14	4452.78	0	0	5156.09	4984.59	1466.79	0	0	0
9600	9.6	2.49007	33615.9	0	-735.29	3821.71	4514.85	0	0	5103.7	5133.22	1444.08	0	0	0
9700	9.7	2.51518	33954.9	0	-836.336	3711.6	4627.62	0	0	5106.25	5033.5	1433.77	0	0	0
9800	9.8	2.51796	33992.4	0	-744.198	3696.82	4473.63	0	0	5072.96	5066.74	1423.94	0	0	0
9900	9.9	2.51896	34005.9	0	-685.601	3790.72	4493.02	0	0	4977.19	5156.07	1445.34	0	0	0
10000	10	2.50168	33772.7	0	-735.572	3705.12	4649.54	0	0	5030.85	5116.47	1441.18	0	0	0
10100	10.1	2.48775	33584.6	0	-694.302	3798.3	4637.3	0	0	5073.95	5126.69	1457.21	0	0	0
10200	10.2	2.48442	33539.6	0	-769.187	3740.19	4551.9	0	0	5093.16	5103.06	1434.68	0	0	0
10300	10.3	2.46757	33312.2	0	-719.184	3823.72	4637.42	0	0	5102.07	5085.24	1459.06	0	0	0
10400	10.4	2.48888	33599.9	0	-799.282	3771.84	4598.01	0	0	5075.99	5018.74	1448.39	0	0	0
10500	10.5	2.4802	33482.8	0	-754.377	3656.67	4498.39	0	0	5057.06	5053.78	1457.09	0	0	0
10600	10.6	2.48071	33489.6	0	-688.273	3734.21	4643.72	0	0	4976.28	5102.37	1463.18	0	0	0
10700	10.7	2.50988	33883.3	0	-760.879	3800.49	4576.45	0	0	4939.06	5142.9	1469.22	0	0	0
10800	10.8	2.48589	33559.5	0	-696.354	3827.26	4417.31	0	0	4966.86	5094.57	1460.12	0	0	0
10900	10.9	2.4753	33416.6	0	-566.307	3639.22	4536.4	0	0	4976.86	5085.57	1437.8	0	0	0
11000	11	2.46798	33317.8	0	-637.416	3754.74	4406.39	0	0	4980.33	5112.54	1459.64	0	0	0
11100	11.1	2.47589	33424.6	0	-506.469	3732.15	4413.4	0	0	4929.25	5138.05	1476.11	0	0	0
11200	11.2	2.5077	33853.9	0	-681.728	3745.16	4597.49	0	0	5010.85	5123.82	1459.02	0	0	0
11300	11.3	2.49751	33716.3	0	-706.659	3708.91	4591.32	0	0	5108.22	5100.35	1472.68	0	0	0
11400	11.4	2.51397	33938.6	0	-782.531	3886.34	4649.94	0	0	5014.47	5067.79	1465.39	0	0	0
11500	11.5	2.48368	33529.7	0	-630.486	3950.42	4570.71	0	0	5030.17	5117.99	1499.37	0	0	0
11600	11.6	2.52396	34073.5	0	-708.804	3769.94	4590.58	0	0	4998.37	5133.47	1487.19	0	0	0
11700	11.7	2.50172	33773.2	0	-706.299	3664.62	4594.3	0	0	4981.63	5010.72	1470.66	0	0	0
11800	11.8	2.5336	34203.6	0	-610.236	3649.83	4586.75	0	0	4996.85	4815.31	1469.22	0	0	0
11900	11.9	2.52981	34152.5	0	-702.177	3640.56	4518.7	0	0	5055.19	4965.43	1494.54	0	0	0
12000	12	2.47496	33411.9	0	-668.323	3748.32	4573.33	0	0	5022.42	4954.79	1485.69	0	0	0
12100	12.1	2.5092	33874.1	0	-763.752	3701.71	4498.01	0	0	4942.65	5003.31	1463.32	0	0	0
12200	12.2	2.47727	33443.2	0	-746.308	3716.05	4484.02	0	0	4956.29	4979.95	1448.93	0	0	0
12300	12.3	2.50534	33822	0	-661.899	3726.2	4579.53	0	0	4972.22	4959.79	1468.7	0	0	0
12400	12.4	2.49454	33676.2	0	-702.652	3721.59	4418	0	0	5007.04	4990.08	1478.41	0	0	0
12500	12.5	2.52264	34055.6	0	-730.757	3751.46	4543.69	0	0	5000.69	4923.98	1480.29	0	0	0
12600	12.6	2.50884	33869.4	0	-725.587	3729.68	4556.32	0	0	4989.79	5021.28	1461.21	0	0	0
12700	12.7	2.51509	33953.7	0	-735.857	3732.65	4527.07	0	0	4955.31	5060.08	1491.5	0	0	0
12800	12.8	2.50803	33858.4	0	-772.201	3692.02	4643.16	0	0	5052	4998.1	1465.76	0	0	0
12900	12.9	2.50716	33846.7	0	-813.43	3730.93	4599.7	0	0	4898.96	5040.27	1461.51	0	0	0
13000	13	2.50041	33755.5	0	-770.396	3736.33	4541.11	0	0	4974.26	4943.6	1505.37	0	0	0
13100	13.1	2.50239	33782.3	0	-671.02	3794.48	4463.42	0	0	4965.02	4974.34	1480.11	0	0	0
13200	13.2	2.52054	34027.2	0	-772.944	3780.96	4632.42	0	0	4828.37	5084.78	1438.2	0	0	0
13300	13.3	2.53412	34210.6	0	-679.261	3682.15	4292.64	0	0	4921.16	5044.25	1483.99	0	0	0
13400	13.4	2.49633	33700.5	0	-709.384	3710.07	4525.2	0	0	5004.96	4937.33	1489.02	0	0	0
13500	13.5	2.44663	33029.5	0	-659.438	3621.07	4446.57	0	0	5001.6	4907.19	1463.56	0	0	0
13600	13.6	2.50745	33850.6	0	-736.55	3689.81	4515.11	0	0	4982.96	4996.23	1489.49	0	0	0
13700	13.7	2.52124	34036.7	0	-847.146	3826.36	4418.74	0	0	4962.73	4938.08	1469.88	0	0	0
13800	13.8	2.5137	33935	0	-756.406	3740.03	4490.65	0	0	4966.2	5048.91	1481.52	0	0	0
13900	13.9	2.52091	34032.3	0	-497.352	3707.55	4465.87	0	0	4992.24	4986.59	1450.57	0	0	0
14000	14	2.55482	34490	0	-695.649	3721.02	4522.03	0	0	5011.46	4895.52	1481.12	0	0	0
14100	14.1	2.51623	33969.1	0	-560.609	3687.2	4595.64	0	0	5061.3	4928.68	1474.55	0	0	0
14200	14.2	2.53464	34217.6	0	-602.913	3773.55	4626.74	0	0	5044.68	4925.8	1465.14	0	0	0
14300	14.3	2.53901	34276.7	0	-649.941	3818.95	4513.96	0	0	5125.01	5120.18	1480.71	0	0	0
14400	14.4	2.53319	34198	0	-674.282	3751.15	4578.22	0	0	4883.97	5078.12	1451.36	0	0	0
14500	14.5	2.51556	33960.1	0	-586.024	3682.47	4677	0	0	4968.72	5136.25	1450.63	0	0	0
14600	14.6	2.50797	33857.6	0	-574.964	3741.77	4521.23	0	0	5034.48	5132.54	1446.96	0	0	0
14700	14.7	2.48393	33533	0	-542.655	3688.87	4517	0	0	5040.3	5189.68	1503.46	0	0	0
14800	14.8	2.50918	33873.9	0	-525.504	3660.05	4389.75	0	0	5049.98	5135.09	1516.98	0	0	0
14900	14.9	2.49562	33690.8	0	-701.855	3699.31	4511.67	0	0	4988.58	5123.62	1489.14	0	0	0
15000	15	2.47163	33367	0	-512.048	3637.36	4451.12	0	0	4872.08	5068.33	1485.68	0	0	0
15100	15.1	2.46477	33274.3	0	-564.002	3648.2	4532.58	0	0	4887.66	5039.39	1494.16	0	0	0
15200	15.2	2.49458	33676.8	0	-807.023	3735.53	4368.68	0	0	4891.74	5030.54	1512.01	0	0	0
15300	15.3	2.48546	33553.7	0	-595.776	3704.05	4430.97	0	0	4886.09	5174.15	1509.82	0	0	0
15400	15.4	2.49697	33709.1	0	-542.828	3617.83	4500.6	0	0	4874.99	5034.98	1483.92	0	0	0
15500	15.5	2.49984	33747.9	0	-670.971	3665.49	4385.17	0	0	4964.44	5049.27	1452.46	0	0	0
15600	15.6	2.48636	33565.8	0	-633.935	3756.1	4383.94	0	0	5027.43	5043.87	1487.26	0	0	0
15700	15.7	2.4905	33621.7	0	-717.397	3771.38	4550.5	0	0	5025.26	4900.53	1465.67	0	0	0
15800	15.8	2.46463	33272.4	0	-705.447	3744.66	4684.25	0	0	4938.68	4974.8	1454.73	0	0	0
15900	15.9	2.48234	33511.5	0	-602.11	3836.13	4611.9	0	0	4929.93	5041.53	1452.53	0	0	0
16000	16	2.50923	33874.6	0	-777.007	3759.47	4588.88	0	0	4888.65	5109.23	1457.38	0	0	0
16100	16.1	2.50775	33854.6	0	-663.044	3820.95	4413.01	0	0	4957.91	5091.28	1449.31	0	0	0
16200	16.2	2.49221	33644.8	0	-663.527	3820.41	4562.88	0	0	5028.16	5033.23	1469.96	0	0	0
16300	16.3	2.48663	33569.5	0	-861.397	3695.56	4526.53	0	0	4964.35	5134.35	1491.6	0	0	0
16400	16.4	2.45973	33206.4	0	-865.805	3713.1	4584.55	0	0	4950.42	5221.3	1472.82	0	0	0
16500	16.5	2.46825	33321.4	0	-905.581	3871.49	4700.56	0	0	4877.41	5269.67	1473.91	0	0	0
16600	16.6	2.50316	33792.7	0	-736.771	3877	4545.58	0	0	4949.02	5041.54	1496.47	0	0	0
16700	16.7	2.49476	33679.2	0	-557.652	3860.8	4423.8	0	0	4954.38	5117.96	1496.23	0	0	0
16800	16.8	2.46313	33252.3	0	-604.595	3821.48	4447.57	0	0	5017.56	5118.45	1482.55	0	0	0
16900	16.9	2.47232	33376.3	0	-825.814	3788.96	4451.45	0	0	4984.36	5075.6	1480.79	0	0	0
17000	17	2.47322	33388.5	0	-743.885	3584.85	4479.06	0	0	4963.55	5134.91	1462.83	0	0	0
17100	17.1	2.52285	34058.4	0	-843.806	3600.3	4511.82	0	0	5074.66	5012.01	1440.29	0	0	0
17200	17.2	2.49971	33746.1	0	-735.188	3676.04	4435.29	0	0	5032.68	5035.67	1459.99	0	0	0
17300	17.3	2.44988	33073.4	0	-573.597	3781.21	4373.45	0	0	5015.2	5014.56	1477.24	0	0	0
17400	17.4	2.4922	33644.8	0	-750.398	3804.51	4477.2	0	0	4959.36	4924.22	1468.71	0	0	0
17500	17.5	2.5125	33918.7	0	-734.793	3724.94	4412.07	0	0	5008.5	5072.55	1467.01	0	0	0
17600	17.6	2.53244	34187.9	0	-756.594	3658.42	4430.27	0	0	4924.97	5139.45	1462.16	0	0	0
17700	17.7	2.52313	34062.2	0	-783.894	3716.3	4467.27	0	0	4923.56	5207.47	1471.87	0	0	0
17800	17.8	2.51638	33971.2	0	-679.043	3622.8	4416.34	0	0	4929.92	5143.23	1478.26	0	0	0
17900	17.9	2.4851	33548.9	0	-640.518	3586.18	4434.29	0	0	5027.35	5076.04	1495.77	0	0	0
18000	18	2.4834	33525.9	0	-573.886	3701.19	4580.31	0	0	5021.54	4899.58	1484.34	0	0	0
18100	18.1	2.52075	34030.1	0	-590.833	3935.4	4513.67	0	0	5089.76	4884.11	1482.96	0	0	0
18200	18.2	2.50709	33845.7	0	-578.657	3837.2	4688.03	0	0	5011.79	5010.68	1495.76	0	0	0
18300	18.3	2.51959	34014.5	0	-591.603	3681.47	4570.27	0	0	4950.52	5178.24	1485.2	0	0	0
18400	18.4	2.51696	33979	0	-548.059	3887	4575.27	0	0	4996.81	5107.57	1466.85	0	0	0
18500	18.5	2.49542	33688.2	0	-724.859	3916.71	4560.95	0	0	4967.07	5167.29	1471.08	0	0	0
18600	18.6	2.50118	33765.9	0	-686.798	3872.34	4599.66	0	0	4933.21	4951.75	1473.68	0	0	0
18700	18.7	2.51385	33937	0	-635.198	3726.75	4619.37	0	0	4981.63	5024.87	1473.38	0	0	0
18800	18.8	2.53153	34175.6	0	-710.435	3785.09	4580.81	0	0	4949.01	5079.56	1461.36	0	0	0
18900	18.9	2.52305	34061.1	0	-804.902	3814.16	4541.25	0	0	5055.57	5217.09	1479.37	0	0	0
19000	19	2.52366	34069.4	0	-709.426	3819.56	4360.94	0	0	4944.02	5247.84	1468.02	0	0	0
19100	19.1	2.54289	34329.1	0	-820.884	3850.94	4375.65	0	0	5013.93	5074.1	1431.26	0	0	0
19200	19.2	2.49702	33709.8	0	-696.992	3903.3	4507.97	0	0	4963.08	5037.54	1429.94	0	0	0
19300	19.3	2.48657	33568.8	0	-601.024	3728.38	4466.52	0	0	5023.6	5060.12	1465.6	0	0	0
19400	19.4	2.52089	34032	0	-754.602	3685.83	4384.17	0	0	4881.26	5136.98	1475.57	0	0	0
19500	19.5	2.51405	33939.7	0	-761.9	3800.4	4367.47	0	0	4840.06	5176.58	1459.94	0	0	0
19600	19.6	2.46638	33296.1	0	-960.974	3846.33	4492.07	0	0	4903.36	5169.28	1441.62	0	0	0
19700	19.7	2.43586	32884.1	0	-667.377	3887.21	4377.85	0	0	4944.11	5103.82	1486.35	0	0	0
19800	19.8	2.48416	33536.1	0	-774.561	3819.69	4635.14	0	0	4943.6	5139.9	1466.1	0	0	0
19900	19.9	2.49784	33720.9	0	-756.394	3751.1	4410.87	0	0	4944.32	5254.8	1466.77	0	0	0
20000	20	2.45737	33174.4	0	-776.849	3830.53	4613.8	0	0	5024.02	5143.01	1454.56	0	0	0
20001	20.001	2.45105	33089.2	0	-781.307	3842.14	4619.04	0	0	5023.96	5143.53	1454.24	0	0	0
20002	20.002	2.44922	33064.4	0.0009	-781.517	3852.11	4620.65	2.55684	0.39056	5023.46	5144.44	1453.63	0.0198604	66.7036	938.657
20003	20.003	2.67055	36052.4	0.0018	-780.47	3865.4	4615.15	10.2203	1.56161	5022.49	5144.9	1452.82	0.0794928	250.056	277.25
20004	20.004	2.69842	36428.6	0.0027	-779.218	3910.51	4614.78	22.9788	3.51213	5021.43	5143.17	1452.06	0.178969	437.764	424.347
20005	20.005	2.71081	36595.9	0.0036	-778.181	3979.61	4607.52	40.8192	6.24089	5021.45	5140.9	1451.39	0.318287	559.409	640.895
20006	20.006	2.73854	36970.3	0.0045	-773.897	4068.35	4605.81	63.7269	9.74634	5021.69	5139.62	1450.99	0.497263	656.78	822.531
20007	20.007	2.76466	37323	0.0054	-772.336	4167.29	4618.21	91.6829	14.0262	5020.12	5139.42	1450.81	0.715879	731.007	959.009
20008	20.008	2.79776	37769.8	0.0063	-767.774	4269.26	4636.05	124.666	19.0783	5017.72	5140.29	1451.04	0.974115	776.337	1063.19
20009	20.009	2.82258	38104.9	0.0072	-765.97	4366.43	4651.81	162.657	24.9001	5013.62	5143.5	1451.43	1.27187	808.389	1149.92
20010	20.01	2.84444	38400	0.0081	-763.798	4451.11	4672.59	205.644	31.4893	5008.14	5148.39	1451.75	1.60923	835.268	1225.29
20011	20.011	2.86967	38740.5	0.009	-761.204	4513.52	4703.4	253.608	38.8422	5003.22	5153.21	1452.01	1.98724	862.075	1286.19
20012	20.012	2.89506	39083.3	0.0099	-758.492	4551.14	4746.6	306.535	46.9545	4999.38	5155.75	1452.27	2.40368	890.635	1329.9
20013	20.013	2.92611	39502.5	0.0108	-755.542	4565.41	4800.22	364.404	55.8232	4999.56	5155.3	1452.81	2.85752	918.398	1356.1
20014	20.014	2.94924	39814.7	0.0117	-751.531	4565.77	4861.38	427.209	65.4439	5001.82	5152.92	1453.5	3.35142	941.933	1366.97
20015	20.015	2.97485	40160.5	0.0126	-745.996	4556.4	4927.5	494.963	75.8129	5005.76	5151.12	1454.36	3.88578	957.914	1365.83
20016	20.016	2.99615	40448.1	0.0135	-741.901	4544.43	5001.48	567.647	86.926	5012.02	5152.65	1455.35	4.46041	967.551	1357.89
20017	20.017	3.01897	40756.1	0.0144	-739.899	4539.59	5082.34	645.256	98.7771	5018.33	5156.46	1456.46	5.07507	970.161	1345.38
20018	20.018	3.03541	40978.1	0.0153	-734.95	4544.3	5167.4	727.814	111.361	5022.98	5161.6	1457.43	5.72946	967.987	1331.48
20019	20.019	3.04598	41120.8	0.0162	-729.758	4558.59	5262.17	815.337	124.672	5026.84	5165.02	1458	6.42335	961.511	1319.08
20020	20.02	3.05133	41192.9	0.0171	-724.065	4589.08	5367.3	907.833	138.707	5030.16	5166.7	1458.38	7.15636	952.676	1307.63
20021	20.021	3.05728	41273.3	0.018	-717.978	4630.39	5476.26	1005.32	153.461	5031.44	5167.74	1458.7	7.92583	941.743	1298.52
20022	20.022	3.06184	41334.9	0.0189	-711.816	4686.14	5590.22	1107.78	168.923	5031.55	5168.72	1458.96	8.73077	930.375	1291.08
20023	20.023	3.05839	41288.3	0.0198	-708.905	4747.69	5705.91	1215.25	185.087	5029.94	5170.01	1459.2	9.57155	918.995	1285.34
20024	20.024	3.05584	41253.8	0.0207	-702.268	4809.29	5821.02	1327.72	201.946	5028.15	5172.66	1459.48	10.4501	909.385	1279.6
20025	20.025	3.05565	41251.3	0.0216	-699.945	4870.89	5932.74	1445.18	219.499	5027.53	5176.99	1459.75	11.3661	901.051	1274.61
20026	20.026	3.04614	41122.9	0.0225	-694.349	4929.65	6044.25	1567.61	237.742	5026.29	5182.25	1460.04	12.3211	894.394	1269.64
20027	20.027	3.0394	41031.9	0.0234	-692.023	4980.07	6147.19	1695	256.672	5024.65	5188.03	1460.42	13.3167	888.406	1265.57
